Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
343,"	03/21/2024 15:03:47.173",3597.8106,2394.5146,1,8,0,0,0,0.09998775,3.900018,0.389954025,0.06649385,0.06872628,0.2581488,0.2620365,,1.37502E-05,0.131427094,0,0,,,,25.07839,0.0203687
344,"	03/21/2024 15:04:47.210",3657.8474,60.0002,1,9,0,0,0,0,3.885283,0,0.06649401,0.06872628,0.2581495,0.2620365,,-2.16511E-05,,,,,,,25.05527309,-0.00669296
345,"	03/21/2024 15:05:47.210",3717.848,120.0008,1,9,0,0,0,0,3.88491,0,0.06649401,0.06872628,0.2581495,0.2620365,,2.74217E-05,,,,,,,25.09644,-0.006979704
346,"	03/21/2024 15:05:47.212",3717.8495,120.0023,1,9,0,0,0,0,3.88491,0,0.06649401,0.06872628,0.2581495,0.2620365,,2.74217E-05,0.131427094,0,0,,,,25.0964323,-0.006982174
347,"	03/21/2024 15:05:52.804",3723.4417,5.5553,1,10,0,0,0,-0.06228161,3.874867,-0.241332955,0.06649401,0.06880357,0.2581495,0.2623363,,-0.001109782,,0.000571717,,,,,25.06771902,-0.016189649
348,"	03/21/2024 15:06:02.806",3733.4434,15.557,1,10,0,0,0,-0.07042408,3.875142,-0.27290331,0.06649401,0.06898823,0.2581495,0.263052,,-0.000197144,,0.01507083,130.5294037,,,,25.14488,0.01960158
349,"	03/21/2024 15:06:12.806",3743.4434,25.557,1,10,0,0,0,-0.07587719,3.874096,-0.293955518,0.06649401,0.06919112,0.2581495,0.2638381,,,,,,,,,25.07563851,-0.006978842
350,"	03/21/2024 15:06:22.806",3753.4437,35.5573,1,10,0,0,0,-0.08021736,3.87342,-0.310715527,0.06649401,0.06940763,0.2581495,0.2646767,,2.80537E-06,,,,,,,25.08444,-0.000520349
351,"	03/21/2024 15:06:32.806",3763.4438,45.5574,1,10,0,0,0,-0.08410072,3.871928,-0.325631933,0.06649401,0.06963535,0.2581495,0.2655587,,-6.82731E-05,,,,,,,25.09946808,0.004218173
352,"	03/21/2024 15:06:42.807",3773.4447,55.5583,1,10,0,0,0,-0.08784866,3.871519,-0.340107756,0.06649401,0.06987406,0.2581495,0.266483,,-5.90346E-05,,,,,,,25.09461,0.007172227
353,"	03/21/2024 15:06:52.807",3783.4446,65.5582,1,10,0,0,0,-0.09236908,3.870852,-0.357547038,0.06649401,0.07012379,0.2581495,0.2674498,,0.00188316,,0.214672595,,,,,25.06924655,-0.007457587
354,"	03/21/2024 15:07:02.807",3793.4448,75.5584,1,10,0,0,0,-0.09652805,3.869552,-0.373520309,0.06649401,0.07038561,0.2581495,0.2684631,,-0.000104452,,,,,,,25.11283,0.01912117
355,"	03/21/2024 15:07:12.807",3803.445,85.5586,1,10,0,0,0,-0.101819,3.868834,-0.393920809,0.06649401,0.07066058,0.2581495,0.2695272,,-0.000103796,,,,,,,25.08913445,0.010483947
356,"	03/21/2024 15:07:22.808",3813.4459,95.5595,1,10,0,0,0,-0.1075869,3.867537,-0.416096316,0.06649401,0.07095048,0.2581495,0.2706487,,-1.30785E-05,,,,,,,25.07791721,0.014670449
357,"	03/21/2024 15:07:32.808",3823.446,105.5596,1,10,0,0,0,-0.113492,3.86784,-0.438968897,0.06649401,0.07125668,0.2581495,0.271833,,-0.000150351,,,,,,,25.03977623,-0.0035153
358,"	03/21/2024 15:07:42.808",3833.4461,115.5597,1,10,0,0,0,-0.1203604,3.865986,-0.465311621,0.06649401,0.07158081,0.2581495,0.2730862,,-9.86183E-05,,,4.02707386,,,,25.0191,0.005216599
359,"	03/21/2024 15:07:52.809",3843.4471,125.5607,1,10,0,0,0,-0.1274538,3.864881,-0.49259377,0.06649401,0.07192481,0.2581495,0.2744159,,-0.00023567,,0.309728414,,,,,25.01121529,0.002180368
360,"	03/21/2024 15:08:02.809",3853.4472,135.5608,1,10,0,0,0,-0.1358414,3.863309,-0.524797303,0.06649401,0.07229,0.2581495,0.275827,,-0.00041034,,,,,,,25.05741,0.001711845
361,"	03/21/2024 15:08:12.810",3863.4481,145.5617,1,10,0,0,0,-0.1447153,3.86199,-0.558889041,0.06649401,0.07267884,0.2581495,0.2773289,,-0.000148961,,,,,,,25.02413,0.002517104
362,"	03/21/2024 15:08:22.811",3873.4489,155.5625,1,10,0,0,0,-0.1537762,3.860325,-0.593626109,0.06649401,0.0730927,0.2581495,0.2789268,,-0.000253448,,,,,,,25.07107688,0.004514436
363,"	03/21/2024 15:08:32.811",3883.449,165.5626,1,10,0,0,0,-0.1640062,3.858763,-0.632861056,0.06649401,0.0735334,0.2581495,0.2806277,,-0.000168661,,0.27503401,,,,,25.03994019,-0.000753946
364,"	03/21/2024 15:08:42.811",3893.4493,175.5629,1,10,0,0,0,-0.1746359,3.856514,-0.673485793,0.06649401,0.07400241,0.2581495,0.2824369,,-0.00025944,,,,,,,25.05741,-0.01442671
365,"	03/21/2024 15:08:52.812",3903.4501,185.5637,1,10,0,0,0,-0.1857443,3.854821,-0.716011028,0.06649401,0.07450227,0.2581495,0.2843642,,-0.000196711,,0.240029499,3.506716967,,,,25.1578,0.01248419
366,"	03/21/2024 15:09:02.813",3913.4509,195.5645,1,10,0,0,0,-0.1975393,3.852807,-0.761080798,0.06649401,0.07503446,0.2581495,0.2864151,,-9.86027E-05,,,,,,,25.12744171,-0.01296018
367,"	03/21/2024 15:09:12.814",3923.4519,205.5655,1,10,0,0,0,-0.2104998,3.850638,-0.810558529,0.06649401,0.07560081,0.2581495,0.2885965,,-0.000246673,,,,,,,25.14641,0.004695654
368,"	03/21/2024 15:09:22.814",3933.452,215.5656,1,10,0,0,0,-0.2240677,3.848243,-0.862266958,0.06649401,0.07620294,0.2581495,0.2909144,,-0.00023265,,0.263826013,,,,,25.15828,-0.005214214
369,"	03/21/2024 15:09:32.815",3943.4529,225.5665,1,10,0,0,0,-0.2375679,3.846,-0.913686143,0.06649401,0.07684302,0.2581495,0.2933768,,-0.000200526,,,4.194708824,,,,25.17027271,-0.010387846
370,"	03/21/2024 15:09:42.815",3953.4531,235.5667,1,10,0,0,0,-0.2524834,3.843396,-0.97039369,0.06649401,0.07752219,0.2581495,0.295988,,-0.000126178,,0.268541902,,,,,25.24011924,-0.007212194
371,"	03/21/2024 15:09:52.817",3963.4548,245.5684,1,10,0,0,0,-0.2674618,3.840071,-1.027072302,0.06649401,0.07824322,0.2581495,0.2987582,,-0.000321872,,,,,,,25.25045,0.000998974
372,"	03/21/2024 15:10:02.819",3973.4565,255.5701,1,10,0,0,0,-0.2831354,3.8383,-1.086758606,0.06649401,0.07900722,0.2581495,0.3016914,,-0.000129268,,0.279339194,,,,,25.21932,-0.001466274
373,"	03/21/2024 15:10:12.820",3983.4574,265.571,1,10,0,0,0,-0.3000164,3.835117,-1.150597996,0.06649401,0.07981624,0.2581495,0.3047953,,-0.0006655,,,3.743305922,,,,25.27077814,0.003930276
374,"	03/21/2024 15:10:22.820",3993.4582,275.5718,1,10,0,0,0,-0.3171043,3.832042,-1.215156996,0.06649401,0.08067194,0.2581495,0.3080756,,-0.000132756,,0.272472888,,,,,25.22309542,-0.002230344
375,"	03/21/2024 15:10:32.821",4003.4584,285.572,1,10,0,0,0,-0.334775,3.829105,-1.281888626,0.06649401,0.08157632,0.2581495,0.3115398,,-0.002906714,,,,,,,25.28824,-0.01220107
376,"	03/21/2024 15:10:42.821",4013.4593,295.5729,1,10,0,0,0,-0.2971811,3.833067,-1.139115067,0.06649401,0.0825133,0.2581495,0.3151265,,0.000453136,,-0.152609095,,,,,25.2974948,0.000703206
377,"	03/21/2024 15:10:52.822",4023.4595,305.5731,1,10,0,0,0,-0.2808762,3.833526,-1.076746215,0.06649401,0.08330678,0.2581495,0.318169,,0.00024861,,,,,,,25.26820212,-0.000517952
378,"	03/21/2024 15:11:02.822",4033.4603,315.5739,1,10,0,0,0,-0.2419538,3.838067,-0.928634895,0.06649401,0.08405731,0.2581495,0.321048,,0.000816419,,-0.278316885,,,,,25.27292438,0.012913212
379,"	03/21/2024 15:11:12.822",4043.4603,325.5739,1,10,0,0,0,-0.2238865,3.841851,-0.860138574,0.06649401,0.08470426,0.2581495,0.3235328,,0.000272523,,-0.143971503,,,,,25.2235532,0.00374684
380,"	03/21/2024 15:11:22.823",4053.4605,335.5741,1,10,0,0,0,-0.2087784,3.843799,-0.802502205,0.06649401,0.08530596,0.2581495,0.3258449,,0.00016817,,,-1.913771987,,,,25.22280122,0.000284349
381,"	03/21/2024 15:11:32.823",4063.4607,345.5743,1,10,0,0,0,-0.1949682,3.844658,-0.74958605,0.06649401,0.08586698,0.2581495,0.3280018,,0.000100293,,,,,,,25.17665,-0.01917541
382,"	03/21/2024 15:11:36.257",4066.8944,349.008,1,10,0,0,0,-0.3828907,3.82094,-1.463002391,0.06649401,0.08605128,0.2581495,0.3287105,,-0.084305979,,,,,,,25.21006,0.01044035
383,"	03/21/2024 15:11:36.755",4067.3929,349.5065,1,10,0,0,0,-0.5134611,3.803316,-1.952854817,0.06649401,0.08610427,0.2581495,0.3289129,,,,,,,,,25.21006,0.01044035
384,"	03/21/2024 15:11:37.253",4067.8904,350.004,1,10,0,0,0,-0.6009159,3.791094,-2.278128663,0.06649401,0.08617538,0.2581495,0.3291834,,-0.02456742,,0.003021003,331.0159912,,,,25.21006,0.01044035
385,"	03/21/2024 15:11:38.255",4068.8928,351.0064,1,10,0,0,0,-0.7023821,3.776531,-2.652567774,0.06649401,0.086351,0.2581495,0.3298484,,-0.004161283,,0.01006008,173.9974976,,,,25.21792,0.002455115
386,"	03/21/2024 15:11:39.767",4070.4048,352.5184,1,10,0,0,0,-0.7756319,3.765996,-2.921026633,0.06649401,0.08665807,0.2581495,0.331007,,-0.005083757,,0.02422156,82.92223358,,,,25.2179184,0.002455115
387,"	03/21/2024 15:11:42.287",4072.9248,355.0384,1,10,0,0,0,-0.8420334,3.755982,-3.162662294,0.06649401,0.08722142,0.2581495,0.3331263,,-0.003134571,,0.05118883,34.19379044,,,,25.23632358,0.005751717
388,"	03/21/2024 15:11:44.157",4074.7951,356.9087,1,10,0,0,0,-0.7713118,3.766653,-2.905263905,0.06649401,0.08765263,0.2581495,0.3347465,,0.018081181,,-0.03245749,17.7721405,,,,25.23388494,-0.000761995
389,"	03/21/2024 15:11:44.751",4075.3887,357.5023,1,10,0,0,0,-0.6566668,3.780406,-2.482467111,0.06649401,0.08777124,0.2581495,0.3351939,,,,,,,,,25.23388481,-0.000762343
390,"	03/21/2024 15:11:45.754",4076.3921,358.5057,1,10,0,0,0,-0.5712376,3.791135,-2.165638859,0.06649401,0.08794713,0.2581495,0.3358593,,0.004825649,,-0.01545412,-115.9550018,,,,25.23388,-0.000762343
391,"	03/21/2024 15:11:47.254",4077.892,360.0056,1,10,0,0,0,-0.4876595,3.802159,-1.854158957,0.06649401,0.08817247,0.2581495,0.3367145,,0.006194457,,-0.01826058,-60.63924026,,,,25.20837191,-0.007972833
392,"	03/21/2024 15:11:49.584",4080.2218,362.3354,1,10,0,0,0,-0.4249201,3.812336,-1.619938194,0.06649401,0.08846736,0.2581495,0.3378369,,0.008962345,,-0.026478831,-49.15063858,,,,25.19409,-0.007973313
393,"	03/21/2024 15:11:59.585",4090.2225,372.3361,1,10,0,0,0,-0.3598557,3.819006,-1.374291077,0.06649401,0.08951353,0.2581495,0.3418298,,0.000428552,,-0.058471791,-34.44253922,,,,25.15765227,-0.004940063
394,"	03/21/2024 15:12:09.586",4100.2234,382.337,1,10,0,0,0,-0.3573627,3.818866,-1.364720265,0.06649401,0.09050835,0.2581495,0.3456288,,-5.38556E-05,,,,,,,25.19168,0.007171035
395,"	03/21/2024 15:12:19.587",4110.2244,392.338,1,10,0,0,0,-0.3573313,3.818372,-1.364423831,0.06649401,0.09150108,0.2581495,0.3494194,,,,,,,,,25.17587,0.000753999
396,"	03/21/2024 15:12:29.587",4120.2252,402.3388,1,10,0,0,0,-0.3573904,3.817417,-1.364308189,0.06649401,0.09249392,0.2581495,0.3532097,,-0.000212315,,,,,,,25.16237845,-0.005693967
397,"	03/21/2024 15:12:39.589",4130.2264,412.34,1,10,0,0,0,-0.357542,3.817007,-1.364740317,0.06649401,0.09348648,0.2581495,0.3569983,,,,,,,,,25.15599,-0.01589775
398,"	03/21/2024 15:12:49.589",4140.2272,422.3408,1,10,0,0,0,-0.3572731,3.816044,-1.36336987,0.06649401,0.09447868,0.2581495,0.3607847,,-8.26241E-05,,,,,,,25.15994,-0.002660751
399,"	03/21/2024 15:12:59.589",4150.2272,432.3408,1,10,0,0,0,-0.3574152,3.815396,-1.363680524,0.06649401,0.09547143,0.2581495,0.3645725,,0.003480548,,,,,,,25.11773342,-0.003698458
400,"	03/21/2024 15:13:09.589",4160.2273,442.3409,1,10,0,0,0,-0.3574629,3.814331,-1.363481821,0.06649401,0.09646423,0.2581495,0.3683598,,-0.000183519,,1.204063058,,,,,25.12196,-0.01243591
401,"	03/21/2024 15:13:19.590",4170.2275,452.3411,1,10,0,0,0,-0.35779,3.813779,-1.364531988,0.06649401,0.09745701,0.2581495,0.3721463,,5.1761E-06,,,,,,,25.09174,-0.010432
402,"	03/21/2024 15:13:29.590",4180.2276,462.3412,1,10,0,0,0,-0.3573828,3.812342,-1.362465459,0.06649401,0.09844933,0.2581495,0.3759302,,-5.55537E-05,,,,,,,25.09657,-0.000488162
403,"	03/21/2024 15:13:39.591",4190.2284,472.342,1,10,0,0,0,-0.3574343,3.812129,-1.362585661,0.06649401,0.09944208,0.2581495,0.3797149,,-0.000104962,,,,,,,25.10768116,0.005410255
404,"	03/21/2024 15:13:49.591",4200.2293,482.3429,1,10,0,0,0,-0.3575182,3.810088,-1.362175804,0.06649401,0.1004349,0.2581495,0.3834993,,3.9038E-05,,,,,,,25.05529456,-0.009443015
405,"	03/21/2024 15:13:59.592",4210.2302,492.3438,1,10,0,0,0,-0.3572292,3.810697,-1.361292241,0.06649401,0.1014276,0.2581495,0.3872822,,-0.000341487,,,0,,,,25.06894861,-0.000714151
406,"	03/21/2024 15:14:09.593",4220.2312,502.3448,1,10,0,0,0,-0.3573227,3.808879,-1.360998928,0.06649401,0.1024203,0.2581495,0.3910646,,2.72632E-05,,,,,,,25.04844,-0.01115561
407,"	03/21/2024 15:14:19.594",4230.2321,512.3457,1,10,0,0,0,-0.3576097,3.808075,-1.361804558,0.06649401,0.1034131,0.2581495,0.3948461,,-0.000155801,,,,,,,24.99983264,-0.002985678
408,"	03/21/2024 15:14:29.594",4240.2322,522.3458,1,10,0,0,0,-0.3573236,3.80757,-1.36053462,0.06649401,0.1044053,0.2581495,0.3986251,,-0.000109824,,1.407976031,,,,,25.01669104,0.001711202
409,"	03/21/2024 15:14:39.594",4250.2322,532.3458,1,10,0,0,0,-0.3574629,3.80776,-1.361132932,0.06649401,0.105398,0.2581495,0.4024051,,-3.43782E-06,,,,,,,24.93556295,-0.011442768
410,"	03/21/2024 15:14:49.595",4260.2324,542.346,1,10,0,0,0,-0.3572769,3.80669,-1.360042402,0.06649401,0.1063909,0.2581495,0.4061849,,-4.88371E-05,,,,,,,24.94453,-0.009915233
411,"	03/21/2024 15:14:59.596",4270.2334,552.347,1,10,0,0,0,-0.3574982,3.805775,-1.360557712,0.06649401,0.1073836,0.2581495,0.4099629,,-9.85495E-05,,,,,,,24.96198,-0.007745624
412,"	03/21/2024 15:15:09.596",4280.2335,562.3471,1,10,0,0,0,-0.3573198,3.804236,-1.359328847,0.06649401,0.108376,0.2581495,0.4137393,,1.38293E-05,,,,,,,24.9668674,-0.00250762
413,"	03/21/2024 15:15:19.597",4290.2344,572.348,1,10,0,0,0,-0.3573198,3.804125,-1.359289184,0.06649401,0.1093686,0.2581495,0.4175158,,-0.000105238,,,0.50012368,,,,24.93511,-0.0178951
414,"	03/21/2024 15:15:29.597",4300.2344,582.348,1,10,0,0,0,-0.357234,3.803496,-1.35873809,0.06649401,0.1103615,0.2581495,0.4212925,,-5.17614E-05,,,,,,,24.96458787,-0.007683737
415,"	03/21/2024 15:15:39.597",4310.2346,592.3482,1,10,0,0,0,-0.3127413,3.809072,-1.191254129,0.06649401,0.1112503,0.2581495,0.4246771,,0.00050161,,-1.372375011,,,,,24.98447589,0.00845893
416,"	03/21/2024 15:15:49.597",4320.2349,602.3485,1,10,0,0,0,-0.2938862,3.810897,-1.119970038,0.06649401,0.1120923,0.2581495,0.4278848,,-1.59631E-05,,,-3.217135906,,,,24.9702,0.00669539
417,"	03/21/2024 15:15:59.598",4330.2356,612.3492,1,10,0,0,0,-0.3120575,3.808272,-1.18839984,0.06649401,0.1129316,0.2581495,0.4310824,,-8.56283E-05,,0.343810409,,,,,24.98053159,0.006746649
418,"	03/21/2024 15:16:09.598",4340.2357,622.3493,1,10,0,0,0,-0.3074055,3.808083,-1.170625659,0.06649401,0.1137918,0.2581495,0.4343576,,,,,,,,,24.98281667,0.00047988
419,"	03/21/2024 15:16:19.598",4350.2359,632.3495,1,10,0,0,0,-0.3027658,3.805507,-1.152177371,0.06649401,0.1146399,0.2581495,0.4375873,,-3.04267E-05,,,,,,,25.03218029,-0.002996887
420,"	03/21/2024 15:16:29.598",4360.236,642.3496,1,10,0,0,0,-0.2989368,3.80805,-1.138366281,0.06649401,0.1154757,0.2581495,0.44077,,3.95514E-05,,,,,,,25.01470774,0.018658421
421,"	03/21/2024 15:16:39.598",4370.2362,652.3498,1,10,0,0,0,-0.2944536,3.807318,-1.121078491,0.06649401,0.1163,0.2581495,0.443909,,-2.6037E-05,,,,,,,25.0179,0.002518296
422,"	03/21/2024 15:16:49.599",4380.2368,662.3504,1,10,0,0,0,-0.2902765,3.808243,-1.105443449,0.06649401,0.1171124,0.2581495,0.4470028,,0.000557852,,,,,,,25.03143488,0.008457244
423,"	03/21/2024 15:16:59.600",4390.2378,672.3514,1,10,0,0,0,-0.2861137,3.808068,-1.089540425,0.06649401,0.1179129,0.2581495,0.4500511,,,,,,,,,25.04177,0.001763105
424,"	03/21/2024 15:17:09.600",4400.2381,682.3517,1,10,0,0,0,-0.2820101,3.808291,-1.073976526,0.06649401,0.1187011,0.2581495,0.4530526,,-6.61857E-05,,,,,,,25.05041,-0.01021028
425,"	03/21/2024 15:17:19.601",4410.2391,692.3527,1,10,0,0,0,-0.2777929,3.808458,-1.057962592,0.06649401,0.1194781,0.2581495,0.4560118,,5.31048E-05,,,,,,,25.06074132,0.000700245
426,"	03/21/2024 15:17:29.602",4420.2398,702.3534,1,10,0,0,0,-0.2733812,3.809516,-1.041450055,0.06649401,0.1202435,0.2581495,0.4589266,,0.000199845,,,,,,,25.06301878,0.013620128
427,"	03/21/2024 15:17:39.603",4430.2407,712.3543,1,10,0,0,0,-0.2693939,3.808841,-1.026078531,0.06649401,0.1209972,0.2581495,0.4617974,,-2.28777E-05,,,,,,,25.02093166,-0.009456642
428,"	03/21/2024 15:17:47.428",4438.0657,720.1793,1,10,0,0,0,-0.1995125,3.819337,-0.762005473,0.06649401,0.1215258,0.2581495,0.463812,,0.001012677,,-0.02081671,,,,,25.06621,-0.002985001
429,"	03/21/2024 15:17:57.429",4448.0673,730.1809,1,10,0,0,0,-0.1702404,3.820565,-0.650414514,0.06649401,0.1220379,0.2581495,0.4657681,,0.000348521,,-0.086450428,-1.093436003,,,,25.06455423,-0.002517705
430,"	03/21/2024 15:18:07.430",4458.0675,740.1811,1,10,0,0,0,-0.1928425,3.818768,-0.736420768,0.06649401,0.1225316,0.2581495,0.4676543,,-0.000170434,,0.079954773,,,,,25.03202,-0.01367271
431,"	03/21/2024 15:18:17.430",4468.0675,750.1811,1,10,0,0,0,-0.1839514,3.819781,-0.702654063,0.06649401,0.1230553,0.2581495,0.4696544,,4.35823E-05,,,,,,,25.05058,-0.0049299
432,"	03/21/2024 15:18:27.431",4478.0693,760.1829,1,10,0,0,0,-0.1757383,3.820448,-0.671399037,0.06649401,0.123555,0.2581495,0.4715632,,,,,,,,,25.05999365,0.002231526
433,"	03/21/2024 15:18:37.432",4488.0702,770.1838,1,10,0,0,0,-0.1667652,3.821617,-0.637312723,0.06649401,0.1240302,0.2581495,0.4733793,,8.00464E-05,,-0.307813108,,,,,25.07914,-0.00146687
434,"	03/21/2024 15:18:47.432",4498.0702,780.1838,1,10,0,0,0,-0.2155094,3.814874,-0.822141207,0.06649401,0.1245916,0.2581495,0.475522,,-0.000880176,,0.051140141,,,,,25.07032975,-0.005513389
435,"	03/21/2024 15:18:57.432",4508.0703,790.1839,1,10,0,0,0,-0.2397566,3.81127,-0.913777137,0.06649401,0.125201,0.2581495,0.4778462,,-0.000204529,,0.102269299,3.688843966,,,,25.07518954,-0.017137411
436,"	03/21/2024 15:19:07.434",4518.0714,800.185,1,10,0,0,0,-0.2808924,3.804026,-1.068521993,0.06649401,0.1259455,0.2581495,0.4806804,,-0.001130403,,0.117863603,,,,,25.14111,0.006979704
437,"	03/21/2024 15:19:17.434",4528.0722,810.1858,1,10,0,0,0,-0.2998705,3.801758,-1.140035072,0.06649401,0.1267523,0.2581495,0.4837487,,-0.000380022,,0.156264603,7.192442894,,,,25.1475,0.003994107
438,"	03/21/2024 15:19:27.434",4538.0723,820.1859,1,10,0,0,0,-0.3188,3.797828,-1.210747566,0.06649401,0.1276108,0.2581495,0.4870113,,-0.000187477,,0.263489515,,,,,25.17755,0.006214976
439,"	03/21/2024 15:19:37.435",4548.0724,830.186,1,10,0,0,0,-0.3435326,3.793666,-1.303247945,0.06649401,0.1285258,0.2581495,0.490485,,-0.000777119,,,,,,,25.18863285,-0.0047474
440,"	03/21/2024 15:19:47.435",4558.0733,840.1869,1,10,0,0,0,-0.3642387,3.791419,-1.380981528,0.06649401,0.1295093,0.2581495,0.4942152,,-0.000444114,,0.246378303,4.003427029,,,,25.20369,0.009920597
441,"	03/21/2024 15:19:57.436",4568.0734,850.187,1,10,0,0,0,-0.4065075,3.784359,-1.538370316,0.06649401,0.130574,0.2581495,0.4982479,,-0.000705796,,0.245136499,,,,,25.18455,-0.01044095
442,"	03/21/2024 15:20:07.437",4578.0744,860.188,1,10,0,0,0,-0.435545,3.780962,-1.646779094,0.06649401,0.1317426,0.2581495,0.5026673,,-0.000334706,,0.158430696,4.762811184,,,,25.24573265,-0.006223363
443,"	03/21/2024 15:20:17.437",4588.0745,870.1881,1,10,0,0,0,-0.3886824,3.784488,-1.470963879,0.06649401,0.1329508,0.2581495,0.5072331,,0.001500166,,-0.111204498,,,,,25.23223,-0.005216599
444,"	03/21/2024 15:20:27.438",4598.0754,880.189,1,10,0,0,0,-0.3586931,3.788293,-1.35883456,0.06649401,0.1339695,0.2581495,0.5110913,,0.000682395,,-0.08237417,,,,,25.2829394,0.017649899
445,"	03/21/2024 15:20:34.445",4605.0827,887.1963,1,10,0,0,0,-0.2863979,3.799341,-1.088123284,0.06649401,0.134661,0.2581495,0.5137107,,0.002585051,,-0.149691001,-3.770847082,,,,25.26381,-0.006690621
446,"	03/21/2024 15:20:35.754",4606.3922,888.5058,1,10,0,0,0,-0.1946945,3.810527,-0.741888649,0.06649401,0.1347494,0.2581495,0.5140472,,0.004437791,,-0.008962937,-120.6323013,,,,25.28294,0.005978942
447,"	03/21/2024 15:20:40.274",4610.9116,893.0252,1,10,0,0,0,-0.1243753,3.821334,-0.475279563,0.06649401,0.1349454,0.2581495,0.5147946,,0.001476395,,-0.022526881,-59.62181091,,,,25.28675,0.001190901
450,"	03/21/2024 15:21:48.291",4678.9291,60.0008,1,11,0,0,0,0,3.84066,0,0.06649403,0.1351281,0.2581496,0.5154932,,-6.04532E-06,,,,,,,25.28537,-0.008727312
451,"	03/21/2024 15:21:48.293",4678.9307,60.0024,1,11,0,0,0,0,3.840732,0,0.06649403,0.1351281,0.2581496,0.5154932,,-6.04532E-06,0.131427094,0,0,,,,25.28537138,-0.00872822
452,"	03/21/2024 15:21:58.331",4688.9684,10.0001,1,12,0,0,0,0.1000034,3.855062,0.385519307,0.0667717,0.1351281,0.2592199,0.5154932,,0.002135454,,0.000202405,4940.586914,,,,25.29401008,-0.014426651
453,"	03/21/2024 15:22:08.332",4698.9694,20.0011,1,12,0,0,0,0.1000045,3.855923,0.385609652,0.0670495,0.1351281,0.2602909,0.5154932,,8.45561E-06,,,,,,,25.28596,0.00346303
454,"	03/21/2024 15:22:18.332",4708.9694,30.0011,1,12,0,0,0,0.100004,3.856126,0.385628025,0.06732713,0.1351281,0.2613614,0.5154932,,7.11998E-05,,,,,,,25.28840635,-0.003227525
455,"	03/21/2024 15:22:28.332",4718.9695,40.0012,1,12,0,0,0,0.1000013,3.856966,0.385701614,0.06760493,0.1351281,0.2624328,0.5154932,,4.46462E-05,,,,,,,25.30192743,0.004743854
456,"	03/21/2024 15:22:38.332",4728.9696,50.0013,1,12,0,0,0,0.1000051,3.85726,0.385745672,0.06788269,0.1351281,0.2635042,0.5154932,,6.8084E-05,,,,,,,25.24208319,-0.005223651
457,"	03/21/2024 15:22:48.333",4738.9705,60.0022,1,12,0,0,0,0.1000057,3.858147,0.385836691,0.0681605,0.1351281,0.264576,0.5154932,,,,,,,,,25.23892,0.008442402
458,"	03/21/2024 15:22:58.334",4748.9714,70.0031,1,12,0,0,0,0.1000055,3.858305,0.385851721,0.06843828,0.1351281,0.2656477,0.5154932,,1.95979E-05,,,,,,,25.23088082,-0.012420803
459,"	03/21/2024 15:23:08.334",4758.9715,80.0032,1,12,0,0,0,0.100005,3.859251,0.385944396,0.06871593,0.1351281,0.2667191,0.5154932,,2.99105E-05,,0.422679603,,,,,25.30237,0.01166821
460,"	03/21/2024 15:23:18.334",4768.9718,90.0035,1,12,0,0,0,0.1000069,3.85935,0.38596163,0.06899374,0.1351281,0.2677912,0.5154932,,3.04642E-05,,,,,,,25.24362,-0.005174875
461,"	03/21/2024 15:23:28.334",4778.9718,100.0035,1,12,0,0,0,0.1000035,3.859977,0.38601121,0.06927136,0.1351281,0.2688628,0.5154932,,3.83667E-05,,,,,,,25.21326,0.01489758
462,"	03/21/2024 15:23:38.335",4788.9728,110.0045,1,12,0,0,0,0.1000029,3.860287,0.386039895,0.0695493,0.1351281,0.2699356,0.5154932,,5.71699E-05,,,,,,,25.19823,-0.01266718
463,"	03/21/2024 15:23:48.335",4798.9729,120.0046,1,12,0,0,0,0.1000063,3.860677,0.386092022,0.06982696,0.1351281,0.2710075,0.5154932,,,,,,,,,25.21480353,0.008967302
464,"	03/21/2024 15:23:58.337",4808.9746,130.0063,1,12,0,0,0,0.1000066,3.861158,0.386141284,0.07010473,0.1351281,0.27208,0.5154932,,1.88882E-05,,,0,,,,25.24181,0.01589477
465,"	03/21/2024 15:24:08.338",4818.9754,140.0071,1,12,0,0,0,0.1000009,3.861447,0.386148175,0.07038254,0.1351281,0.2731527,0.5154932,,2.85273E-05,,,,,,,25.22104,0.007454753
466,"	03/21/2024 15:24:18.338",4828.9755,150.0072,1,12,0,0,0,0.1000103,3.861996,0.386239379,0.07066035,0.1351281,0.2742255,0.5154932,,4.32659E-05,,,,,,,25.25048989,0.006222141
467,"	03/21/2024 15:24:28.338",4838.9757,160.0074,1,12,0,0,0,0.1000099,3.862122,0.386250435,0.07093816,0.1351281,0.2752984,0.5154932,,6.68146E-05,,,,,,,25.20752,-0.005692244
