Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
298,"	03/23/2024 00:26:41.496",2233.765,309.5059,1,8,0,0,0,-0.2778826,3.678129,-1.02208805,1.86917E-08,0.1340072,7.11602E-08,0.4963312,,-0.003587496,,0.053341899,-18.70919037,,,,25.86782465,-0.002524646
299,"	03/23/2024 00:26:51.497",2243.7659,319.5068,1,8,0,0,0,-0.2983351,3.66954,-1.094752583,1.86917E-08,0.1348238,7.11602E-08,0.4993299,,-0.000771138,,0.031123919,17.53450966,,,,25.85658085,-0.000987664
300,"	03/23/2024 00:27:01.498",2253.767,329.5079,1,8,0,0,0,-0.3024044,3.668217,-1.109284961,1.86917E-08,0.1356579,7.11602E-08,0.5023904,,0.002286365,,,10.47529984,,,,25.81209036,-0.015296793
301,"	03/23/2024 00:27:11.500",2263.7686,339.5095,1,8,0,0,0,-0.3063927,3.666869,-1.123501893,1.86917E-08,0.1365029,7.11602E-08,0.5054897,,-0.000233342,,-0.001186604,,,,,25.80573088,0.013146116
302,"	03/23/2024 00:27:21.501",2273.7696,349.5105,1,8,0,0,0,-0.3099184,3.66515,-1.135897424,1.86917E-08,0.1373587,7.11602E-08,0.5086268,,-4.64272E-05,,,,,,,25.76124236,-0.012193665
303,"	03/23/2024 00:27:31.501",2283.7697,359.5106,1,8,0,0,0,-0.313611,3.663409,-1.14888536,1.86917E-08,0.1382247,7.11602E-08,0.5118001,,0.032022249,,0.279058993,,,,,25.74547402,-0.006991081
304,"	03/23/2024 00:27:32.495",2284.7641,360.505,1,8,0,0,0,-0.2798576,3.677971,-1.029308137,1.86917E-08,0.1383083,7.11602E-08,0.5121067,,0.001343931,,-0.069465473,,,,,25.74547,-0.006991029
305,"	03/23/2024 00:27:35.648",2287.9168,363.6577,1,8,0,0,0,-0.2511196,3.688131,-0.926161981,1.86917E-08,0.1385385,7.11602E-08,0.5129544,,0.002831965,,-0.015816931,-3.412266016,,,,25.76879427,0.007287407
306,"	03/23/2024 00:27:45.648",2297.917,373.6579,1,8,0,0,0,-0.2289896,3.694827,-0.846076957,1.86917E-08,0.1392043,7.11602E-08,0.5154118,,0.000648184,,-0.068115227,-33.12350845,,,,25.74252346,0.002228072
307,"	03/23/2024 00:27:55.648",2307.9172,383.6581,1,8,0,0,0,-0.2097254,3.70266,-0.77654185,1.86917E-08,0.1398145,7.11602E-08,0.5176687,,0.000539967,,-0.000880374,-12.23857021,,,,25.76707434,-0.00515692
308,"	03/23/2024 00:28:05.649",2317.918,393.6589,1,8,0,0,0,-0.1924267,3.708773,-0.713666949,1.86917E-08,0.1403739,7.11602E-08,0.5197415,,-0.004383597,,-0.05700748,-11.75242996,,,,25.76707458,0.010198201
309,"	03/23/2024 00:28:15.649",2327.918,403.6589,1,8,0,0,0,-0.176137,3.715127,-0.654371324,1.86917E-08,0.1408855,7.11602E-08,0.5216402,,0.000588006,,-0.06060756,,,,,25.80293238,0.001757229
310,"	03/23/2024 00:28:25.650",2337.919,413.6599,1,8,0,0,0,-0.1918497,3.708601,-0.711493989,1.86917E-08,0.141366,7.11602E-08,0.5234255,,-0.002702346,,0.083756886,,,,,25.82112,0.01512229
311,"	03/23/2024 00:28:35.651",2347.9199,423.6608,1,8,0,0,0,-0.1919365,3.708786,-0.711851404,1.86917E-08,0.1419025,7.11602E-08,0.5254152,,-0.001252921,,,,,,,25.80739,-0.006979108
312,"	03/23/2024 00:28:41.539",2353.808,429.5489,1,8,0,0,0,-0.2145624,3.69864,-0.793589075,1.86917E-08,0.1422195,7.11602E-08,0.5265906,,-0.055326369,,0.026191991,55.0796814,,,,25.84720735,0.001996603
313,"	03/23/2024 00:28:51.540",2363.8089,439.5498,1,8,0,0,0,-0.2328005,3.693006,-0.859733643,1.86917E-08,0.1428495,7.11602E-08,0.5289186,,-0.000219284,,0.01485033,,,,,25.80496,-0.01313567
314,"	03/23/2024 00:29:01.540",2373.809,449.5499,1,8,0,0,0,-0.2405205,3.689986,-0.887517278,1.86917E-08,0.1435062,7.11602E-08,0.5313429,,-0.000140373,,0.125235304,11.27278042,,,,25.85262,0.002228022
315,"	03/23/2024 00:29:11.541",2383.81,459.5509,1,8,0,0,0,-0.2469254,3.686786,-0.910361108,1.86917E-08,0.1441831,7.11602E-08,0.5338395,,-0.000150718,,0.1985998,,,,,25.84626,-0.006441474
316,"	03/23/2024 00:29:21.541",2393.81,469.5509,1,8,0,0,0,-0.253396,3.684299,-0.933586629,1.86917E-08,0.1448785,7.11602E-08,0.5364023,,-0.000112415,,,,,,,25.83913047,-0.004280827
317,"	03/23/2024 00:29:31.541",2403.8102,479.5511,1,8,0,0,0,-0.2591457,3.6819,-0.954148553,1.86917E-08,0.1455905,7.11602E-08,0.5390248,,-0.000333109,,0.288453788,4.090838909,,,,25.87326,0.02034426
318,"	03/23/2024 00:29:41.542",2413.8109,489.5518,1,8,0,0,0,-0.265481,3.679327,-0.976791411,1.86917E-08,0.1463192,7.11602E-08,0.5417066,,-0.000177753,,,,,,,25.88168517,0.012838319
319,"	03/23/2024 00:29:50.251",2422.5199,498.2608,1,8,0,0,0,-0.2704859,3.665512,-0.991469312,1.86917E-08,0.1469667,7.11602E-08,0.5440885,,-0.006801138,,0.297701389,,,,,25.86816803,-0.00047132
320,"	03/23/2024 00:29:50.258",2422.5263,498.2672,1,8,0,0,0,-0.2704945,3.676711,-0.994530104,1.86917E-08,0.1469671,7.11602E-08,0.54409,,,,,,,,,25.86817192,-0.000478373
321,"	03/23/2024 00:30:00.258",2432.5264,508.2673,1,8,0,0,0,-0.2760267,3.67492,-1.01437604,1.86917E-08,0.1477256,7.11602E-08,0.546878,,-0.000336074,,-0.000748952,-1335.197998,,,,25.87434572,-0.011673458
322,"	03/23/2024 00:30:10.258",2442.5266,518.2675,1,8,0,0,0,-0.2816372,3.672878,-1.034419076,1.86917E-08,0.1484998,7.11602E-08,0.5497222,,-0.000265248,,0.161722094,,,,,25.84657315,-0.00170062
323,"	03/23/2024 00:30:20.258",2452.5267,528.2676,1,8,0,0,0,-0.2873211,3.669521,-1.05433081,1.86917E-08,0.1492898,7.11602E-08,0.5526224,,-0.000211291,,,,,,,25.79425,-0.00515759
324,"	03/23/2024 00:30:30.260",2462.5284,538.2693,1,8,0,0,0,-0.292614,3.667854,-1.07326543,1.86917E-08,0.1500951,7.11602E-08,0.5555768,,-0.000161536,,0.335045695,4.069497108,,,,25.81732345,0.001230176
325,"	03/23/2024 00:30:40.260",2472.5284,548.2693,1,8,0,0,0,-0.2987232,3.664742,-1.094743457,1.86917E-08,0.1509169,7.11602E-08,0.5585898,,-0.0001124,,-0.001517641,,,,,25.74413945,-0.022166733
326,"	03/23/2024 00:30:50.261",2482.5294,558.2703,1,8,0,0,0,-0.3045931,3.662554,-1.115588677,1.86917E-08,0.1517548,7.11602E-08,0.5616594,,-0.000362583,,0.189423203,,,,,25.74094,-0.006276965
327,"	03/23/2024 00:31:00.262",2492.5303,568.2712,1,8,0,0,0,-0.3100748,3.660074,-1.134896714,1.86917E-08,0.152609,7.11602E-08,0.5647869,,-0.000221791,,,,,,,25.6689,-0.00269115
328,"	03/23/2024 00:31:10.262",2502.5304,578.2713,1,8,0,0,0,-0.3163605,3.658439,-1.157385591,1.86917E-08,0.1534794,7.11602E-08,0.5679716,,-0.000280796,,,2.914047956,,,,25.62763255,-0.018351517
329,"	03/23/2024 00:31:20.262",2512.5306,588.2715,1,8,0,0,0,-0.3225517,3.654979,-1.17891969,1.86917E-08,0.154366,7.11602E-08,0.5712131,,-0.000300478,,0.377012998,,,,,25.66739,0.01987994
330,"	03/23/2024 00:31:30.264",2522.5323,598.2732,1,8,0,0,0,-0.3284206,3.652298,-1.199489901,1.86917E-08,0.1552698,7.11602E-08,0.574515,,-0.000270955,,-0.000966396,-307.8247986,,,,25.6094,0.000694394
331,"	03/23/2024 00:31:40.264",2532.5323,608.2732,1,8,0,0,0,-0.3344145,3.649626,-1.220487854,1.86917E-08,0.1561904,7.11602E-08,0.5778763,,-0.000211142,,0.211500898,,,,,25.56811946,0.000997779
332,"	03/23/2024 00:31:50.265",2542.5333,618.2742,1,8,0,0,0,-0.3408556,3.647081,-1.243127983,1.86917E-08,0.1571281,7.11602E-08,0.5812973,,-0.000108045,,,3.910710096,,,,25.55705,0.009914637
333,"	03/23/2024 00:32:00.265",2552.5342,628.2751,1,8,0,0,0,-0.3470373,3.645159,-1.265006137,1.86917E-08,0.158083,7.11602E-08,0.5847784,,-0.00011607,,0.386400014,,,,,25.56531,-0.02458274
334,"	03/23/2024 00:32:05.627",2557.8958,633.6367,1,8,0,0,0,-0.3504782,3.630948,-1.272568119,1.86917E-08,0.1586018,7.11602E-08,0.5866687,,-0.004617763,,,,,,,25.54148146,0.007507799
335,"	03/23/2024 00:32:05.633",2557.9013,633.6422,1,8,0,0,0,-0.350296,3.642119,-1.275819717,1.86917E-08,0.1586023,7.11602E-08,0.5866706,,,,,,,,,25.54148146,0.007507799
336,"	03/23/2024 00:32:06.131",2558.3998,634.1407,1,8,0,0,0,-0.3504782,3.631586,-1.272791724,1.86917E-08,0.1586509,7.11602E-08,0.5868474,,-0.02805566,,-0.000727862,-1373.886963,,,,25.54148102,0.007508397
337,"	03/23/2024 00:32:06.137",2558.4062,634.1471,1,8,0,0,0,-0.3506813,3.642074,-1.277207245,1.86917E-08,0.1586514,7.11602E-08,0.5868493,,,,,,,,,25.54146459,0.007503076
338,"	03/23/2024 00:32:16.138",2568.4065,644.1474,1,8,0,0,0,-0.3572865,3.639401,-1.300308845,1.86917E-08,0.1596338,7.11602E-08,0.5904268,,-0.000271652,,-0.000818201,-1222.19397,,,,25.51538,-0.000943542
339,"	03/23/2024 00:32:26.138",2578.4066,654.1475,1,8,0,0,0,-0.3483782,3.64289,-1.269103461,1.86917E-08,0.1606259,7.11602E-08,0.5940378,,0.001765572,,-0.167244896,,,,,25.49549123,-0.009683283
340,"	03/23/2024 00:32:36.139",2588.4074,664.1483,1,8,0,0,0,-0.3476353,3.64325,-1.266522307,1.86917E-08,0.1615917,7.11602E-08,0.5975561,,,,,,,,,25.52251,-0.01584291
341,"	03/23/2024 00:32:46.140",2598.4084,674.1493,1,8,0,0,0,-0.3304539,3.649404,-1.205959784,1.86917E-08,0.1625363,7.11602E-08,0.6009998,,0.000669318,,-0.305060893,,,,,25.5432,-0.001286268
342,"	03/23/2024 00:32:56.141",2608.4101,684.151,1,8,0,0,0,-0.3243771,3.651377,-1.184423082,1.86917E-08,0.1634457,7.11602E-08,0.6043189,,0.000228902,,-0.001109973,,,,,25.55181113,-0.003754472
343,"	03/23/2024 00:33:06.142",2618.4109,694.1518,1,8,0,0,0,-0.3190689,3.652978,-1.165551672,1.86917E-08,0.1643391,7.11602E-08,0.6075818,,0.00014417,,,-2.081942081,,,,25.53435,-0.01320839
344,"	03/23/2024 00:33:16.142",2628.4109,704.1518,1,8,0,0,0,-0.3140993,3.654723,-1.147945936,1.86917E-08,0.1652188,7.11602E-08,0.610796,,0.000139119,,-0.379217297,,,,,25.61543765,0.005752255
345,"	03/23/2024 00:33:26.142",2638.4111,714.152,1,8,0,0,0,-0.3095131,3.654609,-1.131149361,1.86917E-08,0.1660851,7.11602E-08,0.6139627,,0.000124997,,,,,,,25.56626,0.000923872
346,"	03/23/2024 00:33:36.143",2648.4113,724.1522,1,8,0,0,0,-0.3047085,3.65804,-1.114635881,1.86917E-08,0.1669383,7.11602E-08,0.6170827,,0.000298136,,0.246289402,,,,,25.564,-0.008158088
347,"	03/23/2024 00:33:46.144",2658.4125,734.1534,1,8,0,0,0,-0.3003788,3.659191,-1.099143402,1.86917E-08,0.1677788,7.11602E-08,0.6201573,,0.000163195,,-0.000866699,,,,,25.50919,-0.002701283
348,"	03/23/2024 00:33:56.144",2668.4131,744.154,1,8,0,0,0,-0.2961311,3.660566,-1.084007436,1.86917E-08,0.1686067,7.11602E-08,0.6231871,,0.000107587,,,,,,,25.56084,-0.004984736
349,"	03/23/2024 00:34:06.145",2678.4142,754.1551,1,8,0,0,0,-0.291604,3.662016,-1.067858514,1.86917E-08,0.1694227,7.11602E-08,0.6261746,,4.83262E-05,,-0.001258636,-1.801879048,,,,25.49816,0.003700256
350,"	03/23/2024 00:34:16.147",2688.4157,764.1566,1,8,0,0,0,-0.2873716,3.662536,-1.05250883,1.86917E-08,0.1702265,7.11602E-08,0.6291187,,,,,,,,,25.47127941,-0.009454357
351,"	03/23/2024 00:34:26.147",2698.4158,774.1567,1,8,0,0,0,-0.289115,3.662913,-1.059003092,1.86917E-08,0.1710218,7.11602E-08,0.6320324,,8.0921E-05,,,,,,,25.47599,-0.000240207
352,"	03/23/2024 00:34:36.148",2708.4168,784.1577,1,8,0,0,0,-0.2879667,3.662144,-1.054575523,1.86917E-08,0.1718234,7.11602E-08,0.6349682,,-1.2564E-05,,,,,,,25.50006,0.00053823
353,"	03/23/2024 00:34:46.150",2718.4185,794.1594,1,8,0,0,0,-0.2932539,3.660626,-1.073492851,1.86917E-08,0.1726289,7.11602E-08,0.6379176,,0.001876266,,,,,,,25.50175,0.008456707
354,"	03/23/2024 00:34:48.751",2721.0201,796.761,1,8,0,0,0,-0.2936001,3.648294,-1.071139483,1.86917E-08,0.1728405,7.11602E-08,0.6386922,,-0.004626998,,,,,,,25.5079,0.001921058
355,"	03/23/2024 00:34:48.758",2721.0264,796.7673,1,8,0,0,0,-0.2935266,3.660099,-1.074336415,1.86917E-08,0.1728409,7.11602E-08,0.6386937,,,,,,,,,25.50788311,0.001914235
356,"	03/23/2024 00:34:58.758",2731.0267,806.7676,1,8,0,0,0,-0.2936001,3.659889,-1.074543776,1.86917E-08,0.1736564,7.11602E-08,0.6416782,,0.117367297,,-0.000692175,-1444.720947,,,,25.48108509,-0.008916747
357,"	03/23/2024 00:35:08.759",2741.0276,816.7685,1,8,0,0,0,-0.2937107,3.659268,-1.074766166,1.86917E-08,0.174473,7.11602E-08,0.6446666,,-3.05802E-05,,,,,,,25.49311,-0.01414299
358,"	03/23/2024 00:35:18.759",2751.0277,826.7686,1,8,0,0,0,-0.2943144,3.65978,-1.077125955,1.86917E-08,0.1752901,7.11602E-08,0.6476566,,-2.29581E-05,,,,,,,25.52653,0.01941741
359,"	03/23/2024 00:35:28.759",2761.0278,836.7687,1,8,0,0,0,-0.2942114,3.659032,-1.076528927,1.86917E-08,0.1761073,7.11602E-08,0.6506466,,-5.55532E-05,,,,,,,25.57668,0.01467109
362,"	03/23/2024 00:35:33.513",2765.7821,0.5105,1,9,0,0,0,-0.03410625,3.756215,-0.128110408,2.76149E-08,0.1763747,1.04787E-07,0.6516255,,-0.002149018,,6.80828E-05,,,,,25.5194,-0.007985234
363,"	03/23/2024 00:35:33.821",2766.0893,0.8177,1,9,0,0,0,-0.03457165,3.744458,-0.129452091,2.76149E-08,0.1763777,1.04787E-07,0.6516366,,,,,,,,,25.5194,-0.007985234
364,"	03/23/2024 00:35:33.827",2766.0957,0.8241,1,9,0,0,0,-0.0342989,3.755351,-0.128804408,2.76149E-08,0.1763777,1.04787E-07,0.6516368,,,,,,,,,25.5194,-0.007985234
365,"	03/23/2024 00:35:34.157",2766.4255,1.1539,1,9,0,0,0,-0.04403114,3.740438,-0.164695749,2.76149E-08,0.1763813,1.04787E-07,0.6516502,,-0.01617704,,-8.72305E-05,-11463.87988,,,,25.5194,-0.007985234
366,"	03/23/2024 00:35:34.163",2766.4318,1.1602,1,9,0,0,0,-0.04352093,3.751892,-0.163285829,2.76149E-08,0.1763814,1.04787E-07,0.6516504,,,,,,,,,25.51944072,-0.007975551
367,"	03/23/2024 00:35:43.246",2775.5152,10.2436,1,9,0,0,0,-0.0687933,3.741879,-0.257416205,2.76149E-08,0.1765391,1.04787E-07,0.6522413,,-0.000577261,,0.00201358,94.63877869,,,,25.57815,0.005985498
368,"	03/23/2024 00:35:53.248",2785.5168,20.2452,1,9,0,0,0,-0.07550144,3.741838,-0.282514157,2.76149E-08,0.1767403,1.04787E-07,0.6529945,,-0.000417836,,0.043840822,,,,,25.61159482,-0.010902117
369,"	03/23/2024 00:36:03.248",2795.5169,30.2453,1,9,0,0,0,-0.08093357,3.740029,-0.302693899,2.76149E-08,0.1769578,1.04787E-07,0.6538081,,-0.000184972,,,,,,,25.60987474,0.007743649
370,"	03/23/2024 00:36:13.249",2805.5179,40.2463,1,9,0,0,0,-0.08506966,3.738431,-0.318027054,2.76149E-08,0.1771884,1.04787E-07,0.6546701,,-0.000222894,,,,,,,25.61604875,-0.009981813
371,"	03/23/2024 00:36:23.250",2815.5187,50.2471,1,9,0,0,0,-0.08918762,3.73694,-0.333288785,2.76149E-08,0.1774304,1.04787E-07,0.6555747,,-0.000238094,,-0.000275845,-299.0275879,,,,25.65659,0.009902716
372,"	03/23/2024 00:36:33.250",2825.5189,60.2473,1,9,0,0,0,-0.09339237,3.735394,-0.348857299,2.76149E-08,0.177684,1.04787E-07,0.656522,,-0.000122288,,,,,,,25.6826875,-0.007982075
373,"	03/23/2024 00:36:43.251",2835.5197,70.2481,1,9,0,0,0,-0.09780693,3.733951,-0.365206284,2.76149E-08,0.1779497,1.04787E-07,0.6575142,,-0.000236226,,0.070128657,,,,,25.71046992,-0.002987435
374,"	03/23/2024 00:36:53.251",2845.5198,80.2482,1,9,0,0,0,-0.103282,3.731853,-0.385433242,2.76149E-08,0.178229,1.04787E-07,0.6585568,,-0.000228963,,,,,,,25.75737143,0.009441251
375,"	03/23/2024 00:37:03.252",2855.5207,90.2491,1,9,0,0,0,-0.1083136,3.728194,-0.403814114,2.76149E-08,0.1785234,1.04787E-07,0.6596548,,-0.000228588,,0.140641198,10.31229973,,,,25.72227,-0.008211732
376,"	03/23/2024 00:37:13.253",2865.5217,100.2501,1,9,0,0,0,-0.1152277,3.726729,-0.429422411,2.76149E-08,0.1788343,1.04787E-07,0.6608139,,-0.000348716,,-0.000300622,-3326.438965,,,,25.79378,0.01067758
377,"	03/23/2024 00:37:23.253",2875.5218,110.2502,1,9,0,0,0,-0.1223383,3.723938,-0.455580244,2.76149E-08,0.1791637,1.04787E-07,0.6620409,,-0.000214248,,0.0811636,,,,,25.75229,-0.008969903
378,"	03/23/2024 00:37:33.254",2885.5227,120.2511,1,9,0,0,0,-0.1295652,3.721253,-0.482144889,2.76149E-08,0.179513,1.04787E-07,0.6633413,,-0.000448759,,,,,,,25.76578508,-0.008210547
379,"	03/23/2024 00:37:43.254",2895.5229,130.2513,1,9,0,0,0,-0.1377497,3.717313,-0.512058751,2.76149E-08,0.1798846,1.04787E-07,0.6647233,,-0.000156862,,0.107139401,10.55624962,,,,25.77779949,0.012196694
380,"	03/23/2024 00:37:51.549",2903.8181,138.5465,1,9,0,0,0,-0.1457577,3.704833,-0.540007937,2.76149E-08,0.1802108,1.04787E-07,0.6659356,,-0.003158476,,0.102630302,,,,,25.77291,-0.00874877
381,"	03/23/2024 00:37:51.599",2903.8677,138.5961,1,9,0,0,0,-0.145503,3.715014,-0.540545682,2.76149E-08,0.1802129,1.04787E-07,0.6659433,,,,,,,,,25.77297204,-0.008730187
382,"	03/23/2024 00:38:01.599",2913.8679,148.5963,1,9,0,0,0,-0.1551743,3.711052,-0.575859896,2.76149E-08,0.1806299,1.04787E-07,0.6674917,,-0.00017014,,0.061965551,-2521.032959,,,,25.78548037,-0.004983582
383,"	03/23/2024 00:38:11.601",2923.8695,158.5979,1,9,0,0,0,-0.1653423,3.706708,-0.612875626,2.76149E-08,0.1810746,1.04787E-07,0.6691409,,-0.000210323,,,,,,,25.78941,-0.007681251
384,"	03/23/2024 00:38:21.601",2933.8697,168.5981,1,9,0,0,0,-0.1762438,3.703116,-0.652651236,2.76149E-08,0.1815487,1.04787E-07,0.6708975,,-0.000233731,,0.121095203,11.30545998,,,,25.82281,-0.000537634
385,"	03/23/2024 00:38:31.602",2943.8706,178.599,1,9,0,0,0,-0.1878366,3.698509,-0.694715356,2.76149E-08,0.1820541,1.04787E-07,0.6727677,,-0.000187785,,0.103053004,,,,,25.84816144,0.01736027
386,"	03/23/2024 00:38:35.946",2948.2146,182.943,1,9,0,0,0,-0.1927738,3.685199,-0.710409815,2.76149E-08,0.1822838,1.04787E-07,0.6736167,,-0.005328057,,,9.690842628,,,,25.87046763,0.001459488
387,"	03/23/2024 00:38:35.952",2948.221,182.9494,1,9,0,0,0,-0.1927595,3.695446,-0.712332323,2.76149E-08,0.182284,1.04787E-07,0.6736177,,,,,,,,,25.87046763,0.001459488
388,"	03/23/2024 00:38:36.450",2948.7185,183.4469,1,9,0,0,0,-0.1933565,3.684287,-0.712380839,2.76149E-08,0.1823108,1.04787E-07,0.6737167,,-0.02624201,,-0.000558036,,,,,25.87046814,0.001459122
389,"	03/23/2024 00:38:36.457",2948.7258,183.4542,1,9,0,0,0,-0.1935272,3.695167,-0.715115323,2.76149E-08,0.1823111,1.04787E-07,0.6737177,,,,,,,,,25.87044588,0.001471661
390,"	03/23/2024 00:38:46.457",2958.7259,193.4543,1,9,0,0,0,-0.2061567,3.690893,-0.760902321,2.76149E-08,0.1828669,1.04787E-07,0.6757705,,-0.000375279,,0.065666609,-2051.51709,,,,25.83953,0.01888752
391,"	03/23/2024 00:38:56.457",2968.726,203.4544,1,9,0,0,0,-0.2199297,3.685546,-0.810561026,2.76149E-08,0.1834591,1.04787E-07,0.6779544,,-0.000825348,,0.1230487,10.63763046,,,,25.82678,0.006682277
392,"	03/23/2024 00:39:06.458",2978.7269,213.4553,1,9,0,0,0,-0.2336092,3.680387,-0.859772263,2.76149E-08,0.1840892,1.04787E-07,0.6802747,,-0.000443636,,0.103590697,,,,,25.85941,0.01764894
393,"	03/23/2024 00:39:16.459",2988.7278,223.4562,1,9,0,0,0,-0.2484207,3.672862,-0.912414949,2.76149E-08,0.1847596,1.04787E-07,0.6827397,,-0.000560339,,0.131299004,8.217557907,,,,25.85133,-0.000240207
394,"	03/23/2024 00:39:21.183",2993.4519,228.1803,1,9,0,0,0,-0.256506,3.659577,-0.938703458,2.76149E-08,0.1850905,1.04787E-07,0.683955,,-0.004771525,,,,,,,25.86558,0.005683899
395,"	03/23/2024 00:39:21.190",2993.4583,228.1867,1,9,0,0,0,-0.2561607,3.670386,-0.940208647,2.76149E-08,0.1850909,1.04787E-07,0.6839562,,,,,,,,,25.86558301,0.005685324
396,"	03/23/2024 00:39:31.190",3003.4592,238.1876,1,9,0,0,0,-0.2717018,3.664929,-0.995767806,2.76149E-08,0.1858239,1.04787E-07,0.6866449,,-0.000525252,,0.112956896,-1416.266968,,,,25.87028,0.007911325
397,"	03/23/2024 00:39:41.191",3013.4594,248.1878,1,9,0,0,0,-0.2882624,3.658476,-1.054601072,2.76149E-08,0.1866018,1.04787E-07,0.6894931,,-0.000867762,,0.090884559,9.826919556,,,,25.91642906,0.013719739
398,"	03/23/2024 00:39:49.099",3021.3682,256.0966,1,9,0,0,0,-0.3022499,3.640402,-1.10031114,2.76149E-08,0.1872499,1.04787E-07,0.6918622,,-0.01184648,,0.126776993,,,,,25.8791,0.01066685
399,"	03/23/2024 00:39:49.106",3021.3746,256.103,1,9,0,0,0,-0.3022366,3.652049,-1.103782873,2.76149E-08,0.1872503,1.04787E-07,0.6918638,,,,,,,,,25.87909939,0.010661746
400,"	03/23/2024 00:39:59.106",3031.3748,266.1032,1,9,0,0,0,-0.3198996,3.64574,-1.166270768,2.76149E-08,0.1881138,1.04787E-07,0.6950148,,-0.000775544,,0.081959873,-1526.067017,,,,25.87814332,0.002687057
401,"	03/23/2024 00:40:09.106",3041.3749,276.1033,1,9,0,0,0,-0.3385258,3.63816,-1.231611025,2.76149E-08,0.1890274,1.04787E-07,0.6983421,,-0.002027203,,0.124308102,10.54778957,,,,25.82582526,-0.0009894
402,"	03/23/2024 00:40:19.106",3051.375,286.1034,1,9,0,0,0,-0.3579969,3.631153,-1.299941517,2.76149E-08,0.1899932,1.04787E-07,0.7018527,,-0.000974698,,0.1194968,8.313129425,,,,25.84401685,-0.002524837
403,"	03/23/2024 00:40:29.107",3061.3758,296.1042,1,9,0,0,0,-0.3387661,3.636703,-1.231991692,2.76149E-08,0.1909749,1.04787E-07,0.705418,,0.004554247,,-0.02587318,,,,,25.85974,-0.01343131
404,"	03/23/2024 00:40:39.108",3071.3766,306.105,1,9,0,0,0,-0.3449631,3.634992,-1.253938109,2.76149E-08,0.1919238,1.04787E-07,0.7088682,,-0.000580858,,-0.000979232,,,,,25.9361145,0.015888517
405,"	03/23/2024 00:40:43.040",3075.3088,310.0372,1,9,0,0,0,-0.3189497,3.645118,-1.162609293,2.76149E-08,0.1922941,1.04787E-07,0.710215,,0.004279728,,-0.136020303,-3.703661919,,,,25.89934633,0.000241797
406,"	03/23/2024 00:40:53.040",3085.309,320.0374,1,9,0,0,0,-0.3067961,3.649034,-1.1195094,2.76149E-08,0.1931575,1.04787E-07,0.7133643,,0.000535647,,-0.027590889,,,,,25.90794745,0.002227406
407,"	03/23/2024 00:41:03.041",3095.3099,330.0383,1,9,0,0,0,-0.3009214,3.651446,-1.098798242,2.76149E-08,0.1940022,1.04787E-07,0.7164471,,0.000107545,,-0.303433686,,,,,25.91507142,0.004222969
408,"	03/23/2024 00:41:13.041",3105.31,340.0384,1,9,0,0,0,-0.2969933,3.652255,-1.084695265,2.76149E-08,0.1948329,1.04787E-07,0.7194806,,0.000135295,,,-5.241497993,,,,25.91753,0.008504987
409,"	03/23/2024 00:41:23.042",3115.3108,350.0392,1,9,0,0,0,-0.2927408,3.65358,-1.069551932,2.76149E-08,0.1956518,1.04787E-07,0.7224718,,1.79767E-05,,,,,,,25.93252,0.0228101
410,"	03/23/2024 00:41:33.043",3125.3117,360.0401,1,9,0,0,0,-0.2889471,3.654936,-1.056083158,2.76149E-08,0.1964597,1.04787E-07,0.725424,,9.83114E-05,,-0.001088822,,,,,25.95857,0.02332568
411,"	03/23/2024 00:41:43.043",3135.312,370.0404,1,9,0,0,0,-0.2861099,3.655993,-1.046015792,2.76149E-08,0.1972584,1.04787E-07,0.7283432,,4.6822E-05,,,,,,,25.86647889,-0.014647462
412,"	03/23/2024 00:41:43.279",3135.5479,370.2763,1,9,0,0,0,-0.2860928,3.645688,-1.043005088,2.76149E-08,0.1972771,1.04787E-07,0.7284117,,,,,,,,,25.86648,-0.01464784
413,"	03/23/2024 00:41:43.319",3135.5879,370.3163,1,9,0,0,0,-0.2859964,3.655824,-1.045552503,2.76149E-08,0.1972802,1.04787E-07,0.7284229,,,,,,,,,25.86688214,-0.014521293
414,"	03/23/2024 00:41:53.319",3145.5881,380.3165,1,9,0,0,0,-0.2823353,3.656988,-1.032496804,2.76149E-08,0.1980692,1.04787E-07,0.7313078,,0.099287152,,-0.000761829,,,,,25.96742,0.01711607
415,"	03/23/2024 00:42:03.319",3155.5881,390.3165,1,9,0,0,0,-0.2793455,3.657593,-1.021732145,2.76149E-08,0.1988495,1.04787E-07,0.7341613,,8.75399E-05,,,,,,,25.91882945,1.71159E-07
416,"	03/23/2024 00:42:13.319",3165.5882,400.3166,1,9,0,0,0,-0.2765551,3.658657,-1.011820253,2.76149E-08,0.199621,1.04787E-07,0.7369838,,6.93834E-05,,,,,,,25.95218,0.006977916
