,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
12,1063,	03/14/2024 00:33:21.208,10787.8942,73.0313,1,18,0,0,0,-0.1006184,3.878686,-0.390267179,0.2007577,0.2040833,0.7799389,0.7828094,,-0.000132538,,,,,,,24.93412009,-0.000339052
13,1064,	03/14/2024 00:33:31.209,10797.895,83.0321,1,18,0,0,0,-0.1075525,3.877847,-0.417072139,0.2007577,0.2043719,0.7799389,0.7839288,,,,,,,,,24.92054,0.001444817
14,1065,	03/14/2024 00:33:41.209,10807.8953,93.0324,1,18,0,0,0,-0.1140709,3.877237,-0.442279914,0.2007577,0.2046795,0.7799389,0.7851212,,0.0123937,,,,,,,24.92554,0.007472038
15,1066,	03/14/2024 00:33:51.210,10817.8961,103.0332,1,18,0,0,0,-0.1217346,3.875952,-0.471837466,0.2007577,0.2050069,0.7799389,0.7863905,,-0.00032686,,0.332904488,,,,,24.96667439,0.006935602
16,1067,	03/14/2024 00:34:01.210,10827.8962,113.0333,1,18,0,0,0,-0.1294384,3.874884,-0.501558785,0.2007577,0.2053555,0.7799389,0.7877412,,-3.2321e-05,,,4.650887012,,,,24.94665,0.001793504
17,1068,	03/14/2024 00:34:11.210,10837.8963,123.0334,1,18,0,0,0,-0.1380377,3.873603,-0.534703249,0.2007577,0.2057268,0.7799389,0.7891801,,-9.91662e-05,,,,,,,24.94525148,0.005590878
18,1069,	03/14/2024 00:34:21.211,10847.8965,133.0336,1,18,0,0,0,-0.147233,3.872792,-0.570202785,0.2007577,0.2061225,0.7799389,0.7907127,,-0.000166049,,,,,,,25.01128,0.009266138
19,1070,	03/14/2024 00:34:31.211,10857.8973,143.0344,1,18,0,0,0,-0.1571789,3.871611,-0.608535558,0.2007577,0.2065449,0.7799389,0.7923483,,-0.000112119,,,,,,,24.97448577,-0.011278781
20,1071,	03/14/2024 00:34:41.212,10867.8982,153.0353,1,18,0,0,0,-0.1679935,3.870454,-0.650211114,0.2007577,0.2069959,0.7799389,0.7940939,,,,0.33355239,,,,,25.03913815,0.000885007
21,1072,	03/14/2024 00:34:51.213,10877.8991,163.0362,1,18,0,0,0,-0.1793356,3.868921,-0.693835269,0.2007577,0.2074772,0.7799389,0.7959567,,-0.000142433,,,,,,,24.94735,-0.01740575
22,1073,	03/14/2024 00:35:01.213,10887.8992,173.0363,1,18,0,0,0,-0.1912737,3.868462,-0.73993504,0.2007577,0.2079912,0.7799389,0.7979445,,-0.002155128,,,,,,,25.01484231,0.011716194
23,1074,	03/14/2024 00:35:11.214,10897.9,183.0371,1,18,0,0,0,-0.2041988,3.865026,-0.789233671,0.2007577,0.2085395,0.7799389,0.8000646,,-7.12411e-05,,0.32473591,,,,,24.99628,-0.004792809
24,1075,	03/14/2024 00:35:21.214,10907.9003,193.0374,1,18,0,0,0,-0.2178946,3.864172,-0.841982212,0.2007577,0.2091249,0.7799389,0.8023275,,-0.000144704,,,,,,,25.01946045,0.004462507
25,1076,	03/14/2024 00:35:31.215,10917.9011,203.0382,1,18,0,0,0,-0.2324686,3.862714,-0.897959716,0.2007577,0.209749,0.7799389,0.8047385,,-0.000258762,,,2.586453915,,,,25.09163,0.001564026
26,1077,	03/14/2024 00:35:41.216,10927.9021,213.0392,1,18,0,0,0,-0.2474527,3.860618,-0.955320348,0.2007577,0.2104139,0.7799389,0.8073058,,,,,,,,,25.12088937,-0.00367517
27,1078,	03/14/2024 00:35:51.217,10937.9029,223.04,1,18,0,0,0,-0.2632599,3.858702,-1.015841503,0.2007577,0.2111216,0.7799389,0.8100375,,-0.000234104,,0.378545612,,,,,25.16620781,0.00300818
28,1079,	03/14/2024 00:36:01.217,10947.9029,233.04,1,18,0,0,0,-0.2796631,3.856597,-1.078547872,0.2007577,0.2118739,0.7799389,0.8129396,,-9.13175e-05,,,,,,,25.17407791,0.010269212
29,1080,	03/14/2024 00:36:11.217,10957.9029,243.04,1,18,0,0,0,-0.296813,3.854875,-1.144177013,0.2007577,0.2126739,0.7799389,0.8160238,,-0.000253215,,0.353730798,,,,,25.16834265,0.011723027
30,1081,	03/14/2024 00:36:21.217,10967.9033,253.0404,1,18,0,0,0,-0.3152523,3.852237,-1.214426574,0.2007577,0.2135229,0.7799389,0.8192952,,-0.000200597,,,2.621670008,,,,25.22656,-0.01305699
31,1082,	03/14/2024 00:36:31.218,10977.9035,263.0406,1,18,0,0,0,-0.3337517,3.849713,-1.284848258,0.2007577,0.2144231,0.7799389,0.8227621,,-0.000101549,,0.38149631,,,,,25.263332,0.0025694
32,1083,	03/14/2024 00:36:41.218,10987.9037,273.0408,1,18,0,0,0,-0.3535042,3.84753,-1.360118015,0.2007577,0.2153763,0.7799389,0.8264301,,-0.000194519,,,,,,,25.20014,-0.01773596
33,1084,	03/14/2024 00:36:51.219,10997.9045,283.0416,1,18,0,0,0,-0.3739281,3.844579,-1.437596121,0.2007577,0.2163854,0.7799389,0.8303113,,-0.000309987,,,,,,,25.23117797,0.001670524
34,1085,	03/14/2024 00:37:01.220,11007.9054,293.0425,1,18,0,0,0,-0.3952303,3.84211,-1.518518288,0.2007577,0.2174519,0.7799389,0.8344102,,-0.000304204,,0.428662002,2.456255913,,,,25.22474,-0.002011061
35,1086,	03/14/2024 00:37:07.746,11014.4319,299.569,1,18,0,0,0,-0.4824648,3.831926,-1.848769411,0.2007577,0.2182686,0.7799389,0.8375434,,-0.000841367,,0.125712097,,,,,25.24719,-0.000558496
36,1087,	03/14/2024 00:37:16.342,11023.0281,308.1652,1,18,0,0,0,-0.390604,3.841933,-1.500674398,0.2007577,0.2193726,0.7799389,0.8417765,,0.003015294,,-0.160843998,-12.23244953,,,,25.22578,-0.009140372
37,1088,	03/14/2024 00:37:26.342,11033.0283,318.1654,1,18,0,0,0,-0.3588495,3.84319,-1.37912681,0.2007577,0.2203934,0.7799389,0.8456987,,0.000219258,,-0.074316271,,,,,25.23187,0.003684163
38,1089,	03/14/2024 00:37:36.343,11043.029,328.1661,1,18,0,0,0,-0.3574867,3.842731,-1.373725224,0.2007577,0.2213874,0.7799389,0.8495187,,-6.19541e-05,,,,,,,25.26577343,0.004231924
39,1090,	03/14/2024 00:37:46.343,11053.0291,338.1662,1,18,0,0,0,-0.3575087,3.842199,-1.37361957,0.2007577,0.2223801,0.7799389,0.8533331,,,,,,,,,25.26004,0.02721429
40,1091,	03/14/2024 00:37:56.344,11063.0298,348.1669,1,18,0,0,0,-0.3401327,3.841557,-1.306639155,0.2007577,0.2233698,0.7799389,0.8571354,,-6.32595e-05,,,,,,,25.25794031,0.011831676
41,1092,	03/14/2024 00:37:58.360,11065.0454,350.1825,1,18,0,0,0,-0.254262,3.85173,-0.979348573,0.2007577,0.2235404,0.7799389,0.8577915,,,,-0.798300922,,,,,25.25794,0.01183152
42,1093,	03/14/2024 00:38:08.360,11075.0462,360.1833,1,18,0,0,0,-0.1662626,3.859126,-0.641628322,0.2007577,0.2240972,0.7799389,0.8599384,,0.000514582,,-0.06655246,-2.480009079,,,,25.20829,-0.002230406
43,1094,	03/14/2024 00:38:18.361,11085.047,370.1841,1,18,0,0,0,-0.2429686,3.852911,-0.936136392,0.2007577,0.2245576,0.7799389,0.8617152,,-0.003556217,,0.01118762,37.90264893,,,,25.23222136,0.009599806
44,1095,	03/14/2024 00:38:28.361,11095.0472,380.1843,1,18,0,0,0,-0.2525368,3.851541,-0.972655839,0.2007577,0.2252537,0.7799389,0.864396,,-0.000249172,,,,,,,25.25685,-0.004678965
45,1096,	03/14/2024 00:38:38.363,11105.0488,390.1859,1,18,0,0,0,-0.2533674,3.850715,-0.975645648,0.2007577,0.2259561,0.7799389,0.867101,,-6.02171e-05,,,,,,,25.23043,-0.004909039
46,1097,	03/14/2024 00:38:48.363,11115.0492,400.1863,1,18,0,0,0,-0.2527752,3.850578,-0.973330624,0.2007577,0.2266587,0.7799389,0.8698064,,,,,,,,,25.27074,0.01616895
47,1098,	03/14/2024 00:38:53.117,11119.8027,404.9398,1,18,0,0,0,-0.3466778,3.840384,-1.331375876,0.2007577,0.2270101,0.7799389,0.8711587,,-0.000315119,,0.311318904,4.050642014,,,,25.23467,0.001891851
48,1099,	03/14/2024 00:38:57.731,11124.4172,409.5543,1,18,0,0,0,-0.4544735,3.830144,-1.740698949,0.2007577,0.2275515,0.7799389,0.8732349,,-0.001756834,,0.02965996,24.18899918,,,,25.21469,-0.00624299
49,1100,	03/14/2024 00:39:07.731,11134.4172,419.5543,1,18,0,0,0,-0.5238523,3.823266,-2.002826688,0.2007577,0.2289075,0.7799389,0.8784243,,-0.000877803,,0.149441302,,,,,25.26895469,0.005684972
50,1101,	03/14/2024 00:39:12.683,11139.3692,424.5063,1,18,0,0,0,-0.4036427,3.833591,-1.547401022,0.2007577,0.2295889,0.7799389,0.881031,,0.002656097,,-0.174225807,-29.44272041,,,,25.26073472,-0.00423173
51,1102,	03/14/2024 00:39:22.683,11149.3693,434.5064,1,18,0,0,0,-0.3651352,3.836204,-1.400733115,0.2007577,0.2306549,0.7799389,0.8851188,,0.000619026,,-0.034843192,,,,,25.26714128,0.011042204
52,1103,	03/14/2024 00:39:32.684,11159.3695,444.5066,1,18,0,0,0,-0.3580675,3.836401,-1.373690515,0.2007577,0.2316546,0.7799389,0.8889539,,0.00011849,,,,,,,25.22396,-0.007917285
53,1104,	03/14/2024 00:39:42.684,11169.3703,454.5074,1,18,0,0,0,-0.3573618,3.834634,-1.370351709,0.2007577,0.2326478,0.7799389,0.892764,,0.005919721,,,,,,,25.25895084,-0.01204725
54,1105,	03/14/2024 00:39:52.685,11179.3706,464.5077,1,18,0,0,0,-0.3571491,3.835399,-1.369809301,0.2007577,0.2336401,0.7799389,0.89657,,-7.52701e-05,,,,,,,25.2643,0.000885725
55,1106,	03/14/2024 00:40:02.685,11189.3706,474.5077,1,18,0,0,0,-0.3570766,3.834744,-1.369297349,0.2007577,0.2346327,0.7799389,0.9003766,,0.009141704,,,,,,,25.24859444,-0.01170861
56,1107,	03/14/2024 00:40:12.685,11199.3707,484.5078,1,18,0,0,0,-0.3576107,3.833645,-1.370952472,0.2007577,0.2356255,0.7799389,0.9041832,,-7.41644e-05,,,,,,,25.32888,-0.009825826
57,1108,	03/14/2024 00:40:22.685,11209.3708,494.5079,1,18,0,0,0,-0.3572779,3.833362,-1.369575525,0.2007577,0.2366176,0.7799389,0.9079865,,,,,,,,,25.33923,-0.001224279
58,1109,	03/14/2024 00:40:32.686,11219.3715,504.5086,1,18,0,0,0,-0.3571634,3.832762,-1.368922307,0.2007577,0.2376102,0.7799389,0.9117913,,-0.000170922,,,,,,,25.39523,0.01549602
59,1110,	03/14/2024 00:40:42.686,11229.3716,514.5087,1,18,0,0,0,-0.3574486,3.832241,-1.36982918,0.2007577,0.2386029,0.7799389,0.9155954,,-6.09273e-05,,,,,,,25.40912,0.009692907
60,1111,	03/14/2024 00:40:52.686,11239.3719,524.509,1,18,0,0,0,-0.3571215,3.831464,-1.368298171,0.2007577,0.2395957,0.7799389,0.9193994,,,,1.772691965,,,,,25.44445,0.009921789
61,1112,	03/14/2024 00:41:02.686,11249.3721,534.5092,1,18,0,0,0,-0.3408079,3.830768,-1.305555997,0.2007577,0.2405878,0.7799389,0.9232001,,-7.51528e-05,,,,,,,25.46298,0.008019805
62,1113,	03/14/2024 00:41:04.181,11250.8667,536.0038,1,18,0,0,0,-0.229085,3.841572,-0.880046522,0.2007577,0.24071,0.7799389,0.9236687,,0.001023012,,-0.3202191,,,,,25.45158,-0.003561378
63,1114,	03/14/2024 00:41:10.895,11257.5811,542.7182,1,18,0,0,0,-0.1421223,3.851861,-0.547435345,0.2007577,0.2410379,0.7799389,0.92493,,0.000669791,,-0.021763889,-0.918955624,,,,25.4833,0.02876759
64,1115,	03/14/2024 00:41:20.895,11267.5811,552.7182,1,18,0,0,0,-0.2124891,3.844538,-0.81692242,0.2007577,0.2413774,0.7799389,0.9262376,,-0.003073868,,0.044707149,-31.38903999,,,,25.40411265,-0.005684746
65,1116,	03/14/2024 00:41:30.895,11277.5812,562.7183,1,18,0,0,0,-0.243042,3.841305,-0.93359845,0.2007577,0.2420399,0.7799389,0.9287828,,-0.001217669,,0.01596969,26.01041031,,,,25.41660296,-0.004575264
66,1117,	03/14/2024 00:41:40.896,11287.5814,572.7185,1,18,0,0,0,-0.2444592,3.840622,-0.938875382,0.2007577,0.2427172,0.7799389,0.9313843,,2.71842e-05,,,,,,,25.40304007,0.002229742
67,1118,	03/14/2024 00:41:50.896,11297.5815,582.7186,1,18,0,0,0,-0.2444592,3.840272,-0.938789821,0.2007577,0.2433963,0.7799389,0.9339921,,-8.82594e-05,,,,,,,25.39198,0.01327336
68,1119,	03/14/2024 00:41:59.045,11305.7304,590.8675,1,18,0,0,0,-0.3344984,3.830007,-1.281131213,0.2007577,0.2440073,0.7799389,0.9363368,,-9.0724e-05,,0.026864391,4.061236858,,,,25.35059,0.007025003
69,1120,	03/14/2024 00:42:09.045,11315.731,600.8681,1,18,0,0,0,-0.3734245,3.826343,-1.428850222,0.2007577,0.2449974,0.7799389,0.940128,,-0.000846348,,0.124495,,,,,25.35631,-0.001999736
70,1121,	03/14/2024 00:42:19.045,11325.7313,610.8684,1,18,0,0,0,-0.2980394,3.83285,-1.142340314,0.2007577,0.2459718,0.7799389,0.9438577,,0.000607193,,-0.209900498,,,,,25.3099141,-0.011933347
71,1122,	03/14/2024 00:42:29.046,11335.7321,620.8692,1,18,0,0,0,-0.2886524,3.833113,-1.106437267,0.2007577,0.246785,0.7799389,0.9469748,,,,,,,,,25.35846,0.007695556
72,1123,	03/14/2024 00:42:39.047,11345.7324,630.8695,1,18,0,0,0,-0.281806,3.832489,-1.080018395,0.2007577,0.2475769,0.7799389,0.9500102,,0.000640735,,,,,,,25.35916,0.005012751
73,1124,	03/14/2024 00:42:49.047,11355.7325,640.8696,1,18,0,0,0,-0.2754736,3.834049,-1.056179281,0.2007577,0.2483504,0.7799389,0.9529753,,-6.40103e-06,,,,,,,25.3934,0.01169503
74,1125,	03/14/2024 00:42:52.995,11359.6813,644.8184,1,18,0,0,0,-0.3560381,3.824014,-1.361494679,0.2007577,0.2486835,0.7799389,0.9542511,,-0.002752195,,0.581771314,,,,,25.38484976,-0.00267052
75,1126,	03/14/2024 00:43:02.996,11369.6814,654.8185,1,18,0,0,0,-0.40273,3.820581,-1.538662586,0.2007577,0.2497526,0.7799389,0.9583377,,-0.000487403,,0.090920366,1.954841018,,,,25.37805183,0.010027758
76,1127,	03/14/2024 00:43:12.996,11379.6814,664.8185,1,18,0,0,0,-0.3725471,3.822121,-1.423920094,0.2007577,0.2508702,0.7799389,0.9626067,,0.000395834,,-0.079465643,,,,,25.36345,-0.01550078
77,1128,	03/14/2024 00:43:22.996,11389.6816,674.8187,1,18,0,0,0,-0.3772688,3.82046,-1.44134036,0.2007577,0.2519087,0.7799389,0.9665754,,0.000443539,,,,,,,25.37631,0.001685023
78,1129,	03/14/2024 00:43:32.996,11399.6818,684.8189,1,18,0,0,0,-0.3839264,3.819503,-1.466408037,0.2007577,0.2529659,0.7799389,0.9706134,,-0.000470155,,,,,,,25.4223,0.01817226
79,1130,	03/14/2024 00:43:42.996,11409.6818,694.8189,1,18,0,0,0,-0.3636055,3.820751,-1.389246078,0.2007577,0.2540199,0.7799389,0.9746389,,-0.000185586,,-0.147655398,,,,,25.4062597,-0.011816917
80,1131,	03/14/2024 00:43:52.996,11419.6819,704.819,1,18,0,0,0,-0.3572989,3.820199,-1.3649529,0.2007577,0.2550178,0.7799389,0.978451,,5.92668e-05,,,,,,,25.36061,0.001788735
81,1132,	03/14/2024 00:44:02.996,11429.6821,714.8192,1,18,0,0,0,-0.3573856,3.81964,-1.365084333,0.2007577,0.2560103,0.7799389,0.9822422,,-0.000110013,,,,,,,25.41660634,0.000563872
82,1133,	03/14/2024 00:44:09.554,11436.2398,721.3769,1,18,0,0,0,-0.2480249,3.830659,-0.950098815,0.2007577,0.2566273,0.7799389,0.9845996,,0.019086391,,-0.476600409,,,,,25.40268156,-0.010809725
83,1134,	03/14/2024 00:44:19.554,11446.2398,731.3769,1,18,0,0,0,-0.1510839,3.83816,-0.579884182,0.2007577,0.2571447,0.7799389,0.9865834,,0.000488335,,-0.059913471,-1.364084005,,,,25.41017906,-0.007461939
84,1135,	03/14/2024 00:44:24.809,11451.4945,736.6316,1,18,0,0,0,-0.2595453,3.827953,-0.99352721,0.2007577,0.2573933,0.7799389,0.9875372,,-0.005087448,,0.05397097,,,,,25.41303,0.000890493
85,1136,	03/14/2024 00:44:34.809,11461.4953,746.6324,1,18,0,0,0,-0.2857218,3.825744,-1.093098462,0.2007577,0.2581707,0.7799389,0.9905115,,0.002923874,,0.032139741,,,,,25.44656,0.02229571
86,1137,	03/14/2024 00:44:44.810,11471.4961,756.6332,1,18,0,0,0,-0.2915344,3.824424,-1.114951156,0.2007577,0.2589727,0.7799389,0.9935794,,-0.00023742,,-0.003073501,5.198272228,,,,25.42980783,-0.00902085
87,1138,	03/14/2024 00:44:54.810,11481.4962,766.6333,1,18,0,0,0,-0.2961311,3.823506,-1.132259038,0.2007577,0.2597888,0.7799389,0.9966999,,-0.000100295,,,,,,,25.50791,0.003224611
88,1139,	03/14/2024 00:45:04.811,11491.4964,776.6335,1,18,0,0,0,-0.2885361,3.823596,-1.103245478,0.2007577,0.2606038,0.7799389,0.9998162,,-0.00010369,,,,,,,25.46119737,-0.004570406
89,1140,	03/14/2024 00:45:14.811,11501.4966,786.6337,1,18,0,0,0,-0.2876863,3.823238,-1.099893194,0.2007577,0.2614041,0.7799389,1.002876,,-2.29171e-06,,0.428131312,,,,,25.46903602,0.005463857
90,1141,	03/14/2024 00:45:24.811,11511.4971,796.6342,1,18,0,0,0,-0.3031187,3.821261,-1.158295667,0.2007577,0.2622267,0.7799389,1.00602,,-9.79461e-05,,,,,,,25.54393884,0.015926853
91,1142,	03/14/2024 00:45:34.812,11521.4983,806.6354,1,18,0,0,0,-0.3074894,3.819662,-1.174505577,0.2007577,0.2630751,0.7799389,1.009261,,0.002647834,,,,,,,25.54608724,-0.005010753
92,1143,	03/14/2024 00:45:44.813,11531.4984,816.6355,1,18,0,0,0,-0.3118887,3.819266,-1.191185908,0.2007577,0.2639356,0.7799389,1.012548,,-0.000182401,,,,,,,25.59919304,0.013033567
93,1144,	03/14/2024 00:45:54.813,11541.4986,826.6357,1,18,0,0,0,-0.3116627,3.818771,-1.190168481,0.2007577,0.2648069,0.7799389,1.015875,,-9.41255e-05,,,,,,,25.61062,-0.000332594
94,1145,	03/14/2024 00:46:04.813,11551.4986,836.6357,1,18,0,0,0,-0.2996979,3.819291,-1.144633492,0.2007577,0.2656455,0.7799389,1.019078,,-1.4066e-05,,,,,,,25.61527629,0.000672926
95,1146,	03/14/2024 00:46:14.813,11561.4987,846.6358,1,18,0,0,0,-0.3745852,3.811392,-1.427691035,0.2007577,0.2665002,0.7799389,1.022341,,-0.002150602,,1.025817037,,,,,25.63094886,-0.001557447
96,1147,	03/14/2024 00:46:24.813,11571.4988,856.6359,1,18,0,0,0,-0.4227781,3.806743,-1.609407573,0.2007577,0.2676196,0.7799389,1.026605,,-0.000914856,,0.051576778,1.29974103,,,,25.66949,0.000671744
97,1148,	03/14/2024 00:46:34.813,11581.499,866.6361,1,18,0,0,0,-0.428091,3.804112,-1.62850611,0.2007577,0.2688376,0.7799389,1.031239,,-0.00040681,,0.203724593,,,,,25.66451,-0.008342266
98,1149,	03/14/2024 00:46:44.814,11591.4997,876.6368,1,18,0,0,0,-0.3602123,3.810145,-1.372461094,0.2007577,0.26989,0.7799389,1.035248,,0.000808959,,-0.267667711,,,,,25.73007,0.008571744
99,1150,	03/14/2024 00:46:54.814,11601.5,886.6371,1,18,0,0,0,-0.3578482,3.810163,-1.363459971,0.2007577,0.2708851,0.7799389,1.039039,,0.000122648,,,,,,,25.71796,-0.004906058
100,1151,	03/14/2024 00:46:59.746,11606.4314,891.5685,1,18,0,0,0,-0.2516508,3.820565,-0.961448239,0.2007577,0.2713448,0.7799389,1.040792,,0.000862406,,-0.01840898,-2.119982958,,,,25.69943,0.00623405
