,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
15,219,	03/21/2024 14:36:03.971,1953.5093,123.8466,1,10,0,0,0,-0.1344328,3.788021,-0.509234269,0.0157295,0.05498903,0.06120389,0.205091,,-0.000444339,,0.078074917,,,,,25.33552,0.003168583
16,220,	03/21/2024 14:36:13.971,1963.51,133.8473,1,10,0,0,0,-0.1435108,3.783671,-0.542997652,0.0157295,0.05537499,0.06120389,0.206552,,-0.000506926,,0.105802998,11.10735989,,,,25.39915,-0.009977221
17,221,	03/21/2024 14:36:14.649,1964.1877,134.525,1,10,0,0,0,-0.1446409,3.771823,-0.545559873,0.0157295,0.05540206,0.06120389,0.2066544,,-0.003762407,,,,,,,25.40874,-0.009977221
18,222,	03/21/2024 14:36:14.654,1964.1932,134.5305,1,10,0,0,0,-0.1443272,3.78208,-0.545857017,0.0157295,0.05540226,0.06120389,0.2066551,,,,,,,,,25.40873483,-0.009970195
19,223,	03/21/2024 14:36:24.655,1974.1941,144.5314,1,10,0,0,0,-0.1538076,3.77889,-0.581222002,0.0157295,0.05581557,0.06120389,0.2082177,,-0.001258676,,0.043975528,-2550.840088,,,,25.39934168,0.002804867
20,224,	03/21/2024 14:36:34.656,1984.1947,154.532,1,10,0,0,0,-0.1640072,3.772625,-0.618737663,0.0157295,0.05625621,0.06120389,0.2098812,,-0.000410652,,0.095039219,14.25240993,,,,25.41116,0.006738901
21,225,	03/21/2024 14:36:44.656,1994.195,164.5323,1,10,0,0,0,-0.1741762,3.767264,-0.656167728,0.0157295,0.05672624,0.06120389,0.2116533,,-0.000534255,,0.089855589,,,,,25.42694267,-0.000998896
22,226,	03/21/2024 14:36:54.656,2004.1952,174.5325,1,10,0,0,0,-0.1865873,3.760803,-0.701718078,0.0157295,0.05722727,0.06120389,0.2135392,,-0.000689881,,0.08022327,11.02301979,,,,25.46823,0.01337647
23,227,	03/21/2024 14:36:59.719,2009.2577,179.595,1,10,0,0,0,-0.1928997,3.746943,-0.722784181,0.0157295,0.05749361,0.06120389,0.2145406,,-0.01471676,,0.081107043,,,,,25.44744151,0.00194751
24,228,	03/21/2024 14:36:59.725,2009.2634,179.6007,1,10,0,0,0,-0.1927137,3.757293,-0.724081836,0.0157295,0.05749397,0.06120389,0.214542,,,,,,,,,25.44748908,0.001956987
25,229,	03/21/2024 14:37:09.725,2019.2642,189.6015,1,10,0,0,0,-0.2053032,3.751714,-0.77023889,0.0157295,0.05804626,0.06120389,0.2166157,,-0.000582444,,0.045747161,-2290.562988,,,,25.53243,0.01888275
26,230,	03/21/2024 14:37:19.725,2029.2641,199.6014,1,10,0,0,0,-0.218771,3.744686,-0.819228701,0.0157295,0.05863487,0.06120389,0.218822,,-0.000539982,,0.095188767,16.02507019,,,,25.53714,0.0069803
27,231,	03/21/2024 14:37:29.727,2039.2657,209.603,1,10,0,0,0,-0.2331686,3.737318,-0.871425206,0.0157295,0.05926182,0.06120389,0.2211675,,-0.00076095,,0.091876224,11.93255997,,,,25.50206,-0.006747842
28,232,	03/21/2024 14:37:39.727,2049.2662,219.6035,1,10,0,0,0,-0.2481041,3.729998,-0.925427797,0.0157295,0.0599291,0.06120389,0.223659,,-0.001275578,,0.089384928,10.86647034,,,,25.54747,0.01420259
29,233,	03/21/2024 14:37:49.728,2059.2671,229.6044,1,10,0,0,0,-0.263628,3.721944,-0.981208653,0.0157295,0.06063864,0.06120389,0.2263027,,-0.00112333,,0.02915184,,,,,25.55218,-0.009430051
30,234,	03/21/2024 14:37:59.729,2069.2679,239.6052,1,10,0,0,0,-0.2799606,3.713719,-1.039694999,0.0157295,0.06139217,0.06120389,0.2291043,,-0.001115108,,0.099325247,11.46424961,,,,25.55779642,-0.003166857
31,235,	03/21/2024 14:38:09.729,2079.268,249.6053,1,10,0,0,0,-0.2967911,3.704947,-1.099595296,0.0157295,0.06219234,0.06120389,0.2320723,,-0.000687223,,0.090099752,11.49419975,,,,25.50357491,-0.018638218
32,236,	03/21/2024 14:38:19.267,2088.8058,259.1431,1,10,0,0,0,-0.3134613,3.694925,-1.158215994,0.0157295,0.06300019,0.06120389,0.2350619,,-0.001496074,,0.09244521,10.66092014,,,,25.5132903,-0.002944038
33,237,	03/21/2024 14:38:29.268,2098.8067,269.144,1,10,0,0,0,-0.3324356,3.687014,-1.225694711,0.0157295,0.06389647,0.06120389,0.2383706,,-0.001108346,,0.099236861,9.72478199,,,,25.5330408,0.000706279
34,238,	03/21/2024 14:38:38.257,2107.7956,278.1329,1,10,0,0,0,-0.3493156,3.675808,-1.284017077,0.0157295,0.06474629,0.06120389,0.2415002,,-0.000412145,,0.116319001,10.70635986,,,,25.56473125,0.012132398
35,239,	03/21/2024 14:38:48.258,2117.7964,288.1337,1,10,0,0,0,-0.3690157,3.668148,-1.353604202,0.0157295,0.06574325,0.06120389,0.2451621,,-0.000995046,,0.085357547,10.99843025,,,,25.54636974,0.000533578
36,240,	03/21/2024 14:38:58.258,2127.7972,298.1345,1,10,0,0,0,-0.3542585,3.674129,-1.301591428,0.0157295,0.06674489,0.06120389,0.2488396,,-0.00119888,,-0.080708183,-11.41343021,,,,25.4804675,-0.015127502
37,241,	03/21/2024 14:39:08.259,2137.7974,308.1347,1,10,0,0,0,-0.3635559,3.668982,-1.333880053,0.0157295,0.06774054,0.06120389,0.2524952,,-0.000771393,,,,,,,25.51632273,0.005163944
38,242,	03/21/2024 14:39:10.132,2139.6711,310.0084,1,10,0,0,0,-0.3408585,3.680062,-1.254380413,0.0157295,0.06792348,0.06120389,0.2531674,,0.004057368,,-0.294939905,,,,,25.51632309,0.005164146
39,243,	03/21/2024 14:39:20.133,2149.6719,320.0092,1,10,0,0,0,-0.3335829,3.681713,-1.2281565,0.0157295,0.06885515,0.06120389,0.256597,,0.00027232,,-0.141742095,,,,,25.51387408,-0.006453875
40,244,	03/21/2024 14:39:24.670,2154.209,324.5463,1,10,0,0,0,-0.3332748,3.670558,-1.223304483,0.0157295,0.06927539,0.06120389,0.2581442,,-0.001590655,,-0.001555668,,,,,25.49737585,-0.001462808
41,245,	03/21/2024 14:39:24.676,2154.2145,324.5518,1,10,0,0,0,-0.3336983,3.68083,-1.228286714,0.0157295,0.06927585,0.06120389,0.2581459,,,,,,,,,25.49735731,-0.001464702
42,246,	03/21/2024 14:39:34.677,2164.2153,334.5526,1,10,0,0,0,-0.3321915,3.681494,-1.222961014,0.0157295,0.0702002,0.06120389,0.2615488,,0.108408801,,-0.000796463,,,,,25.4630302,-0.00497278
43,247,	03/21/2024 14:39:44.677,2174.2155,344.5528,1,10,0,0,0,-0.3324499,3.680761,-1.223668626,0.0157295,0.07112326,0.06120389,0.2649466,,-2.24444e-05,,,,,,,25.56473,0.005918741
44,248,	03/21/2024 14:39:54.677,2184.2157,354.553,1,10,0,0,0,-0.3324442,3.681342,-1.223840796,0.0157295,0.07204653,0.06120389,0.2683445,,-2.58803e-05,,,,,,,25.51726,0.01589656
45,249,	03/21/2024 14:40:04.678,2194.2166,364.5539,1,10,0,0,0,-0.3328247,3.679077,-1.224487699,0.0157295,0.07297006,0.06120389,0.2717426,,3.40197e-05,,,,,,,25.50993,0.002459884
46,250,	03/21/2024 14:40:14.679,2204.2182,374.5555,1,10,0,0,0,-0.3335438,3.678303,-1.22687516,0.0157295,0.07389566,0.06120389,0.2751475,,-9.76082e-05,,0.916290402,,,,,25.4448,-0.02980471
47,251,	03/21/2024 14:40:24.680,2214.2183,384.5556,1,10,0,0,0,-0.3343287,3.677238,-1.2294062,0.0157295,0.07482295,0.06120389,0.2785578,,-0.000101643,,,,,,,25.50053731,-0.004226821
48,252,	03/21/2024 14:40:34.681,2224.2193,394.5566,1,10,0,0,0,-0.3352661,3.676423,-1.232580001,0.0157295,0.07575217,0.06120389,0.2819743,,-8.02045e-05,,,,,,,25.48834,-0.009216666
49,253,	03/21/2024 14:40:44.681,2234.2202,404.5575,1,10,0,0,0,-0.3359747,3.676784,-1.235306401,0.0157295,0.07668363,0.06120389,0.2853982,,,,,,,,,25.47333,-0.01120567
50,254,	03/21/2024 14:40:54.682,2244.2203,414.5576,1,10,0,0,0,-0.3367844,3.674548,-1.237530443,0.0157295,0.07761705,0.06120389,0.2888284,,-6.86367e-05,,,,,,,25.48534,-0.00938952
51,255,	03/21/2024 14:41:04.683,2254.2213,424.5586,1,10,0,0,0,-0.3374996,3.673553,-1.239822668,0.0157295,0.07855278,0.06120389,0.2922662,,1.42236e-06,,,0.0,,,,25.47801,0.006446838
52,256,	03/21/2024 14:41:14.683,2264.2214,434.5587,1,10,0,0,0,-0.3378267,3.672662,-1.240723284,0.0157295,0.07949106,0.06120389,0.2957126,,-0.000143332,,0.902338982,,,,,25.47258764,-0.022107673
53,257,	03/21/2024 14:41:24.684,2274.2223,444.5596,1,10,0,0,0,-0.3389616,3.671698,-1.244564629,0.0157295,0.08043165,0.06120389,0.2991665,,-8.51899e-05,,,,,,,25.49961,-0.005697012
54,258,	03/21/2024 14:41:34.684,2284.2224,454.5597,1,10,0,0,0,-0.3398466,3.670289,-1.247335238,0.0157295,0.08137451,0.06120389,0.302628,,-0.000160639,,,,,,,25.4661983,-0.003469013
55,259,	03/21/2024 14:41:43.126,2292.6648,463.0021,1,10,0,0,0,-0.3009138,3.688429,-1.109899186,0.0157295,0.08217047,0.06120389,0.3055497,,0.1038955,,,,,,,25.47314445,-0.003991717
56,260,	03/21/2024 14:41:43.631,2293.1698,463.5071,1,10,0,0,0,-0.270792,3.701788,-1.002414576,0.0157295,0.08221174,0.06120389,0.305702,,,,,,,,,25.47314453,-0.003991723
57,261,	03/21/2024 14:41:44.627,2294.1657,464.503,1,10,0,0,0,-0.2466002,3.713299,-0.915700276,0.0157295,0.08228444,0.06120389,0.3059714,,0.004398013,,-0.00497502,-323.5921021,,,,25.49454283,0.006686569
58,262,	03/21/2024 14:41:46.167,2295.7057,466.043,1,10,0,0,0,-0.2250862,3.723981,-0.838216732,0.0157295,0.08238549,0.06120389,0.306347,,0.004771919,,-0.0117095,-158.5713043,,,,25.49454,0.006687641
59,263,	03/21/2024 14:41:50.362,2299.901,470.2383,1,10,0,0,0,-0.202282,3.734078,-0.755336766,0.0157295,0.08263399,0.06120389,0.3072734,,0.002133257,,-0.02266694,-105.8102036,,,,25.43353,-0.02482235
60,264,	03/21/2024 14:41:55.177,2304.7162,475.0535,1,10,0,0,0,-0.1795406,3.744414,-0.672274336,0.0157295,0.08289004,0.06120389,0.3082305,,0.001211369,,-0.024043379,-40.62176895,,,,25.40971,-0.001230836
61,265,	03/21/2024 14:42:00.139,2309.6778,480.0151,1,10,0,0,0,-0.2009249,3.733905,-0.750234489,0.0157295,0.08312412,0.06120389,0.3091078,,-0.01248007,,0.00373449,-40.38848877,,,,25.42658963,0.005274284
62,266,	03/21/2024 14:42:00.632,2310.1706,480.5079,1,10,0,0,0,-0.2295494,3.721358,-0.854235496,0.0157295,0.08315163,0.06120389,0.3092106,,,,,,,,,25.42659,0.005274415
63,267,	03/21/2024 14:42:01.444,2310.9826,481.3199,1,10,0,0,0,-0.2480869,3.711195,-0.920698863,0.0157295,0.08320504,0.06120389,0.3094091,,-0.00508795,,0.003737324,455.2495117,,,,25.45680246,0.009442055
64,268,	03/21/2024 14:42:02.631,2312.1698,482.5071,1,10,0,0,0,-0.2737408,3.700571,-1.012997266,0.0157295,0.08329137,0.06120389,0.3097291,,-0.002830774,,0.007511001,190.1443939,,,,25.45680618,0.009442568
65,269,	03/21/2024 14:42:07.122,2316.6611,486.9984,1,10,0,0,0,-0.2867632,3.683447,-1.056277049,0.0157295,0.08364315,0.06120389,0.3110296,,-0.008687292,,0.02050327,122.9983978,,,,25.4448,-0.00493288
66,270,	03/21/2024 14:42:07.129,2316.6677,487.005,1,10,0,0,0,-0.2871361,3.693729,-1.06060294,0.0157295,0.08364353,0.06120389,0.311031,,,,,,,,,25.4448125,-0.00491311
67,271,	03/21/2024 14:42:17.131,2326.67,497.0073,1,10,0,0,0,-0.2984381,3.688871,-1.100899652,0.0157295,0.08445702,0.06120389,0.314034,,-0.000214184,,0.093008757,-1371.276001,,,,25.46375,0.02504826
68,272,	03/21/2024 14:42:27.131,2336.6701,507.0074,1,10,0,0,0,-0.3077917,3.684273,-1.13398865,0.0157295,0.08529844,0.06120389,0.3171359,,-0.000558183,,0.185830593,7.135910034,,,,25.32952,-0.01889586
69,273,	03/21/2024 14:42:37.132,2346.671,517.0083,1,10,0,0,0,-0.3161287,3.679374,-1.163155719,0.0157295,0.08616418,0.06120389,0.3203236,,-0.000741193,,0.162012994,,,,,25.33759,-0.01589954
70,274,	03/21/2024 14:42:47.133,2356.6718,527.0091,1,10,0,0,0,-0.3234949,3.676221,-1.189238745,0.0157295,0.08705211,0.06120389,0.3235892,,-0.000249729,,,5.039999008,,,,25.3759037,-0.003926278
71,275,	03/21/2024 14:42:57.134,2366.6727,537.01,1,10,0,0,0,-0.3309469,3.672014,-1.21524165,0.0157295,0.08796068,0.06120389,0.3269272,,-0.000438219,,0.2444949,,,,,25.40066,0.009441972
72,276,	03/21/2024 14:42:58.240,2367.7786,538.1159,1,10,0,0,0,-0.331831,3.659186,-1.21423135,0.0157295,0.08806209,0.06120389,0.3272995,,-0.01370457,,,,,,,25.41419288,0.004228825
73,277,	03/21/2024 14:42:58.245,2367.7842,538.1215,1,10,0,0,0,-0.3317881,3.670757,-1.217913491,0.0157295,0.08806258,0.06120389,0.3273013,,,,,,,,,25.41417844,0.004225958
74,278,	03/21/2024 14:43:08.246,2377.7849,548.1222,1,10,0,0,0,-0.3383579,3.667982,-1.241090687,0.0157295,0.08899336,0.06120389,0.330717,,-0.000186844,,0.157035604,-1347.910034,,,,25.38791301,-0.000988193
75,279,	03/21/2024 14:43:18.246,2387.7851,558.1224,1,10,0,0,0,-0.3453207,3.664364,-1.265380742,0.0157295,0.08994355,0.06120389,0.3342005,,-0.00024255,,,,,,,25.43633,-0.005981922
76,280,	03/21/2024 14:43:28.247,2397.786,568.1233,1,10,0,0,0,-0.3525543,3.660501,-1.290525368,0.0157295,0.09091301,0.06120389,0.3377509,,-0.000413118,,0.231528401,5.133574963,,,,25.43559457,-6.08559e-05
77,281,	03/21/2024 14:43:38.247,2407.7861,578.1234,1,10,0,0,0,-0.359786,3.656967,-1.315725529,0.0157295,0.09190135,0.06120389,0.3413669,,-0.000397551,,,,,,,25.46261188,0.002752514
78,282,	03/21/2024 14:43:43.813,2413.3517,583.689,1,10,0,0,0,-0.363492,3.641733,-1.323740812,0.0157295,0.0924599,0.06120389,0.3434089,,-0.007055082,,-0.001389567,6.002512932,,,,25.43898816,0.002290019
79,283,	03/21/2024 14:43:43.819,2413.3575,583.6948,1,10,0,0,0,-0.3634644,3.653648,-1.327970978,0.0157295,0.09246048,0.06120389,0.343411,,,,,,,,,25.43900621,0.002289277
80,284,	03/21/2024 14:43:53.819,2423.3575,593.6948,1,10,0,0,0,-0.3703413,3.652101,-1.352523832,0.0157295,0.09347935,0.06120389,0.3471329,,-0.000394177,,0.175149098,,,,,25.47068,0.000987649
81,285,	03/21/2024 14:44:03.820,2433.3584,603.6957,1,10,0,0,0,-0.3773499,3.647496,-1.376382251,0.0157295,0.09451789,0.06120389,0.3509228,,-0.000271536,,,,,,,25.4699421,-0.004690233
82,286,	03/21/2024 14:44:13.821,2443.3594,613.6967,1,10,0,0,0,-0.3667355,3.651608,-1.339174286,0.0157295,0.09556741,0.06120389,0.3547502,,0.0017848,,-0.059740338,,,,,25.46355,-0.008684993
83,287,	03/21/2024 14:44:23.823,2453.3615,623.6988,1,10,0,0,0,-0.3576794,3.655437,-1.307474513,0.0157295,0.09656776,0.06120389,0.3584061,,0.000177018,,-0.06898842,,,,,25.48741,0.009441972
84,288,	03/21/2024 14:44:28.547,2458.086,628.4233,1,10,0,0,0,-0.3575449,3.643614,-1.302755603,0.0157295,0.09703672,0.06120389,0.3601203,,-0.002287564,,,,,,,25.50148,0.01982927
85,289,	03/21/2024 14:44:28.553,2458.0916,628.4289,1,10,0,0,0,-0.3577299,3.654387,-1.307283496,0.0157295,0.0970374,0.06120389,0.3601228,,,,,,,,,25.50149208,0.019819583
86,290,	03/21/2024 14:44:38.553,2468.0916,638.4289,1,10,0,0,0,-0.3576155,3.654799,-1.307012772,0.0157295,0.09803028,0.06120389,0.3637519,,0.108641803,,-0.00088195,,,,,25.52307107,0.002522045
87,291,	03/21/2024 14:44:48.554,2478.0925,648.4298,1,10,0,0,0,-0.357461,3.654847,-1.306465263,0.0157295,0.09902301,0.06120389,0.3673802,,-2.25233e-06,,,,,,,25.5514,-0.009733438
88,292,	03/21/2024 14:44:58.555,2488.0935,658.4308,1,10,0,0,0,-0.3572845,3.65425,-1.305606884,0.0157295,0.1000159,0.06120389,0.3710084,,-0.003701647,,,,,,,25.56587,0.001533031
89,293,	03/21/2024 14:45:08.556,2498.0943,668.4316,1,10,0,0,0,-0.3574562,3.654894,-1.306464521,0.0157295,0.1010088,0.06120389,0.3746364,,5.69404e-05,,,,,,,25.63453,-0.001522899
90,294,	03/21/2024 14:45:13.113,2502.6514,672.9887,1,10,0,0,0,-0.3574638,3.643216,-1.302317836,0.0157295,0.1014611,0.06120389,0.3762892,,-0.001449529,,0.376670301,,,,,25.68054,0.01437843
91,295,	03/21/2024 14:45:13.135,2502.6736,673.0109,1,10,0,0,0,-0.35746,3.653595,-1.306014069,0.0157295,0.1014629,0.06120389,0.3762957,,,,,,,,,25.68058403,0.014322822
92,296,	03/21/2024 14:45:23.136,2512.6745,683.0118,1,10,0,0,0,-0.3574162,3.653271,-1.305738238,0.0157295,0.1024557,0.06120389,0.3799226,,-0.000121597,,-0.001490435,,,,,25.70041827,-0.01072799
93,297,	03/21/2024 14:45:33.137,2522.6753,693.0126,1,10,0,0,0,-0.3573437,3.652237,-1.305103883,0.0157295,0.1034485,0.06120389,0.3835494,,,,,,,,,25.7375847,0.012380846
94,298,	03/21/2024 14:45:43.137,2532.6756,703.0129,1,10,0,0,0,-0.3575134,3.652895,-1.305958911,0.0157295,0.1044413,0.06120389,0.3871758,,4.63083e-05,,,,,,,25.74168,0.005271435
95,299,	03/21/2024 14:45:53.138,2542.6764,713.0137,1,10,0,0,0,-0.3573427,3.651438,-1.304814714,0.0157295,0.1054342,0.06120389,0.3908019,,-0.000120027,,,0.0,,,,25.7414875,0.00849959
96,300,	03/21/2024 14:46:03.138,2552.6765,723.0138,1,10,0,0,0,-0.3574667,3.651161,-1.305168474,0.0157295,0.1064265,0.06120389,0.3944255,,-4.40162e-05,,,,,,,25.76817,-0.01072645
97,301,	03/21/2024 14:46:13.138,2562.6771,733.0144,1,10,0,0,0,-0.3573036,3.651258,-1.304607628,0.0157295,0.1074194,0.06120389,0.3980509,,0.103030898,,-0.001732131,,,,,25.7182584,-0.00251063
98,302,	03/21/2024 14:46:23.139,2572.6774,743.0147,1,10,0,0,0,-0.357501,3.650757,-1.305149278,0.0157295,0.1084123,0.06120389,0.4016759,,-5.92678e-05,,,,,,,25.65011665,0.007199548
99,303,	03/21/2024 14:46:33.140,2582.6786,753.0159,1,10,0,0,0,-0.3572693,3.650503,-1.304212651,0.0157295,0.1094051,0.06120389,0.4053003,,0.00042963,,-0.023519181,,,,,25.6629,-0.006917119
100,304,	03/21/2024 14:46:43.140,2592.6792,763.0165,1,10,0,0,0,-0.3575878,3.650439,-1.305352451,0.0157295,0.1103979,0.06120389,0.4089245,,-5.89478e-05,,,,,,,25.7041927,-0.007441039
101,305,	03/21/2024 14:46:53.141,2602.6795,773.0168,1,10,0,0,0,-0.35744,3.649998,-1.304655285,0.0157295,0.1113908,0.06120389,0.4125482,,,,,,,,,25.67151,-0.02463162
102,306,	03/21/2024 14:47:03.142,2612.681,783.0183,1,10,0,0,0,-0.3573227,3.649446,-1.304029898,0.0157295,0.1123831,0.06120389,0.4161696,,-7.9814e-05,,,,,,,25.74433,0.001230836
103,307,	03/21/2024 14:47:13.143,2622.6813,793.0186,1,10,0,0,0,-0.357604,3.648913,-1.304865884,0.0157295,0.113376,0.06120389,0.4197926,,-9.39394e-05,,,,,,,25.79482,-0.01817048
104,308,	03/21/2024 14:47:16.711,2626.2494,796.5867,1,10,0,0,0,-0.3574486,3.63722,-1.300119197,0.0157295,0.1137302,0.06120389,0.4210851,,-0.00106952,,0.709329605,,,,,25.84564448,0.015883087
105,309,	03/21/2024 14:47:16.716,2626.255,796.5923,1,10,0,0,0,-0.3576994,3.648079,-1.304915669,0.0157295,0.1137307,0.06120389,0.4210869,,,,,,,,,25.84560355,0.015872845
106,310,	03/21/2024 14:47:26.718,2636.2571,806.5944,1,10,0,0,0,-0.3574638,3.648134,-1.304075843,0.0157295,0.1147234,0.06120389,0.424709,,0.116903201,,-0.000853147,-1172.130981,,,,25.77117,-0.002751946
107,311,	03/21/2024 14:47:36.720,2646.2584,816.5957,1,10,0,0,0,-0.3575335,3.647979,-1.3042747,0.0157295,0.1157163,0.06120389,0.4283313,,-8.25798e-05,,,,,,,25.75690665,-0.013891347
108,312,	03/21/2024 14:47:46.720,2656.2585,826.5958,1,10,0,0,0,-0.3577003,3.647636,-1.304760491,0.0157295,0.1167092,0.06120389,0.431953,,-4.90737e-05,,,,,,,25.73778172,-0.018405869
109,313,	03/21/2024 14:47:56.720,2666.2585,836.5958,1,10,0,0,0,-0.3576765,3.647393,-1.304586762,0.0157295,0.1177021,0.06120389,0.4355747,,-4.61081e-05,,,,,,,25.7552355,0.007739998
110,314,	03/21/2024 14:47:58.627,2668.1659,838.5032,1,10,0,0,0,-0.3340654,3.657988,-1.222007224,0.0157295,0.1178886,0.06120389,0.4362553,,0.001887257,,-0.65850848,,,,,25.73233152,-0.007157141
