,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
12,342,	03/24/2024 13:00:06.397,3008.8072,63.5319,1,9,0,0,0,-0.09435272,3.777262,-0.356394944,5.86822e-06,0.2038275,2.2564e-05,0.7720967,,-0.000199329,,,,,,,25.11750219,-0.002473461
13,343,	03/24/2024 13:00:16.398,3018.8073,73.532,1,9,0,0,0,-0.1009607,3.775851,-0.38121256,5.86822e-06,0.2040985,2.2564e-05,0.77312,,-0.000189886,,,,,,,25.09062,-0.00475347
14,344,	03/24/2024 13:00:26.398,3028.8077,83.5324,1,9,0,0,0,-0.1078405,3.774959,-0.407093466,5.86822e-06,0.2043881,2.2564e-05,0.7742134,,-8.6455e-05,,,6.745219231,,,,25.13928937,0.007226347
15,345,	03/24/2024 13:00:36.398,3038.8077,93.5324,1,9,0,0,0,-0.1149302,3.772935,-0.433624174,5.86822e-06,0.2046967,2.2564e-05,0.775378,,-0.000110708,,0.231644899,,,,,25.14323231,0.000999632
16,346,	03/24/2024 13:00:46.399,3048.8086,103.5333,1,9,0,0,0,-0.1222067,3.772614,-0.461038707,5.86822e-06,0.205025,2.2564e-05,0.7766166,,-8.3369e-05,,,,,,,25.14585,-0.008457303
17,347,	03/24/2024 13:00:56.400,3058.81,113.5347,1,9,0,0,0,-0.1299467,3.771386,-0.490079165,5.86822e-06,0.2053746,2.2564e-05,0.7779354,,-2.59975e-05,,,,,,,25.16350728,0.015967244
18,348,	03/24/2024 13:01:06.402,3068.8113,123.536,1,9,0,0,0,-0.1385221,3.770102,-0.522242446,5.86822e-06,0.2057471,2.2564e-05,0.7793401,,-0.000155396,,,,,,,25.13722,-0.01097322
19,349,	03/24/2024 13:01:16.402,3078.8122,133.5369,1,9,0,0,0,-0.1476669,3.767313,-0.556307432,5.86822e-06,0.2061443,2.2564e-05,0.7808371,,-5.13625e-07,,0.320239097,,,,,25.20198,0.02817214
20,350,	03/24/2024 13:01:26.403,3088.8131,143.5378,1,9,0,0,0,-0.1575966,3.767446,-0.59373668,5.86822e-06,0.2065681,2.2564e-05,0.7824337,,-0.000171959,,,,,,,25.16047,-0.006219149
21,351,	03/24/2024 13:01:36.404,3098.8141,153.5388,1,9,0,0,0,-0.1681824,3.765079,-0.633220022,5.86822e-06,0.2070204,2.2564e-05,0.7841374,,-0.00019281,,,,,,,25.14639296,0.002524169
22,352,	03/24/2024 13:01:46.405,3108.8149,163.5396,1,9,0,0,0,-0.1799917,3.763955,-0.677480659,5.86822e-06,0.2075035,2.2564e-05,0.7859555,,-8.29351e-05,,0.28450191,3.598754883,,,,25.13363,-0.01014411
23,353,	03/24/2024 13:01:56.405,3118.8152,173.5399,1,9,0,0,0,-0.1922102,3.761612,-0.723020195,5.86822e-06,0.2080187,2.2564e-05,0.7878942,,-0.000450823,,,,,,,25.15427,-0.01649678
24,354,	03/24/2024 13:02:06.406,3128.8157,183.5404,1,9,0,0,0,-0.2048702,3.75968,-0.770246394,5.86822e-06,0.208569,2.2564e-05,0.7899637,,-0.000201549,,,,,,,25.19976,0.01092136
25,355,	03/24/2024 13:02:16.407,3138.817,193.5417,1,9,0,0,0,-0.2186632,3.75652,-0.821412684,5.86822e-06,0.2091562,2.2564e-05,0.7921705,,-0.000215584,,0.237878501,,,,,25.1712,-0.01120627
26,356,	03/24/2024 13:02:26.409,3148.8185,203.5432,1,9,0,0,0,-0.2329941,3.754925,-0.874875371,5.86822e-06,0.2097823,2.2564e-05,0.7945222,,-8.91148e-05,,,,,,,25.19824,0.002231002
27,357,	03/24/2024 13:02:36.409,3158.8187,213.5434,1,9,0,0,0,-0.2480412,3.75281,-0.930851496,5.86822e-06,0.2104493,2.2564e-05,0.7970257,,-0.000185511,,0.306851715,3.94708395,,,,25.20292277,0.001935366
28,358,	03/24/2024 13:02:46.409,3168.8188,223.5435,1,9,0,0,0,-0.2636538,3.749467,-0.988561223,5.86822e-06,0.2111592,2.2564e-05,0.7996888,,-0.000179257,,,,,,,25.25628,0.003230572
29,359,	03/24/2024 13:02:56.410,3178.8197,233.5444,1,9,0,0,0,-0.280797,3.747764,-1.052360888,5.86822e-06,0.2119137,2.2564e-05,0.8025175,,-0.000311587,,0.248435795,,,,,25.25066,6.25849e-05
30,360,	03/24/2024 13:03:06.410,3188.8198,243.5445,1,9,0,0,0,-0.297616,3.743888,-1.114240971,5.86822e-06,0.212716,2.2564e-05,0.8055228,,-0.000120153,,,,,,,25.25046,0.009688139
31,361,	03/24/2024 13:03:16.410,3198.82,253.5447,1,9,0,0,0,-0.3158541,3.740417,-1.181426045,5.86822e-06,0.2135675,2.2564e-05,0.8087101,,-0.000358691,,0.299138695,3.456031084,,,,25.22810958,-0.018366891
32,362,	03/24/2024 13:03:26.410,3208.8201,263.5448,1,9,0,0,0,-0.3349972,3.738695,-1.252452357,5.86822e-06,0.2144704,2.2564e-05,0.812087,,-0.000128612,,,,,,,25.21851549,-0.02512031
33,363,	03/24/2024 13:03:36.411,3218.821,273.5457,1,9,0,0,0,-0.354476,3.735643,-1.324195788,5.86822e-06,0.2154263,2.2564e-05,0.8156593,,0.044473231,,0.297896087,,,,,25.28614,0.01543105
34,364,	03/24/2024 13:03:46.412,3228.8217,283.5464,1,9,0,0,0,-0.3750877,3.732257,-1.399923694,5.86822e-06,0.2164381,2.2564e-05,0.8194377,,-0.000194845,,0.319375008,3.278650045,,,,25.27112785,0.007278405
35,365,	03/24/2024 13:03:56.413,3238.8227,293.5474,1,9,0,0,0,-0.4005384,3.728451,-1.493387798,5.86822e-06,0.2175075,2.2564e-05,0.823427,,-0.000161899,,,,,,,25.25214,-0.01039267
36,366,	03/24/2024 13:03:59.394,3241.8037,296.5284,1,9,0,0,0,-0.4641953,3.718396,-1.726061947,5.86822e-06,0.2178696,2.2564e-05,0.824775,,-0.003574849,,0.031428769,6.178509235,,,,25.22963,-0.007036328
37,367,	03/24/2024 13:04:09.395,3251.8048,306.5295,1,9,0,0,0,-0.4118013,3.725737,-1.53426334,5.86822e-06,0.2191901,2.2564e-05,0.8296837,,0.002777977,,-0.02743946,,,,,25.26453365,0.007215596
38,368,	03/24/2024 13:04:19.395,3261.8052,316.5299,1,9,0,0,0,-0.3594522,3.73207,-1.341500772,5.86822e-06,0.2202306,2.2564e-05,0.8335655,,0.000568113,,-0.075287223,-5.453781128,,,,25.24332,-0.01167715
39,369,	03/24/2024 13:04:29.397,3271.8063,326.531,1,9,0,0,0,-0.357748,3.732864,-1.33542463,5.86822e-06,0.2212252,2.2564e-05,0.8372782,,4.33873e-05,,,,,,,25.21118196,-0.007226512
40,370,	03/24/2024 13:04:39.397,3281.8069,336.5316,1,9,0,0,0,-0.357316,3.732596,-1.333716272,5.86822e-06,0.2222181,2.2564e-05,0.8409843,,,,,,,,,25.16609618,0.002987879
41,371,	03/24/2024 13:04:49.398,3291.8075,346.5322,1,9,0,0,0,-0.3573961,3.732795,-1.334086375,5.86822e-06,0.2232107,2.2564e-05,0.8446892,,-4.05398e-05,,,,,,,25.17253,-0.0082165
42,372,	03/24/2024 13:04:52.376,3294.7858,349.5105,1,9,0,0,0,-0.272481,3.743672,-1.02007949,5.86822e-06,0.2234904,2.2564e-05,0.8457338,,0.007043422,,-0.01155428,-2.89467907,,,,25.18057033,0.002513764
43,373,	03/24/2024 13:04:55.938,3298.3474,353.0721,1,9,0,0,0,-0.2113504,3.753717,-0.793349589,5.86822e-06,0.2237248,2.2564e-05,0.8466123,,0.001042252,,-0.01370633,-47.62947845,,,,25.1868,0.001947284
44,374,	03/24/2024 13:05:05.939,3308.3483,363.073,1,9,0,0,0,-0.1493616,3.761192,-0.561777655,5.86822e-06,0.2242247,2.2564e-05,0.8484902,,0.00034514,,-0.06214495,,,,,25.18435,-0.003281236
45,375,	03/24/2024 13:05:11.372,3313.7813,368.506,1,9,0,0,0,-0.2212496,3.750955,-0.829897293,5.86822e-06,0.2244496,2.2564e-05,0.849336,,-0.003116453,,0.00531709,73.69125366,,,,25.18283,-0.003754497
46,376,	03/24/2024 13:05:21.372,3323.7822,378.5069,1,9,0,0,0,-0.2524242,3.747093,-0.945856953,5.86822e-06,0.2251363,2.2564e-05,0.8519098,,-0.000280267,,0.020496391,,,,,25.15333587,-0.001757165
47,377,	03/24/2024 13:05:31.374,3333.7835,388.5082,1,9,0,0,0,-0.2532387,3.745806,-0.948583042,5.86822e-06,0.2258384,2.2564e-05,0.8545402,,-5.35395e-05,,,,,,,25.12067827,-0.019421401
48,378,	03/24/2024 13:05:41.375,3343.7849,398.5096,1,9,0,0,0,-0.2530785,3.746468,-0.948150502,5.86822e-06,0.2265413,2.2564e-05,0.8571737,,,,,,,,,25.14452,0.007157326
49,379,	03/24/2024 13:05:47.370,3349.7795,404.5042,1,9,0,0,0,-0.3261871,3.736264,-1.218721119,5.86822e-06,0.2269691,2.2564e-05,0.8587759,,-0.000345806,,0.311004192,5.224163055,,,,25.16761,0.009679198
50,380,	03/24/2024 13:05:48.371,3350.7809,405.5056,1,9,0,0,0,-0.3971119,3.725854,-1.479580961,5.86822e-06,0.2270691,2.2564e-05,0.8591491,,-0.006119985,,0.01126218,112.8635025,,,,25.15653,-0.003461838
51,381,	03/24/2024 13:05:53.029,3355.4392,410.1639,1,9,0,0,0,-0.45784,3.71572,-1.701205245,5.86822e-06,0.2276291,2.2564e-05,0.861233,,-0.001709271,,0.050900191,29.30809975,,,,25.1398,-0.005228519
52,382,	03/24/2024 13:06:02.998,3365.4081,420.1328,1,9,0,0,0,-0.5275974,3.705543,-1.955034852,5.86822e-06,0.2289917,2.2564e-05,0.8662912,,-0.001203775,,0.1359483,8.988917351,,,,25.13363463,-0.002936744
53,383,	03/24/2024 13:06:05.871,3368.2808,423.0055,1,9,0,0,0,-0.4497128,3.717251,-1.671695356,5.86822e-06,0.2294099,2.2564e-05,0.8678414,,0.003389541,,-0.066281334,,,,,25.12723754,-0.001999172
54,384,	03/24/2024 13:06:10.452,3372.8618,427.5865,1,9,0,0,0,-0.3873529,3.727271,-1.443769231,5.86822e-06,0.2299259,2.2564e-05,0.8697625,,0.001485046,,-0.02248827,-10.30031967,,,,25.1399972,0.00398742
55,385,	03/24/2024 13:06:20.453,3382.8626,437.5873,1,9,0,0,0,-0.36026,3.729241,-1.343496363,5.86822e-06,0.2309653,2.2564e-05,0.8736367,,0.000908558,,-0.100418001,-8.96415329,,,,25.07784333,-0.01789846
56,386,	03/24/2024 13:06:30.453,3392.8629,447.5876,1,9,0,0,0,-0.3578033,3.729614,-1.334468197,5.86822e-06,0.2319606,2.2564e-05,0.8773485,,0.000253448,,,,,,,25.06599247,0.003755472
57,387,	03/24/2024 13:06:40.454,3402.8638,457.5885,1,9,0,0,0,-0.3573637,3.729491,-1.332784703,5.86822e-06,0.2329533,2.2564e-05,0.8810504,,2.02709e-05,,,,,,,25.09154,0.008692145
58,388,	03/24/2024 13:06:50.454,3412.8639,467.5886,1,9,0,0,0,-0.357398,3.728031,-1.332390823,5.86822e-06,0.233946,2.2564e-05,0.8847522,,-3.78502e-05,,,,,,,25.05564916,-0.002766733
59,389,	03/24/2024 13:07:00.454,3422.8641,477.5888,1,9,0,0,0,-0.3573122,3.728423,-1.332211025,5.86822e-06,0.2349383,2.2564e-05,0.8884519,,-6.4958e-05,,,,,,,25.08214,0.001756549
60,390,	03/24/2024 13:07:10.455,3432.8649,487.5896,1,9,0,0,0,-0.3574572,3.728474,-1.332769876,5.86822e-06,0.2359309,2.2564e-05,0.8921529,,-2.96341e-05,,,,,,,25.07258425,0.000990041
61,391,	03/24/2024 13:07:20.455,3442.8651,497.5898,1,9,0,0,0,-0.3575535,3.727866,-1.332911536,5.86822e-06,0.2369236,2.2564e-05,0.8958536,,,,,,,,,25.04871,-0.01138747
62,392,	03/24/2024 13:07:30.455,3452.8651,507.5898,1,9,0,0,0,-0.357461,3.727743,-1.332522741,5.86822e-06,0.2379164,2.2564e-05,0.8995541,,0.001089897,,,,,,,24.99778798,-0.030884548
63,393,	03/24/2024 13:07:40.456,3462.8654,517.5901,1,9,0,0,0,-0.3573904,3.727324,-1.332109815,5.86822e-06,0.2389086,2.2564e-05,0.9032524,,-4.20018e-05,,,,,,,25.06466,-0.001000166
64,394,	03/24/2024 13:07:50.457,3472.8668,527.5915,1,9,0,0,0,-0.3577442,3.726235,-1.333038959,5.86822e-06,0.2399013,2.2564e-05,0.9069524,,-5.61031e-05,,,,,,,25.10056078,0.004987061
65,395,	03/24/2024 13:07:57.951,3480.3607,535.0854,1,9,0,0,0,-0.2887688,3.736414,-1.078959787,5.86822e-06,0.2406412,2.2564e-05,0.9097098,,,,-1.272753,,,,,25.09342203,0.007218689
66,396,	03/24/2024 13:07:59.385,3481.795,536.5197,1,9,0,0,0,-0.2119102,3.747332,-0.794097874,5.86822e-06,0.2407429,2.2564e-05,0.9100903,,0.01580506,,-0.0126039,-1.101526022,,,,25.05432974,-0.012215809
67,397,	03/24/2024 13:08:05.378,3487.7874,542.5121,1,9,0,0,0,-0.1423206,3.757519,-0.534772359,5.86822e-06,0.2410299,2.2564e-05,0.911167,,0.000675285,,-0.03089888,-74.14684296,,,,25.05679,-0.008744597
68,398,	03/24/2024 13:08:15.377,3497.7872,552.5119,1,9,0,0,0,-0.2129726,3.747505,-0.798115883,5.86822e-06,0.2413651,2.2564e-05,0.9124271,,-0.003879855,,0.003889936,66.42653656,,,,25.07746104,-0.004987754
69,399,	03/24/2024 13:08:25.378,3507.788,562.5127,1,9,0,0,0,-0.2430973,3.742912,-0.909891801,5.86822e-06,0.2420259,2.2564e-05,0.9149006,,-0.000190927,,0.044896148,,,,,25.09904649,0.007986893
70,400,	03/24/2024 13:08:35.379,3517.7891,572.5138,1,9,0,0,0,-0.2446766,3.742572,-0.915719792,5.86822e-06,0.2427033,2.2564e-05,0.9174361,,,,,,,,,25.09117,-0.007692575
71,401,	03/24/2024 13:08:45.379,3527.7892,582.5139,1,9,0,0,0,-0.2446413,3.742023,-0.915453371,5.86822e-06,0.2433827,2.2564e-05,0.9199784,,-6.02591e-05,,,6.902267933,,,,25.10282,0.004168153
72,402,	03/24/2024 13:08:51.622,3534.0317,588.7564,1,9,0,0,0,-0.3037539,3.731829,-1.133557613,5.86822e-06,0.2438181,2.2564e-05,0.9216074,,-0.00455276,,0.402108312,,,,,25.13100007,0.01743653
73,403,	03/24/2024 13:09:01.623,3544.0327,598.7574,1,9,0,0,0,-0.3670769,3.724512,-1.367182319,5.86822e-06,0.2447806,2.2564e-05,0.9251948,,-0.00086138,,0.071676902,9.277889252,,,,25.1308,0.01391351
74,404,	03/24/2024 13:09:11.623,3554.0327,608.7574,1,9,0,0,0,-0.3053865,3.732075,-1.139725322,5.86822e-06,0.2457957,2.2564e-05,0.9289752,,0.000336052,,-0.02253419,-35.21960068,,,,25.09811,-0.00998497
75,405,	03/24/2024 13:09:21.624,3564.0336,618.7583,1,9,0,0,0,-0.290246,3.734375,-1.083887406,5.86822e-06,0.2466155,2.2564e-05,0.9320363,,0.000497542,,,,,,,25.08796893,0.00075866
76,406,	03/24/2024 13:09:31.624,3574.0338,628.7585,1,9,0,0,0,-0.2829962,3.73502,-1.056996467,5.86822e-06,0.2474117,2.2564e-05,0.9350099,,9.65637e-05,,,,,,,25.0983,0.00023067
77,407,	03/24/2024 13:09:41.625,3584.0345,638.7592,1,9,0,0,0,-0.2771215,3.735914,-1.035302092,5.86822e-06,0.2481888,2.2564e-05,0.9379127,,-4.64295e-05,,-0.362703204,,,,,25.0483289,0.002757882
78,408,	03/24/2024 13:09:46.872,3589.2819,644.0066,1,9,0,0,0,-0.3469629,3.725188,-1.292502032,5.86822e-06,0.248605,2.2564e-05,0.9394667,,-0.000128111,,0.149604499,,,,,25.10019,-0.006166697
79,409,	03/24/2024 13:09:56.873,3599.2828,654.0075,1,9,0,0,0,-0.4014359,3.718377,-1.492690018,5.86822e-06,0.2496624,2.2564e-05,0.9434015,,-0.000532869,,0.060672872,3.113373041,,,,25.10114,-0.003934503
80,410,	03/24/2024 13:10:06.874,3609.2838,664.0085,1,9,0,0,0,-0.3732738,3.721219,-1.389033557,5.86822e-06,0.2507864,2.2564e-05,0.9475794,,0.000158088,,-0.093262874,,,,,25.13137787,0.00405244
81,411,	03/24/2024 13:10:16.874,3619.2839,674.0086,1,9,0,0,0,-0.3768816,3.720384,-1.402144275,5.86822e-06,0.2518247,2.2564e-05,0.9514429,,,,,,,,,25.04455462,-0.01844026
82,412,	03/24/2024 13:10:26.875,3629.2848,684.0095,1,9,0,0,0,-0.3835621,3.719213,-1.426549149,5.86822e-06,0.2528802,2.2564e-05,0.955369,,-0.000551932,,,,,,,25.10377,-0.008924603
83,413,	03/24/2024 13:10:36.876,3639.2856,694.0103,1,9,0,0,0,-0.3650036,3.72125,-1.358269647,5.86822e-06,0.2539386,2.2564e-05,0.9593052,,0.001407861,,,,,,,25.09814077,0.009460265
84,414,	03/24/2024 13:10:46.877,3649.2866,704.0113,1,9,0,0,0,-0.357688,3.721833,-1.331255002,5.86822e-06,0.2549375,2.2564e-05,0.9630231,,-0.000225158,,,,,,,25.09684,0.0129813
85,415,	03/24/2024 13:10:56.877,3659.2866,714.0113,1,9,0,0,0,-0.3573303,3.721703,-1.32987725,5.86822e-06,0.2559305,2.2564e-05,0.9667188,,0.000517054,,,,,,,25.10078,-0.000703931
86,416,	03/24/2024 13:11:03.368,3665.7778,720.5025,1,9,0,0,0,-0.2706604,3.733144,-1.010414248,5.86822e-06,0.2565646,2.2564e-05,0.9690788,,0.000982756,,-0.643424988,-1.318248987,,,,25.05773801,-0.007988698
87,417,	03/24/2024 13:11:06.308,3668.718,723.4427,1,9,0,0,0,-0.2092609,3.743163,-0.783297658,5.86822e-06,0.2567553,2.2564e-05,0.9697917,,0.001827141,,-0.01393305,-84.55896759,,,,25.05622297,-0.000473516
88,418,	03/24/2024 13:11:16.309,3678.7183,733.443,1,9,0,0,0,-0.1387205,3.752332,-0.520525371,5.86822e-06,0.2572275,2.2564e-05,0.9715614,,0.00072131,,-0.04531467,-23.89748001,,,,25.09438,-0.003758669
89,419,	03/24/2024 13:11:18.085,3680.4948,735.2195,1,9,0,0,0,-0.2045155,3.742142,-0.765326042,5.86822e-06,0.2573018,2.2564e-05,0.9718399,,,,0.026433229,,,,,25.0928708,-0.00047285
90,420,	03/24/2024 13:11:20.672,3683.0822,737.8069,1,9,0,0,0,-0.2718325,3.731703,-1.014398156,5.86822e-06,0.2574805,2.2564e-05,0.9725075,,-0.002075831,,0.009583481,51.28932953,,,,25.09533,0.000769496
91,421,	03/24/2024 13:11:30.672,3693.0822,747.8069,1,9,0,0,0,-0.2864227,3.73149,-1.068783441,5.86822e-06,0.2582645,2.2564e-05,0.9754337,,-0.000403891,,0.022593919,,,,,25.09459306,-0.012682542
92,422,	03/24/2024 13:11:40.673,3703.0824,757.8071,1,9,0,0,0,-0.2918921,3.729479,-1.088605457,5.86822e-06,0.2590683,2.2564e-05,0.9784325,,-0.000138763,,,8.03231144,,,,25.11428813,-0.009692937
93,423,	03/24/2024 13:11:50.674,3713.0837,767.8084,1,9,0,0,0,-0.296176,3.730054,-1.104752474,5.86822e-06,0.2598858,2.2564e-05,0.9814816,,,,-0.041285589,,,,,25.15093195,0.001221786
94,424,	03/24/2024 13:12:00.675,3723.085,777.8097,1,9,0,0,0,-0.2885303,3.730089,-1.076243698,5.86822e-06,0.2606983,2.2564e-05,0.984512,,0.000136541,,,,,,,25.08499211,-0.025836555
95,425,	03/24/2024 13:12:10.676,3733.0858,787.8105,1,9,0,0,0,-0.287858,3.730011,-1.073713506,5.86822e-06,0.2614983,2.2564e-05,0.9874958,,,,,,,,,25.15979311,0.004231033
96,426,	03/24/2024 13:12:20.676,3743.086,797.8107,1,9,0,0,0,-0.3039846,3.727267,-1.133031768,5.86822e-06,0.2623259,2.2564e-05,0.9905814,,-0.001046547,,,,,,,25.13517786,-0.013384047
97,427,	03/24/2024 13:12:30.676,3753.0861,807.8108,1,9,0,0,0,-0.3082047,3.726519,-1.14853067,5.86822e-06,0.263176,2.2564e-05,0.9937496,,6.75653e-06,,0.512805581,,,,,25.1893,0.008692145
98,428,	03/24/2024 13:12:40.677,3763.0869,817.8116,1,9,0,0,0,-0.3121586,3.726059,-1.163121361,5.86822e-06,0.2640377,2.2564e-05,0.9969604,,-0.000148702,,,,,,,25.25842216,0.021371119
99,429,	03/24/2024 13:12:50.677,3773.0871,827.8118,1,9,0,0,0,-0.3056421,3.726412,-1.138948389,5.86822e-06,0.2649076,2.2564e-05,1.000201,,-1.31967e-05,,,,,,,25.20579,-0.01121938
100,430,	03/24/2024 13:13:00.678,3783.0879,837.8126,1,9,0,0,0,-0.2993698,3.727122,-1.115787768,5.86822e-06,0.2657433,2.2564e-05,1.003316,,0.000109598,,,,,,,25.2630991,-0.000999672
101,431,	03/24/2024 13:13:08.894,3791.3033,846.028,1,9,0,0,0,-0.365675,3.716919,-1.359184355,5.86822e-06,0.2664379,2.2564e-05,1.005904,,-0.004911522,,0.675733924,1.372215033,,,,25.24471,-0.007448792
102,432,	03/24/2024 13:13:18.894,3801.3036,856.0283,1,9,0,0,0,-0.4210701,3.708821,-1.561673629,5.86822e-06,0.2675488,2.2564e-05,1.010028,,-0.000731975,,0.089868501,10.36600018,,,,25.24713,-0.004460216
103,433,	03/24/2024 13:13:28.894,3811.3036,866.0283,1,9,0,0,0,-0.4401932,3.706136,-1.631415865,5.86822e-06,0.2687641,2.2564e-05,1.014533,,-0.000295496,,0.297788203,,,,,25.2693155,0.004460722
104,434,	03/24/2024 13:13:34.296,3816.7053,871.43,1,9,0,0,0,-0.3734636,3.716338,-1.387916968,5.86822e-06,0.2693624,2.2564e-05,1.016753,,0.00143532,,-0.056931511,,,,,25.27100941,0.011207336
105,435,	03/24/2024 13:13:44.296,3826.706,881.4307,1,9,0,0,0,-0.3579931,3.716417,-1.330451643,5.86822e-06,0.2703673,2.2564e-05,1.020488,,0.000491785,,0.01098876,-4.440875053,,,,25.34085776,0.021367568
106,436,	03/24/2024 13:13:53.392,3835.8022,890.5269,1,9,0,0,0,-0.2876654,3.726784,-1.07206681,5.86822e-06,0.2712646,2.2564e-05,1.023824,,5.49619e-05,,-0.115560897,,,,,25.24695309,-0.011669034
107,437,	03/24/2024 13:13:56.377,3838.7869,893.5116,1,9,0,0,0,-0.2211399,3.736913,-0.826380567,5.86822e-06,0.2714724,2.2564e-05,1.024599,,0.003365829,,-0.02668757,-6.340590954,,,,25.29142994,0.013898946
