,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
29,374,	03/23/2024 20:45:24.086,3419.3166,234.0364,1,9,0,0,0,-0.2249298,3.757594,-0.845194867,0.000290922,0.2050841,0.001129679,0.7777168,,-0.00018471,,,3.292083979,,,,25.27641684,-0.007444061
30,375,	03/23/2024 20:45:34.087,3429.3168,244.0366,1,9,0,0,0,-0.2390318,3.754744,-0.897503217,0.000290922,0.2057271,0.001129679,0.7801323,,-7.23e-05,,0.29142499,,,,,25.24165,-0.01338124
31,376,	03/23/2024 20:45:44.088,3439.3177,254.0375,1,9,0,0,0,-0.252203,3.753135,-0.946551906,0.000290922,0.206408,0.001129679,0.7826884,,-0.00042732,,,,,,,25.28386,0.01067281
32,377,	03/23/2024 20:45:54.088,3449.3186,264.0384,1,9,0,0,0,-0.2669315,3.750595,-1.001151949,0.000290922,0.207128,0.001129679,0.7853899,,-7.33e-05,,0.267130107,,,,,25.2331548,-0.008632944
33,378,	03/23/2024 20:46:04.089,3459.3193,274.0391,1,9,0,0,0,-0.2821331,3.748394,-1.057546019,0.000290922,0.2078895,0.001129679,0.7882453,,-0.00014927,,,3.384819984,,,,25.28101301,0.00252951
34,379,	03/23/2024 20:46:14.090,3469.3203,284.0401,1,9,0,0,0,-0.2975006,3.745761,-1.114366145,0.000290922,0.2086935,0.001129679,0.7912578,,-0.000145228,,0.324361295,,,,,25.26202,-0.002940893
35,380,	03/23/2024 20:46:24.091,3479.3212,294.041,1,9,0,0,0,-0.3484287,3.737974,-1.302417421,0.000290922,0.2095429,0.001129679,0.7944387,,-0.000425748,,0.204361796,,,,,25.31214855,0.007688297
36,381,	03/23/2024 20:46:28.052,3483.2821,298.0019,1,9,0,0,0,-0.4145441,3.727858,-1.54536154,0.000290922,0.209971,0.001129679,0.7960364,,-0.001264796,,0.06391193,5.940060139,,,,25.26688499,0.005980773
37,382,	03/23/2024 20:46:38.053,3493.283,308.0028,1,9,0,0,0,-0.4649878,3.721751,-1.73056881,0.000290922,0.2111941,0.001129679,0.8005925,,-0.000323094,,0.114113599,14.14951992,,,,25.24455093,0.003982802
38,383,	03/23/2024 20:46:44.057,3499.2871,314.0069,1,9,0,0,0,-0.3829317,3.732212,-1.429182286,0.000290922,0.2119593,0.001129679,0.8034403,,0.000397694,,-0.209439993,,,,,25.29316058,0.017655264
39,384,	03/23/2024 20:46:54.058,3509.288,324.0078,1,9,0,0,0,-0.3638763,3.734662,-1.35895499,0.000290922,0.2129797,0.001129679,0.8072503,,0.000246235,,-0.02523971,-4.756810188,,,,25.22893,-0.01115143
40,385,	03/23/2024 20:47:04.058,3519.2881,334.0079,1,9,0,0,0,-0.363905,3.73474,-1.35909056,0.000290922,0.2139899,0.001129679,0.8110228,,-6.95e-05,,,,,,,25.25219,-0.004403591
41,386,	03/23/2024 20:47:14.058,3529.2882,344.008,1,9,0,0,0,-0.3652859,3.733775,-1.363895361,0.000290922,0.2150016,0.001129679,0.8148005,,,,,,,,,25.24279,0.005273819
42,387,	03/23/2024 20:47:24.058,3539.2884,354.0082,1,9,0,0,0,-0.33319,3.737832,-1.245408244,0.000290922,0.2159817,0.001129679,0.8184611,,0.000532038,,-0.703232527,,,,,25.23810391,-0.007446281
43,388,	03/23/2024 20:47:34.059,3549.2892,364.009,1,9,0,0,0,-0.3230352,3.738897,-1.20779534,0.000290922,0.2168933,0.001129679,0.8218691,,0.000104511,,,,,,,25.24449533,-0.012139631
44,389,	03/23/2024 20:47:43.893,3559.1236,373.8434,1,9,0,0,0,-0.2611589,3.748898,-0.979058078,0.000290922,0.2176891,0.001129679,0.8248476,,0.000486956,,-0.05040779,-2.151041031,,,,25.26271039,-0.001231543
45,390,	03/23/2024 20:47:53.894,3569.1239,383.8437,1,9,0,0,0,-0.2347002,3.752794,-0.880781502,0.000290922,0.2183771,0.001129679,0.8274269,,0.000307717,,,,,,,25.26928895,0.009512794
46,391,	03/23/2024 20:48:03.895,3579.1248,393.8446,1,9,0,0,0,-0.2105284,3.754168,-0.790358982,0.000290922,0.218995,0.001129679,0.8297457,,0.000304353,,-0.183165103,,,,,25.28918,0.006923079
47,392,	03/23/2024 20:48:13.895,3589.125,403.8448,1,9,0,0,0,-0.1879139,3.757559,-0.706097566,0.000290922,0.2195475,0.001129679,0.8318209,,0.000131996,,-0.193472698,-5.789927006,,,,25.27397,-0.006980896
48,393,	03/23/2024 20:48:14.554,3589.7841,404.5039,1,9,0,0,0,-0.2942524,3.743114,-1.101420278,0.000290922,0.2195895,0.001129679,0.8319784,,-0.003128926,,0.01349698,,,,,25.27397346,-0.006980896
49,394,	03/23/2024 20:48:16.056,3591.2857,406.0055,1,9,0,0,0,-0.3652592,3.733079,-1.363541449,0.000290922,0.2197245,0.001129679,0.8324831,,-0.004021836,,0.008469994,30.52160072,,,,25.25892,-0.004703999
50,395,	03/23/2024 20:48:22.501,3597.7315,412.4513,1,9,0,0,0,-0.4231853,3.723004,-1.575520565,0.000290922,0.2204415,0.001129679,0.8351561,,-0.001036077,,0.039849181,14.06190014,,,,25.32014,0.01789868
51,396,	03/23/2024 20:48:32.502,3607.7322,422.452,1,9,0,0,0,-0.4772654,3.715867,-1.77345475,0.000290922,0.2217007,0.001129679,0.8398399,,-0.001014472,,0.06768284,,,,,25.31939507,-0.006689183
52,397,	03/23/2024 20:48:33.058,3608.2878,423.0076,1,9,0,0,0,-0.3861189,3.728441,-1.439621538,0.000290922,0.2217666,0.001129679,0.840085,,0.001093737,,-0.0116724,,,,,25.3194,-0.006689429
53,398,	03/23/2024 20:48:37.560,3612.7899,427.5097,1,9,0,0,0,-0.317152,3.738623,-1.185711762,0.000290922,0.2221908,0.001129679,0.8416695,,0.000822841,,-0.019912761,-7.382892132,,,,25.33686,0.005459189
54,399,	03/23/2024 20:48:47.560,3622.7899,437.5097,1,9,0,0,0,-0.2997875,3.741979,-1.121798529,0.000290922,0.2230472,0.001129679,0.8448717,,0.000463083,,-0.058398541,,,,,25.3233396,0.007969712
55,400,	03/23/2024 20:48:57.561,3632.7909,447.5107,1,9,0,0,0,-0.2850456,3.742321,-1.066732135,0.000290922,0.22386,0.001129679,0.8479124,,0.00017746,,,-5.027849197,,,,25.33534801,0.018190043
56,401,	03/23/2024 20:49:07.561,3642.7911,457.5109,1,9,0,0,0,-0.2720957,3.743313,-1.018539371,0.000290922,0.224634,0.001129679,0.8508092,,0.000212685,,-0.382938892,,,,,25.35657,0.004168153
57,402,	03/23/2024 20:49:17.561,3652.7912,467.511,1,9,0,0,0,-0.2594481,3.745387,-0.971733541,0.000290922,0.2253719,0.001129679,0.8535725,,0.000133806,,,,,,,25.26684,-0.01918018
58,403,	03/23/2024 20:49:27.561,3662.7913,477.5111,1,9,0,0,0,-0.2568645,3.745724,-0.962143522,0.000290922,0.2260769,0.001129679,0.8562136,,0.000123326,,,,,,,25.30587,-0.01343846
59,404,	03/23/2024 20:49:37.561,3672.7916,487.5114,1,9,0,0,0,-0.2777805,3.742565,-1.039611577,0.000290922,0.2268388,0.001129679,0.8590653,,-0.000665368,,,,,,,25.32653,0.003461838
60,405,	03/23/2024 20:49:47.562,3682.7922,497.512,1,9,0,0,0,-0.3286514,3.735243,-1.227592841,0.000290922,0.2276255,0.001129679,0.8620085,,-0.002745988,,0.09177772,,,,,25.34322722,-0.003701377
61,406,	03/23/2024 20:49:57.563,3692.7934,507.5132,1,9,0,0,0,-0.3605051,3.730208,-1.344759008,0.000290922,0.22859,0.001129679,0.8656083,,-0.000470967,,0.154960498,2.827300072,,,,25.31846,-0.004227757
62,407,	03/23/2024 20:50:07.565,3702.7949,517.5147,1,9,0,0,0,-0.3832674,3.726537,-1.428260147,0.000290922,0.2296225,0.001129679,0.8694578,,-0.000412598,,,,,,,25.36708402,0.004750996
63,408,	03/23/2024 20:50:17.566,3712.7958,527.5156,1,9,0,0,0,-0.4056959,3.722328,-1.510133208,0.000290922,0.2307161,0.001129679,0.8735313,,-0.000139117,,0.3707138,3.79992795,,,,25.34174,-0.004692674
64,409,	03/23/2024 20:50:23.552,3718.7824,533.5022,1,9,0,0,0,-0.3313046,3.732553,-1.236611979,0.000290922,0.2313853,0.001129679,0.8760228,,0.000306201,,-0.117149301,,,,,25.32668902,-0.006640521
65,410,	03/23/2024 20:50:27.103,3722.3327,537.0525,1,9,0,0,0,-0.2653131,3.743144,-0.993105138,0.000290922,0.2316684,0.001129679,0.8770813,,0.001078341,,-0.03528434,-9.540963173,,,,25.37347,0.01462042
66,411,	03/23/2024 20:50:37.103,3732.3329,547.0527,1,9,0,0,0,-0.2242575,3.747735,-0.840457682,0.000290922,0.2323478,0.001129679,0.8796256,,0.000338105,,-0.103238098,-37.44319153,,,,25.3743782,-0.001755789
67,412,	03/23/2024 20:50:42.110,3737.3402,552.06,1,9,0,0,0,-0.2904787,3.737505,-1.085665594,0.000290922,0.2326633,0.001129679,0.8808079,,-0.01922242,,0.072467431,,,,,25.39168323,0.005407786
68,413,	03/23/2024 20:50:52.111,3747.3407,562.0605,1,9,0,0,0,-0.3335695,3.732802,-1.245148897,0.000290922,0.2335596,0.001129679,0.8841546,,-0.000396158,,0.124149501,8.284584999,,,,25.40126982,0.019360641
69,414,	03/23/2024 20:51:02.112,3757.342,572.0618,1,9,0,0,0,-0.3457556,3.731343,-1.290132738,0.000290922,0.2345034,0.001129679,0.8876761,,-0.000291888,,,,,,,25.38212605,-0.009967391
70,415,	03/23/2024 20:51:12.113,3767.3428,582.0626,1,9,0,0,0,-0.3578176,3.728021,-1.333951527,0.000290922,0.2354809,0.001129679,0.8913217,,-0.001157759,,,,,,,25.39413631,0.006456807
71,416,	03/23/2024 20:51:22.113,3777.3431,592.0629,1,9,0,0,0,-0.3498545,3.728968,-1.304596235,0.000290922,0.2364726,0.001129679,0.8950185,,0.0009243,,-0.095273741,,,,,25.38848883,0.001230888
72,417,	03/23/2024 20:51:32.114,3787.3439,602.0637,1,9,0,0,0,-0.3528299,3.728247,-1.315437016,0.000290922,0.2374469,0.001129679,0.8986512,,-5.95e-05,,,,,,,25.43371,-0.01021922
73,418,	03/23/2024 20:51:42.115,3797.3447,612.0645,1,9,0,0,0,-0.3141527,3.733136,-1.172774754,0.000290922,0.2383777,0.001129679,0.9021236,,0.000161844,,,,,,,25.36785573,-0.009433039
74,419,	03/23/2024 20:51:52.115,3807.3449,622.0647,1,9,0,0,0,-0.3028374,3.734654,-1.130992907,0.000290922,0.239235,0.001129679,0.9053245,,0.000172029,,-0.465927303,,,,,25.40424501,-0.007281921
75,420,	03/23/2024 20:52:02.115,3817.3451,632.0649,1,9,0,0,0,-0.2926693,3.737369,-1.093813169,0.000290922,0.2400627,0.001129679,0.9084163,,9.64e-05,,,,,,,25.44463,-0.007734895
76,421,	03/23/2024 20:52:12.116,3827.346,642.0658,1,9,0,0,0,-0.2833261,3.736352,-1.05860604,0.000290922,0.2408628,0.001129679,0.9114055,,0.000147548,,,,,,,25.4311,-0.000473857
77,422,	03/23/2024 20:52:22.117,3837.3469,652.0667,1,9,0,0,0,-0.3245964,3.731049,-1.211085074,0.000290922,0.2417374,0.001129679,0.9146699,,-0.000705924,,0.502362728,,,,,25.42868426,0.000755179
78,423,	03/23/2024 20:52:32.117,3847.3469,662.0667,1,9,0,0,0,-0.3409128,3.728498,-1.271092693,0.000290922,0.2426489,0.001129679,0.9180698,,-0.000134235,,,,,,,25.43243977,0.006456318
79,424,	03/23/2024 20:52:42.118,3857.3479,672.0677,1,9,0,0,0,-0.3573465,3.72568,-1.331358708,0.000290922,0.2436228,0.001129679,0.9216995,,-0.000427968,,0.343019098,1.009524941,,,,25.41330166,-0.01296918
80,425,	03/23/2024 20:52:52.118,3867.348,682.0678,1,9,0,0,0,-0.3686314,3.723051,-1.372433502,0.000290922,0.2446307,0.001129679,0.9254537,,-0.00010686,,,,,,,25.39022659,-0.016894897
81,426,	03/23/2024 20:53:02.118,3877.3481,692.0679,1,9,0,0,0,-0.3798723,3.721633,-1.413745287,0.000290922,0.2456692,0.001129679,0.9293196,,-0.000273562,,,,,,,25.39569,-0.00269413
82,427,	03/23/2024 20:53:12.119,3887.3491,702.0689,1,9,0,0,0,-0.3908329,3.719007,-1.453510291,0.000290922,0.2467389,0.001129679,0.9332994,,-0.000110478,,0.542360008,,,,,25.39249233,0.013145646
83,428,	03/23/2024 20:53:22.119,3897.3492,712.069,1,9,0,0,0,-0.3590479,3.723715,-1.336992051,0.000290922,0.2477767,0.001129679,0.9371622,,-0.01057977,,-0.305956811,,,,,25.31776121,-0.005224759
84,429,	03/23/2024 20:53:32.119,3907.3493,722.0691,1,9,0,0,0,-0.3540678,3.72413,-1.318594516,0.000290922,0.2487714,0.001129679,0.9408662,,0.000676603,,,,,,,25.31776,0.01390159
85,430,	03/23/2024 20:53:39.795,3915.0253,729.7451,1,9,0,0,0,-0.2924843,3.734215,-1.09219926,0.000290922,0.2494315,0.001129679,0.9433285,,0.000471701,,-0.285965711,-1.760215044,,,,25.27888921,-0.011914632
86,431,	03/23/2024 20:53:49.796,3925.0261,739.7459,1,9,0,0,0,-0.2927647,3.731708,-1.092512373,0.000290922,0.2502362,0.001129679,0.9463321,,,,0.048514109,,,,,25.27966308,0.010207074
87,432,	03/23/2024 20:53:59.797,3935.0271,749.7469,1,9,0,0,0,-0.278779,3.73447,-1.041091812,0.000290922,0.2510299,0.001129679,0.9492955,,0.000429809,,-0.158699796,,,,,25.25112,-0.001988411
88,433,	03/23/2024 20:54:09.798,3945.0281,759.7479,1,9,0,0,0,-0.2658319,3.735476,-0.993008682,0.000290922,0.2517863,0.001129679,0.9521204,,0.000116912,,,,,,,25.25261,-0.014202
89,434,	03/23/2024 20:54:19.799,3955.0287,769.7485,1,9,0,0,0,-0.2525463,3.737519,-0.943896595,0.000290922,0.2525063,0.001129679,0.9548107,,0.000161634,,,,,,,25.22179,0.007736087
90,435,	03/23/2024 20:54:22.081,3957.3113,772.0311,1,9,0,0,0,-0.3212433,3.727036,-1.197285344,0.000290922,0.2526727,0.001129679,0.9554325,,-0.002339659,,0.361905396,,,,,25.17317603,-0.015192815
91,436,	03/23/2024 20:54:28.779,3964.0092,778.729,1,9,0,0,0,-0.3887691,3.716904,-1.445017423,0.000290922,0.2533563,0.001129679,0.9579765,,-0.000893501,,0.043072291,2.83555007,,,,25.18745,-0.01866579
92,437,	03/23/2024 20:54:38.780,3974.0099,788.7297,1,9,0,0,0,-0.4245577,3.712778,-1.576288488,0.000290922,0.2544864,0.001129679,0.9621754,,-0.000504274,,0.141596004,6.671858788,,,,25.14387365,-0.01021036
93,438,	03/23/2024 20:54:48.781,3984.0109,798.7307,1,9,0,0,0,-0.3677559,3.719577,-1.367896387,0.000290922,0.255536,0.001129679,0.9660786,,0.000507094,,-0.179228902,-15.38177013,,,,25.19963,0.01519442
94,439,	03/23/2024 20:54:58.782,3994.0119,808.7317,1,9,0,0,0,-0.3715744,3.719378,-1.382025649,0.000290922,0.2565627,0.001129679,0.9698974,,0.007876983,,,,,,,25.13919,-0.000997782
95,440,	03/23/2024 20:55:08.782,4004.012,818.7318,1,9,0,0,0,-0.3765125,3.718405,-1.400025963,0.000290922,0.2576017,0.001129679,0.9737613,,-0.000273619,,,,,,,25.11852,0.000232458
96,441,	03/23/2024 20:55:18.558,4013.788,828.5078,1,9,0,0,0,-0.3016005,3.72858,-1.124541592,0.000290922,0.2585918,0.001129679,0.9774441,,0.005480409,,-0.724481881,,,,,25.14725,0.003929734
97,442,	03/23/2024 20:55:28.559,4023.7887,838.5085,1,9,0,0,0,-0.2490978,3.735221,-0.930435334,0.000290922,0.2593411,0.001129679,0.9802408,,0.000233426,,-0.100110397,-2.740736008,,,,25.09331,-0.005227327
98,443,	03/23/2024 20:55:38.559,4033.7889,848.5087,1,9,0,0,0,-0.309144,3.727218,-1.152247081,0.000290922,0.2600572,0.001129679,0.9829145,,-0.000958644,,0.1243352,,,,,25.1060866,-0.002465872
99,444,	03/23/2024 20:55:48.560,4043.79,858.5098,1,9,0,0,0,-0.3168173,3.725843,-1.180411519,0.000290922,0.2609287,0.001129679,0.9861621,,-0.000141481,,0.05710328,,,,,25.14683301,0.010211937
100,445,	03/23/2024 20:55:58.561,4053.7909,868.5107,1,9,0,0,0,-0.3208332,3.725212,-1.195171687,0.000290922,0.2618147,0.001129679,0.9894627,,-0.000105509,,,,,,,25.08802,-0.007226467
101,446,	03/23/2024 20:56:08.562,4063.7918,878.5116,1,9,0,0,0,-0.3249083,3.722277,-1.209398692,0.000290922,0.2627115,0.001129679,0.9928029,,-0.000122027,,,2.621180058,,,,25.09215,0.005752444
102,447,	03/23/2024 20:56:18.563,4073.7927,888.5125,1,9,0,0,0,-0.3565416,3.719444,-1.326136515,0.000290922,0.2636597,0.001129679,0.9963318,,-0.000439794,,0.574517071,,,,,25.10642,-0.000475645
103,448,	03/23/2024 20:56:28.563,4083.7928,898.5126,1,9,0,0,0,-0.368885,3.717683,-1.371397493,0.000290922,0.2646668,0.001129679,1.000076,,-0.000216586,,,,,,,25.10735,0.005751848
