,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
38,466,	03/23/2024 20:45:49.993,3457.226,271.9463,1,9,0,0,0,-0.2779331,3.678037,-1.022248225,2.88434e-08,0.2079436,1.09476e-07,0.7734197,,,,,,,,,25.7054268,0.026296433
39,467,	03/23/2024 20:45:59.993,3467.2262,281.9465,1,9,0,0,0,-0.2940798,3.672114,-1.079894551,2.88434e-08,0.2087386,1.09476e-07,0.776341,,-0.000781493,,0.1074377,,,,,25.61777775,-0.001898126
40,468,	03/23/2024 20:46:09.993,3477.2262,291.9465,1,9,0,0,0,-0.309721,3.665886,-1.135401878,2.88434e-08,0.2095776,1.09476e-07,0.7794192,,-0.000263081,,0.125096798,6.891291142,,,,25.62963092,-0.005453789
41,469,	03/23/2024 20:46:12.052,3479.2853,294.0056,1,9,0,0,0,-0.3485336,3.654119,-1.27358325,2.88434e-08,0.2097564,1.09476e-07,0.7800745,,-0.000588727,,,,,,,25.6448128,0.004744034
42,470,	03/23/2024 20:46:13.055,3480.2879,295.0082,1,9,0,0,0,-0.3812943,3.643066,-1.3890803,2.88434e-08,0.2098561,1.09476e-07,0.7804388,,-0.004971632,,0.007564929,18.40925026,,,,25.64481,0.00474453
43,471,	03/23/2024 20:46:15.216,3482.4486,297.1689,1,9,0,0,0,-0.40798,3.632873,-1.482139527,2.88434e-08,0.2100932,1.09476e-07,0.7813013,,-0.002737763,,0.01955653,110.7008972,,,,25.66393,0.00597477
44,472,	03/23/2024 20:46:20.587,3487.8198,302.5401,1,9,0,0,0,-0.4391623,3.622256,-1.590758276,2.88434e-08,0.210725,1.09476e-07,0.7835942,,-0.001774857,,0.056350078,43.03031921,,,,25.66804878,0.007495256
45,473,	03/23/2024 20:46:26.148,3493.3807,308.101,1,9,0,0,0,-0.4674082,3.612039,-1.688296647,2.88434e-08,0.2114238,1.09476e-07,0.7861229,,-0.001407944,,0.075175919,16.79509926,,,,25.69245295,-5.52965e-05
46,474,	03/23/2024 20:46:30.549,3497.7815,312.5018,1,9,0,0,0,-0.4319811,3.625379,-1.566095208,2.88434e-08,0.2120052,1.09476e-07,0.7882225,,0.048421681,,-0.006151792,14.62193966,,,,25.62433779,-0.016120307
47,475,	03/23/2024 20:46:31.552,3498.7848,313.5051,1,9,0,0,0,-0.3926134,3.639156,-1.42878141,2.88434e-08,0.2121217,1.09476e-07,0.7886451,,0.004586495,,-0.007569003,-22.9534893,,,,25.62433624,-0.016120672
48,476,	03/23/2024 20:46:41.552,3508.7849,323.5052,1,9,0,0,0,-0.3641138,3.646923,-1.327894992,2.88434e-08,0.2131463,1.09476e-07,0.7923806,,0.00093502,,-0.001227692,-118.1759033,,,,25.61493883,-0.003170501
49,477,	03/23/2024 20:46:51.553,3518.7859,333.5062,1,9,0,0,0,-0.3636284,3.647101,-1.326189501,2.88434e-08,0.2141568,1.09476e-07,0.7960659,,0.000132865,,,,,,,25.62374106,0.001986571
50,478,	03/23/2024 20:47:01.553,3528.786,343.5063,1,9,0,0,0,-0.3653355,3.646312,-1.332127218,2.88434e-08,0.2151685,1.09476e-07,0.7997551,,-7.89013e-05,,,,,,,25.59053,-0.001232028
51,479,	03/23/2024 20:47:10.584,3537.8164,352.5367,1,9,0,0,0,-0.3351746,3.656483,-1.225560227,2.88434e-08,0.2160629,1.09476e-07,0.8030185,,0.002657548,,-0.645235598,-2.778306961,,,,25.56367332,-0.012431021
52,480,	03/23/2024 20:47:20.584,3547.8166,362.5369,1,9,0,0,0,-0.3250132,3.659347,-1.189336078,2.88434e-08,0.2169789,1.09476e-07,0.8063687,,0.000268951,,-0.055365529,-13.03956032,,,,25.61392925,0.010434757
53,481,	03/23/2024 20:47:21.958,3549.1909,363.9112,1,9,0,0,0,-0.3238106,3.648587,-1.181451146,2.88434e-08,0.2171024,1.09476e-07,0.8068206,,,,,,,,,25.60679869,-0.002227696
54,482,	03/23/2024 20:47:21.980,3549.2125,363.9328,1,9,0,0,0,-0.323719,3.65916,-1.184539616,2.88434e-08,0.2171046,1.09476e-07,0.8068284,,,,,,,,,25.60686089,-0.002196542
55,483,	03/23/2024 20:47:26.051,3553.2838,368.0041,1,9,0,0,0,-0.2914858,3.669569,-1.069627256,2.88434e-08,0.2174651,1.09476e-07,0.8081481,,0.00188615,,-0.03908103,-1187.215942,,,,25.61864,0.003702044
56,484,	03/23/2024 20:47:30.637,3557.8702,372.5905,1,9,0,0,0,-0.2641697,3.679577,-0.972032752,2.88434e-08,0.2178156,1.09476e-07,0.8094363,,0.001483526,,-0.038572568,-28.98443985,,,,25.60679843,0.002693556
57,485,	03/23/2024 20:47:40.638,3567.8712,382.5915,1,9,0,0,0,-0.2376232,3.686457,-0.875987709,2.88434e-08,0.2185129,1.09476e-07,0.8120041,,0.00041177,,-0.078090467,-28.5502491,,,,25.60044486,0.009681513
58,486,	03/23/2024 20:47:50.639,3577.8722,392.5925,1,9,0,0,0,-0.2132158,3.69511,-0.787855835,2.88434e-08,0.2191394,1.09476e-07,0.8143163,,0.000599436,,-0.0865191,-12.37137032,,,,25.60512347,-0.004516102
59,487,	03/23/2024 20:48:00.640,3587.8731,402.5934,1,9,0,0,0,-0.1899767,3.701632,-0.703223832,2.88434e-08,0.2197,1.09476e-07,0.8163896,,0.000673293,,-0.076441251,-13.67654037,,,,25.65203,0.01788557
60,488,	03/23/2024 20:48:02.054,3589.2865,404.0068,1,9,0,0,0,-0.243989,3.6855,-0.89922146,2.88434e-08,0.2197741,1.09476e-07,0.8166639,,-0.009192302,,0.005765326,,,,,25.61712512,-0.010907997
61,489,	03/23/2024 20:48:02.552,3589.785,404.5053,1,9,0,0,0,-0.2941589,3.668865,-1.079229293,2.88434e-08,0.2198078,1.09476e-07,0.8167883,,,,,,,,,25.61712,-0.01091003
62,490,	03/23/2024 20:48:03.051,3590.2842,405.0045,1,9,0,0,0,-0.327774,3.658232,-1.199073336,2.88434e-08,0.2198485,1.09476e-07,0.8169376,,-0.021305289,,0.001690359,491.568512,,,,25.61712,-0.01091003
63,491,	03/23/2024 20:48:04.054,3591.2866,406.0069,1,9,0,0,0,-0.3657379,3.645485,-1.333292028,2.88434e-08,0.219943,1.09476e-07,0.8172827,,-0.004418998,,0.008966854,260.0582886,,,,25.61712265,-0.010910034
64,492,	03/23/2024 20:48:06.058,3593.2907,408.011,1,9,0,0,0,-0.3957214,3.634903,-1.438408904,2.88434e-08,0.2201542,1.09476e-07,0.8180517,,-0.001985311,,0.01615754,134.9888,,,,25.67681,0.01865089
65,493,	03/23/2024 20:48:10.426,3597.6586,412.3789,1,9,0,0,0,-0.4234352,3.624877,-1.534900517,2.88434e-08,0.2206516,1.09476e-07,0.8198577,,-0.001747416,,0.034360941,50.1160202,,,,25.64828557,0.007509844
66,494,	03/23/2024 20:48:15.270,3602.5027,417.223,1,9,0,0,0,-0.4526072,3.61482,-1.636093559,2.88434e-08,0.2212411,1.09476e-07,0.8219921,,-0.002114251,,0.06163308,20.15250969,,,,25.64735415,-0.00029071
67,495,	03/23/2024 20:48:20.551,3607.7836,422.5039,1,9,0,0,0,-0.4225721,3.625344,-1.531969227,2.88434e-08,0.2219261,1.09476e-07,0.8244658,,0.01941824,,0.06858997,17.05578041,,,,25.65052,-0.003225207
68,496,	03/23/2024 20:48:21.055,3608.2875,423.0078,1,9,0,0,0,-0.3860779,3.637471,-1.404347165,2.88434e-08,0.2219853,1.09476e-07,0.8246801,,0.02406613,,-0.008798022,-15.36540031,,,,25.65051651,-0.003225207
69,497,	03/23/2024 20:48:22.052,3609.2845,424.0048,1,9,0,0,0,-0.3478155,3.649321,-1.269290408,2.88434e-08,0.222089,1.09476e-07,0.8250578,,0.003875432,,-0.005690393,-205.3554993,,,,25.70774,0.01788378
70,498,	03/23/2024 20:48:24.600,3611.8324,426.5527,1,9,0,0,0,-0.3206835,3.659487,-1.173537099,2.88434e-08,0.2223245,1.09476e-07,0.8259185,,0.002768694,,-0.019134231,-114.2856979,,,,25.68710408,-0.00644946
71,499,	03/23/2024 20:48:34.600,3621.8328,436.5531,1,9,0,0,0,-0.301405,3.664024,-1.104355154,2.88434e-08,0.2231859,1.09476e-07,0.8290727,,0.000389263,,-0.135056406,-43.1660881,,,,25.72126,0.01336873
72,500,	03/23/2024 20:48:44.601,3631.8335,446.5538,1,9,0,0,0,-0.2863865,3.669274,-1.050830538,2.88434e-08,0.2240027,1.09476e-07,0.8320677,,0.000631615,,-0.141475007,-7.250105858,,,,25.72823708,-0.021329175
73,501,	03/23/2024 20:48:54.601,3641.8336,456.5539,1,9,0,0,0,-0.2729397,3.673152,-1.002549005,2.88434e-08,0.2247804,1.09476e-07,0.834923,,0.113602497,,-0.000674847,,,,,25.77510596,-0.013657289
74,502,	03/23/2024 20:49:04.602,3651.8346,466.5549,1,9,0,0,0,-0.2604904,3.677382,-0.957922708,2.88434e-08,0.2255218,1.09476e-07,0.837648,,0.000348458,,-0.119763002,,,,,25.75220512,0.010957472
75,503,	03/23/2024 20:49:14.602,3661.8353,476.5556,1,9,0,0,0,-0.2488985,3.682625,-0.916599839,2.88434e-08,0.2262301,1.09476e-07,0.8402539,,0.001049342,,,-5.107996941,,,,25.76646028,0.001522397
76,504,	03/23/2024 20:49:16.988,3664.221,478.9413,1,9,0,0,0,-0.2690306,3.672502,-0.988015417,2.88434e-08,0.2264006,1.09476e-07,0.8408811,,,,0.216255903,,,,,25.75858912,-0.002459717
77,505,	03/23/2024 20:49:26.988,3674.2212,488.9415,1,9,0,0,0,-0.2776937,3.671642,-1.019591852,2.88434e-08,0.2271685,1.09476e-07,0.8437006,,0.00274486,,,9.095493317,,,,25.72201,-0.01119912
78,506,	03/23/2024 20:49:34.551,3681.7837,496.504,1,9,0,0,0,-0.3127241,3.660245,-1.144646823,2.88434e-08,0.2277556,1.09476e-07,0.8458556,,-0.001415224,,0.148023993,,,,,25.76159,-0.000814796
79,507,	03/23/2024 20:49:37.676,3684.9084,499.6287,1,9,0,0,0,-0.3402596,3.650178,-1.242008106,2.88434e-08,0.228041,1.09476e-07,0.8468989,,-0.001713127,,0.016360911,11.19023991,,,,25.77265704,0.003458721
80,508,	03/23/2024 20:49:47.677,3694.9094,509.6297,1,9,0,0,0,-0.3653088,3.642242,-1.330543054,2.88434e-08,0.2290223,1.09476e-07,0.8504769,,-0.000520265,,0.164576605,42.77988052,,,,25.78785,0.000757575
81,509,	03/23/2024 20:49:57.677,3704.9103,519.6306,1,9,0,0,0,-0.3877487,3.634569,-1.409299405,2.88434e-08,0.2300681,1.09476e-07,0.8542817,,-0.000556026,,0.114892997,7.149720192,,,,25.78449253,-0.013366796
82,510,	03/23/2024 20:50:05.753,3712.9863,527.7066,1,9,0,0,0,-0.4053116,3.622573,-1.468270859,2.88434e-08,0.2309575,1.09476e-07,0.8575113,,-0.000775067,,0.138822898,,,,,25.7893638,-0.002227564
83,511,	03/23/2024 20:50:10.554,3717.7864,532.5067,1,9,0,0,0,-0.3822536,3.635452,-1.389664615,2.88434e-08,0.2315047,1.09476e-07,0.8594957,,-0.000464681,,-0.001886135,9.677933693,,,,25.78616912,0.003166086
84,512,	03/23/2024 20:50:11.052,3718.2848,533.0051,1,9,0,0,0,-0.3440294,3.647845,-1.254965927,2.88434e-08,0.2315576,1.09476e-07,0.859688,,0.02501463,,-0.075026669,-23.52980042,,,,25.78616905,0.003166199
85,513,	03/23/2024 20:50:12.054,3719.2872,534.0075,1,9,0,0,0,-0.3020353,3.661121,-1.10578778,2.88434e-08,0.2316499,1.09476e-07,0.860025,,0.004382712,,-0.005935121,-234.6065063,,,,25.81316488,0.008436512
86,514,	03/23/2024 20:50:14.054,3721.2864,536.0067,1,9,0,0,0,-0.2723017,3.671382,-0.99972356,2.88434e-08,0.2318098,1.09476e-07,0.8606112,,0.00558334,,-0.01026718,-143.9561005,,,,25.81316757,0.008437037
87,515,	03/23/2024 20:50:19.826,3727.0593,541.7796,1,9,0,0,0,-0.2453117,3.681664,-0.903155255,2.88434e-08,0.2322234,1.09476e-07,0.8621315,,0.00098107,,-0.044234611,-64.22086334,,,,25.80774317,0.006449853
88,516,	03/23/2024 20:50:28.451,3735.6834,550.4037,1,9,0,0,0,-0.213273,3.691971,-0.787397731,2.88434e-08,0.2327714,1.09476e-07,0.8641511,,0.001160427,,-0.04834732,-24.8665905,,,,25.78242141,-0.003215559
89,517,	03/23/2024 20:50:29.050,3736.2827,551.003,1,9,0,0,0,-0.2423639,3.681077,-0.892160178,2.88434e-08,0.2328067,1.09476e-07,0.8642812,,,,,-18.80755997,,,,25.7903,0.002461076
90,518,	03/23/2024 20:50:29.604,3736.837,551.5573,1,9,0,0,0,-0.273901,3.671031,-1.005499062,2.88434e-08,0.2328451,1.09476e-07,0.8644224,,,,,,,,,25.79029656,0.002461076
91,519,	03/23/2024 20:50:30.602,3737.8348,552.5551,1,9,0,0,0,-0.3018837,3.660977,-1.105189282,2.88434e-08,0.2329235,1.09476e-07,0.86471,,-0.004725358,,0.006660867,261.5112915,,,,25.79029655,0.002461076
92,520,	03/23/2024 20:50:36.717,3743.9498,558.6701,1,9,0,0,0,-0.3287344,3.650127,-1.199922309,2.88434e-08,0.2334677,1.09476e-07,0.8666995,,-0.000811813,,0.02420943,127.9029007,,,,25.8244547,0.007157249
93,521,	03/23/2024 20:50:46.718,3753.9509,568.6712,1,9,0,0,0,-0.3422413,3.648204,-1.24856608,2.88434e-08,0.2343995,1.09476e-07,0.8701009,,-0.000452721,,0.136873096,19.9350605,,,,25.76085,0.000938773
94,522,	03/23/2024 20:50:56.720,3763.9526,578.6729,1,9,0,0,0,-0.3534689,3.642711,-1.28758505,2.88434e-08,0.2353659,1.09476e-07,0.8736243,,-0.000676669,,-0.001165376,9.317007065,,,,25.76872,-0.008506179
95,523,	03/23/2024 20:51:06.721,3773.9536,588.6739,1,9,0,0,0,-0.3539371,3.643603,-1.289606279,2.88434e-08,0.2363625,1.09476e-07,0.8772539,,-0.000508529,,0.1629702,,,,,25.80229,0.00275135
96,524,	03/23/2024 20:51:16.722,3783.9545,598.6748,1,9,0,0,0,-0.3515015,3.644094,-1.280904507,2.88434e-08,0.237336,1.09476e-07,0.8808016,,0.000347359,,,,,,,25.80549,0.007439852
97,525,	03/23/2024 20:51:26.591,3793.824,608.5443,1,9,0,0,0,-0.3208094,3.65445,-1.172381912,2.88434e-08,0.2382878,1.09476e-07,0.884271,,0.000158577,,-0.018530911,-3.054318905,,,,25.80061727,-0.008789733
98,526,	03/23/2024 20:51:36.591,3803.8242,618.5445,1,9,0,0,0,-0.3065042,3.658173,-1.121245389,2.88434e-08,0.2391572,1.09476e-07,0.8874492,,0.204187602,,-0.000865389,-1190.463013,,,,25.76871904,-0.018635294
99,527,	03/23/2024 20:51:46.591,3813.8243,628.5446,1,9,0,0,0,-0.296464,3.661386,-1.085469139,2.88434e-08,0.2399951,1.09476e-07,0.8905156,,0.000304298,,-0.132560402,,,,,25.82988,0.000766516
100,528,	03/23/2024 20:51:56.592,3823.8253,638.5456,1,9,0,0,0,-0.2863626,3.663328,-1.049040131,2.88434e-08,0.2408049,1.09476e-07,0.8934815,,0.000308484,,,,,,,25.84639151,0.001472228
101,529,	03/23/2024 20:52:02.818,3830.0508,644.7711,1,9,0,0,0,-0.3141279,3.653298,-1.147602829,2.88434e-08,0.2413076,1.09476e-07,0.8953225,,-0.002303362,,0.255488694,,,,,25.89476698,0.010663123
102,530,	03/23/2024 20:52:12.819,3840.0518,654.7721,1,9,0,0,0,-0.3265419,3.650689,-1.192102922,2.88434e-08,0.2422028,1.09476e-07,0.8985922,,-0.000361889,,0.057299942,,,,,25.91841,0.01066327
103,531,	03/23/2024 20:52:20.457,3847.6902,662.4105,1,9,0,0,0,-0.3409424,3.63605,-1.239683614,2.88434e-08,0.2429024,1.09476e-07,0.9011452,,-0.0101237,,0.229274005,3.008173943,,,,25.91357619,0.01935113
104,532,	03/23/2024 20:52:20.497,3847.7295,662.4498,1,9,0,0,0,-0.3404331,3.646176,-1.241278999,2.88434e-08,0.2429061,1.09476e-07,0.9011587,,,,,,,,,25.91357619,0.01935113
105,533,	03/23/2024 20:52:20.962,3848.195,662.9153,1,9,0,0,0,-0.3434153,3.633774,-1.247893588,2.88434e-08,0.2429503,1.09476e-07,0.9013198,,,,,,,,,25.91357613,0.019351244
106,534,	03/23/2024 20:52:20.967,3848.1998,662.9201,1,9,0,0,0,-0.343359,3.644783,-1.251469046,2.88434e-08,0.2429509,1.09476e-07,0.9013221,,,,,,,,,25.91358606,0.019348758
107,535,	03/23/2024 20:52:30.968,3858.2008,672.9211,1,9,0,0,0,-0.3578758,3.639876,-1.302623535,2.88434e-08,0.2439283,1.09476e-07,0.9048817,,-0.000381006,,0.132767797,-1096.900024,,,,25.93473413,0.014059596
108,536,	03/23/2024 20:52:40.968,3868.2012,682.9215,1,9,0,0,0,-0.3693075,3.635626,-1.342663949,2.88434e-08,0.2449392,1.09476e-07,0.9085588,,-0.000486568,,,,,,,25.89219327,-0.000696631
109,537,	03/23/2024 20:52:50.969,3878.2019,692.9222,1,9,0,0,0,-0.3801947,3.631239,-1.380577822,2.88434e-08,0.2459811,1.09476e-07,0.9123445,,-0.000792787,,0.268832505,4.976868153,,,,25.90608,-0.001286864
110,538,	03/23/2024 20:53:00.969,3888.202,702.9223,1,9,0,0,0,-0.3913612,3.628065,-1.419883872,2.88434e-08,0.2470527,1.09476e-07,0.916234,,-0.00037423,,0.235960305,,,,,25.9387,0.01289845
111,539,	03/23/2024 20:53:07.156,3894.3892,709.1095,1,9,0,0,0,-0.3638706,3.638217,-1.323840203,2.88434e-08,0.2477008,1.09476e-07,0.918588,,0.002311211,,-0.0009733,-1027.432007,,,,25.93684772,0.019047757
