,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
10,736,	03/29/2024 22:57:28.930,7443.5662,34.014,1,14,0,0,0,-0.04441738,3.876679,-0.172191924,0.1326277,0.1320529,0.5153828,0.5051314,,-0.000281379,,0.01228917,,,,,24.09897,-0.007937551
11,737,	03/29/2024 22:57:38.930,7453.5665,44.0143,1,14,0,0,0,-0.05449486,3.875924,-0.211217936,0.1326277,0.1321908,0.5153828,0.5056661,,-0.000184547,,,,,,,24.08601,-0.01945257
12,738,	03/29/2024 22:57:48.933,7463.5688,54.0166,1,14,0,0,0,-0.06155968,3.873973,-0.238480538,0.1326277,0.1323527,0.5153828,0.5062935,,-0.000169081,,,,,,,24.13732287,0.015403876
13,739,	03/29/2024 22:57:58.933,7473.5689,64.0167,1,14,0,0,0,-0.06735229,3.873922,-0.260917518,0.1326277,0.1325322,0.5153828,0.5069888,,-8.89888e-05,,,19.83025932,,,,24.17243,0.01401484
14,740,	03/29/2024 22:58:08.934,7483.5703,74.0181,1,14,0,0,0,-0.07222271,3.872777,-0.27970245,0.1326277,0.1327258,0.5153828,0.5077388,,1.2406e-05,,0.121836498,,,,,24.16972,0.004845262
15,741,	03/29/2024 22:58:18.935,7493.5707,84.0185,1,14,0,0,0,-0.07654476,3.872272,-0.296402131,0.1326277,0.1329318,0.5153828,0.5085364,,,,,,,,,24.20161215,0.018859366
16,742,	03/29/2024 22:58:28.936,7503.5726,94.0204,1,14,0,0,0,-0.08035564,3.871473,-0.311094691,0.1326277,0.13315,0.5153828,0.5093811,,-0.000139781,,,,,,,24.12437,-0.020082
17,743,	03/29/2024 22:58:38.936,7513.5726,104.0204,1,14,0,0,0,-0.08496475,3.870628,-0.32886694,0.1326277,0.1333799,0.5153828,0.5102714,,,,,,,,,24.14842,-0.001596212
18,744,	03/29/2024 22:58:48.937,7523.5734,114.0212,1,14,0,0,0,-0.08960152,3.869708,-0.346731719,0.1326277,0.1336224,0.5153828,0.5112097,,-0.000167597,,,,,,,24.1568946,-0.007897552
19,745,	03/29/2024 22:58:58.937,7533.5734,124.0212,1,14,0,0,0,-0.09501362,3.868746,-0.367583562,0.1326277,0.1338779,0.5153828,0.5121984,,,,0.248480007,,,,,24.24653727,0.023336694
20,746,	03/29/2024 22:59:08.939,7543.5747,134.0225,1,14,0,0,0,-0.1000547,3.867786,-0.386990168,0.1326277,0.1341478,0.5153828,0.5132424,,2.74991e-05,,,,,,,24.22595998,0.00792638
21,747,	03/29/2024 22:59:18.939,7553.5754,144.0232,1,14,0,0,0,-0.1058273,3.8669,-0.409223586,0.1326277,0.1344327,0.5153828,0.5143444,,-9.11901e-05,,,,,,,24.17142,-0.01847208
22,748,	03/29/2024 22:59:28.941,7563.5773,154.0251,1,14,0,0,0,-0.1117105,3.865852,-0.43185626,0.1326277,0.1347339,0.5153828,0.5155089,,-6.68552e-05,,,,,,,24.22877445,-0.008899069
23,749,	03/29/2024 22:59:38.943,7573.5796,164.0274,1,14,0,0,0,-0.1183996,3.864903,-0.457602969,0.1326277,0.1350525,0.5153828,0.5167402,,-0.000130924,,,,,,,24.13254071,-0.02375111
24,750,	03/29/2024 22:59:48.944,7583.5806,174.0284,1,14,0,0,0,-0.1250372,3.863314,-0.483057965,0.1326277,0.1353895,0.5153828,0.5180424,,-0.000172709,,0.290292591,3.572179079,,,,24.19165,0.01134276
25,751,	03/29/2024 22:59:58.945,7593.5816,184.0294,1,14,0,0,0,-0.1323433,3.862252,-0.511143175,0.1326277,0.1357462,0.5153828,0.5194201,,-0.000148806,,,,,,,24.19433782,-0.011350882
26,752,	03/29/2024 23:00:08.948,7603.5839,194.0317,1,14,0,0,0,-0.1399965,3.860939,-0.540517947,0.1326277,0.1361236,0.5153828,0.5208775,,-0.000153878,,,,,,,24.20732,-0.006705523
27,753,	03/29/2024 23:00:18.948,7613.5841,204.0319,1,14,0,0,0,-0.1480951,3.858773,-0.571465373,0.1326277,0.136523,0.5153828,0.522419,,-0.000146711,,,,,,,24.19894,-0.002401471
28,754,	03/29/2024 23:00:28.949,7623.5851,214.0329,1,14,0,0,0,-0.156538,3.857823,-0.603895897,0.1326277,0.1369455,0.5153828,0.5240493,,-0.000221975,,0.29234609,,,,,24.18921,-0.007511973
29,755,	03/29/2024 23:00:38.950,7633.5858,224.0336,1,14,0,0,0,-0.1653852,3.855767,-0.637686796,0.1326277,0.137392,0.5153828,0.5257717,,-0.000271077,,,,,,,24.20487007,-0.000208093
30,756,	03/29/2024 23:00:48.951,7643.5873,234.0351,1,14,0,0,0,-0.1752033,3.854688,-0.675354058,0.1326277,0.1378639,0.5153828,0.527591,,-0.000189235,,,,,,,24.22431,-0.01117527
31,757,	03/29/2024 23:00:58.954,7653.5901,244.0379,1,14,0,0,0,-0.184741,3.852852,-0.711779731,0.1326277,0.138363,0.5153828,0.5295143,,-0.000229113,,0.209613994,4.0647192,,,,24.19325287,-0.002409307
32,758,	03/29/2024 23:01:08.954,7663.5903,254.0381,1,14,0,0,0,-0.1950836,3.85102,-0.751270845,0.1326277,0.1388896,0.5153828,0.5315429,,-0.000201597,,,,,,,24.21782,0.003032088
33,759,	03/29/2024 23:01:18.954,7673.5903,264.0381,1,14,0,0,0,-0.2056036,3.849123,-0.791393546,0.1326277,0.139445,0.5153828,0.5336812,,-0.000210566,,,,,,,24.24307798,0.00261784
34,760,	03/29/2024 23:01:28.955,7683.5907,274.0385,1,14,0,0,0,-0.216815,3.847338,-0.834160588,0.1326277,0.1400311,0.5153828,0.5359363,,-8.08373e-05,,,,,,,24.22375,0.0214678
35,761,	03/29/2024 23:01:38.956,7693.5923,284.0401,1,14,0,0,0,-0.2282257,3.845034,-0.877535576,0.1326277,0.1406482,0.5153828,0.5383097,,-0.000217999,,0.346928686,,,,,24.24981091,-0.022893104
36,762,	03/29/2024 23:01:48.958,7703.594,294.0418,1,14,0,0,0,-0.2654085,3.839427,-1.019016561,0.1326277,0.1412988,0.5153828,0.5408108,,-0.000181186,,0.208056197,3.606779099,,,,24.27451,-0.01193583
37,763,	03/29/2024 23:01:55.982,7710.6186,301.0664,1,14,0,0,0,-0.3252296,3.829059,-1.245323327,0.1326277,0.1418946,0.5153828,0.5430948,,-0.000813995,,0.02969761,,,,,24.25629642,0.000598252
38,764,	03/29/2024 23:02:05.983,7720.6196,311.0674,1,14,0,0,0,-0.360199,3.824821,-1.377696699,0.1326277,0.142845,0.5153828,0.5467325,,-0.000578299,,0.097723521,14.71819019,,,,24.31794,0.00729382
39,765,	03/29/2024 23:02:12.245,7726.8815,317.3293,1,14,0,0,0,-0.4173441,3.814615,-1.592007064,0.1326277,0.1435293,0.5153828,0.5493462,,-0.000817429,,0.054465041,8.757721901,,,,24.27451,-0.0125587
40,766,	03/29/2024 23:02:22.247,7736.8831,327.3309,1,14,0,0,0,-0.46628,3.80804,-1.775612891,0.1326277,0.1447565,0.5153828,0.5540244,,-0.000712817,,0.137011006,7.522978783,,,,24.33939106,0.014759029
41,767,	03/29/2024 23:02:32.249,7746.8847,337.3325,1,14,0,0,0,-0.5165854,3.799954,-1.963000757,0.1326277,0.1461222,0.5153828,0.5592192,,-0.000335623,,0.147339597,6.488010883,,,,24.38299,0.008904338
42,768,	03/29/2024 23:02:37.713,7752.3489,342.7967,1,14,0,0,0,-0.4457035,3.809993,-1.698127215,0.1326277,0.1468951,0.5153828,0.5621565,,0.004438792,,-0.024029071,-13.60365009,,,,24.35774,-0.003041029
43,769,	03/29/2024 23:02:43.330,7757.9663,348.4141,1,14,0,0,0,-0.3719063,3.820153,-1.420738968,0.1326277,0.1475144,0.5153828,0.5645193,,0.001494134,,-0.051883642,-21.03178024,,,,24.35582164,0.005678975
44,770,	03/29/2024 23:02:53.333,7767.9691,358.4169,1,14,0,0,0,-0.358098,3.821108,-1.368331133,0.1326277,0.1485189,0.5153828,0.5683569,,0.000255855,,,,,,,24.38107,0.007891059
45,771,	03/29/2024 23:03:03.335,7777.9708,368.4186,1,14,0,0,0,-0.3572559,3.820635,-1.364944395,0.1326277,0.1495122,0.5153828,0.5721517,,-3.88007e-05,,,,,,,24.37461859,0.014593534
46,772,	03/29/2024 23:03:13.337,7787.9733,378.4211,1,14,0,0,0,-0.357378,3.81933,-1.364944517,0.1326277,0.150505,0.5153828,0.5759446,,,,,,,,,24.34424,0.01299202
47,773,	03/29/2024 23:03:23.337,7797.9735,388.4213,1,14,0,0,0,-0.3574142,3.819615,-1.36518464,0.1326277,0.1514973,0.5153828,0.5797348,,-4.93898e-05,,,,,,,24.38568,0.000392199
48,774,	03/29/2024 23:03:33.339,7807.9752,398.423,1,14,0,0,0,-0.357254,3.818363,-1.364125455,0.1326277,0.1524901,0.5153828,0.5835264,,0.000714365,,,,,,,24.35854748,0.009536056
49,775,	03/29/2024 23:03:43.340,7817.9766,408.4244,1,14,0,0,0,-0.3573818,3.818405,-1.364628452,0.1326277,0.1534828,0.5153828,0.5873175,,-6.63443e-05,,,,,,,24.32994299,-0.009951993
50,776,	03/29/2024 23:03:53.341,7827.977,418.4248,1,14,0,0,0,-0.3574057,3.818047,-1.364591761,0.1326277,0.1544756,0.5153828,0.591108,,-6.85107e-05,,,,,,,24.36378254,0.005046575
51,777,	03/29/2024 23:04:03.342,7837.9786,428.4264,1,14,0,0,0,-0.3576765,3.817485,-1.365424674,0.1326277,0.1554684,0.5153828,0.5948983,,,,,,,,,24.31833,-0.006703734
52,778,	03/29/2024 23:04:13.344,7847.9803,438.4281,1,14,0,0,0,-0.2994328,3.825286,-1.145416098,0.1326277,0.1564032,0.5153828,0.598469,,0.000903841,,-1.560624957,,,,,24.32803,-0.02129674
53,779,	03/29/2024 23:04:23.346,7857.982,448.4298,1,14,0,0,0,-0.2674541,3.829448,-1.024201568,0.1326277,0.1571879,0.5153828,0.6014723,,0.000260497,,-0.150723606,-1.082731009,,,,24.31833468,-0.001012886
54,780,	03/29/2024 23:04:33.347,7867.9829,458.4307,1,14,0,0,0,-0.2395191,3.833258,-0.918138506,0.1326277,0.1578903,0.5153828,0.6041636,,0.000308281,,-0.188578695,,,,,24.30997094,-0.000596647
55,781,	03/29/2024 23:04:43.347,7877.9831,468.4309,1,14,0,0,0,-0.2135868,3.836891,-0.819509271,0.1326277,0.1585172,0.5153828,0.606568,,0.000351714,,,,,,,24.28082,0.001429915
56,782,	03/29/2024 23:04:52.921,7887.5567,478.0045,1,14,0,0,0,-0.2998066,3.826401,-1.147180274,0.1326277,0.1590604,0.5153828,0.6086528,,-0.000751834,,0.024073379,-5.559974194,,,,24.2761231,-0.009516363
57,783,	03/29/2024 23:04:54.014,7888.6502,479.098,1,14,0,0,0,-0.3545771,3.816145,-1.353117627,0.1326277,0.1591576,0.5153828,0.6090243,,-0.004597191,,0.007231298,105.5121994,,,,24.2522109,-0.007473417
58,784,	03/29/2024 23:04:59.943,7894.5792,485.027,1,14,0,0,0,-0.4231539,3.806074,-1.610555057,0.1326277,0.159812,0.5153828,0.6115179,,-0.001323124,,0.036660321,,,,,24.26897,0.00102222
59,785,	03/29/2024 23:05:09.945,7904.581,495.0288,1,14,0,0,0,-0.4799652,3.797286,-1.822565134,0.1326277,0.161064,0.5153828,0.6162781,,-0.000968915,,0.134340703,15.38973045,,,,24.27273,0.01315594
60,786,	03/29/2024 23:05:11.424,7906.06,496.5078,1,14,0,0,0,-0.3860245,3.810255,-1.470851781,0.1326277,0.1612524,0.5153828,0.6169941,,0.00695481,,-0.105162904,-82.8161087,,,,24.24357611,-0.009110257
61,787,	03/29/2024 23:05:15.170,7909.8058,500.2536,1,14,0,0,0,-0.3215246,3.82075,-1.228465115,0.1326277,0.1616105,0.5153828,0.6183603,,0.002031093,,-0.020299289,-72.24369812,,,,24.19233,-0.01601517
62,788,	03/29/2024 23:05:25.170,7919.806,510.2538,1,14,0,0,0,-0.3009682,3.822097,-1.150329654,0.1326277,0.1624718,0.5153828,0.6216514,,0.000265608,,-0.04823738,,,,,24.24670547,0.010171867
63,789,	03/29/2024 23:05:35.173,7929.8091,520.2569,1,14,0,0,0,-0.2848969,3.824156,-1.08949019,0.1326277,0.1632849,0.5153828,0.6247597,,0.000193477,,,,,,,24.20634,-0.005908608
64,790,	03/29/2024 23:05:45.174,7939.8102,530.258,1,14,0,0,0,-0.2704868,3.825869,-1.034847063,0.1326277,0.1640553,0.5153828,0.6277065,,2.90829e-05,,-0.373026401,-4.298266888,,,,24.20432,0.005267859
65,791,	03/29/2024 23:05:55.177,7949.8127,540.2605,1,14,0,0,0,-0.2830086,3.823768,-1.082159228,0.1326277,0.1648302,0.5153828,0.6306701,,-0.000363446,,,,,,,24.21537579,-0.005865582
66,792,	03/29/2024 23:06:05.178,7959.8143,550.2621,1,14,0,0,0,-0.278161,3.823524,-1.063555259,0.1326277,0.1656098,0.5153828,0.633651,,7.74394e-05,,,,,,,24.22835528,0.011601273
67,793,	03/29/2024 23:06:15.178,7969.8144,560.2622,1,14,0,0,0,-0.2922935,3.821694,-1.117056315,0.1326277,0.1664139,0.5153828,0.6367244,,-0.000187406,,0.465589911,,,,,24.21202294,0.009529611
68,794,	03/29/2024 23:06:25.181,7979.8167,570.2645,1,14,0,0,0,-0.2927055,3.821263,-1.118504697,0.1326277,0.1672271,0.5153828,0.6398321,,-0.000169477,,,,,,,24.25291593,0.006116663
69,795,	03/29/2024 23:06:35.182,7989.8178,580.2656,1,14,0,0,0,-0.2935085,3.82075,-1.121422601,0.1326277,0.1680419,0.5153828,0.6429453,,-1.05096e-05,,,,,,,24.21904,0.007884502
70,796,	03/29/2024 23:06:45.182,7999.8179,590.2657,1,14,0,0,0,-0.2942448,3.820182,-1.124068689,0.1326277,0.1688586,0.5153828,0.6460654,,-4.76513e-05,,,,,,,24.17881,0.008134246
71,797,	03/29/2024 23:06:55.183,8009.8187,600.2665,1,14,0,0,0,-0.2939796,3.82003,-1.123010891,0.1326277,0.1696753,0.5153828,0.6491849,,7.2821e-05,,,,,,,24.12091885,-0.000805765
72,798,	03/29/2024 23:07:05.183,8019.8196,610.2674,1,14,0,0,0,-0.2945766,3.820431,-1.125409575,0.1326277,0.1704928,0.5153828,0.6523076,,-7.80806e-05,,,,,,,24.10203762,-0.010961193
73,799,	03/29/2024 23:07:15.185,8029.8207,620.2685,1,14,0,0,0,-0.2945385,3.818363,-1.12465491,0.1326277,0.1713108,0.5153828,0.6554315,,,,0.88709718,1.518062949,,,,24.11945707,0.008311079
74,800,	03/29/2024 23:07:25.186,8039.8218,630.2696,1,14,0,0,0,-0.294837,3.818458,-1.125822701,0.1326277,0.1721292,0.5153828,0.6585565,,-6.58663e-05,,,,,,,24.10581,0.01725435
75,801,	03/29/2024 23:07:35.187,8049.8235,640.2713,1,14,0,0,0,-0.2945423,3.818055,-1.124578701,0.1326277,0.1729474,0.5153828,0.6616805,,-7.72075e-05,,,,,,,24.0714,-0.002442598
76,802,	03/29/2024 23:07:45.189,8059.8249,650.2727,1,14,0,0,0,-0.2424145,3.825237,-0.927292915,0.1326277,0.173681,0.5153828,0.6644841,,0.000943569,,-0.478424191,,,,,24.07003976,0.006282242
77,803,	03/29/2024 23:07:55.190,8069.826,660.2738,1,14,0,0,0,-0.2259197,3.826482,-0.864477665,0.1326277,0.1743308,0.5153828,0.6669701,,0.000157142,,-0.098738588,-3.486984015,,,,24.04344585,0.002827679
78,804,	03/29/2024 23:07:57.422,8072.0586,662.5064,1,14,0,0,0,-0.3036785,3.816366,-1.158948302,0.1326277,0.1744884,0.5153828,0.6675726,,,,0.129668295,,,,,24.04345,0.002827644
79,805,	03/29/2024 23:08:07.424,8082.06,672.5078,1,14,0,0,0,-0.349782,3.809056,-1.332339226,0.1326277,0.175415,0.5153828,0.6711046,,-0.000598757,,0.083958112,12.71724987,,,,24.10379,0.01379669
80,806,	03/29/2024 23:08:17.426,8092.0622,682.51,1,14,0,0,0,-0.374341,3.804924,-1.424339055,0.1326277,0.1764199,0.5153828,0.6749301,,-0.000744431,,0.142559797,8.177725792,,,,24.08895317,-0.022521252
81,807,	03/29/2024 23:08:27.428,8102.0639,692.5117,1,14,0,0,0,-0.3980656,3.800547,-1.512867022,0.1326277,0.17749,0.5153828,0.6789994,,-0.000535647,,0.29106909,,,,,24.04278,-0.01481235
82,808,	03/29/2024 23:08:37.430,8112.0664,702.5142,1,14,0,0,0,-0.4206018,3.797627,-1.597288752,0.1326277,0.1786259,0.5153828,0.6833141,,-0.000192316,,,3.831060886,,,,24.07786,0.005477071
83,809,	03/29/2024 23:08:47.431,8122.0674,712.5152,1,14,0,0,0,-0.3696995,3.802973,-1.405957217,0.1326277,0.1797608,0.5153828,0.6876239,,0.000889655,,-0.065136828,,,,,24.08826245,0.000632454
84,810,	03/29/2024 23:08:57.432,8132.0683,722.5161,1,14,0,0,0,-0.3139715,3.81012,-1.196269092,0.1326277,0.1807605,0.5153828,0.6914265,,0.000295244,,-0.117803402,-4.888816833,,,,24.06490921,-0.000806436
85,811,	03/29/2024 23:09:05.205,8139.8411,730.2889,1,14,0,0,0,-0.2491608,3.820405,-0.951895166,0.1326277,0.1813463,0.5153828,0.6936617,,0.000416864,,-0.029921539,-30.24781036,,,,24.07084,-0.005660653
86,812,	03/29/2024 23:09:15.205,8149.8413,740.2891,1,14,0,0,0,-0.2974758,3.811818,-1.133923609,0.1326277,0.1820879,0.5153828,0.6964923,,-0.001593163,,0.054224171,,,,,24.06749,-0.002267957
87,813,	03/29/2024 23:09:25.205,8159.8415,750.2893,1,14,0,0,0,-0.292016,3.812771,-1.113390136,0.1326277,0.1829074,0.5153828,0.6996164,,-0.000182726,,,,,,,24.08233,-0.01363039
88,814,	03/29/2024 23:09:35.208,8169.8439,760.2917,1,14,0,0,0,-0.2863035,3.812461,-1.091520928,0.1326277,0.1837104,0.5153828,0.702678,,2.86068e-05,,0.219582796,,,,,24.09163656,0.006915125
89,815,	03/29/2024 23:09:45.208,8179.844,770.2918,1,14,0,0,0,-0.2799053,3.81377,-1.067494436,0.1326277,0.1844966,0.5153828,0.7056762,,1.99538e-05,,-0.224836305,,,,,24.0714,-0.004047155
90,816,	03/29/2024 23:09:55.208,8189.8439,780.2917,1,14,0,0,0,-0.3246813,3.806984,-1.236056514,0.1326277,0.1853638,0.5153828,0.7089792,,-0.000228967,,0.100508198,2.770823002,,,,24.11809875,0.012398794
91,817,	03/29/2024 23:10:05.210,8199.8457,790.2935,1,14,0,0,0,-0.3776617,3.798962,-1.434722447,0.1326277,0.1862844,0.5153828,0.7124825,,-0.063906603,,0.206655204,,,,,24.13833789,0.001014585
92,818,	03/29/2024 23:10:07.954,8202.5897,793.0375,1,14,0,0,0,-0.4402676,3.788471,-1.667941035,0.1326277,0.1866023,0.5153828,0.7136884,,-0.001847652,,0.044382501,6.72893095,,,,24.19410312,0.017426608
93,819,	03/29/2024 23:10:17.955,8212.5914,803.0392,1,14,0,0,0,-0.42272,3.790897,-1.60248798,0.1326277,0.1878831,0.5153828,0.7185378,,0.026075389,,-0.074514523,20.38406944,,,,24.14605,-0.00485301
94,820,	03/29/2024 23:10:27.957,8222.5932,813.041,1,14,0,0,0,-0.3597698,3.799217,-1.36684354,0.1326277,0.1889326,0.5153828,0.7225223,,0.000446543,,-0.123220503,-6.807455063,,,,24.10648,-0.001820326
95,821,	03/29/2024 23:10:37.959,8232.5948,823.0426,1,14,0,0,0,-0.3577518,3.799187,-1.359165988,0.1326277,0.1899277,0.5153828,0.7263027,,,,,,,,,24.10581,0.005484223
96,822,	03/29/2024 23:10:47.959,8242.5951,833.0429,1,14,0,0,0,-0.3576279,3.798451,-1.358432054,0.1326277,0.1909207,0.5153828,0.7300748,,-1.25641e-05,,,,,,,24.09541331,-0.01397173
97,823,	03/29/2024 23:10:57.960,8252.596,843.0438,1,14,0,0,0,-0.3577356,3.797222,-1.358401491,0.1326277,0.1919133,0.5153828,0.7338449,,0.000519655,,,,,,,24.14741,-0.001386404
98,824,	03/29/2024 23:11:07.961,8262.5968,853.0446,1,14,0,0,0,-0.3573275,3.798165,-1.357188804,0.1326277,0.192906,0.5153828,0.7376149,,-5.12864e-05,,,,,,,24.16092478,0.014603574
99,825,	03/29/2024 23:11:17.962,8272.5977,863.0455,1,14,0,0,0,-0.3575935,3.796193,-1.357493942,0.1326277,0.1938988,0.5153828,0.7413846,,0.000891569,,,,,,,24.12271,-0.01194358
100,826,	03/29/2024 23:11:27.962,8282.5978,873.0456,1,14,0,0,0,-0.3574038,3.79649,-1.356879953,0.1326277,0.194891,0.5153828,0.7451516,,,,0.994767904,,,,,24.15969812,0.002235628
101,827,	03/29/2024 23:11:37.964,8292.5997,883.0475,1,14,0,0,0,-0.3347483,3.798925,-1.271683686,0.1326277,0.1958829,0.5153828,0.7489169,,-7.4436e-05,,-0.230643302,,,,,24.12079,-0.01864851
102,828,	03/29/2024 23:11:47.965,8302.6011,893.0489,1,14,0,0,0,-0.2746792,3.80733,-1.045794359,0.1326277,0.1967051,0.5153828,0.7520445,,0.000671713,,-0.053381961,-1.307448983,,,,24.20573,0.01923859
