,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
69,337,	03/23/2024 00:47:38.330,3445.8357,680.5515,1,9,0,0,0,-0.2657681,3.766809,-1.001097671,4.17744e-07,0.2124654,1.60861e-06,0.8098445,,,,,,,,,26.11563325,0.001517499
70,338,	03/23/2024 00:47:48.331,3455.8367,690.5525,1,9,0,0,0,-0.2653999,3.766899,-0.999734618,4.17744e-07,0.2132027,1.60861e-06,0.8126217,,0.000389014,,,3.691000938,,,,26.12217,0.01914382
71,339,	03/23/2024 00:47:58.331,3465.8368,700.5526,1,9,0,0,0,-0.2640848,3.765843,-0.994501895,4.17744e-07,0.213937,1.60861e-06,0.8153874,,-3.77737e-05,,,,,,,26.05957,-0.000708103
72,340,	03/23/2024 00:48:08.332,3475.8378,710.5536,1,9,0,0,0,-0.2628088,3.76622,-0.989795759,4.17744e-07,0.2146681,1.60861e-06,0.8181409,,-3.31924e-05,,,,,,,26.05167,-0.0066787
73,341,	03/23/2024 00:48:18.333,3485.8387,720.5545,1,9,0,0,0,-0.2613449,3.76477,-0.983903439,4.17744e-07,0.2153957,1.60861e-06,0.8208814,,,,,,,,,26.07868,-0.001229048
74,342,	03/23/2024 00:48:28.333,3495.8388,730.5546,1,9,0,0,0,-0.2603626,3.765431,-0.980377405,4.17744e-07,0.2161207,1.60861e-06,0.8236115,,6.53483e-05,,,,,,,26.07080849,0.006922402
75,343,	03/23/2024 00:48:38.333,3505.8389,740.5547,1,9,0,0,0,-0.2593346,3.76603,-0.976661884,4.17744e-07,0.2168425,1.60861e-06,0.82633,,-4.28736e-05,,,,,,,26.07567,0.004035234
76,344,	03/23/2024 00:48:48.333,3515.8392,750.555,1,9,0,0,0,-0.2581625,3.765669,-0.972154523,4.17744e-07,0.2175614,1.60861e-06,0.8290372,,-3.92751e-05,,,,,,,26.05111,0.003698468
77,345,	03/23/2024 00:48:58.335,3525.8407,760.5565,1,9,0,0,0,-0.2574472,3.765593,-0.969441374,4.17744e-07,0.2182773,1.60861e-06,0.8317332,,1.30382e-05,,,,,,,26.00364,-0.01013637
78,346,	03/23/2024 00:49:08.335,3535.8411,770.5569,1,9,0,0,0,-0.2559566,3.765551,-0.963817631,4.17744e-07,0.2189897,1.60861e-06,0.8344157,,-5.52776e-05,,,,,,,26.00197,-0.007202029
79,347,	03/23/2024 00:49:18.337,3545.8425,780.5583,1,9,0,0,0,-0.3002987,3.761267,-1.12950359,4.17744e-07,0.2197956,1.60861e-06,0.8374476,,-0.000487899,,1.430364966,,,,,26.03140039,0.015933282
80,348,	03/23/2024 00:49:28.337,3555.8427,790.5585,1,9,0,0,0,-0.3433018,3.75702,-1.289791729,4.17744e-07,0.220654,1.60861e-06,0.8406754,,-0.000188943,,0.279140592,,,,,26.05783,0.001469851
81,349,	03/23/2024 00:49:38.338,3565.8436,800.5594,1,9,0,0,0,-0.3643475,3.754091,-1.367793671,4.17744e-07,0.2216399,1.60861e-06,0.8443779,,-0.000502799,,,1.213642955,,,,26.0456506,-0.009719618
82,350,	03/23/2024 00:49:48.339,3575.8446,810.5604,1,9,0,0,0,-0.3812103,3.752502,-1.430492413,4.17744e-07,0.2226741,1.60861e-06,0.8482599,,-0.00017623,,,,,,,26.11631132,0.02237109
83,351,	03/23/2024 00:49:58.339,3585.8447,820.5605,1,9,0,0,0,-0.3993902,3.750477,-1.497903759,4.17744e-07,0.2237561,1.60861e-06,0.8523188,,-0.000264406,,0.419931203,,,,,26.05767,-0.00198245
84,352,	03/23/2024 00:50:08.339,3595.8448,830.5606,1,9,0,0,0,-0.417408,3.747802,-1.564362537,4.17744e-07,0.2248882,1.60861e-06,0.8565634,,0.002091126,,0.409187287,,,,,26.09026113,0.011191832
