,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
23,729,	03/13/2024 23:37:23.716,7430.4018,183.231,1,14,0,0,0,-0.2004404,3.866281,-0.77495891,0.134491,0.1419625,0.5224645,0.5445386,,-0.000176329,,,,,,,25.45479,0.000900626
24,730,	03/13/2024 23:37:33.716,7440.4018,193.231,1,14,0,0,0,-0.2137251,3.864443,-0.825928467,0.134491,0.1425376,0.5224645,0.5467617,,-7.23079e-06,,,2.8408041,,,,25.50967734,0.007691315
25,731,	03/13/2024 23:37:43.716,7450.402,203.2312,1,14,0,0,0,-0.2280235,3.862452,-0.880729824,0.134491,0.1431511,0.5224645,0.5491319,,-7.9216e-05,,0.367050201,,,,,25.48258809,-0.001108558
26,732,	03/13/2024 23:37:53.716,7460.4022,213.2314,1,14,0,0,0,-0.2428322,3.861194,-0.937622234,0.134491,0.1438046,0.5224645,0.5516557,,-0.000234415,,,,,,,25.52217444,0.017163571
27,733,	03/13/2024 23:38:03.716,7470.4023,223.2315,1,14,0,0,0,-0.258378,3.859108,-0.997108607,0.134491,0.1445003,0.5224645,0.5543407,,-6.31332e-05,,0.333349407,,,,,25.51648,-0.01726627
28,734,	03/13/2024 23:38:13.717,7480.403,233.2322,1,14,0,0,0,-0.2743006,3.857111,-1.058007862,0.134491,0.145239,0.5224645,0.5571909,,-0.000233456,,,,,,,25.57065528,0.006350639
29,735,	03/13/2024 23:38:23.718,7490.404,243.2332,1,14,0,0,0,-0.2914162,3.854745,-1.12333514,0.134491,0.1460249,0.5224645,0.5602211,,-0.000225695,,,,,,,25.58351,0.01080871
30,736,	03/13/2024 23:38:33.718,7500.4042,253.2334,1,14,0,0,0,-0.3090992,3.852624,-1.190842996,0.134491,0.1468581,0.5224645,0.5634318,,-0.000105351,,0.373828411,2.771195889,,,,25.58066752,0.004121728
31,737,	03/13/2024 23:38:43.719,7510.4044,263.2336,1,14,0,0,0,-0.3273458,3.850323,-1.260387063,0.134491,0.1477417,0.5224645,0.5668353,,-0.000234565,,,,,,,25.615955,0.007470217
32,738,	03/13/2024 23:38:53.720,7520.406,273.2352,1,14,0,0,0,-0.3464918,3.847998,-1.333299753,0.134491,0.1486776,0.5224645,0.5704376,,-9.86099e-05,,0.39904061,,,,,25.56782,-0.01861155
33,739,	03/13/2024 23:39:03.721,7530.4071,283.2363,1,14,0,0,0,-0.3662138,3.845483,-1.408268942,0.134491,0.1496679,0.5224645,0.5742465,,-0.000125708,,,,,,,25.60384,0.009249449
34,740,	03/13/2024 23:39:13.723,7540.4087,293.2379,1,14,0,0,0,-0.3874102,3.842756,-1.488722871,0.134491,0.1507142,0.5224645,0.5782687,,-0.00027677,,,2.448939085,,,,25.6056423,-0.002669573
35,741,	03/13/2024 23:39:23.724,7550.4096,303.2388,1,14,0,0,0,-0.2977037,3.850364,-1.146267609,0.134491,0.1515934,0.5224645,0.5816522,,0.000233456,,-0.496395111,,,,,25.57745771,-0.001997358
36,742,	03/13/2024 23:39:33.724,7560.4096,313.2388,1,14,0,0,0,-0.2583895,3.853457,-0.995692828,0.134491,0.1523976,0.5224645,0.5847492,,,,,-7.248668194,,,,25.59670811,0.008025069
37,743,	03/13/2024 23:39:43.724,7570.4098,323.239,1,14,0,0,0,-0.2182541,3.85665,-0.841729675,0.134491,0.1530447,0.5224645,0.5872442,,0.000365912,,-0.233864695,,,,,25.58957679,-0.008694362
38,744,	03/13/2024 23:39:53.724,7580.4099,333.2391,1,14,0,0,0,-0.1931057,3.859421,-0.745276194,0.134491,0.1536151,0.5224645,0.5894446,,0.000141498,,,,,,,25.54786,-0.01414657
39,745,	03/13/2024 23:40:03.724,7590.41,343.2392,1,14,0,0,0,-0.1698637,3.860701,-0.655792956,0.134491,0.154119,0.5224645,0.5913898,,0.000192701,,-0.226313993,-4.852462769,,,,25.5756795,0.004015979
40,746,	03/13/2024 23:40:11.456,7598.1421,350.9713,1,14,0,0,0,-0.277113,3.850607,-1.067053258,0.134491,0.1545158,0.5224645,0.5929213,,-0.000198372,,0.01485021,20.44020081,,,,25.50684,-0.01281977
41,747,	03/13/2024 23:40:21.457,7608.143,360.9722,1,14,0,0,0,-0.3356924,3.845576,-1.290930637,0.134491,0.1553957,0.5224645,0.5963067,,-0.000541997,,0.063367732,,,,,25.50827788,-0.000103243
42,748,	03/13/2024 23:40:31.457,7618.1431,370.9723,1,14,0,0,0,-0.2949944,3.84838,-1.135250549,0.134491,0.15632,0.5224645,0.5998607,,0.000365698,,,,,,,25.48865,-0.000900626
43,749,	03/13/2024 23:40:41.457,7628.1431,380.9723,1,14,0,0,0,-0.2947731,3.847783,-1.134222923,0.134491,0.1571359,0.5224645,0.6030002,,0.000551247,,,,,,,25.4569,-0.001004338
44,750,	03/13/2024 23:40:51.458,7638.1434,390.9726,1,14,0,0,0,-0.2974453,3.846811,-1.144215852,0.134491,0.1579582,0.5224645,0.6061639,,0.000603647,,,,,,,25.44655619,-0.019621067
45,751,	03/13/2024 23:41:01.458,7648.1435,400.9727,1,14,0,0,0,-0.3008051,3.845979,-1.156890098,0.134491,0.1587891,0.5224645,0.6093601,,-0.000193078,,,,,,,25.46654,-0.001226068
46,752,	03/13/2024 23:41:11.458,7658.1443,410.9735,1,14,0,0,0,-0.2987328,3.845762,-1.14885525,0.134491,0.1596213,0.5224645,0.6125607,,3.92311e-05,,,,,,,25.42552,-0.01415014
47,753,	03/13/2024 23:41:21.459,7668.1452,420.9744,1,14,0,0,0,-0.3008327,3.845525,-1.156859669,0.134491,0.160454,0.5224645,0.6157628,,-2.26407e-05,,,,,,,25.43512716,0.007022408
48,754,	03/13/2024 23:41:31.459,7678.1453,430.9745,1,14,0,0,0,-0.2672472,3.848381,-1.028469047,0.134491,0.1612254,0.5224645,0.6187301,,0.000161932,,,,,,,25.41944901,0.007355806
49,755,	03/13/2024 23:41:41.460,7688.1456,440.9748,1,14,0,0,0,-0.258564,3.848107,-0.994981938,0.134491,0.1619543,0.5224645,0.6215348,,0.000156569,,,,,,,25.39377,0.00913918
50,756,	03/13/2024 23:41:51.460,7698.1455,450.9747,1,14,0,0,0,-0.2504387,3.848544,-0.963824356,0.134491,0.1626602,0.5224645,0.6242514,,0.001406215,,,,,,,25.39553641,-0.004803995
51,757,	03/13/2024 23:42:01.460,7708.1455,460.9747,1,14,0,0,0,-0.242568,3.848992,-0.933642291,0.134491,0.1633442,0.5224645,0.6268842,,-3.09024e-05,,,,,,,25.33668577,0.001780921
52,758,	03/13/2024 23:42:11.461,7718.1465,470.9757,1,14,0,0,0,-0.2356215,3.849446,-0.907012241,0.134491,0.1640077,0.5224645,0.6294379,,1.86079e-05,,,0.0,,,,25.29889,-0.001215339
53,759,	03/13/2024 23:42:21.461,7728.1467,480.9759,1,14,0,0,0,-0.2741318,3.844346,-1.053857489,0.134491,0.1646835,0.5224645,0.6320386,,-9.2688e-05,,0.0,,,,,25.26569018,-0.008689686
54,760,	03/13/2024 23:42:31.462,7738.1476,490.9768,1,14,0,0,0,-0.2862015,3.84365,-1.100058395,0.134491,0.1654645,0.5224645,0.6350409,,-0.000203198,,,,,,,25.2346576,0.006249398
55,761,	03/13/2024 23:42:41.463,7748.1484,500.9776,1,14,0,0,0,-0.2734518,3.843565,-1.051029768,0.134491,0.1662492,0.5224645,0.6380572,,0.000451629,,-0.073783569,0.911784828,,,,25.21679705,0.007138839
56,762,	03/13/2024 23:42:51.464,7758.1494,510.9786,1,14,0,0,0,-0.2744045,3.84235,-1.054358131,0.134491,0.16701,0.5224645,0.6409816,,,,,,,,,25.22645178,-0.000995912
57,763,	03/13/2024 23:43:01.464,7768.1503,520.9795,1,14,0,0,0,-0.2752285,3.84315,-1.05774441,0.134491,0.1677737,0.5224645,0.6439167,,-7.33754e-05,,,,,,,25.19609,-0.000775456
58,764,	03/13/2024 23:43:11.465,7778.1504,530.9796,1,14,0,0,0,-0.2765484,3.842268,-1.062573068,0.134491,0.1685401,0.5224645,0.6468615,,-3.3427e-05,,0.339325488,,,,,25.19217,0.005686879
59,765,	03/13/2024 23:43:13.990,7780.6761,533.5053,1,14,0,0,0,-0.4041958,3.830984,-1.548467643,0.134491,0.1687534,0.5224645,0.6476804,,-0.000112573,,0.1163541,,,,,25.12186,-0.02197087
60,766,	03/13/2024 23:43:18.549,7785.2352,538.0644,1,14,0,0,0,-0.4905815,3.820753,-1.874390738,0.134491,0.1693319,0.5224645,0.6498935,,-0.001253592,,0.051705241,3.388761044,,,,25.20430193,0.025761273
61,767,	03/13/2024 23:43:28.550,7795.2356,548.0648,1,14,0,0,0,-0.5063,3.819307,-1.933715134,0.134491,0.1707944,0.5224645,0.6554772,,-0.001155569,,0.099135883,17.59658051,,,,25.14184,-0.003465414
62,768,	03/13/2024 23:43:33.495,7800.1811,553.0103,1,14,0,0,0,-0.3860464,3.829585,-1.478397503,0.134491,0.1713926,0.5224645,0.657765,,0.001930161,,-0.072036803,,,,,25.11257422,-0.007815273
63,769,	03/13/2024 23:43:39.185,7805.8708,558.7,1,14,0,0,0,-0.2723923,3.839788,-1.045928685,0.134491,0.1719228,0.5224645,0.659797,,0.002601486,,-0.061092321,-4.639921188,,,,25.10543645,0.000334239
64,770,	03/13/2024 23:43:49.185,7815.8709,568.7001,1,14,0,0,0,-0.2155094,3.844319,-0.828486881,0.134491,0.1725947,0.5224645,0.6623781,,0.000362469,,-0.04420346,-22.51332092,,,,25.0915,-0.003686547
65,771,	03/13/2024 23:43:59.186,7825.8717,578.7009,1,14,0,0,0,-0.1673126,3.849182,-0.644016648,0.134491,0.1731251,0.5224645,0.6644186,,0.000372739,,-0.145153806,,,,,25.04366,-0.007257462
66,772,	03/13/2024 23:44:09.186,7835.8718,588.701,1,14,0,0,0,-0.1436062,3.851573,-0.553109763,0.134491,0.1735332,0.5224645,0.6659902,,0.000613315,,-0.104815997,-8.020939827,,,,25.04725,-0.00479877
67,773,	03/13/2024 23:44:19.186,7845.872,598.7012,1,14,0,0,0,-0.1247721,3.853327,-0.480787702,0.134491,0.1739148,0.5224645,0.66746,,8.29296e-05,,,,,,,25.05011,0.007147789
68,774,	03/13/2024 23:44:28.079,7854.7648,607.594,1,14,0,0,0,-0.2340317,3.842808,-0.899338889,0.134491,0.1742308,0.5224645,0.6686776,,-0.000252845,,0.181121901,,,,,25.00441,-0.002231598
69,775,	03/13/2024 23:44:38.080,7864.7657,617.5949,1,14,0,0,0,-0.2991543,3.837155,-1.147901418,0.134491,0.1750011,0.5224645,0.6716347,,-0.000363869,,0.1180389,10.49691963,,,,25.05332707,0.00055668
70,776,	03/13/2024 23:44:48.080,7874.7659,627.5951,1,14,0,0,0,-0.3309813,3.832788,-1.268581155,0.134491,0.1758763,0.5224645,0.6749906,,-0.000417586,,,,,,,24.99158,-0.01159608
71,777,	03/13/2024 23:44:58.081,7884.7668,637.596,1,14,0,0,0,-0.3608484,3.828713,-1.38158496,0.134491,0.1768367,0.5224645,0.6786697,,-0.000390151,,0.227996305,5.773554802,,,,24.99872201,0.01294946
72,778,	03/13/2024 23:45:08.082,7894.7677,647.5969,1,14,0,0,0,-0.3830137,3.82587,-1.465360624,0.134491,0.1778716,0.5224645,0.6826303,,-0.000318432,,0.230110407,,,,,24.93086,-0.000776053
73,779,	03/13/2024 23:45:18.082,7904.7679,657.5971,1,14,0,0,0,-0.4092474,3.822205,-1.564227459,0.134491,0.1789704,0.5224645,0.6868319,,-0.000414197,,0.310455203,3.679004908,,,,24.97908,0.006811023
74,780,	03/13/2024 23:45:28.082,7914.768,667.5972,1,14,0,0,0,-0.3402481,3.827731,-1.3023782,0.134491,0.1800113,0.5224645,0.6908131,,0.000115814,,-0.099162132,,,,,24.94767,0.002129078
75,781,	03/13/2024 23:45:38.082,7924.768,677.5972,1,14,0,0,0,-0.3336849,3.827731,-1.277256036,0.134491,0.1809467,0.5224645,0.6943932,,2.48134e-05,,,,,,,24.95335955,0.003907067
76,782,	03/13/2024 23:45:48.083,7934.769,687.5982,1,14,0,0,0,-0.3284626,3.827361,-1.257144945,0.134491,0.181866,0.5224645,0.6979119,,,,,,,,,24.93301221,-0.0088154
77,783,	03/13/2024 23:45:58.084,7944.7698,697.599,1,14,0,0,0,-0.324295,3.827203,-1.241142797,0.134491,0.1827729,0.5224645,0.7013826,,-3.53637e-05,,,,,,,24.95089322,0.002230891
78,784,	03/13/2024 23:46:08.085,7954.7707,707.5999,1,14,0,0,0,-0.3207436,3.826853,-1.227438608,0.134491,0.1836687,0.5224645,0.704811,,4.26337e-05,,,,,,,24.95767968,-0.005468649
79,785,	03/13/2024 23:46:18.086,7964.7716,717.6008,1,14,0,0,0,-0.3576355,3.822977,-1.367232291,0.134491,0.1845654,0.5224645,0.7082418,,-0.000256042,,,,,,,25.03730885,0.024435817
80,786,	03/13/2024 23:46:28.087,7974.7726,727.6018,1,14,0,0,0,-0.3868275,3.819695,-1.477563068,0.134491,0.1856099,0.5224645,0.7122327,,-0.000320312,,0.887429118,,,,,25.02516568,0.005468916
81,787,	03/13/2024 23:46:38.087,7984.7726,737.6018,1,14,0,0,0,-0.4176197,3.814791,-1.593131873,0.134491,0.1867167,0.5224645,0.7164581,,-0.000603275,,0.350701392,,,,,25.07840103,0.014952326
82,788,	03/13/2024 23:46:48.087,7994.7727,747.6019,1,14,0,0,0,-0.360405,3.819921,-1.376718628,0.134491,0.1877655,0.5224645,0.720463,,0.000541659,,-0.218524203,,,,,25.08053015,0.006244866
83,789,	03/13/2024 23:46:58.088,8004.7737,757.6029,1,14,0,0,0,-0.3578644,3.818768,-1.366601119,0.134491,0.1887602,0.5224645,0.7242623,,4.96273e-05,,,,,,,25.04515,-0.01328766
84,790,	03/13/2024 23:47:08.088,8014.7743,767.6035,1,14,0,0,0,-0.3573084,3.818982,-1.364554348,0.134491,0.1897531,0.5224645,0.7280543,,-6.71741e-05,,,,,,,25.09159,-0.00869453
85,791,	03/13/2024 23:47:18.089,8024.7751,777.6043,1,14,0,0,0,-0.357542,3.818024,-1.365103937,0.134491,0.1907458,0.5224645,0.7318448,,-0.000687866,,0.601214707,0.0,,,,25.14656775,0.007915927
86,792,	03/13/2024 23:47:28.090,8034.7755,787.6047,1,14,0,0,0,-0.3575506,3.817308,-1.364880766,0.134491,0.1917384,0.5224645,0.7356345,,-8.27427e-05,,,,,,,25.16476,0.005467534
87,793,	03/13/2024 23:47:38.090,8044.7756,797.6048,1,14,0,0,0,-0.3574476,3.816895,-1.364339957,0.134491,0.1927306,0.5224645,0.7394216,,-0.000139506,,,,,,,25.13583,-0.01729906
88,794,	03/13/2024 23:47:48.090,8054.7757,807.6049,1,14,0,0,0,-0.3429966,3.817409,-1.309358308,0.134491,0.193723,0.5224645,0.7432091,,-5.45291e-05,,,,,,,25.15832497,-0.012378146
89,795,	03/13/2024 23:47:58.090,8064.776,817.6052,1,14,0,0,0,-0.268816,3.823181,-1.027732224,0.134491,0.1945358,0.5224645,0.7463155,,0.000276711,,-0.66476059,,,,,25.20367196,0.013054355
90,796,	03/13/2024 23:48:08.090,8074.7761,827.6053,1,14,0,0,0,-0.2637253,3.824417,-1.008595521,0.134491,0.1952421,0.5224645,0.749017,,0.000181261,,-0.183743104,,,,,25.19545,0.000666976
91,797,	03/13/2024 23:48:18.091,8084.7769,837.6061,1,14,0,0,0,-0.258812,3.824074,-0.98971624,0.134491,0.1959775,0.5224645,0.7518294,,-0.000907301,,,,,,,25.16298,-0.01728952
92,798,	03/13/2024 23:48:26.037,8092.7228,845.552,1,14,0,0,0,-0.3665133,3.81401,-1.397885391,0.134491,0.1965503,0.5224645,0.7540197,,-0.001757587,,0.216603294,,,,,25.17904,0.008027554
93,799,	03/13/2024 23:48:30.254,8096.9394,849.7686,1,14,0,0,0,-0.4607353,3.803991,-1.752632935,0.134491,0.1970503,0.5224645,0.7559242,,-0.001240068,,0.02585,0.569396377,,,,25.15510807,-0.007478823
94,800,	03/13/2024 23:48:40.254,8106.9395,859.7687,1,14,0,0,0,-0.4282637,3.806617,-1.630235881,0.134491,0.1983905,0.5224645,0.76102,,0.00071431,,-0.02682502,11.74720001,,,,25.16511335,0.000109001
95,801,	03/13/2024 23:48:50.254,8116.9396,869.7688,1,14,0,0,0,-0.3601894,3.811935,-1.37301858,0.134491,0.1994405,0.5224645,0.7650214,,0.000590298,,-0.116950199,-10.62003994,,,,25.11011,-0.02020597
96,802,	03/13/2024 23:49:00.254,8126.9397,879.7689,1,14,0,0,0,-0.3577662,3.812083,-1.363834449,0.134491,0.2004353,0.5224645,0.7688137,,8.68235e-05,,,,,,,25.15724135,-0.012837126
97,803,	03/13/2024 23:49:10.254,8136.9399,889.7691,1,14,0,0,0,-0.3572378,3.811052,-1.361451832,0.134491,0.2014278,0.5224645,0.772597,,-0.000217223,,,,,,,25.2094111,-0.001662485
98,804,	03/13/2024 23:49:20.254,8146.94,899.7692,1,14,0,0,0,-0.3573608,3.81081,-1.36183411,0.134491,0.2024205,0.5224645,0.7763801,,-2.3154e-05,,,,,,,25.18330982,0.000109655
