,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
15,308,	03/23/2024 00:37:29.052,2858.8015,93.5229,1,9,0,0,0,-0.1099606,3.781365,-0.415801164,5.05026e-06,0.1782472,1.95944e-05,0.6761813,,-4.89161e-05,,,7.057886124,,,,25.38311757,-0.006458143
16,309,	03/23/2024 00:37:39.052,2868.8022,103.5236,1,9,0,0,0,-0.116641,3.7809,-0.441007957,5.05026e-06,0.1785615,1.95944e-05,0.6773698,,-7.55028e-05,,,,,,,25.34406,-0.01467645
17,310,	03/23/2024 00:37:49.053,2878.8025,113.5239,1,9,0,0,0,-0.1243467,3.778906,-0.469894491,5.05026e-06,0.1788955,1.95944e-05,0.6786323,,-1.08271e-05,,,,,,,25.32828,-0.02213538
18,311,	03/23/2024 00:37:59.053,2888.8026,123.524,1,9,0,0,0,-0.1321898,3.77811,-0.499427605,5.05026e-06,0.179251,1.95944e-05,0.6799759,,-0.00026521,,0.278030515,,,,,25.37109,0.004757643
19,312,	03/23/2024 00:38:09.053,2898.8028,133.5242,1,9,0,0,0,-0.1409054,3.776916,-0.53218786,5.05026e-06,0.1796296,1.95944e-05,0.6814061,,-0.000264818,,,,,,,25.3448,-0.005459189
20,313,	03/23/2024 00:38:19.053,2908.8028,143.5242,1,9,0,0,0,-0.1502457,3.775489,-0.567250988,5.05026e-06,0.1800331,1.95944e-05,0.6829295,,,,,,,,,25.37995,0.01151502
21,314,	03/23/2024 00:38:29.053,2918.8029,153.5243,1,9,0,0,0,-0.1597672,3.773962,-0.602955342,5.05026e-06,0.1804629,1.95944e-05,0.684552,,-0.000201789,,0.265174001,,,,,25.37505918,0.00845793
22,315,	03/23/2024 00:38:39.054,2928.8038,163.5252,1,9,0,0,0,-0.1708841,3.771799,-0.644540477,5.05026e-06,0.1809216,1.95944e-05,0.6862824,,-4.95092e-05,,,3.549999952,,,,25.36642,-0.01859486
23,316,	03/23/2024 00:38:49.054,2938.8039,173.5253,1,9,0,0,0,-0.1823502,3.768969,-0.687272251,5.05026e-06,0.1814108,1.95944e-05,0.6881269,,-0.000166645,,,,,,,25.37994943,-0.004690429
24,317,	03/23/2024 00:38:59.055,2948.8049,183.5263,1,9,0,0,0,-0.1939335,3.768297,-0.730799026,5.05026e-06,0.1819324,1.95944e-05,0.6900932,,-0.00024139,,0.264173687,,,,,25.40996331,0.008677707
25,318,	03/23/2024 00:39:09.056,2958.8057,193.5271,1,9,0,0,0,-0.2069197,3.76584,-0.779226483,5.05026e-06,0.1824883,1.95944e-05,0.6921871,,-0.000157742,,,,,,,25.38933012,-0.007977319
26,319,	03/23/2024 00:39:19.056,2968.8064,203.5278,1,9,0,0,0,-0.2203007,3.763754,-0.829157641,5.05026e-06,0.1830801,1.95944e-05,0.6944152,,-0.00019707,,,,,,,25.37428871,-0.003460691
27,320,	03/23/2024 00:39:29.058,2978.8076,213.529,1,9,0,0,0,-0.2346439,3.761421,-0.882594493,5.05026e-06,0.1837105,1.95944e-05,0.696787,,-0.000184011,,0.270578712,4.35528183,,,,25.36152662,-0.000999595
28,321,	03/23/2024 00:39:39.058,2988.8077,223.5291,1,9,0,0,0,-0.2492208,3.760021,-0.937075442,5.05026e-06,0.1843811,1.95944e-05,0.6993083,,-7.15171e-05,,,,,,,25.37804396,0.003402785
29,322,	03/23/2024 00:39:49.059,2998.8086,233.53,1,9,0,0,0,-0.2647066,3.756317,-0.994321902,5.05026e-06,0.1850936,1.95944e-05,0.7019856,,-0.000298017,,0.249861896,,,,,25.36322227,0.003989333
30,323,	03/23/2024 00:39:59.059,3008.8087,243.5301,1,9,0,0,0,-0.2805796,3.75291,-1.052989987,5.05026e-06,0.1858498,1.95944e-05,0.7048252,,-0.000284636,,0.274071097,,,,,25.39080211,-0.006227987
31,324,	03/23/2024 00:40:09.059,3018.8089,253.5303,1,9,0,0,0,-0.2980795,3.750721,-1.11801304,5.05026e-06,0.1866524,1.95944e-05,0.7078367,,-0.00013212,,,3.190960884,,,,25.37410562,0.003469489
32,325,	03/23/2024 00:40:19.060,3028.8101,263.5315,1,9,0,0,0,-0.3154011,3.746966,-1.181797198,5.05026e-06,0.1875029,1.95944e-05,0.7110255,,-0.000296234,,0.309092611,,,,,25.39945,-0.009214878
33,326,	03/23/2024 00:40:29.061,3038.8105,273.5319,1,9,0,0,0,-0.3336649,3.744488,-1.249404214,5.05026e-06,0.1884034,1.95944e-05,0.7143987,,-0.00020303,,,,,,,25.39378744,-0.004526424
34,327,	03/23/2024 00:40:39.061,3048.8107,283.5321,1,9,0,0,0,-0.3525848,3.741509,-1.319199202,5.05026e-06,0.1893554,1.95944e-05,0.7179626,,-0.000464006,,0.312860399,,,,,25.44884,0.006986856
35,328,	03/23/2024 00:40:49.061,3058.8109,293.5323,1,9,0,0,0,-0.3402567,3.743406,-1.273718972,5.05026e-06,0.1903481,1.95944e-05,0.7216755,,-0.000154328,,,3.639422894,,,,25.42064,-0.00299871
36,329,	03/23/2024 00:40:59.062,3068.8118,303.5332,1,9,0,0,0,-0.3433857,3.742367,-1.285075312,5.05026e-06,0.1912936,1.95944e-05,0.7252142,,0.00019552,,,,,,,25.42851,-0.01174152
37,330,	03/23/2024 00:41:09.063,3078.8127,313.5341,1,9,0,0,0,-0.3109798,3.746531,-1.165095461,5.05026e-06,0.1922149,1.95944e-05,0.7286633,,0.000209744,,-0.465435207,,,,,25.43866147,-0.004285052
38,331,	03/23/2024 00:41:19.063,3088.8129,323.5343,1,9,0,0,0,-0.3047638,3.747137,-1.141991711,5.05026e-06,0.1930699,1.95944e-05,0.7318668,,0.000252146,,,-3.653295994,,,,25.46491597,-0.00098947
39,332,	03/23/2024 00:41:29.063,3098.813,333.5344,1,9,0,0,0,-0.3000288,3.747803,-1.124448837,5.05026e-06,0.1939093,1.95944e-05,0.735012,,3.34693e-05,,,,,,,25.44654,0.01191616
40,333,	03/23/2024 00:41:39.065,3108.8146,343.536,1,9,0,0,0,-0.2952976,3.747984,-1.10677068,5.05026e-06,0.1947358,1.95944e-05,0.7381098,,,,,,,,,25.49738261,0.008213557
41,334,	03/23/2024 00:41:49.065,3118.8147,353.5361,1,9,0,0,0,-0.2911968,3.748306,-1.091494713,5.05026e-06,0.1955504,1.95944e-05,0.7411628,,0.000317869,,,,,,,25.51094423,0.002469478
42,335,	03/23/2024 00:41:59.065,3128.8147,363.5361,1,9,0,0,0,-0.2878313,3.747958,-1.078779623,5.05026e-06,0.1963552,1.95944e-05,0.7441795,,,,,,,,,25.4957296,-0.004218154
43,336,	03/23/2024 00:42:09.065,3138.815,373.5364,1,9,0,0,0,-0.2844095,3.74906,-1.06626828,5.05026e-06,0.1971504,1.95944e-05,0.7471604,,1.72273e-05,,,,,,,25.50676526,-0.007456509
44,337,	03/23/2024 00:42:19.065,3148.8152,383.5366,1,9,0,0,0,-0.2814074,3.749104,-1.055025609,5.05026e-06,0.1979361,1.95944e-05,0.7501056,,9.71992e-06,,,,,,,25.55596,0.000164509
45,338,	03/23/2024 00:42:29.066,3158.816,393.5374,1,9,0,0,0,-0.2779875,3.749616,-1.042346378,5.05026e-06,0.1987134,1.95944e-05,0.7530199,,-1.87694e-05,,,,,,,25.55596,0.008740425
46,339,	03/23/2024 00:42:39.066,3168.8162,403.5376,1,9,0,0,0,-0.2751255,3.749599,-1.0316103,5.05026e-06,0.199482,1.95944e-05,0.7559017,,-6.55859e-06,,,,,,,25.601,0.003458858
47,340,	03/23/2024 00:42:49.067,3178.817,413.5384,1,9,0,0,0,-0.2944689,3.745741,-1.103004232,5.05026e-06,0.2002512,1.95944e-05,0.7587852,,-4.83657e-05,,,,,,,25.57714486,-0.002996261
48,341,	03/23/2024 00:42:59.068,3188.818,423.5394,1,9,0,0,0,-0.30373,3.744885,-1.137433921,5.05026e-06,0.2010838,1.95944e-05,0.7619036,,-0.000667627,,,,,,,25.62218049,0.013131338
49,342,	03/23/2024 00:43:09.069,3198.8188,433.5402,1,9,0,0,0,-0.3366117,3.737906,-1.258222893,5.05026e-06,0.2019636,1.95944e-05,0.7651964,,0.038899869,,1.862987995,1.088585019,,,,25.60775,0.01514018
50,343,	03/23/2024 00:43:19.070,3208.8198,443.5412,1,9,0,0,0,-0.3524504,3.736948,-1.317088817,5.05026e-06,0.2029198,1.95944e-05,0.768771,,-0.00029887,,0.191044107,,,,,25.59159486,0.005393126
51,344,	03/23/2024 00:43:29.071,3218.8206,453.542,1,9,0,0,0,-0.3672428,3.734356,-1.371415354,5.05026e-06,0.2039188,1.95944e-05,0.7725027,,-0.000108824,,,,,,,25.61131,-0.004216433
52,345,	03/23/2024 00:43:39.033,3228.7831,463.5045,1,9,0,0,0,-0.3041534,3.744532,-1.138912139,5.05026e-06,0.2049459,1.95944e-05,0.7763374,,0.001306511,,-0.057715092,,,,,25.6477009,0.001524033
53,346,	03/23/2024 00:43:47.798,3237.5481,472.2695,1,9,0,0,0,-0.2292356,3.755278,-0.860843405,5.05026e-06,0.2055613,1.95944e-05,0.7786452,,0.000718237,,-0.027268291,-3.27888608,,,,25.64037141,-0.013431736
54,347,	03/23/2024 00:43:57.799,3247.549,482.2704,1,9,0,0,0,-0.2632933,3.749156,-0.987127655,5.05026e-06,0.2061798,1.95944e-05,0.7809674,,0.01052647,,0.105766699,60.64505005,,,,25.65673,0.006928444
55,348,	03/23/2024 00:44:07.799,3257.5489,492.2703,1,9,0,0,0,-0.2683382,3.748061,-1.005747942,5.05026e-06,0.2069257,1.95944e-05,0.7837629,,-0.001295878,,0.124109298,,,,,25.68185972,0.000182458
56,349,	03/23/2024 00:44:17.800,3267.55,502.2714,1,9,0,0,0,-0.2660627,3.748295,-0.997281488,5.05026e-06,0.2076673,1.95944e-05,0.7865425,,-7.86629e-05,,-0.112690702,,,,,25.6736,-0.01019418
57,350,	03/23/2024 00:44:27.801,3277.551,512.2724,1,9,0,0,0,-0.2628746,3.748062,-0.985270299,5.05026e-06,0.2084014,1.95944e-05,0.789294,,0.000403314,,,,,,,25.66405,-0.000523925
58,351,	03/23/2024 00:44:37.802,3287.5523,522.2737,1,9,0,0,0,-0.2597437,3.748487,-0.973645883,5.05026e-06,0.2091271,1.95944e-05,0.792014,,,,,,,,,25.6773871,-0.006500423
59,352,	03/23/2024 00:44:47.035,3296.7848,531.5062,1,9,0,0,0,-0.3326788,3.738121,-1.243593609,5.05026e-06,0.20979,1.95944e-05,0.7944989,,-0.001110721,,,,,,,25.65428759,0.003215565
60,353,	03/23/2024 00:44:48.033,3297.7834,532.5048,1,9,0,0,0,-0.4094591,3.726958,-1.526036868,5.05026e-06,0.2098892,1.95944e-05,0.7948694,,-0.004727035,,0.007527776,112.5311966,,,,25.65428734,0.003215671
61,354,	03/23/2024 00:44:50.138,3299.8879,534.6093,1,9,0,0,0,-0.4655228,3.716835,-1.730271436,5.05026e-06,0.2101441,1.95944e-05,0.7958183,,-0.003744887,,0.02161622,,,,,25.64229,-0.003748536
62,355,	03/23/2024 00:44:58.034,3307.7838,542.5052,1,9,0,0,0,-0.5373259,3.706793,-1.991755885,5.05026e-06,0.211246,1.95944e-05,0.7999092,,-0.001633627,,0.131586,39.58744049,,,,25.66855,0.01963735
63,356,	03/23/2024 00:45:03.034,3312.7841,547.5055,1,9,0,0,0,-0.4701252,3.717484,-1.747682909,5.05026e-06,0.2119948,1.95944e-05,0.8026847,,0.004518471,,-0.05513294,9.120461464,,,,25.64248,-0.008148551
64,357,	03/23/2024 00:45:06.367,3316.1169,550.8383,1,9,0,0,0,-0.3992119,3.727682,-1.488135014,5.05026e-06,0.2123938,1.95944e-05,0.8041699,,0.00163106,,-0.037213139,-14.27869034,,,,25.64080434,0.015423187
65,358,	03/23/2024 00:45:16.368,3326.1177,560.8391,1,9,0,0,0,-0.3589706,3.730833,-1.339259361,5.05026e-06,0.2134199,1.95944e-05,0.8079976,,0.000201652,,-0.106063902,-25.50886917,,,,25.62561432,0.001763242
66,359,	03/23/2024 00:45:26.369,3336.1186,570.84,1,9,0,0,0,-0.3573818,3.732086,-1.333779612,5.05026e-06,0.214414,1.95944e-05,0.8117076,,8.15586e-05,,,,,,,25.58977354,0.005211796
67,360,	03/23/2024 00:45:36.370,3346.1196,580.841,1,9,0,0,0,-0.3575144,3.732348,-1.334368156,5.05026e-06,0.2154067,1.95944e-05,0.8154122,,,,,,,,,25.56032019,0.003459471
68,361,	03/23/2024 00:45:46.370,3356.1198,590.8412,1,9,0,0,0,-0.3577328,3.731457,-1.334864561,5.05026e-06,0.2163994,1.95944e-05,0.8191167,,0.000132587,,,,,,,25.54925,-0.000764728
69,362,	03/23/2024 00:45:56.370,3366.1198,600.8412,1,9,0,0,0,-0.3574944,3.727901,-1.332703731,5.05026e-06,0.2173916,1.95944e-05,0.8228186,,-0.000113174,,,,,,,25.51415288,-0.011676441
70,363,	03/23/2024 00:46:06.370,3376.12,610.8414,1,9,0,0,0,-0.3574467,3.730939,-1.333611833,5.05026e-06,0.2183844,1.95944e-05,0.8265227,,,,,,,,,25.53012,0.00146389
71,364,	03/23/2024 00:46:16.371,3386.121,620.8424,1,9,0,0,0,-0.3575363,3.730563,-1.333811692,5.05026e-06,0.2193773,1.95944e-05,0.8302268,,-4.58706e-05,,,,,,,25.49917,-0.003039837
72,365,	03/23/2024 00:46:26.371,3396.1211,630.8425,1,9,0,0,0,-0.3573465,3.729877,-1.332858491,5.05026e-06,0.2203701,1.95944e-05,0.8339302,,5.57122e-06,,,,,,,25.5381771,0.01172349
73,366,	03/23/2024 00:46:32.971,3402.7212,637.4426,1,9,0,0,0,-0.2964993,3.74052,-1.109061562,5.05026e-06,0.2209877,1.95944e-05,0.8362353,,0.002987069,,-0.02587585,-1.20094502,,,,25.4562,-0.00398159
74,367,	03/23/2024 00:46:42.973,3412.7228,647.4442,1,9,0,0,0,-0.2532549,3.744985,-0.948435802,5.05026e-06,0.2217442,1.95944e-05,0.8390663,,0.000452225,,-0.110642999,,,,,25.48246,-0.0210613
75,368,	03/23/2024 00:46:52.974,3422.7237,657.4451,1,9,0,0,0,-0.2634354,3.743268,-0.986109303,5.05026e-06,0.2224551,1.95944e-05,0.8417281,,-0.000195395,,,-9.24533844,,,,25.48413,0.008449554
76,369,	03/23/2024 00:47:02.975,3432.7245,667.4459,1,9,0,0,0,-0.246336,3.745075,-0.922546795,5.05026e-06,0.2231621,1.95944e-05,0.8443754,,0.000147018,,,,,,,25.47153295,0.005978967
77,370,	03/23/2024 00:47:12.976,3442.7255,677.4469,1,9,0,0,0,-0.2812862,3.739836,-1.051964257,5.05026e-06,0.2239225,1.95944e-05,0.8472204,,-0.000114171,,0.442114711,,,,,25.431,-0.01067996
78,371,	03/23/2024 00:47:22.977,3452.7265,687.4479,1,9,0,0,0,-0.2811642,3.740296,-1.051637333,5.05026e-06,0.2247036,1.95944e-05,0.850142,,5.88771e-06,,,4.769640923,,,,25.43756,0.01043737
79,372,	03/23/2024 00:47:32.977,3462.7265,697.4479,1,9,0,0,0,-0.280117,3.739549,-1.047511247,5.05026e-06,0.2254826,1.95944e-05,0.8530554,,0.005009937,,,,,,,25.4201,0.005745292
80,373,	03/23/2024 00:47:42.977,3472.7266,707.448,1,9,0,0,0,-0.2790108,3.740024,-1.043507088,5.05026e-06,0.2262591,1.95944e-05,0.8559598,,,,,,,,,25.35664,-0.000997186
81,374,	03/23/2024 00:47:52.978,3482.7283,717.4497,1,9,0,0,0,-0.2778101,3.73986,-1.038970881,5.05026e-06,0.2270322,1.95944e-05,0.8588508,,-7.35365e-05,,,,,,,25.3767,-0.00222981
82,375,	03/23/2024 00:48:02.979,3492.7292,727.4506,1,9,0,0,0,-0.2761641,3.739804,-1.032799606,5.05026e-06,0.2278013,1.95944e-05,0.8617272,,-2.69473e-05,,,,,,,25.36562358,0.011961914
83,376,	03/23/2024 00:48:12.980,3502.7299,737.4513,1,9,0,0,0,-0.27423,3.739943,-1.025604569,5.05026e-06,0.228566,1.95944e-05,0.8645871,,-4.4254e-05,,,,,,,25.36655,0.003284812
84,377,	03/23/2024 00:48:22.980,3512.7304,747.4518,1,9,0,0,0,-0.2730331,3.739994,-1.021142156,5.05026e-06,0.2293261,1.95944e-05,0.8674296,,-2.04672e-05,,,,,,,25.33634,-0.000708103
85,378,	03/23/2024 00:48:32.980,3522.7304,757.4518,1,9,0,0,0,-0.2708168,3.739858,-1.012816376,5.05026e-06,0.2300812,1.95944e-05,0.8702537,,-1.52112e-05,,,,,,,25.34588995,0.010906342
86,379,	03/23/2024 00:48:42.981,3532.7313,767.4527,1,9,0,0,0,-0.2693634,3.740199,-1.007472719,5.05026e-06,0.230832,1.95944e-05,0.8730616,,,,,,,,,25.30928,-0.00352025
87,380,	03/23/2024 00:48:52.982,3542.7315,777.4529,1,9,0,0,0,-0.3162298,3.732974,-1.180477621,5.05026e-06,0.231642,1.95944e-05,0.8760882,,0.006900156,,1.413558006,,,,,25.29274576,-0.00845487
88,381,	03/23/2024 00:49:02.982,3552.7315,787.4529,1,9,0,0,0,-0.3308382,3.731073,-1.234381475,5.05026e-06,0.2325421,1.95944e-05,0.8794467,,-0.000290601,,,,,,,25.33894,0.009443164
89,382,	03/23/2024 00:49:08.099,3557.8485,792.5699,1,9,0,0,0,-0.383893,3.720778,-1.428380629,5.05026e-06,0.2330559,1.95944e-05,0.881361,,-0.005500063,,0.04308952,1.176478028,,,,25.3134103,-0.002752304
90,383,	03/23/2024 00:49:18.099,3567.8493,802.5707,1,9,0,0,0,-0.4155951,3.717281,-1.544883769,5.05026e-06,0.2341662,1.95944e-05,0.8854914,,-0.00452063,,0.145251304,10.43087959,,,,25.31434,0.007036328
91,384,	03/23/2024 00:49:28.099,3577.8493,812.5707,1,9,0,0,0,-0.4461241,3.7116,-1.65583421,5.05026e-06,0.2353617,1.95944e-05,0.8899324,,-0.000530185,,0.242741406,,,,,25.38361,0.003701448
92,385,	03/23/2024 00:49:33.574,3583.3237,818.0451,1,9,0,0,0,-0.3821974,3.72166,-1.422408776,5.05026e-06,0.2360032,1.95944e-05,0.8923158,,0.002693093,,-0.135865703,,,,,25.35975691,-0.016131635
93,386,	03/23/2024 00:49:43.575,3593.3249,828.0463,1,9,0,0,0,-0.3579521,3.723767,-1.332930218,5.05026e-06,0.2370175,1.95944e-05,0.8960929,,0.000524399,,-0.061716091,,,,,25.33255,-0.002995729
94,387,	03/23/2024 00:49:53.576,3603.3256,838.047,1,9,0,0,0,-0.3572655,3.72443,-1.330610346,5.05026e-06,0.2380113,1.95944e-05,0.8997939,,-0.000374392,,,,,,,25.35413911,-0.004227745
