,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
27,136,	03/23/2024 12:18:14.052,1356.777,213.5234,1,7,0,0,0,-0.2208576,3.812725,-0.842069293,1.17614e-06,0.07589672,4.52277e-06,0.2898765,,0.0119408,,0.240492404,,,,,25.12783979,-0.001522411
28,137,	03/23/2024 12:18:24.053,1366.7779,223.5243,1,7,0,0,0,-0.2350044,3.810936,-0.895586728,1.17614e-06,0.07652873,4.52277e-06,0.2922855,,-0.000272874,,,3.728588104,,,,25.13590614,0.007738974
29,138,	03/23/2024 12:18:34.054,1376.7789,233.5253,1,7,0,0,0,-0.2494011,3.807861,-0.949684722,1.17614e-06,0.07720001,4.52277e-06,0.2948426,,-0.000104734,,0.235944599,,,,,25.07634222,0.000280216
30,139,	03/23/2024 12:18:44.055,1386.7798,243.5262,1,7,0,0,0,-0.2645025,3.805736,-1.006626686,1.17614e-06,0.07791228,4.52277e-06,0.297554,,-0.00020092,,,,,,,25.05812,-0.01990438
31,140,	03/23/2024 12:18:54.056,1396.7806,253.527,1,7,0,0,0,-0.2802572,3.80302,-1.065823737,1.17614e-06,0.07866686,4.52277e-06,0.3004244,,-0.000239975,,0.309608787,,,,,25.08913,-0.01396716
32,141,	03/23/2024 12:19:04.057,1406.7814,263.5278,1,7,0,0,0,-0.2968435,3.798925,-1.127686193,1.17614e-06,0.07946663,4.52277e-06,0.3034645,,-0.000209722,,,3.540251017,,,,25.05116882,-0.004229643
33,142,	03/23/2024 12:19:14.058,1416.7823,273.5287,1,7,0,0,0,-0.3136425,3.796854,-1.190854781,1.17614e-06,0.08031259,4.52277e-06,0.3066776,,-0.000394773,,0.300238788,,,,,25.04344376,-0.000241439
34,143,	03/23/2024 12:19:24.059,1426.7833,283.5297,1,7,0,0,0,-0.3314323,3.792815,-1.257061399,1.17614e-06,0.08120694,4.52277e-06,0.3100718,,-0.000338676,,0.243527606,,,,,25.02448,-0.006935
35,144,	03/23/2024 12:19:34.060,1436.7843,293.5307,1,7,0,0,0,-0.3447409,3.790957,-1.306897928,1.17614e-06,0.08215126,4.52277e-06,0.3136526,,-0.000819093,,,3.806453943,,,,25.09002429,0.01848553
36,145,	03/23/2024 12:19:44.060,1446.7845,303.5309,1,7,0,0,0,-0.2823906,3.799026,-1.072809232,1.17614e-06,0.08296652,4.52277e-06,0.3167487,,0.00115039,,-0.220629498,-41.91952133,,,,24.99365,-0.01596391
37,146,	03/23/2024 12:19:54.061,1456.7853,313.5317,1,7,0,0,0,-0.2509127,3.803005,-0.954222253,1.17614e-06,0.08373661,4.52277e-06,0.3196749,,0.000187046,,-0.262931287,,,,,25.03611,0.002756119
38,147,	03/23/2024 12:20:04.061,1466.7854,323.5318,1,7,0,0,0,-0.2273045,3.806739,-0.865288905,1.17614e-06,0.08439524,4.52277e-06,0.3221811,,0.00103382,,-0.082981899,,,,,25.06635,-0.004230142
39,148,	03/23/2024 12:20:14.062,1476.7864,333.5328,1,7,0,0,0,-0.212059,3.808727,-0.807674839,1.17614e-06,0.08500586,4.52277e-06,0.3245061,,0.000112932,,,-4.297237873,,,,25.08722666,-0.000703966
40,149,	03/23/2024 12:20:24.063,1486.7873,343.5337,1,7,0,0,0,-0.1975117,3.810708,-0.752659415,1.17614e-06,0.0855751,4.52277e-06,0.3266746,,6.5863e-05,,-0.293758512,,,,,25.09605,0.000525713
41,150,	03/23/2024 12:20:29.532,1492.2569,349.0033,1,7,0,0,0,-0.2748766,3.798844,-1.044213323,1.17614e-06,0.08587074,4.52277e-06,0.3278013,,-0.005986893,,0.02646145,,,,,25.08871,0.00944972
42,151,	03/23/2024 12:20:29.537,1492.2619,349.0083,1,7,0,0,0,-0.38305,3.785285,-1.449953419,1.17614e-06,0.08587127,4.52277e-06,0.3278033,,,,,,,,,25.08871,0.00944972
43,152,	03/23/2024 12:20:30.034,1492.7591,349.5055,1,7,0,0,0,-0.513361,3.766806,-1.933731295,1.17614e-06,0.08592372,4.52277e-06,0.3280018,,-0.045751709,,0.000786988,19.07814026,,,,25.08870697,0.00944972
44,153,	03/23/2024 12:20:30.534,1493.2584,350.0048,1,7,0,0,0,-0.6005545,3.754803,-2.254963838,1.17614e-06,0.08599474,4.52277e-06,0.3282693,,,,,,,,,25.08871,0.00944972
45,154,	03/23/2024 12:20:31.162,1493.8863,350.6327,1,7,0,0,0,-0.6608047,3.743443,-2.473684729,1.17614e-06,0.08610158,4.52277e-06,0.3286702,,-0.005037075,,0.01011051,166.5469055,,,,25.08870697,0.00944972
46,155,	03/23/2024 12:20:32.534,1495.2584,352.0048,1,7,0,0,0,-0.7568951,3.731914,-2.82466742,1.17614e-06,0.08636919,4.52277e-06,0.3296709,,-0.005679674,,0.02317103,106.2148972,,,,25.11257951,0.00944972
47,156,	03/23/2024 12:20:34.578,1497.3027,354.0491,1,7,0,0,0,-0.8181095,3.721581,-3.044660771,1.17614e-06,0.0868151,4.52277e-06,0.3313329,,-0.01049075,,0.04291686,23.2421093,,,,25.11258125,0.007460811
48,157,	03/23/2024 12:20:37.533,1500.2577,357.0041,1,7,0,0,0,-0.7080259,3.735656,-2.644941201,1.17614e-06,0.0874927,4.52277e-06,0.3338535,,0.01512083,,-0.04853759,,,,,25.10393363,-0.002702131
49,158,	03/23/2024 12:20:38.535,1501.2601,358.0065,1,7,0,0,0,-0.6097441,3.749556,-2.286269649,1.17614e-06,0.08768244,4.52277e-06,0.3345631,,0.004387939,,-0.01309585,-20.77223969,,,,25.09042684,-0.004221049
50,159,	03/23/2024 12:20:39.544,1502.269,359.0154,1,7,0,0,0,-0.5392408,3.759748,-2.027409519,1.17614e-06,0.08784747,4.52277e-06,0.3351823,,0.005456203,,-0.016672591,-73.25557709,,,,25.09042549,-0.004221201
51,160,	03/23/2024 12:20:41.136,1503.8605,360.6069,1,7,0,0,0,-0.4677954,3.770434,-1.763791681,1.17614e-06,0.08807335,4.52277e-06,0.3360323,,0.003720152,,-0.02210499,-47.51451111,,,,25.13736048,-0.004221201
52,161,	03/23/2024 12:20:44.897,1507.6217,364.3681,1,7,0,0,0,-0.392065,3.781016,-1.482404038,1.17614e-06,0.08851569,4.52277e-06,0.3377022,,0.002576227,,-0.034523658,,,,,25.11992501,-0.00544962
53,162,	03/23/2024 12:20:54.898,1517.6228,374.3692,1,7,0,0,0,-0.358757,3.784326,-1.357653443,1.17614e-06,0.0895358,4.52277e-06,0.3415612,,0.001072997,,-0.050549589,-23.92266083,,,,25.12875,0.003525019
54,163,	03/23/2024 12:21:04.900,1527.6242,384.3706,1,7,0,0,0,-0.357584,3.783968,-1.353086413,1.17614e-06,0.09052953,4.52277e-06,0.3453216,,0.000219812,,,,,,,25.13736,-0.000475049
55,164,	03/23/2024 12:21:14.900,1537.6246,394.371,1,7,0,0,0,-0.3573513,3.783484,-1.352032926,1.17614e-06,0.09152225,4.52277e-06,0.3490778,,-5.99005e-05,,,,,,,25.19618929,-0.003987516
56,165,	03/23/2024 12:21:24.900,1547.6247,404.3711,1,7,0,0,0,-0.3573503,3.782884,-1.351814732,1.17614e-06,0.09251506,4.52277e-06,0.3528338,,-0.000127833,,,,,,,25.21289,-0.008513331
57,166,	03/23/2024 12:21:34.902,1557.6264,414.3728,1,7,0,0,0,-0.3572531,3.781973,-1.351121578,1.17614e-06,0.09350727,4.52277e-06,0.3565871,,-3.2951e-05,,,,,,,25.23036,-0.005987287
58,167,	03/23/2024 12:21:44.902,1567.6264,424.3728,1,7,0,0,0,-0.3573961,3.782087,-1.351703144,1.17614e-06,0.09449998,4.52277e-06,0.3603418,,-5.31444e-05,,,,,,,25.25739833,0.006154058
59,168,	03/23/2024 12:21:54.902,1577.6265,434.3729,1,7,0,0,0,-0.3574104,3.780962,-1.351355141,1.17614e-06,0.09549269,4.52277e-06,0.3640959,,-5.40159e-05,,,,,,,25.23356271,0.000230133
60,169,	03/23/2024 12:22:04.902,1587.6268,444.3732,1,7,0,0,0,-0.3575068,3.781258,-1.351825448,1.17614e-06,0.09648529,4.52277e-06,0.3678492,,-5.78068e-05,,,,,,,25.26305,-0.006691217
61,170,	03/23/2024 12:22:14.902,1597.6269,454.3733,1,7,0,0,0,-0.3579559,3.780506,-1.353254428,1.17614e-06,0.09747744,4.52277e-06,0.3716003,,,,,,,,,25.30661,-0.002061129
62,171,	03/23/2024 12:22:24.903,1607.6276,464.374,1,7,0,0,0,-0.3570147,3.780011,-1.349519493,1.17614e-06,0.09847024,4.52277e-06,0.3753532,,-7.66932e-05,,,,,,,25.30099302,-0.000999581
63,172,	03/23/2024 12:22:34.903,1617.6278,474.3742,1,7,0,0,0,-0.357626,3.779645,-1.351699323,1.17614e-06,0.09946298,4.52277e-06,0.3791056,,-8.2496e-05,,,,,,,25.3358971,0.007677588
64,173,	03/23/2024 12:22:44.903,1627.6279,484.3743,1,7,0,0,0,-0.3569822,3.778456,-1.348841535,1.17614e-06,0.1004557,4.52277e-06,0.3828572,,-7.25097e-05,,,,,,,25.30961,-0.001526475
65,174,	03/23/2024 12:22:54.904,1637.6288,494.3752,1,7,0,0,0,-0.357481,3.778707,-1.350815957,1.17614e-06,0.1014483,4.52277e-06,0.3866082,,-0.000123419,,2.249505997,0.0,,,,25.37329,0.0
66,175,	03/23/2024 12:23:04.905,1647.6298,504.3762,1,7,0,0,0,-0.3573046,3.778152,-1.349951089,1.17614e-06,0.1024406,4.52277e-06,0.3903571,,-7.75676e-05,,,,,,,25.3526251,0.005281515
67,176,	03/23/2024 12:23:14.907,1657.6314,514.3778,1,7,0,0,0,-0.3570385,3.776831,-1.348474075,1.17614e-06,0.1034333,4.52277e-06,0.3941073,,-7.63764e-05,,,,,,,25.38661732,0.001704133
68,177,	03/23/2024 12:23:24.907,1667.6316,524.378,1,7,0,0,0,-0.3571167,3.776842,-1.348773351,1.17614e-06,0.1044259,4.52277e-06,0.3978567,,0.000837225,,,,,,,25.40162,0.005626678
69,178,	03/23/2024 12:23:34.908,1677.6325,534.3789,1,7,0,0,0,-0.3572292,3.776698,-1.349146805,1.17614e-06,0.1054186,4.52277e-06,0.4016058,,-7.66925e-05,,,,,,,25.4352509,0.008685558
70,179,	03/23/2024 12:23:44.909,1687.6336,544.38,1,7,0,0,0,-0.3574219,3.776101,-1.349661194,1.17614e-06,0.1064112,4.52277e-06,0.4053543,,-6.88703e-05,,,,,,,25.41684,0.01044393
71,180,	03/23/2024 12:23:54.909,1697.6336,554.38,1,7,0,0,0,-0.3573647,3.775549,-1.349247936,1.17614e-06,0.1074039,4.52277e-06,0.4091025,,-7.0248e-05,,,,,,,25.47954,0.01936138
72,181,	03/23/2024 12:24:04.911,1707.6353,564.3817,1,7,0,0,0,-0.3575573,3.774777,-1.349699072,1.17614e-06,0.1083966,4.52277e-06,0.4128503,,-6.6499e-05,,,,,,,25.41664,-0.001525283
73,182,	03/23/2024 12:24:14.911,1717.6361,574.3825,1,7,0,0,0,-0.3575459,3.77454,-1.349571301,1.17614e-06,0.1093888,4.52277e-06,0.4165953,,,,-0.002552599,,,,,25.43185,0.00123024
74,183,	03/23/2024 12:24:24.912,1727.6369,584.3833,1,7,0,0,0,-0.3254709,3.778004,-1.229630362,1.17614e-06,0.1103708,4.52277e-06,0.4203026,,3.63488e-05,,,,,,,25.41269894,-0.004754007
75,184,	03/23/2024 12:24:34.913,1737.6379,594.3843,1,7,0,0,0,-0.3087664,3.780808,-1.167386475,1.17614e-06,0.1112437,4.52277e-06,0.4236021,,0.000108112,,-0.224675298,,,,,25.49306217,0.040775082
76,185,	03/23/2024 12:24:44.914,1747.6382,604.3846,1,7,0,0,0,-0.2906809,3.783027,-1.099653693,1.17614e-06,0.1120754,4.52277e-06,0.4267474,,0.000141558,,,,,,,25.45402566,-0.003752859
77,186,	03/23/2024 12:24:54.914,1757.6391,614.3855,1,7,0,0,0,-0.3107834,3.779879,-1.174723647,1.17614e-06,0.1129256,4.52277e-06,0.4299617,,-0.000174953,,,0.0,,,,25.44123,-0.01642704
78,187,	03/23/2024 12:25:04.915,1767.64,624.3864,1,7,0,0,0,-0.3065052,3.779904,-1.158560232,1.17614e-06,0.1137832,4.52277e-06,0.433203,,-4.25546e-05,,,,,,,25.49531,0.01314282
79,188,	03/23/2024 12:25:14.916,1777.6408,634.3872,1,7,0,0,0,-0.3022356,3.780013,-1.142454497,1.17614e-06,0.1146283,4.52277e-06,0.4363978,,-1.07474e-05,,,,,,,25.49699782,-0.006455583
80,189,	03/23/2024 12:25:24.917,1787.6416,644.388,1,7,0,0,0,-0.2982264,3.780665,-1.127494113,1.17614e-06,0.1154622,4.52277e-06,0.4395501,,0.00062443,,,,,,,25.49042899,-0.00100022
81,190,	03/23/2024 12:25:34.918,1797.6425,654.3889,1,7,0,0,0,-0.2937269,3.780886,-1.110547924,1.17614e-06,0.1162838,4.52277e-06,0.4426565,,8.13945e-06,,,,,,,25.49285314,0.00551098
82,191,	03/23/2024 12:25:44.919,1807.6436,664.39,1,7,0,0,0,-0.2894135,3.781283,-1.094354348,1.17614e-06,0.1170939,4.52277e-06,0.4457194,,-1.5053e-05,,,,,,,25.48892,-0.007289052
83,192,	03/23/2024 12:25:54.920,1817.6445,674.3909,1,7,0,0,0,-0.2853613,3.781333,-1.079046101,1.17614e-06,0.117892,4.52277e-06,0.4487371,,-4.86004e-06,,,,,,,25.50638,-0.01542628
84,193,	03/23/2024 12:26:04.921,1827.6454,684.3918,1,7,0,0,0,-0.2811689,3.781682,-1.063291368,1.17614e-06,0.1186783,4.52277e-06,0.4517103,,0.002873234,,,,,,,25.52553158,-0.011376779
85,194,	03/23/2024 12:26:14.921,1837.6454,694.3918,1,7,0,0,0,-0.276907,3.781315,-1.047072593,1.17614e-06,0.1194524,4.52277e-06,0.4546376,,5.1365e-07,,,,,,,25.48329586,0.002996182
86,195,	03/23/2024 12:26:24.922,1847.6464,704.3928,1,7,0,0,0,-0.2727699,3.781895,-1.031587121,1.17614e-06,0.1202153,4.52277e-06,0.457523,,,,,,,,,25.50244,-0.006686449
87,196,	03/23/2024 12:26:34.922,1857.6465,714.3929,1,7,0,0,0,-0.268651,3.782559,-1.016188258,1.17614e-06,0.1209668,4.52277e-06,0.4603653,,-4.0935e-05,,0.0,,,,,25.51896079,-0.00996944
88,197,	03/23/2024 12:26:40.536,1863.2611,720.0075,1,7,0,0,0,-0.1995573,3.793305,-0.756981704,1.17614e-06,0.1213338,4.52277e-06,0.461755,,0.001413561,,-0.02062442,-0.321161807,,,,25.5152,-0.000702143
89,198,	03/23/2024 12:26:50.537,1873.2619,730.0083,1,7,0,0,0,-0.1697845,3.796286,-0.64455052,1.17614e-06,0.121847,4.52277e-06,0.463702,,0.000431359,,-0.094545484,,,,,25.53417,0.01466811
90,199,	03/23/2024 12:27:00.538,1883.2629,740.0093,1,7,0,0,0,-0.1928158,3.793176,-0.731384265,1.17614e-06,0.1223397,4.52277e-06,0.4655718,,-0.000133457,,0.082488097,,,,,25.52138532,-0.011736487
91,200,	03/23/2024 12:27:10.539,1893.2637,750.0101,1,7,0,0,0,-0.1843491,3.79341,-0.699311719,1.17614e-06,0.1228637,4.52277e-06,0.4675596,,,,,,,,,25.49907,-0.02609789
92,201,	03/23/2024 12:27:20.539,1903.264,760.0104,1,7,0,0,0,-0.175581,3.794843,-0.666302329,1.17614e-06,0.1233638,4.52277e-06,0.4694573,,0.00078899,,-0.238177702,,,,,25.55163331,-0.001525529
93,202,	03/23/2024 12:27:30.540,1913.2647,770.0111,1,7,0,0,0,-0.1665897,3.795772,-0.632336519,1.17614e-06,0.1238395,4.52277e-06,0.4712631,,8.50681e-05,,,,,,,25.5809,0.009913445
94,203,	03/23/2024 12:27:40.540,1923.2649,780.0113,1,7,0,0,0,-0.2153349,3.789285,-0.815965307,1.17614e-06,0.1243984,4.52277e-06,0.4733819,,-0.000594049,,0.115614697,,,,,25.51015,-0.01396298
95,204,	03/23/2024 12:27:50.541,1933.2657,790.0121,1,7,0,0,0,-0.2397594,3.78546,-0.907599618,1.17614e-06,0.1250068,4.52277e-06,0.4756868,,-0.000183943,,0.147666901,,,,,25.51822,-0.006213188
96,205,	03/23/2024 12:28:00.542,1943.2666,800.013,1,7,0,0,0,-0.2807961,3.779171,-1.061176478,1.17614e-06,0.1257493,4.52277e-06,0.4784945,,-0.000411209,,0.080844939,2.597887993,,,,25.52458185,-0.005403169
97,206,	03/23/2024 12:28:10.542,1953.2669,810.0133,1,7,0,0,0,-0.2999945,3.776679,-1.132982928,1.17614e-06,0.1265553,4.52277e-06,0.4815391,,-0.000264856,,0.1608188,,,,,25.52535819,-0.002985621
98,207,	03/23/2024 12:28:20.543,1963.2674,820.0138,1,7,0,0,0,-0.3182917,3.772093,-1.200625894,1.17614e-06,0.1274136,4.52277e-06,0.4847782,,-0.000406633,,0.260025293,4.723105907,,,,25.48948,0.000525713
99,208,	03/23/2024 12:28:30.543,1973.2679,830.0143,1,7,0,0,0,-0.3438005,3.768677,-1.295673037,1.17614e-06,0.1283267,4.52277e-06,0.4882215,,-0.00132913,,,,,,,25.47223,-0.01413167
100,209,	03/23/2024 12:28:40.544,1983.2686,840.015,1,7,0,0,0,-0.3643084,3.764914,-1.371589795,1.17614e-06,0.1293091,4.52277e-06,0.491922,,-0.000330404,,0.220311105,,,,,25.51822426,-0.008211195
101,210,	03/23/2024 12:28:50.545,1993.2695,850.0159,1,7,0,0,0,-0.406354,3.758378,-1.527231934,1.17614e-06,0.1303718,4.52277e-06,0.4959199,,-0.00068074,,0.265465111,3.914423943,,,,25.55820425,0.012967375
102,211,	03/23/2024 12:29:00.546,2003.2706,860.017,1,7,0,0,0,-0.4356222,3.754048,-1.635346649,1.17614e-06,0.1315389,4.52277e-06,0.5003037,,-0.000552517,,0.1599852,,,,,25.57545645,0.024279243
103,212,	03/23/2024 12:29:10.547,2013.2712,870.0176,1,7,0,0,0,-0.3884888,3.760197,-1.46079442,1.17614e-06,0.13275,4.52277e-06,0.5048489,,0.003386028,,-0.044705831,5.368784904,,,,25.53192,0.001526475
104,213,	03/23/2024 12:29:20.548,2023.2723,880.0187,1,7,0,0,0,-0.3584509,3.763101,-1.34888694,1.17614e-06,0.1337703,4.52277e-06,0.5086872,,0.000483299,,-0.165888593,-8.799403191,,,,25.53343,0.0126797
105,214,	03/23/2024 12:29:27.545,2030.2699,887.0163,1,7,0,0,0,-0.2867393,3.773202,-1.0819253,1.17614e-06,0.1344641,4.52277e-06,0.5112982,,0.000160002,,-0.110171802,-7.411558151,,,,25.5978289,0.020125402
106,215,	03/23/2024 12:29:28.672,2031.3966,888.143,1,7,0,0,0,-0.2149372,3.783314,-0.813174918,1.17614e-06,0.1345451,4.52277e-06,0.5116039,,0.008738695,,-0.006591991,-136.3383026,,,,25.59783,0.02012551
107,216,	03/23/2024 12:29:31.193,2033.9174,890.6638,1,7,0,0,0,-0.1524706,3.793466,-0.578392037,1.17614e-06,0.1346713,4.52277e-06,0.5120821,,0.003307021,,-0.01297527,-78.67942047,,,,25.55799833,-0.012446542
108,217,	03/23/2024 12:29:38.315,2041.0398,897.7862,1,7,0,0,0,-0.08272457,3.803967,-0.314681534,1.17614e-06,0.1349006,4.52277e-06,0.5129526,,0.001612951,,-0.02063952,,,,,25.4983,-0.01696169
