,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
35,419,	03/14/2024 15:05:06.425,3917.2942,286.741,1,14,0,0,0,-0.3333349,3.760053,-1.253356891,0.03737716,0.1257072,0.1453981,0.47663,,-0.008276015,,,,,,,24.91101439,0.001535989
36,420,	03/14/2024 15:05:06.432,3917.3005,286.7473,1,14,0,0,0,-0.3338757,3.771655,-1.259263953,0.03737716,0.1257076,0.1453981,0.4766315,,,,,,,,,24.91106617,0.001550359
37,421,	03/14/2024 15:05:11.690,3922.5591,292.0059,1,14,0,0,0,-0.2753935,3.786656,-1.042820449,0.03737716,0.1261939,0.1453981,0.4784659,,0.006510065,,-0.050761301,-1308.31897,,,,24.9549762,0.013738043
38,422,	03/14/2024 15:05:14.053,3924.9216,294.3684,1,14,0,0,0,-0.2416134,3.796941,-0.917391825,0.03737716,0.1263618,0.1453981,0.4791023,,0.00323106,,-0.0133848,-30.16595078,,,,24.96856,0.004246235
39,423,	03/14/2024 15:05:24.054,3934.9232,304.37,1,14,0,0,0,-0.2253981,3.799625,-0.856428256,0.03737716,0.1270032,0.1453981,0.4815384,,0.000373689,,-0.027188679,-61.2836113,,,,24.93806,-0.005947351
40,424,	03/14/2024 15:05:29.302,3940.1706,309.6174,1,14,0,0,0,-0.261138,3.789488,-0.989579317,0.03737716,0.1273353,0.1453981,0.4827999,,-0.000284516,,0.175127804,,,,,24.96202,0.01251101
41,425,	03/14/2024 15:05:39.303,3950.1721,319.6189,1,14,0,0,0,-0.2778559,3.785348,-1.051781275,0.03737716,0.1281,0.1453981,0.4856952,,-0.000952538,,0.019673061,10.07446003,,,,24.99914,0.01452506
42,426,	03/14/2024 15:05:49.303,3960.1722,329.619,1,14,0,0,0,-0.2805672,3.784265,-1.061740635,0.03737716,0.1288757,0.1453981,0.4886307,,-0.000257783,,,,,,,25.05342,0.01730919
43,427,	03/14/2024 15:05:59.304,3970.1724,339.6192,1,14,0,0,0,-0.282443,3.782848,-1.068438938,0.03737716,0.1296575,0.1453981,0.4915885,,-0.000103891,,0.356756896,,,,,24.97437,-0.01272738
44,428,	03/14/2024 15:06:09.305,3980.1733,349.6201,1,14,0,0,0,-0.2847271,3.781524,-1.076702362,0.03737716,0.130445,0.1453981,0.4945672,,,,,,,,,25.01509,-0.00726521
45,429,	03/14/2024 15:06:19.077,3989.9454,359.3922,1,14,0,0,0,-0.2870121,3.768996,-1.081747457,0.03737716,0.1312211,0.1453981,0.4975014,,-0.003766033,,,,,,,25.0522171,-0.000788636
46,430,	03/14/2024 15:06:19.082,3989.9503,359.3971,1,14,0,0,0,-0.286643,3.779884,-1.083477289,0.03737716,0.1312216,0.1453981,0.4975032,,,,,,,,,25.05216592,-0.000802277
47,431,	03/14/2024 15:06:20.689,3991.5575,361.0043,1,14,0,0,0,-0.2450218,3.791185,-0.928922973,0.03737716,0.1313423,0.1453981,0.4979599,,0.005258489,,-0.008085824,-1429.928955,,,,25.03503,-0.005369782
48,432,	03/14/2024 15:06:30.690,4001.5583,371.0051,1,14,0,0,0,-0.2217913,3.7961,-0.841941954,0.03737716,0.131977,0.1453981,0.5003687,,0.000309958,,-0.032022789,-95.00935364,,,,25.04075,0.000435114
49,433,	03/14/2024 15:06:40.690,4011.5592,381.006,1,14,0,0,0,-0.2115202,3.799827,-0.803740167,0.03737716,0.1325782,0.1453981,0.5026522,,0.000547116,,,,,,,25.04789,0.008034706
50,434,	03/14/2024 15:06:50.691,4021.5601,391.0069,1,14,0,0,0,-0.2010365,3.801987,-0.76433816,0.03737716,0.1331509,0.1453981,0.5048286,,0.000269743,,-0.234436497,-7.465019226,,,,25.03283516,-0.005149709
51,435,	03/14/2024 15:07:00.692,4031.5611,401.0079,1,14,0,0,0,-0.1896648,3.804452,-0.721570628,0.03737716,0.1336958,0.1453981,0.5069008,,0.000116883,,,,,,,24.99501,-0.01014948
52,436,	03/14/2024 15:07:10.693,4041.5619,411.0087,1,14,0,0,0,-0.1720371,3.808729,-0.655242692,0.03737716,0.1341975,0.1453981,0.5088108,,0.00046919,,-0.000437698,,,,,25.02247,0.004016757
53,437,	03/14/2024 15:07:20.694,4051.5628,421.0096,1,14,0,0,0,-0.1968794,3.802308,-0.748596118,0.03737716,0.1347406,0.1453981,0.5108758,,-0.001713678,,0.100401796,,,,,25.02499578,4.01636e-08
54,438,	03/14/2024 15:07:30.695,4061.5638,431.0106,1,14,0,0,0,-0.225358,3.794243,-0.855063014,0.03737716,0.1352974,0.1453981,0.5129921,,-0.003551414,,0.146185204,,,,,24.96567,-0.009487271
55,439,	03/14/2024 15:07:40.696,4071.5647,441.0115,1,14,0,0,0,-0.2355022,3.791345,-0.892870088,0.03737716,0.1359396,0.1453981,0.5154279,,-0.000377237,,0.097983547,3.578546047,,,,25.07709773,0.011727598
56,440,	03/14/2024 15:07:49.719,4080.588,450.0348,1,14,0,0,0,-0.2419357,3.776763,-0.9137338,0.03737716,0.1365375,0.1453981,0.5176941,,-0.005760807,,,,,,,25.03708,-0.004244447
57,441,	03/14/2024 15:07:49.724,4080.5928,450.0396,1,14,0,0,0,-0.2416496,3.788739,-0.915547264,0.03737716,0.136538,0.1453981,0.5176958,,,,,,,,,25.03709336,-0.004239304
58,442,	03/14/2024 15:07:59.725,4090.5938,460.0406,1,14,0,0,0,-0.2481995,3.787533,-0.940063797,0.03737716,0.1372185,0.1453981,0.5202737,,-0.000239243,,-0.000533565,-1874.185059,,,,25.06494113,0.006475938
59,443,	03/14/2024 15:08:09.726,4100.5946,470.0414,1,14,0,0,0,-0.2542801,3.785052,-0.962463401,0.03737716,0.1379165,0.1453981,0.5229163,,,,0.154448107,,,,,25.03741,0.004566312
60,444,	03/14/2024 15:08:19.726,4110.5948,480.0416,1,14,0,0,0,-0.2598753,3.782741,-0.983040952,0.03737716,0.1386308,0.1453981,0.5256191,,-0.000334872,,,,,,,25.00098,0.009267926
61,445,	03/14/2024 15:08:29.727,4120.5955,490.0423,1,14,0,0,0,-0.2599764,3.782501,-0.983360993,0.03737716,0.1393602,0.1453981,0.528378,,-0.000210217,,0.346680194,3.945571899,,,,24.96953042,-0.009391717
62,446,	03/14/2024 15:08:39.727,4130.5958,500.0426,1,14,0,0,0,-0.2613115,3.781556,-0.988164071,0.03737716,0.1400817,0.1453981,0.5311069,,4.91894e-05,,-0.1164722,,,,,24.9306,-0.000664592
63,447,	03/14/2024 15:08:49.727,4140.5958,510.0426,1,14,0,0,0,-0.264658,3.780445,-1.000525013,0.03737716,0.1408128,0.1453981,0.5338707,,-0.000105504,,0.130044103,,,,,24.93914023,0.001337508
64,448,	03/14/2024 15:08:59.727,4150.5959,520.0427,1,14,0,0,0,-0.2684288,3.778904,-1.014366666,0.03737716,0.1415537,0.1453981,0.5366712,,-0.000143969,,,,,,,24.88304385,-0.00827124
65,449,	03/14/2024 15:09:09.728,4160.5969,530.0437,1,14,0,0,0,-0.2720337,3.777441,-1.027591252,0.03737716,0.1423048,0.1453981,0.5395088,,-0.000218806,,,,,,,24.97096,0.01027584
66,450,	03/14/2024 15:09:19.522,4170.3907,539.8375,1,14,0,0,0,-0.2757797,3.765773,-1.038523748,0.03737716,0.1430496,0.1453981,0.5423215,,-0.000112376,,,,,,,24.91948943,-0.008260418
67,451,	03/14/2024 15:09:19.544,4170.4124,539.8592,1,14,0,0,0,-0.2757359,3.775907,-1.041153115,0.03737716,0.1430512,0.1453981,0.5423277,,,,,,,,,24.91962259,-0.008254645
68,452,	03/14/2024 15:09:29.544,4180.4124,549.8592,1,14,0,0,0,-0.2793455,3.774929,-1.054509429,0.03737716,0.1438223,0.1453981,0.5452386,,,,-0.000752092,-1329.625,,,,24.98126922,-0.005582002
69,453,	03/14/2024 15:09:39.545,4190.4133,559.8601,1,14,0,0,0,-0.2829037,3.772079,-1.067135106,0.03737716,0.1446033,0.1453981,0.5481861,,-0.000162866,,,,,,,24.88874,-0.02211273
70,454,	03/14/2024 15:09:49.546,4200.4145,569.8613,1,14,0,0,0,-0.2866564,3.772892,-1.081523638,0.03737716,0.1453947,0.1453981,0.5511712,,,,-0.001054372,5.21652317,,,,24.8698,-0.00246048
71,455,	03/14/2024 15:09:59.547,4210.4159,579.8627,1,14,0,0,0,-0.2906723,3.770892,-1.096093851,0.03737716,0.1461965,0.1453981,0.5541946,,-0.000181145,,,,,,,24.7876557,-0.005251737
72,456,	03/14/2024 15:10:09.548,4220.4167,589.8635,1,14,0,0,0,-0.2941036,3.768673,-1.108380297,0.03737716,0.1470085,0.1453981,0.5572553,,-0.000140157,,,,,,,24.66511086,-0.018201341
73,457,	03/14/2024 15:10:13.159,4224.0281,593.4749,1,14,0,0,0,-0.2952795,3.755522,-1.108928658,0.03737716,0.1473038,0.1453981,0.5583683,,-0.001570841,,0.35446611,,,,,24.70802,0.00736773
74,458,	03/14/2024 15:10:13.164,4224.0329,593.4797,1,14,0,0,0,-0.2958708,3.767271,-1.114625485,0.03737716,0.1473044,0.1453981,0.5583704,,,,,,,,,24.7079672,0.007364086
75,459,	03/14/2024 15:10:23.165,4234.0337,603.4805,1,14,0,0,0,-0.2991581,3.766751,-1.126854072,0.03737716,0.1481308,0.1453981,0.5614835,,-0.000224285,,-0.001539791,,,,,24.59796,-0.000228286
76,460,	03/14/2024 15:10:33.165,4244.0339,613.4807,1,14,0,0,0,-0.3031292,3.765144,-1.141325089,0.03737716,0.1489677,0.1453981,0.564635,,-2.51285e-05,,,,,,,24.49358,-0.009493232
77,461,	03/14/2024 15:10:43.166,4254.0348,623.4816,1,14,0,0,0,-0.3070574,3.763666,-1.155661496,0.03737716,0.1498151,0.1453981,0.5678251,,-0.000155564,,0.331507713,,,,,24.48215,0.02212107
78,462,	03/14/2024 15:10:53.167,4264.0356,633.4824,1,14,0,0,0,-0.3107491,3.762657,-1.169242276,0.03737716,0.1506734,0.1453981,0.5710547,,-8.93322e-05,,,,,,,24.34165714,-0.008709122
79,463,	03/14/2024 15:10:58.733,4269.602,639.0488,1,14,0,0,0,-0.3132,3.749431,-1.174321789,0.03737716,0.1511558,0.1453981,0.5728691,,-0.02060267,,0.007333039,2.546627045,,,,24.34596626,0.016321686
80,464,	03/14/2024 15:10:58.737,4269.606,639.0528,1,14,0,0,0,-0.3133192,3.760496,-1.178235598,0.03737716,0.1511558,0.1453981,0.5728691,,,,,,,,,24.34594046,0.016313273
81,465,	03/14/2024 15:11:08.737,4279.6062,649.053,1,14,0,0,0,-0.3169174,3.759616,-1.191487728,0.03737716,0.1520308,0.1453981,0.5761595,,0.01025465,,-0.000720854,-1387.243042,,,,24.27979,-0.005258322
82,466,	03/14/2024 15:11:18.738,4289.6071,659.0539,1,14,0,0,0,-0.3044004,3.762282,-1.145240146,0.03737716,0.1528887,0.1453981,0.5793862,,0.000145629,,,,,,,24.19147198,-0.014758015
83,467,	03/14/2024 15:11:26.143,4297.0121,666.4589,1,14,0,0,0,-0.3051443,3.749668,-1.144189817,0.03737716,0.1535159,0.1453981,0.5817459,,-0.001082583,,,,,,,24.22474244,0.000678092
84,468,	03/14/2024 15:11:26.150,4297.0185,666.4653,1,14,0,0,0,-0.3048525,3.761431,-1.146681644,0.03737716,0.1535164,0.1453981,0.5817474,,,,,,,,,24.22473997,0.000697726
85,469,	03/14/2024 15:11:36.151,4307.0193,676.4661,1,14,0,0,0,-0.289979,3.765434,-1.091896786,0.03737716,0.1543358,0.1453981,0.5848321,,0.000405665,,-0.149317101,-1421.738037,,,,24.22082,0.03186464
86,470,	03/14/2024 15:11:46.151,4317.0194,686.4662,1,14,0,0,0,-0.2868948,3.7656,-1.080331059,0.03737716,0.1551369,0.1453981,0.5878483,,8.47862e-05,,,,,,,24.16181,-0.004130602
87,471,	03/14/2024 15:11:56.151,4327.0196,696.4664,1,14,0,0,0,-0.284214,3.766074,-1.070370956,0.03737716,0.1559302,0.1453981,0.590836,,1.43428e-05,,,,,,,24.09774,-0.0100702
88,472,	03/14/2024 15:12:06.152,4337.0203,706.4671,1,14,0,0,0,-0.2817345,3.766577,-1.061174688,0.03737716,0.1567159,0.1453981,0.5937951,,0.000448292,,,,,,,24.12926261,0.004129268
89,473,	03/14/2024 15:12:16.153,4347.0215,716.4683,1,14,0,0,0,-0.2786551,3.766727,-1.049617689,0.03737716,0.1574937,0.1453981,0.5967247,,3.11395e-05,,-0.000813006,,,,,24.08133,0.001447797
90,474,	03/14/2024 15:12:26.154,4357.0223,726.4691,1,14,0,0,0,-0.2759724,3.767236,-1.03965316,0.03737716,0.1582645,0.1453981,0.5996282,,3.88774e-05,,,,,,,24.11495557,0.00771397
91,475,	03/14/2024 15:12:36.154,4367.0224,736.4692,1,14,0,0,0,-0.2737198,3.767025,-1.03110933,0.03737716,0.1590279,0.1453981,0.6025039,,4.97483e-05,,,,,,,24.11745,-0.01274526
92,476,	03/14/2024 15:12:46.155,4377.0233,746.4701,1,14,0,0,0,-0.2706518,3.767816,-1.019766182,0.03737716,0.1597838,0.1453981,0.6053517,,-7.90198e-07,,,,,,,24.1345957,-0.005599928
93,477,	03/14/2024 15:12:56.155,4387.0234,756.4702,1,14,0,0,0,-0.2682257,3.768254,-1.010742567,0.03737716,0.1605323,0.1453981,0.608172,,,,,,,,,24.17289,-0.01129746
94,478,	03/14/2024 15:12:56.618,4387.4867,756.9335,1,14,0,0,0,-0.2683659,3.755876,-1.007949043,0.03737716,0.1605665,0.1453981,0.608301,,,,,,,,,24.17289,-0.01129746
95,479,	03/14/2024 15:12:56.624,4387.493,756.9398,1,14,0,0,0,-0.2679157,3.767352,-1.009332748,0.03737716,0.1605669,0.1453981,0.6083025,,,,,,,,,24.17287808,-0.011301461
96,480,	03/14/2024 15:13:06.625,4397.494,766.9408,1,14,0,0,0,-0.2656412,3.768837,-1.001158383,0.03737716,0.1613078,0.1453981,0.6110946,,0.123069398,,-0.00099865,,,,,24.15394993,-0.017652448
97,481,	03/14/2024 15:13:16.626,4407.4948,776.9416,1,14,0,0,0,-0.2688341,3.767499,-1.012832203,0.03737716,0.1620491,0.1453981,0.6138877,,-0.000287515,,,,,,,24.2075991,-0.005917666
98,482,	03/14/2024 15:13:26.626,4417.495,786.9418,1,14,0,0,0,-0.267396,3.767376,-1.007381273,0.03737716,0.1627948,0.1453981,0.6166968,,-4.805e-05,,,,,,,24.22906,0.01330197
99,483,	03/14/2024 15:13:36.626,4427.4951,796.9419,1,14,0,0,0,-0.2732315,3.765571,-1.028872613,0.03737716,0.1635491,0.1453981,0.6195375,,-0.000243738,,,0.0,,,,24.2216,-0.01909554
100,484,	03/14/2024 15:13:46.627,4437.4959,806.9427,1,14,0,0,0,-0.272871,3.765971,-1.027624273,0.03737716,0.1643077,0.1453981,0.6223938,,7.48318e-05,,-0.000808108,,,,,24.31064135,0.006703476
101,485,	03/14/2024 15:13:56.628,4447.4969,816.9437,1,14,0,0,0,-0.2729177,3.765018,-1.027540053,0.03737716,0.1650662,0.1453981,0.6252496,,-3.80923e-05,,,,,,,24.32743,-0.005477071
102,486,	03/14/2024 15:14:06.628,4457.497,826.9438,1,14,0,0,0,-0.2731304,3.764436,-1.02818191,0.03737716,0.1658247,0.1453981,0.628105,,,,,,,,,24.29129,-0.01710296
103,487,	03/14/2024 15:14:16.628,4467.497,836.9438,1,14,0,0,0,-0.2729473,3.764064,-1.027391106,0.03737716,0.1665832,0.1453981,0.6309603,,-2.80913e-05,,,,,,,24.36284757,0.015087402
