,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
10,320,	03/23/2024 20:43:31.757,3295.2884,110.009,1,9,0,0,0,-0.1074772,3.790755,-0.407419733,4.11548e-07,0.1906663,1.5812e-06,0.7280287,,-9.47411e-05,,,,,,,26.12328366,0.000750522
11,321,	03/23/2024 20:43:41.758,3305.2894,120.01,1,9,0,0,0,-0.1139002,3.789705,-0.431648157,4.11548e-07,0.1909732,1.5812e-06,0.7291921,,-0.000104233,,,,,,,26.128,0.008154511
12,322,	03/23/2024 20:43:51.758,3315.2897,130.0103,1,9,0,0,0,-0.1207199,3.788924,-0.457398526,4.11548e-07,0.1912981,1.5812e-06,0.7304232,,,,,,,,,26.07341,0.006912947
13,323,	03/23/2024 20:44:01.759,3325.2907,140.0113,1,9,0,0,0,-0.1278439,3.788136,-0.48429008,4.11548e-07,0.1916426,1.5812e-06,0.7317283,,-1.30004e-05,,,,,,,26.07038,-0.01165867
14,324,	03/23/2024 20:44:11.760,3335.2914,150.012,1,9,0,0,0,-0.1356945,3.78746,-0.513937491,4.11548e-07,0.192008,1.5812e-06,0.7331124,,-7.90198e-07,,0.367433399,,,,,26.09601186,0.015918933
15,325,	03/23/2024 20:44:21.760,3345.2915,160.0121,1,9,0,0,0,-0.1441278,3.786386,-0.545723484,4.11548e-07,0.1923965,1.5812e-06,0.7345834,,-6.50019e-05,,,,,,,26.03098,-0.003691316
16,326,	03/23/2024 20:44:31.761,3355.2925,170.0131,1,9,0,0,0,-0.1532898,3.785328,-0.580252172,4.11548e-07,0.1928094,1.5812e-06,0.7361465,,-0.000105616,,,,,,,26.07555154,-0.001230264
17,327,	03/23/2024 20:44:41.762,3365.2933,180.0139,1,9,0,0,0,-0.1630335,3.784065,-0.616929361,4.11548e-07,0.1932482,1.5812e-06,0.737807,,-0.000106056,,,,,,,26.05902498,-0.004635419
18,328,	03/23/2024 20:44:51.763,3375.2944,190.015,1,9,0,0,0,-0.1734505,3.782946,-0.656153875,4.11548e-07,0.1937146,1.5812e-06,0.7395716,,-0.000137274,,,,,,,26.01628,-0.005917549
19,329,	03/23/2024 20:45:01.764,3385.296,200.0166,1,9,0,0,0,-0.1842213,3.78114,-0.696566526,4.11548e-07,0.1942102,1.5812e-06,0.7414461,,-0.000111277,,,,,,,26.00293745,-0.020557496
20,330,	03/23/2024 20:45:11.766,3395.2976,210.0182,1,9,0,0,0,-0.1957445,3.780353,-0.739983308,4.11548e-07,0.1947366,1.5812e-06,0.7434365,,-5.20337e-05,,0.510489404,2.279207945,,,,26.01413334,0.009660419
21,331,	03/23/2024 20:45:21.767,3405.2987,220.0193,1,9,0,0,0,-0.2073784,3.778473,-0.783573685,4.11548e-07,0.1952954,1.5812e-06,0.7455487,,-0.000142495,,,,,,,25.99595,0.0
22,332,	03/23/2024 20:45:31.768,3415.2994,230.02,1,9,0,0,0,-0.2199907,3.777235,-0.830956572,4.11548e-07,0.1958878,1.5812e-06,0.747787,,-1.07868e-05,,,,,,,25.94457106,-0.012884011
23,333,	03/23/2024 20:45:41.768,3425.2999,240.0205,1,9,0,0,0,-0.2335968,3.776088,-0.882082073,4.11548e-07,0.1965162,1.5812e-06,0.7501603,,-0.000569969,,,,,,,25.99384,-0.000477433
24,334,	03/23/2024 20:45:51.769,3435.3005,250.0211,1,9,0,0,0,-0.2468386,3.774696,-0.931740676,4.11548e-07,0.197182,1.5812e-06,0.7526739,,-0.00011323,,0.40319851,,,,,25.96367,-0.01563132
25,335,	03/23/2024 20:46:01.769,3445.3006,260.0212,1,9,0,0,0,-0.2611322,3.773041,-0.985262497,4.11548e-07,0.1978863,1.5812e-06,0.7553322,,0.01269927,,,,,,,25.99813,0.002526045
26,336,	03/23/2024 20:46:11.769,3455.301,270.0216,1,9,0,0,0,-0.2759953,3.771375,-1.040881775,4.11548e-07,0.198631,1.5812e-06,0.7581412,,-0.000141755,,,,,,,25.99568,0.002514124
27,337,	03/23/2024 20:46:21.770,3465.3018,280.0224,1,9,0,0,0,-0.2913685,3.769694,-1.098370086,4.11548e-07,0.1994172,1.5812e-06,0.7611052,,-0.000260793,,0.47557649,2.231547117,,,,26.01496486,0.003036255
28,338,	03/23/2024 20:46:31.772,3475.3035,290.0241,1,9,0,0,0,-0.3071117,3.767828,-1.157144062,4.11548e-07,0.2002474,1.5812e-06,0.7642341,,-0.000303364,,,,,,,25.93959,-0.009430051
29,339,	03/23/2024 20:46:38.509,3482.0404,296.761,1,9,0,0,0,-0.403471,3.757816,-1.516169779,4.11548e-07,0.2008818,1.5812e-06,0.7666222,,-0.001044815,,0.213360593,6.195432186,,,,25.90471,-0.002704859
30,340,	03/23/2024 20:46:48.509,3492.041,306.7616,1,9,0,0,0,-0.4093266,3.757596,-1.538083995,4.11548e-07,0.2020393,1.5812e-06,0.770971,,-0.000806082,,0.05467606,,,,,25.91839,-0.004211664
31,341,	03/23/2024 20:46:58.512,3502.0432,316.7638,1,9,0,0,0,-0.3105755,3.765963,-1.169615842,4.11548e-07,0.2030885,1.5812e-06,0.7749154,,0.00189459,,-0.03382539,,,,,25.92719,0.003223419
32,342,	03/23/2024 20:47:08.512,3512.044,326.7646,1,9,0,0,0,-0.3118153,3.76574,-1.174215348,4.11548e-07,0.2039515,1.5812e-06,0.7781655,,6.41288e-05,,,,,,,25.94722537,0.001994384
33,343,	03/23/2024 20:47:18.513,3522.0441,336.7647,1,9,0,0,0,-0.3145332,3.765484,-1.184369732,4.11548e-07,0.2048207,1.5812e-06,0.7814383,,,,,,,,,25.95057,0.001518726
34,344,	03/23/2024 20:47:28.513,3532.0448,346.7654,1,9,0,0,0,-0.3165979,3.764803,-1.191928724,4.11548e-07,0.2056966,1.5812e-06,0.7847356,,-7.74381e-06,,,,,,,25.92771,-0.004163384
35,345,	03/23/2024 20:47:38.514,3542.0451,356.7657,1,9,0,0,0,-0.2866278,3.767012,-1.079730362,4.11548e-07,0.2065215,1.5812e-06,0.7878425,,8.62534e-05,,,-1.928580046,,,,25.95135,-0.01067102
36,346,	03/23/2024 20:47:48.515,3552.0465,366.7671,1,9,0,0,0,-0.2820511,3.766839,-1.062441083,4.11548e-07,0.2073129,1.5812e-06,0.7908237,,5.89493e-05,,,,,,,25.96333682,0.012654429
37,347,	03/23/2024 20:47:58.515,3562.0468,376.7674,1,9,0,0,0,-0.2293978,3.771213,-0.865107966,4.11548e-07,0.2079849,1.5812e-06,0.7933576,,0.000407048,,-0.820711076,,,,,25.93876,0.008965135
38,348,	03/23/2024 20:48:08.515,3572.0469,386.7675,1,9,0,0,0,-0.2155552,3.773317,-0.813358101,4.11548e-07,0.2086028,1.5812e-06,0.7956886,,8.11962e-05,,,,,,,25.93238,-0.02309263
39,349,	03/23/2024 20:48:18.516,3582.0478,396.7684,1,9,0,0,0,-0.2024336,3.773454,-0.763873878,4.11548e-07,0.2091829,1.5812e-06,0.797878,,0.00011066,,,,,,,25.9800067,0.005683611
40,350,	03/23/2024 20:48:26.754,3590.2851,405.0057,1,9,0,0,0,-0.3279314,3.762345,-1.233791063,4.11548e-07,0.209656,1.5812e-06,0.7996631,,0.016555309,,0.307724297,,,,,25.9777756,0.005692243
41,351,	03/23/2024 20:48:36.755,3600.2865,415.0071,1,9,0,0,0,-0.4055471,3.755125,-1.522880054,4.11548e-07,0.2107221,1.5812e-06,0.8036686,,-0.000740568,,0.112241901,3.150034904,,,,26.02539396,0.003224636
42,352,	03/23/2024 20:48:46.253,3609.7846,424.5052,1,9,0,0,0,-0.2873878,3.765131,-1.082052715,4.11548e-07,0.2117688,1.5812e-06,0.8075994,,0.00022372,,-0.224862903,,,,,25.98642,-0.01686454
43,353,	03/23/2024 20:48:56.254,3619.7856,434.5062,1,9,0,0,0,-0.2662754,3.766933,-1.003041591,4.11548e-07,0.2125233,1.5812e-06,0.810441,,0.00053644,,-0.026019311,-5.002565861,,,,25.98713302,0.001170455
44,354,	03/23/2024 20:49:06.255,3629.7866,444.5072,1,9,0,0,0,-0.259614,3.767375,-0.978063293,4.11548e-07,0.213254,1.5812e-06,0.8131934,,4.86e-06,,,,,,,26.00944115,-0.000290856
45,355,	03/23/2024 20:49:16.255,3639.7867,454.5073,1,9,0,0,0,-0.2523737,3.767911,-0.95092164,4.11548e-07,0.2139653,1.5812e-06,0.8158734,,7.50738e-05,,,,,,,26.0595,0.0108999
46,356,	03/23/2024 20:49:26.256,3649.7877,464.5083,1,9,0,0,0,-0.2457447,3.76835,-0.92605204,4.11548e-07,0.2146578,1.5812e-06,0.8184825,,0.000280742,,,,,,,26.02294386,-0.002286302
47,357,	03/23/2024 20:49:36.257,3659.7888,474.5094,1,9,0,0,0,-0.2390957,3.768654,-0.901068966,4.11548e-07,0.2153313,1.5812e-06,0.8210208,,4.27889e-05,,-0.584346414,,,,,26.05219,0.01013637
48,358,	03/23/2024 20:49:46.259,3669.7904,484.511,1,9,0,0,0,-0.2642488,3.766275,-0.995233649,4.11548e-07,0.2160372,1.5812e-06,0.82368,,-7.2979e-05,,0.134897903,,,,,26.06737,-0.006971955
49,359,	03/23/2024 20:49:56.259,3679.7907,494.5113,1,9,0,0,0,-0.2642183,3.766099,-0.995072275,4.11548e-07,0.2167709,1.5812e-06,0.8264431,,-4.04997e-05,,,,,,,26.02052735,0.002225545
50,360,	03/23/2024 20:50:06.260,3689.7912,504.5118,1,9,0,0,0,-0.3266563,3.760504,-1.228392323,4.11548e-07,0.2176286,1.5812e-06,0.8296692,,-0.000674209,,0.250615507,,,,,26.04844256,-0.001936513
51,361,	03/23/2024 20:50:16.261,3699.7921,514.5127,1,9,0,0,0,-0.3388348,3.759131,-1.273724401,4.11548e-07,0.2185521,1.5812e-06,0.8331409,,-0.000207369,,,1.727637053,,,,26.05238,-0.008140206
52,362,	03/23/2024 20:50:26.261,3709.7923,524.5129,1,9,0,0,0,-0.351305,3.756851,-1.319800541,4.11548e-07,0.2195095,1.5812e-06,0.8367383,,-0.000104078,,,,,,,26.06907446,0.001239683
53,363,	03/23/2024 20:50:36.261,3719.7928,534.5134,1,9,0,0,0,-0.2418966,3.76618,-0.911026137,4.11548e-07,0.2204577,1.5812e-06,0.8403009,,0.000172732,,-0.652451515,,,,,26.06121071,-0.010658384
54,364,	03/23/2024 20:50:46.262,3729.7933,544.5139,1,9,0,0,0,-0.2078934,3.770797,-0.783923809,4.11548e-07,0.2210691,1.5812e-06,0.8426049,,0.000652233,,-0.044436,-4.009972095,,,,26.0475141,-0.00796738
55,365,	03/23/2024 20:50:54.902,3738.4336,553.1542,1,9,0,0,0,-0.2919817,3.76057,-1.098017622,4.11548e-07,0.2215925,1.5812e-06,0.8445771,,-0.003943431,,0.167414799,,,,,26.03400437,-0.021859247
56,366,	03/23/2024 20:51:04.903,3748.4344,563.155,1,9,0,0,0,-0.3080606,3.759751,-1.158231149,4.11548e-07,0.2224362,1.5812e-06,0.8477499,,-0.000475761,,0.090217747,6.431104183,,,,26.07301,0.009661317
57,367,	03/23/2024 20:51:14.904,3758.4355,573.1561,1,9,0,0,0,-0.3142757,3.759136,-1.181405098,4.11548e-07,0.2233002,1.5812e-06,0.8509979,,-2.05857e-05,,,,,,,26.09212666,-0.001470931
58,368,	03/23/2024 20:51:24.905,3768.4361,583.1567,1,9,0,0,0,-0.3202477,3.758175,-1.2035469,4.11548e-07,0.2241811,1.5812e-06,0.8543091,,2.91205e-05,,,,,,,26.12961541,0.016459643
59,369,	03/23/2024 20:51:34.905,3778.4368,593.1574,1,9,0,0,0,-0.3083029,3.758875,-1.158872063,4.11548e-07,0.2250575,1.5812e-06,0.8576027,,,,,,,,,26.06963,-0.005267262
60,370,	03/23/2024 20:51:44.906,3788.4376,603.1582,1,9,0,0,0,-0.3107758,3.758377,-1.168012619,4.11548e-07,0.2259176,1.5812e-06,0.8608353,,-2.34689e-05,,,,,,,26.07843,0.004675984
61,371,	03/23/2024 20:51:54.906,3798.4376,613.1582,1,9,0,0,0,-0.2758169,3.761324,-1.037436726,4.11548e-07,0.2267237,1.5812e-06,0.8638662,,0.00081304,,,,,,,26.11163297,0.008150304
62,372,	03/23/2024 20:52:04.907,3808.4389,623.1595,1,9,0,0,0,-0.2702971,3.761818,-1.016808496,4.11548e-07,0.2274822,1.5812e-06,0.8667195,,0.000151621,,,,,,,26.13149051,-0.000473175
63,373,	03/23/2024 20:52:14.909,3818.4402,633.1608,1,9,0,0,0,-0.2648287,3.761898,-0.996258557,4.11548e-07,0.2282259,1.5812e-06,0.8695168,,0.009145485,,,,,,,26.11070272,-0.004975155
64,374,	03/23/2024 20:52:24.910,3828.4414,643.162,1,9,0,0,0,-0.2749176,3.760886,-1.033933753,4.11548e-07,0.2289556,1.5812e-06,0.8722621,,-3.1928e-05,,-1.284687042,,,,,26.1527,0.007432575
65,375,	03/23/2024 20:52:34.911,3838.4428,653.1634,1,9,0,0,0,-0.2970285,3.758451,-1.116367063,4.11548e-07,0.2297709,1.5812e-06,0.8753266,,-0.000251738,,0.125788704,,,,,26.11204,0.00393033
66,376,	03/23/2024 20:52:44.911,3848.443,663.1636,1,9,0,0,0,-0.3124943,3.756831,-1.173988274,4.11548e-07,0.2306053,1.5812e-06,0.8784622,,-0.000111626,,,,,,,26.1350782,-0.006271499
67,377,	03/23/2024 20:52:54.912,3858.4437,673.1643,1,9,0,0,0,-0.3203154,3.755847,-1.203055634,4.11548e-07,0.2314852,1.5812e-06,0.8817673,,0.002498727,,,,,,,26.100798,-0.006445645
68,378,	03/23/2024 20:53:04.913,3868.4447,683.1653,1,9,0,0,0,-0.3265266,3.754167,-1.225835386,4.11548e-07,0.2323834,1.5812e-06,0.8851404,,-0.000384258,,0.420845687,0.0,,,,26.10943786,0.010134412
69,379,	03/23/2024 20:53:14.914,3878.4451,693.1657,1,9,0,0,0,-0.3328094,3.753865,-1.249321558,4.11548e-07,0.2332991,1.5812e-06,0.888578,,,,,,,,,26.0356,-0.02307415
70,380,	03/23/2024 20:53:24.915,3888.4464,703.167,1,9,0,0,0,-0.3393564,3.752038,-1.273278108,4.11548e-07,0.2342323,1.5812e-06,0.8920806,,-5.11288e-05,,,,,,,26.05471,-0.00269115
71,381,	03/23/2024 20:53:34.916,3898.4474,713.168,1,9,0,0,0,-0.3455496,3.752141,-1.296550822,4.11548e-07,0.2351831,1.5812e-06,0.8956486,,-0.000147155,,,,,,,26.03315,-0.009427667
72,382,	03/23/2024 20:53:44.916,3908.4475,723.1681,1,9,0,0,0,-0.2616615,3.759439,-0.983700448,4.11548e-07,0.2360111,1.5812e-06,0.8987582,,0.000760506,,-0.719188929,,,,,25.94278617,-0.020562895
73,383,	03/23/2024 20:53:54.916,3918.4477,733.1683,1,9,0,0,0,-0.2487259,3.76052,-0.935338721,4.11548e-07,0.2367202,1.5812e-06,0.9014243,,0.000328241,,,,,,,25.96750044,-0.008675575
74,384,	03/23/2024 20:54:04.918,3928.4495,743.1701,1,9,0,0,0,-0.2600718,3.759513,-0.977743313,4.11548e-07,0.2374409,1.5812e-06,0.9041336,,0.006425569,,,,,,,25.98664,0.003511906
75,385,	03/23/2024 20:54:14.918,3938.45,753.1706,1,9,0,0,0,-0.2523003,3.759651,-0.948561075,4.11548e-07,0.2381527,1.5812e-06,0.9068097,,-0.0130898,,,,,,,25.97129265,0.003170374
76,386,	03/23/2024 20:54:24.919,3948.4503,763.1709,1,9,0,0,0,-0.2446556,3.760149,-0.91994151,4.11548e-07,0.2388435,1.5812e-06,0.9094071,,3.61561e-05,,,,,,,25.94296484,0.014183411
77,387,	03/23/2024 20:54:34.919,3958.4505,773.1711,1,9,0,0,0,-0.3334141,3.752698,-1.251202426,4.11548e-07,0.239546,1.5812e-06,0.9120478,,-0.000103764,,0.733772874,,,,,25.92307301,-0.00122949
78,388,	03/23/2024 20:54:44.921,3968.4521,783.1727,1,9,0,0,0,-0.3668098,3.748707,-1.375062465,4.11548e-07,0.2405346,1.5812e-06,0.9157547,,-0.000135764,,0.168260396,0.572280288,,,,25.89682987,0.01090276
79,389,	03/23/2024 20:54:54.921,3978.4528,793.1734,1,9,0,0,0,-0.3191566,3.751313,-1.197256303,4.11548e-07,0.2415305,1.5812e-06,0.9194884,,0.001201035,,-0.156710103,,,,,25.85013436,-0.006204672
80,390,	03/23/2024 20:55:04.922,3988.4533,803.1739,1,9,0,0,0,-0.3204403,3.751982,-1.202286238,4.11548e-07,0.2424174,1.5812e-06,0.9228163,,0.000328123,,,,,,,25.828,-0.001695752
81,391,	03/23/2024 20:55:14.922,3998.454,813.1746,1,9,0,0,0,-0.3240051,3.750372,-1.215139655,4.11548e-07,0.2433125,1.5812e-06,0.9261743,,-8.23434e-05,,,,,,,25.86229862,-0.000754604
82,392,	03/23/2024 20:55:24.923,4008.455,823.1756,1,9,0,0,0,-0.3269701,3.750786,-1.226394873,4.11548e-07,0.2442164,1.5812e-06,0.9295646,,-0.003551081,,,,,,,25.84166,0.02162397
83,393,	03/23/2024 20:55:34.924,4018.4552,833.1758,1,9,0,0,0,-0.231411,3.758702,-0.869804989,4.11548e-07,0.2449796,1.5812e-06,0.9324303,,0.000838354,,-0.620567203,-2.160623074,,,,25.7957,-0.005219579
84,394,	03/23/2024 20:55:44.924,4028.4556,843.1762,1,9,0,0,0,-0.2137518,3.759978,-0.803702065,4.11548e-07,0.2455974,1.5812e-06,0.9347532,,0.000222708,,,,,,,25.82439,0.007913113
85,395,	03/23/2024 20:55:54.924,4038.456,853.1766,1,9,0,0,0,-0.2905493,3.753045,-1.090444598,4.11548e-07,0.246347,1.5812e-06,0.9375684,,-0.000337919,,0.232563496,,,,,25.81255,0.000522733
86,396,	03/23/2024 20:56:04.925,4048.4569,863.1775,1,9,0,0,0,-0.2921,3.753189,-1.096306507,4.11548e-07,0.247156,1.5812e-06,0.9406049,,,,,,,,,25.80542,-0.01195014
87,397,	03/23/2024 20:56:14.927,4058.4586,873.1792,1,9,0,0,0,-0.2936802,3.751958,-1.101875776,4.11548e-07,0.2479693,1.5812e-06,0.9436571,,-6.3377e-05,,,,,,,25.80074,0.005928278
88,398,	03/23/2024 20:56:24.929,4068.4602,883.1808,1,9,0,0,0,-0.3130302,3.750175,-1.17391803,4.11548e-07,0.2487924,1.5812e-06,0.9467455,,-0.02886942,,,,,,,25.80635065,-0.003989836
89,399,	03/23/2024 20:56:34.929,4078.4606,893.1812,1,9,0,0,0,-0.3231258,3.748704,-1.211302979,4.11548e-07,0.2496792,1.5812e-06,0.9500712,,-0.000428404,,0.689963996,2.206506014,,,,25.81685628,0.001230188
