,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
10,375,	03/29/2024 22:00:41.699,4023.2809,110.0205,1,10,0,0,0,-0.1373863,3.874558,-0.532311188,0.06525271,0.06544355,0.2536513,0.2521624,,-0.000110603,,,,,,,25.09026555,-0.003629303
11,376,	03/29/2024 22:00:51.701,4033.2825,120.0221,1,10,0,0,0,-0.1465712,3.873523,-0.567746914,0.06525271,0.06583694,0.2536513,0.2536864,,3.44947e-05,,,,,,,25.12530101,0.001423308
12,377,	03/29/2024 22:01:01.702,4043.2835,130.0231,1,10,0,0,0,-0.1564093,3.872344,-0.605670614,0.06525271,0.06625706,0.2536513,0.2553134,,-0.00017023,,,,,,,25.13178,0.00731945
13,378,	03/29/2024 22:01:11.702,4053.2836,140.0232,1,10,0,0,0,-0.16745,3.870938,-0.648188568,0.06525271,0.06670532,0.2536513,0.2570489,,-9.0872e-06,,0.558202624,0.0,,,,25.15887996,0.020840629
14,379,	03/29/2024 22:01:21.703,4063.2845,150.0241,1,10,0,0,0,-0.1787157,3.869583,-0.691555235,0.06525271,0.06718463,0.2536513,0.258904,,-0.00017036,,,2.347192049,,,,25.13633751,-0.009308752
15,380,	03/29/2024 22:01:31.704,4073.2854,160.025,1,10,0,0,0,-0.1908398,3.867815,-0.738133041,0.06525271,0.06769726,0.2536513,0.2608873,,-6.12044e-05,,,,,,,25.15185,-0.005654693
16,381,	03/29/2024 22:01:41.704,4083.2855,170.0251,1,10,0,0,0,-0.204361,3.866546,-0.790171207,0.06525271,0.06824548,0.2536513,0.2630075,,-0.000272501,,0.327713788,,,,,25.14995958,-0.002195274
17,382,	03/29/2024 22:01:51.705,4093.287,180.0266,1,10,0,0,0,-0.2184553,3.86521,-0.84437561,0.06525271,0.06883147,0.2536513,0.2652728,,-0.000261864,,,,,,,25.15832893,0.004461341
18,383,	03/29/2024 22:02:01.708,4103.2891,190.0287,1,10,0,0,0,-0.23351,3.863434,-0.902150473,0.06525271,0.06945789,0.2536513,0.2676933,,-0.00011901,,,,,,,25.19012229,0.010742482
19,384,	03/29/2024 22:02:11.708,4113.2892,200.0288,1,10,0,0,0,-0.2491093,3.861455,-0.961924352,0.06525271,0.07012631,0.2536513,0.2702749,,-0.000174932,,0.360950291,,,,,25.1843,0.01034617
20,385,	03/29/2024 22:02:21.709,4123.2909,210.0305,1,10,0,0,0,-0.2655182,3.858682,-1.024550299,0.06525271,0.07084003,0.2536513,0.2730301,,-0.000225723,,,2.88784194,,,,25.16547,-0.008922219
21,386,	03/29/2024 22:02:31.710,4133.292,220.0316,1,10,0,0,0,-0.2832308,3.85786,-1.092664774,0.06525271,0.07160088,0.2536513,0.2759657,,-8.30184e-05,,,,,,,25.19136,0.01153946
22,387,	03/29/2024 22:02:41.714,4143.2951,230.0347,1,10,0,0,0,-0.3013153,3.854314,-1.161363779,0.06525271,0.07241175,0.2536513,0.2790925,,0.006910118,,0.398884714,,,,,25.14795,-0.002848506
23,388,	03/29/2024 22:02:51.715,4153.2961,240.0357,1,10,0,0,0,-0.3206291,3.851825,-1.235007183,0.06525271,0.0732736,0.2536513,0.282414,,0.01350045,,,,,,,25.13568,-0.009308457
24,389,	03/29/2024 22:03:01.716,4163.2977,250.0373,1,10,0,0,0,-0.3403263,3.850317,-1.310364138,0.06525271,0.0741903,0.2536513,0.2859448,,-0.000324562,,0.395095587,,,,,25.1116,-0.01115382
25,390,	03/29/2024 22:03:11.718,4173.2993,260.0389,1,10,0,0,0,-0.3269806,3.849738,-1.258789641,0.06525271,0.07513695,0.2536513,0.2895894,,-0.000306063,,,2.657476902,,,,25.06954,-0.01154065
26,391,	03/29/2024 22:03:21.720,4183.3018,270.0414,1,10,0,0,0,-0.3402052,3.849326,-1.309560722,0.06525271,0.07606296,0.2536513,0.2931546,,-0.000274243,,,,,,,25.05912,0.00769496
27,392,	03/29/2024 22:03:31.722,4193.3036,280.0432,1,10,0,0,0,-0.3545647,3.847669,-1.364247605,0.06525271,0.07702658,0.2536513,0.2968629,,-0.000138332,,,,,,,25.0008,-0.005860925
28,393,	03/29/2024 22:03:41.723,4203.3046,290.0442,1,10,0,0,0,-0.3692303,3.845591,-1.419908719,0.06525271,0.07803051,0.2536513,0.3007246,,-0.000178397,,0.639005482,,,,,25.02400184,0.000771218
29,394,	03/29/2024 22:03:51.725,4213.3062,300.0458,1,10,0,0,0,-0.3065681,3.850606,-1.180472965,0.06525271,0.07896766,0.2536513,0.3043305,,0.000332781,,-0.152748197,,,,,24.9663,0.005044341
30,395,	03/29/2024 22:04:01.727,4223.3081,310.0477,1,10,0,0,0,-0.3042746,3.850427,-1.171587135,0.06525271,0.07981579,0.2536513,0.3075963,,,,,,,,,24.92537,-0.006273985
31,396,	03/29/2024 22:04:11.728,4233.3097,320.0493,1,10,0,0,0,-0.2623453,3.854269,-1.011149357,0.06525271,0.08058648,0.2536513,0.3105655,,0.000692697,,-0.318923503,,,,,24.88518946,0.011545242
32,397,	03/29/2024 22:04:21.729,4243.3105,330.0501,1,10,0,0,0,-0.251956,3.854949,-0.97127753,0.06525271,0.08130112,0.2536513,0.31332,,-0.009817053,,,,,,,24.84816016,-0.01073815
33,398,	03/29/2024 22:04:31.730,4253.3114,340.051,1,10,0,0,0,-0.241848,3.855388,-0.932417877,0.06525271,0.08198779,0.2536513,0.3159671,,0.000576032,,,,,,,24.84101875,-0.017614296
34,399,	03/29/2024 22:04:41.731,4263.3129,350.0525,1,10,0,0,0,-0.1873302,3.859046,-0.722915859,0.06525271,0.08263832,0.2536513,0.3184755,,0.000111674,,-0.496604413,-1.26829505,,,,24.87919579,0.015803837
35,400,	03/29/2024 22:04:51.733,4273.3148,360.0544,1,10,0,0,0,-0.1511469,3.863592,-0.583969954,0.06525271,0.0830953,0.2536513,0.3202404,,0.000149367,,-0.083162136,,,,,24.83966676,-0.004850419
36,401,	03/29/2024 22:05:00.298,4281.8797,368.6193,1,10,0,0,0,-0.2529058,3.853028,-0.974453129,0.06525271,0.08346055,0.2536513,0.3216513,,-0.000255075,,0.008444426,,,,,24.8292,-0.006902218
37,402,	03/29/2024 22:05:10.298,4291.88,378.6196,1,10,0,0,0,-0.2976036,3.849897,-1.145743207,0.06525271,0.08426353,0.2536513,0.3247435,,-0.000842598,,0.05076582,9.272330284,,,,24.82082185,-0.009314394
38,403,	03/29/2024 22:05:20.299,4301.881,388.6206,1,10,0,0,0,-0.3092737,3.847453,-1.189916025,0.06525271,0.08510639,0.2536513,0.3279876,,-0.00020403,,,,,,,24.82538,-0.002619028
39,404,	03/29/2024 22:05:30.300,4311.8817,398.6213,1,10,0,0,0,-0.3215055,3.846401,-1.236639077,0.06525271,0.08598156,0.2536513,0.3313547,,,,,,,,,24.78185888,-0.010328812
40,405,	03/29/2024 22:05:40.303,4321.8842,408.6238,1,10,0,0,0,-0.3230343,3.845133,-1.242109847,0.06525271,0.08687969,0.2536513,0.3348089,,-7.11644e-05,,0.560565829,,,,,24.80070477,0.005476913
41,406,	03/29/2024 22:05:50.303,4331.885,418.6246,1,10,0,0,0,-0.3329868,3.844388,-1.280130458,0.06525271,0.08779088,0.2536513,0.3383125,,-0.000358243,,,,,,,24.81298625,0.002015864
42,407,	03/29/2024 22:06:00.305,4341.8861,428.6257,1,10,0,0,0,-0.2764606,3.848185,-1.063871534,0.06525271,0.08863696,0.2536513,0.3415669,,0.001615499,,-0.335612297,,,,,24.7987,0.003029704
43,408,	03/29/2024 22:06:10.305,4351.8869,438.6265,1,10,0,0,0,-0.2726631,3.849076,-1.049500994,0.06525271,0.08940024,0.2536513,0.3445047,,3.9476e-05,,,,,,,24.77784941,0.011550103
44,409,	03/29/2024 22:06:20.306,4361.8877,448.6273,1,10,0,0,0,-0.2690697,3.849451,-1.035770626,0.06525271,0.09015222,0.2536513,0.3473992,,-3.97098e-05,,,,,,,24.8083226,0.00547892
45,410,	03/29/2024 22:06:30.308,4371.8894,458.629,1,10,0,0,0,-0.2649117,3.849038,-1.0196552,0.06525271,0.09089421,0.2536513,0.3502552,,,,,,,,,24.76880876,-0.019851074
46,411,	03/29/2024 22:06:40.310,4381.8911,468.6307,1,10,0,0,0,-0.2615576,3.849458,-1.006854996,0.06525271,0.09162543,0.2536513,0.3530698,,-4.9745e-05,,,,,,,24.8089,0.008725524
47,412,	03/29/2024 22:06:50.310,4391.8916,478.6312,1,10,0,0,0,-0.2182865,3.852613,-0.840973408,0.06525271,0.09233836,0.2536513,0.3558143,,-3.63096e-05,,,,,,,24.74403,-0.0085181
48,413,	03/29/2024 22:07:00.312,4401.894,488.6336,1,10,0,0,0,-0.1889324,3.855509,-0.728430569,0.06525271,0.09289014,0.2536513,0.3579411,,0.000317736,,-0.789314687,,,,,24.76935934,-0.002834258
49,414,	03/29/2024 22:07:10.314,4411.8956,498.6352,1,10,0,0,0,-0.238534,3.851121,-0.918623297,0.06525271,0.0934307,0.2536513,0.3600248,,-0.0002332,,,0.0,,,,24.79272,-0.00546813
50,415,	03/29/2024 22:07:20.315,4421.8965,508.6361,1,10,0,0,0,-0.2411928,3.849725,-0.928525952,0.06525271,0.09410168,0.2536513,0.3626084,,-0.000966364,,0.222598195,,,,,24.76746,-0.001195669
51,416,	03/29/2024 22:07:30.317,4431.8983,518.6379,1,10,0,0,0,-0.2410202,3.850157,-0.92796561,0.06525271,0.09477186,0.2536513,0.3651887,,-0.000101189,,,,,,,24.78232941,-0.005261857
52,417,	03/29/2024 22:07:40.319,4441.9008,528.6404,1,10,0,0,0,-0.2402191,3.849969,-0.924836088,0.06525271,0.09543998,0.2536513,0.3677609,,1.18143e-05,,,,,,,24.75575664,-0.000627087
53,418,	03/29/2024 22:07:46.347,4447.9281,534.6677,1,10,0,0,0,-0.3377562,3.839594,-1.296846679,0.06525271,0.09588131,0.2536513,0.3694588,,-0.002681708,,0.437643111,,,,,24.76735,-0.000627041
54,419,	03/29/2024 22:07:56.347,4457.9282,544.6678,1,10,0,0,0,-0.3717136,3.836439,-1.426056552,0.06525271,0.09687732,0.2536513,0.3732821,,-0.000275431,,0.055039719,0.835815728,,,,24.77253,-0.01237988
55,420,	03/29/2024 22:08:06.349,4467.9308,554.6704,1,10,0,0,0,-0.2846432,3.843793,-1.09410954,0.06525271,0.09785667,0.2536513,0.3770407,,0.002773728,,-0.327625901,,,,,24.8854664,0.026339501
56,421,	03/29/2024 22:08:16.352,4477.9339,564.6735,1,10,0,0,0,-0.2815256,3.843503,-1.082044488,0.06525271,0.0986407,0.2536513,0.3800545,,,,,,,,,24.84652,-0.004668832
57,422,	03/29/2024 22:08:26.352,4487.934,574.6736,1,10,0,0,0,-0.2806702,3.843851,-1.078854429,0.06525271,0.09942134,0.2536513,0.3830552,,7.25049e-05,,,,,,,24.86014734,-0.012980616
58,423,	03/29/2024 22:08:36.352,4497.934,584.6736,1,10,0,0,0,-0.2799397,3.843559,-1.075964753,0.06525271,0.1002003,0.2536513,0.3860493,,-2.91203e-05,,,,,,,24.8063131,0.010945558
59,424,	03/29/2024 22:08:46.353,4507.9344,594.674,1,10,0,0,0,-0.3120108,3.840491,-1.198274669,0.06525271,0.101029,0.2536513,0.3892329,,-0.00077851,,0.64495039,,,,,24.86014694,0.018222855
60,425,	03/29/2024 22:08:56.354,4517.9354,604.675,1,10,0,0,0,-0.3180933,3.839253,-1.221240656,0.06525271,0.101904,0.2536513,0.3925927,,-1.02337e-05,,,,,,,24.8666,-0.002037287
61,426,	03/29/2024 22:09:06.354,4527.9357,614.6753,1,10,0,0,0,-0.2785778,3.842741,-1.070502334,0.06525271,0.1027057,0.2536513,0.3956724,,0.000188426,,,,,,,24.85041,-0.004258752
62,427,	03/29/2024 22:09:16.354,4537.9356,624.6752,1,10,0,0,0,-0.2754478,3.842484,-1.058403764,0.06525271,0.103475,0.2536513,0.3986285,,-0.000369599,,,,,,,24.85052,0.001252294
63,428,	03/29/2024 22:09:26.355,4547.9368,634.6764,1,10,0,0,0,-0.2726793,3.842455,-1.04775794,0.06525271,0.1042363,0.2536513,0.4015534,,0.000328515,,-0.018403269,,,,,24.94336989,-0.00684432
64,429,	03/29/2024 22:09:36.357,4557.939,644.6786,1,10,0,0,0,-0.2710323,3.842247,-1.041373042,0.06525271,0.1049895,0.2536513,0.4044475,,-5.16055e-05,,,,,,,24.94137,-0.006479621
65,430,	03/29/2024 22:09:46.358,4567.9398,654.6794,1,10,0,0,0,-0.268877,3.842304,-1.033107173,0.06525271,0.1057392,0.2536513,0.407328,,,,,,,,,24.86681,-0.02207994
66,431,	03/29/2024 22:09:56.359,4577.9405,664.6801,1,10,0,0,0,-0.2909918,3.840002,-1.117409094,0.06525271,0.1065002,0.2536513,0.4102511,,-0.00013251,,0.429523587,0.0,,,,24.97642,-0.002413392
67,432,	03/29/2024 22:10:06.359,4587.9409,674.6805,1,10,0,0,0,-0.2948751,3.838797,-1.131965649,0.06525271,0.1073145,0.2536513,0.4133776,,-0.000179159,,,,,,,24.94793,0.01175165
68,433,	03/29/2024 22:10:16.359,4597.9409,684.6805,1,10,0,0,0,-0.2978687,3.838388,-1.143335644,0.06525271,0.1081371,0.2536513,0.416535,,-8.44687e-05,,,,,,,24.9628962,-0.000592943
69,434,	03/29/2024 22:10:26.361,4607.9423,694.6819,1,10,0,0,0,-0.3005867,3.837992,-1.15364935,0.06525271,0.1089684,0.2536513,0.4197257,,-9.0831e-05,,,,,,,24.96289635,-0.004248583
70,435,	03/29/2024 22:10:36.361,4617.9427,704.6823,1,10,0,0,0,-0.304203,3.837162,-1.167276192,0.06525271,0.1098085,0.2536513,0.4229491,,,,,,,,,24.98575,-0.01903415
71,436,	03/29/2024 22:10:46.363,4627.9446,714.6842,1,10,0,0,0,-0.3069057,3.835464,-1.177125764,0.06525271,0.1106571,0.2536513,0.4262047,,-8.2541e-05,,,,,,,25.01365,0.01862288
72,437,	03/29/2024 22:10:56.363,4637.9447,724.6843,1,10,0,0,0,-0.2946558,3.836831,-1.130544508,0.06525271,0.1114846,0.2536513,0.4293796,,-6.42073e-05,,0.890262723,,,,,24.98709,-0.006067753
73,438,	03/29/2024 22:11:06.365,4647.9462,734.6858,1,10,0,0,0,-0.2939434,3.835706,-1.127480463,0.06525271,0.1123033,0.2536513,0.4325206,,-0.000144971,,-0.025580021,,,,,24.98575,0.001640916
74,439,	03/29/2024 22:11:16.366,4657.948,744.6876,1,10,0,0,0,-0.2910089,3.836435,-1.116436729,0.06525271,0.113113,0.2536513,0.4356267,,4.86391e-05,,,,,,,24.99859988,0.009698787
75,440,	03/29/2024 22:11:26.369,4667.9504,754.69,1,10,0,0,0,-0.289547,3.836291,-1.11078655,0.06525271,0.1139198,0.2536513,0.4387219,,4.66244e-06,,,,,,,24.97795,0.00261724
76,441,	03/29/2024 22:11:36.370,4677.952,764.6916,1,10,0,0,0,-0.2893467,3.835763,-1.109865366,0.06525271,0.1147246,0.2536513,0.4418087,,-7.86293e-05,,,,,,,24.99230943,0.002641678
77,442,	03/29/2024 22:11:46.372,4687.9539,774.6935,1,10,0,0,0,-0.2827492,3.835899,-1.084597374,0.06525271,0.1155233,0.2536513,0.4448722,,-7.11219e-05,,0.688278317,,,,,24.99679,0.003244877
78,443,	03/29/2024 22:11:56.373,4697.9541,784.6937,1,10,0,0,0,-0.2807779,3.83554,-1.076934867,0.06525271,0.116306,0.2536513,0.4478746,,0.000175865,,,0.0,,,,24.9624332,-0.003244216
79,444,	03/29/2024 22:12:06.373,4707.9542,794.6938,1,10,0,0,0,-0.2951393,3.834172,-1.13161484,0.06525271,0.1171005,0.2536513,0.4509216,,-4.52411e-05,,,,,,,25.02994,0.01238585
80,445,	03/29/2024 22:12:16.373,4717.9542,804.6938,1,10,0,0,0,-0.2964773,3.833708,-1.136607397,0.06525271,0.1179229,0.2536513,0.4540747,,3.91984e-05,,,,,,,25.01241892,0.018633542
81,446,	03/29/2024 22:12:26.373,4727.9544,814.694,1,10,0,0,0,-0.2985821,3.833248,-1.144539238,0.06525271,0.1187496,0.2536513,0.4572436,,,,,,,,,24.99879,0.01214445
82,447,	03/29/2024 22:12:36.374,4737.956,824.6956,1,10,0,0,0,-0.300025,3.832318,-1.149791208,0.06525271,0.1195806,0.2536513,0.4604282,,-6.26664e-05,,,,,,,24.94958,-0.008926988
83,448,	03/29/2024 22:12:43.738,4745.3193,832.0589,1,10,0,0,0,-0.3868952,3.822153,-1.478772649,0.06525271,0.1203014,0.2536513,0.4631872,,-0.000988545,,0.683073282,0.44194001,,,,24.9689996,-0.011336771
84,449,	03/29/2024 22:12:53.739,4755.3204,842.06,1,10,0,0,0,-0.4077549,3.821526,-1.558245952,0.06525271,0.1214038,0.2536513,0.4674011,,-0.000361313,,0.244233295,,,,,24.98193,0.002231598
85,450,	03/29/2024 22:13:03.739,4765.3206,852.0602,1,10,0,0,0,-0.3052998,3.830017,-1.169303424,0.06525271,0.1223622,0.2536513,0.4710682,,0.001581443,,-0.148451507,,,,,24.99176969,-0.0168113
86,451,	03/29/2024 22:13:13.741,4775.3221,862.0617,1,10,0,0,0,-0.2991056,3.830225,-1.145641747,0.06525271,0.1232022,0.2536513,0.4742854,,5.44909e-05,,-0.261070698,,,,,24.94051985,-0.000807207
87,452,	03/29/2024 22:13:23.743,4785.3246,872.0642,1,10,0,0,0,-0.2937813,3.830494,-1.125327507,0.06525271,0.1240264,0.2536513,0.4774423,,,,,,,,,24.9274999,-0.003440354
88,453,	03/29/2024 22:13:33.744,4795.3256,882.0652,1,10,0,0,0,-0.2881832,3.830712,-1.103946842,0.06525271,0.124835,0.2536513,0.4805396,,0.000486987,,,,,,,24.87702611,0.000244342
89,454,	03/29/2024 22:13:43.746,4805.3271,892.0667,1,10,0,0,0,-0.2824106,3.830821,-1.081864457,0.06525271,0.125628,0.2536513,0.4835775,,5.29499e-06,,,,,,,24.86475194,-0.006067094
