,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
12,1023,	03/29/2024 23:52:15.193,10716.7745,130.0159,1,18,0,0,0,-0.1206703,3.874214,-0.467502566,0.1905407,0.1912712,0.7407118,0.7361063,,-0.000156049,,,,,,,24.99461,0.01175463
13,1024,	03/29/2024 23:52:25.194,10726.7753,140.0167,1,18,0,0,0,-0.127552,3.875256,-0.494296653,0.1905407,0.1916157,0.7407118,0.7374414,,,,0.381196707,0.0,,,,25.00256,0.01908123
14,1025,	03/29/2024 23:52:35.194,10736.7754,150.0168,1,18,0,0,0,-0.1358728,3.874181,-0.52639582,0.1905407,0.1919813,0.7407118,0.7388579,,-0.000129558,,,,,,,24.95780799,0.008294094
15,1026,	03/29/2024 23:52:45.196,10746.7771,160.0185,1,18,0,0,0,-0.1444778,3.873328,-0.559609908,0.1905407,0.1923697,0.7407118,0.7403626,,,,,,,,,24.90863,0.02147496
16,1027,	03/29/2024 23:52:55.196,10756.7772,170.0186,1,18,0,0,0,-0.1535053,3.872108,-0.5943891,0.1905407,0.1927823,0.7407118,0.7419605,,-2.60765e-06,,,,,,,24.93435834,0.003830967
17,1028,	03/29/2024 23:53:05.196,10766.7775,180.0189,1,18,0,0,0,-0.1630259,3.870879,-0.631053533,0.1905407,0.193221,0.7407118,0.7436589,,-7.78785e-05,,,2.18522501,,,,24.90649,0.0
18,1029,	03/29/2024 23:53:15.197,10776.7784,190.0198,1,18,0,0,0,-0.1733627,3.86984,-0.670885911,0.1905407,0.1936875,0.7407118,0.7454641,,-0.000138704,,,,,,,24.90258,-0.004039407
19,1030,	03/29/2024 23:53:25.199,10786.7808,200.0222,1,18,0,0,0,-0.184186,3.868522,-0.712527593,0.1905407,0.194183,0.7407118,0.7473815,,-0.000117759,,0.421274602,,,,,24.84731729,-0.011160899
20,1031,	03/29/2024 23:53:35.200,10796.7817,210.0231,1,18,0,0,0,-0.1957026,3.867202,-0.756821486,0.1905407,0.1947094,0.7407118,0.7494174,,-0.000326261,,,,,,,24.86160455,-0.00930788
21,1032,	03/29/2024 23:53:45.200,10806.7819,220.0233,1,18,0,0,0,-0.2074461,3.865613,-0.801906341,0.1905407,0.1952682,0.7407118,0.751578,,-0.000218829,,,,,,,24.83233672,-0.009733434
22,1033,	03/29/2024 23:53:55.202,10816.7831,230.0245,1,18,0,0,0,-0.2200813,3.863895,-0.850371035,0.1905407,0.1958611,0.7407118,0.7538694,,-0.000184067,,0.344288498,,,,,24.80192,-0.01477599
23,1034,	03/29/2024 23:54:05.202,10826.7832,240.0246,1,18,0,0,0,-0.2333155,3.8625,-0.901181119,0.1905407,0.1964892,0.7407118,0.7562959,,-0.0001695,,,,,,,24.84529,-0.008720756
24,1035,	03/29/2024 23:54:15.204,10836.7855,250.0269,1,18,0,0,0,-0.2465267,3.860962,-0.951830221,0.1905407,0.1971549,0.7407118,0.7588666,,-0.000176656,,,2.473253012,,,,24.8492,-0.007293224
25,1036,	03/29/2024 23:54:25.205,10846.7863,260.0277,1,18,0,0,0,-0.260973,3.859098,-1.007120382,0.1905407,0.1978593,0.7407118,0.7615854,,-0.000317869,,,,,,,24.78314466,-0.015372553
26,1037,	03/29/2024 23:54:35.205,10856.7866,270.028,1,18,0,0,0,-0.2759304,3.856999,-1.064263277,0.1905407,0.198604,0.7407118,0.7644586,,-0.000238441,,0.408686489,,,,,24.81724,0.006444454
27,1038,	03/29/2024 23:54:45.207,10866.7883,280.0297,1,18,0,0,0,-0.2911406,3.855305,-1.122435811,0.1905407,0.1993905,0.7407118,0.7674916,,-0.000274596,,,,,,,24.76686147,-0.007663824
28,1039,	03/29/2024 23:54:55.210,10876.7914,290.0328,1,18,0,0,0,-0.30721,3.853481,-1.183827898,0.1905407,0.2002207,0.7407118,0.7706915,,-0.000124112,,,,,,,24.81403494,0.010321557
29,1040,	03/29/2024 23:55:01.842,10883.4239,296.6653,1,18,0,0,0,-0.4031658,3.842644,-1.549222642,0.1905407,0.2008435,0.7407118,0.7730892,,-0.001095344,,0.049819861,2.962033033,,,,24.74730783,-0.005857701
30,1041,	03/29/2024 23:55:11.844,10893.4253,306.6667,1,18,0,0,0,-0.4093256,3.842938,-1.573012903,0.1905407,0.2020008,0.7407118,0.7775366,,-0.000704947,,0.119726896,,,,,24.77438,0.003026128
31,1042,	03/29/2024 23:55:21.844,10903.4255,316.6669,1,18,0,0,0,-0.3104801,3.85015,-1.195394957,0.1905407,0.2030525,0.7407118,0.78158,,0.001878265,,-0.049457669,,,,,24.74838,0.008298159
32,1043,	03/29/2024 23:55:31.846,10913.4272,326.6686,1,18,0,0,0,-0.3118296,3.850742,-1.200775338,0.1905407,0.2039155,0.7407118,0.7849033,,0.000392139,,,,,,,24.71066894,-0.011577407
33,1044,	03/29/2024 23:55:41.847,10923.4289,336.6703,1,18,0,0,0,-0.3146458,3.850096,-1.211416536,0.1905407,0.2047846,0.7407118,0.7882496,,-4.31473e-05,,,,,,,24.72886067,0.000216843
34,1045,	03/29/2024 23:55:51.849,10933.4304,346.6718,1,18,0,0,0,-0.3163481,3.849474,-1.217773786,0.1905407,0.2056602,0.7407118,0.7916202,,-9.78001e-05,,,,,,,24.78978096,0.020257034
35,1046,	03/29/2024 23:56:01.851,10943.4324,356.6738,1,18,0,0,0,-0.2868166,3.851667,-1.104722033,0.1905407,0.2064863,0.7407118,0.7948014,,4.12531e-05,,,,,,,24.74705739,-0.001175785
36,1047,	03/29/2024 23:56:11.852,10953.4337,366.6751,1,18,0,0,0,-0.282279,3.851799,-1.08728197,0.1905407,0.2072776,0.7407118,0.7978491,,-1.06282e-05,,,,,,,24.73991,-0.01900434
37,1048,	03/29/2024 23:56:21.853,10963.4349,376.6763,1,18,0,0,0,-0.2293129,3.856279,-0.884294521,0.1905407,0.2079509,0.7407118,0.8004451,,0.000880932,,-0.848378122,,,,,24.70272,0.01113117
38,1049,	03/29/2024 23:56:31.856,10973.4373,386.6787,1,18,0,0,0,-0.2155628,3.85766,-0.831567991,0.1905407,0.208569,0.7407118,0.8028287,,0.000111261,,,,,,,24.74301,-0.004041195
39,1050,	03/29/2024 23:56:41.857,10983.439,396.6804,1,18,0,0,0,-0.2017889,3.857738,-0.778448708,0.1905407,0.2091495,0.7407118,0.8050683,,9.18219e-05,,,-1.242254019,,,,24.69488,-0.005478263
40,1051,	03/29/2024 23:56:50.186,10991.7678,405.0092,1,18,0,0,0,-0.328105,3.847616,-1.262422048,0.1905407,0.2096274,0.7407118,0.8069119,,-0.01040401,,0.25578019,12.69188023,,,,24.76352037,0.03421557
41,1052,	03/29/2024 23:57:00.188,11001.7691,415.0105,1,18,0,0,0,-0.4057007,3.83954,-1.557704066,0.1905407,0.2106941,0.7407118,0.8110101,,-0.000471829,,0.05022037,,,,,24.74801,0.004671812
42,1053,	03/29/2024 23:57:09.787,11011.369,424.6104,1,18,0,0,0,-0.2867851,3.8496,-1.104007921,0.1905407,0.2117486,0.7407118,0.8150586,,0.002450982,,-0.295920312,-15.69048023,,,,24.80707489,0.018458819
43,1054,	03/29/2024 23:57:19.789,11021.3709,434.6123,1,18,0,0,0,-0.2659569,3.850623,-1.024099756,0.1905407,0.2125029,0.7407118,0.8179628,,0.000132493,,-0.032081909,,,,,24.76934089,-0.004671581
44,1055,	03/29/2024 23:57:29.789,11031.371,444.6124,1,18,0,0,0,-0.2591009,3.851204,-0.997850422,0.1905407,0.2132328,0.7407118,0.8207737,,,,,,,,,24.72121668,-0.014192963
45,1056,	03/29/2024 23:57:39.790,11041.3711,454.6125,1,18,0,0,0,-0.2525539,3.851795,-0.972785849,0.1905407,0.2139439,0.7407118,0.8235123,,2.44189e-05,,,,,,,24.74379,0.006452799
46,1057,	03/29/2024 23:57:49.791,11051.3729,464.6143,1,18,0,0,0,-0.2456951,3.851893,-0.946391236,0.1905407,0.2146359,0.7407118,0.8261775,,2.56827e-05,,,,,,,24.69251,-0.01238346
47,1058,	03/29/2024 23:57:59.794,11061.3758,474.6172,1,18,0,0,0,-0.2388153,3.852094,-0.919938984,0.1905407,0.2153091,0.7407118,0.8287708,,1.87671e-05,,,,,,,24.74186657,-0.010111355
48,1059,	03/29/2024 23:58:09.794,11071.376,484.6174,1,18,0,0,0,-0.2642326,3.84996,-1.017284941,0.1905407,0.2160156,0.7407118,0.8314912,,-0.000100447,,,,,,,24.72034,0.004643202
49,1060,	03/29/2024 23:58:19.795,11081.3761,494.6175,1,18,0,0,0,-0.2641668,3.849386,-1.016879982,0.1905407,0.2167493,0.7407118,0.8343153,,-5.61831e-05,,,,,,,24.70614447,-0.005478162
50,1061,	03/29/2024 23:58:29.796,11091.3771,504.6185,1,18,0,0,0,-0.3265743,3.843209,-1.255093289,0.1905407,0.2176085,0.7407118,0.8376191,,-0.00131489,,1.024778962,,,,,24.77623869,-0.019677139
51,1062,	03/29/2024 23:58:39.796,11101.378,514.6194,1,18,0,0,0,-0.3387852,3.841631,-1.301487727,0.1905407,0.2185323,0.7407118,0.8411687,,-7.01737e-05,,,,,,,24.73151,0.004268885
52,1063,	03/29/2024 23:58:49.797,11111.3788,524.6202,1,18,0,0,0,-0.3510218,3.839851,-1.34787141,0.1905407,0.2194899,0.7407118,0.8448462,,-6.34555e-05,,0.28596139,,,,,24.6815,-0.018031
53,1064,	03/29/2024 23:58:59.799,11121.3802,534.6216,1,18,0,0,0,-0.24226,3.848565,-0.932353357,0.1905407,0.2204346,0.7407118,0.8484741,,0.00376805,,-0.321619391,-28.44297028,,,,24.79232677,0.001218723
54,1065,	03/29/2024 23:59:09.800,11131.3814,544.6228,1,18,0,0,0,-0.2082415,3.852125,-0.802172288,0.1905407,0.2210452,0.7407118,0.8508254,,0.000232806,,-0.02930578,,,,,24.71062,-0.01032948
55,1066,	03/29/2024 23:59:19.260,11140.8415,554.0829,1,18,0,0,0,-0.2988348,3.842055,-1.148139738,0.1905407,0.2216378,0.7407118,0.853107,,-0.001990312,,0.202457696,,,,,24.73517,0.008472204
56,1067,	03/29/2024 23:59:29.262,11150.8434,564.0848,1,18,0,0,0,-0.3086472,3.842628,-1.186016373,0.1905407,0.2224851,0.7407118,0.8563631,,-0.000298804,,0.107029803,,,,,24.79681,0.01437247
57,1068,	03/29/2024 23:59:39.263,11160.845,574.0864,1,18,0,0,0,-0.3144789,3.841587,-1.208098054,0.1905407,0.2233505,0.7407118,0.8596878,,-0.000127448,,,,,,,24.80529967,0.02232484
58,1069,	03/29/2024 23:59:49.265,11170.8469,584.0883,1,18,0,0,0,-0.320735,3.840032,-1.231632664,0.1905407,0.2242329,0.7407118,0.8630771,,-9.40383e-06,,,,,,,24.80596,-0.006105304
59,1070,	03/29/2024 23:59:59.267,11180.8485,594.0899,1,18,0,0,0,-0.3087358,3.84111,-1.185888169,0.1905407,0.2251061,0.7407118,0.8664309,,-5.74484e-05,,,,,,,24.75081499,-0.007278311
60,1071,	03/30/2024 00:00:09.269,11190.8505,604.0919,1,18,0,0,0,-0.3108215,3.840724,-1.193779595,0.1905407,0.2259665,0.7407118,0.8697354,,-3.12931e-05,,,1.89804697,,,,24.87159227,0.009385777
61,1072,	03/30/2024 00:00:19.272,11200.8535,614.0949,1,18,0,0,0,-0.2752533,3.844016,-1.058078089,0.1905407,0.2267642,0.7407118,0.8728001,,0.000263032,,,,,,,24.89414,0.006660223
62,1073,	03/30/2024 00:00:29.274,11210.8553,624.0967,1,18,0,0,0,-0.2699366,3.843438,-1.037484586,0.1905407,0.2275213,0.7407118,0.8757097,,2.31935e-05,,-1.025408983,,,,,24.8909016,-0.003450412
63,1074,	03/30/2024 00:00:39.276,11220.8579,634.0993,1,18,0,0,0,-0.264431,3.843742,-1.016404541,0.1905407,0.2282633,0.7407118,0.8785619,,-1.2486e-05,,,,,,,24.77414057,-0.025920047
64,1075,	03/30/2024 00:00:49.278,11230.8592,644.1006,1,18,0,0,0,-0.287406,3.842417,-1.1043337,0.1905407,0.2289971,0.7407118,0.8813819,,,,,,,,,24.75916,-0.02997577
65,1076,	03/30/2024 00:00:59.279,11240.8602,654.1016,1,18,0,0,0,-0.297471,3.839983,-1.142283583,0.1905407,0.2298166,0.7407118,0.8845294,,-0.000192902,,0.367905498,,,,,24.78317809,-0.006901853
66,1077,	03/30/2024 00:01:09.279,11250.8602,664.1016,1,18,0,0,0,-0.3138142,3.838151,-1.204466286,0.1905407,0.2306545,0.7407118,0.8877463,,-2.92807e-05,,,,,,,24.82070885,0.013960987
67,1078,	03/30/2024 00:01:19.279,11260.8608,674.1022,1,18,0,0,0,-0.3206711,3.837009,-1.230417897,0.1905407,0.2315369,0.7407118,0.8911322,,-0.000130407,,,,,,,24.8363417,0.000214118
68,1079,	03/30/2024 00:01:29.282,11270.8632,684.1046,1,18,0,0,0,-0.3270617,3.835855,-1.254561257,0.1905407,0.2324365,0.7407118,0.8945835,,1.20899e-05,,0.590605676,,,,,24.87585,0.002653599
69,1080,	03/30/2024 00:01:39.283,11280.8648,694.1062,1,18,0,0,0,-0.3334112,3.834946,-1.278613948,0.1905407,0.2333535,0.7407118,0.8981004,,-0.000122093,,,,,,,24.8331017,-0.001992537
70,1081,	03/30/2024 00:01:49.283,11290.8649,704.1063,1,18,0,0,0,-0.3397436,3.832949,-1.302219892,0.1905407,0.2342881,0.7407118,0.9016839,,,,,,,,,24.88488,0.001809597
71,1082,	03/30/2024 00:01:59.285,11300.8666,714.108,1,18,0,0,0,-0.346139,3.832508,-1.326580487,0.1905407,0.2352404,0.7407118,0.9053342,,-3.21213e-05,,,,,,,24.90242,0.003064871
72,1083,	03/30/2024 00:02:09.287,11310.8683,724.1097,1,18,0,0,0,-0.2603111,3.839322,-0.999418133,0.1905407,0.2360462,0.7407118,0.9084256,,0.000391539,,-0.646177709,,,,,24.87195,0.00282526
73,1084,	03/30/2024 00:02:19.288,11320.8691,734.1105,1,18,0,0,0,-0.2472343,3.841091,-0.949649445,0.1905407,0.2367521,0.7407118,0.9111364,,0.000141286,,,0.0,,,,24.88747581,-0.000796878
74,1085,	03/30/2024 00:02:29.289,11330.8709,744.1123,1,18,0,0,0,-0.2595253,3.838658,-0.996228869,0.1905407,0.2374755,0.7407118,0.9139143,,-0.000128106,,,,,,,24.906246,0.003634051
75,1086,	03/30/2024 00:02:39.292,11340.8734,754.1148,1,18,0,0,0,-0.2518272,3.840184,-0.967062784,0.1905407,0.2381853,0.7407118,0.9166397,,7.12063e-05,,,,,,,24.83937,-0.006696582
76,1087,	03/30/2024 00:02:49.294,11350.8752,764.1166,1,18,0,0,0,-0.2437181,3.839594,-0.935778554,0.1905407,0.2388738,0.7407118,0.9192838,,2.14144e-05,,,,,,,24.88481858,-0.000807106
77,1088,	03/30/2024 00:02:59.295,11360.8761,774.1175,1,18,0,0,0,-0.3445826,3.831426,-1.320242733,0.1905407,0.2396009,0.7407118,0.9220744,,-0.000102658,,0.723451912,,,,,24.95306138,-0.010725757
78,1089,	03/30/2024 00:03:09.296,11370.8777,784.1191,1,18,0,0,0,-0.3688011,3.82832,-1.411888627,0.1905407,0.2405969,0.7407118,0.9258888,,-0.000323424,,0.043179341,0.716944814,,,,24.93298741,-0.034214619
79,1090,	03/30/2024 00:03:19.296,11380.8778,794.1192,1,18,0,0,0,-0.3185368,3.832144,-1.220678887,0.1905407,0.2415799,0.7407118,0.9296528,,0.003254518,,,,,,,24.97830918,0.01904792
80,1091,	03/30/2024 00:03:29.297,11390.8786,804.12,1,18,0,0,0,-0.3213711,3.831268,-1.231258812,0.1905407,0.2424672,0.7407118,0.9330522,,4.12538e-05,,,,,,,24.93681377,1.90469e-07
81,1092,	03/30/2024 00:03:39.297,11400.8788,814.1202,1,18,0,0,0,-0.3242817,3.830326,-1.242104627,0.1905407,0.2433629,0.7407118,0.9364837,,-0.00011922,,,,,,,25.04837,0.02109528
82,1093,	03/30/2024 00:03:49.298,11410.8791,824.1205,1,18,0,0,0,-0.3272533,3.830297,-1.253477333,0.1905407,0.2442675,0.7407118,0.9399486,,,,,,,,,25.00428816,-0.003008005
83,1094,	03/30/2024 00:03:59.298,11420.8798,834.1212,1,18,0,0,0,-0.2293243,3.838515,-0.880264765,0.1905407,0.2450053,0.7407118,0.9427776,,0.000338732,,-0.976746202,-2.389904022,,,,24.92059601,-0.011547122
84,1095,	03/30/2024 00:04:09.298,11430.88,844.1214,1,18,0,0,0,-0.2121515,3.840463,-0.814759986,0.1905407,0.2456183,0.7407118,0.9451308,,0.000166645,,-0.131094202,,,,,24.93423,-0.007708669
85,1096,	03/30/2024 00:04:19.299,11440.8808,854.1222,1,18,0,0,0,-0.2904863,3.832879,-1.113398839,0.1905407,0.2463882,0.7407118,0.9480826,,-0.001462578,,0.09578646,,,,,24.99452531,0.003460534
86,1097,	03/30/2024 00:04:29.300,11450.8818,864.1232,1,18,0,0,0,-0.2917814,3.831977,-1.118099614,0.1905407,0.2471973,0.7407118,0.9511834,,-0.000153254,,0.171907797,,,,,24.98621758,-0.004020258
87,1098,	03/30/2024 00:04:39.302,11460.8836,874.125,1,18,0,0,0,-0.2938032,3.831293,-1.125646144,0.1905407,0.248011,0.7407118,0.9543009,,5.01801e-05,,,,,,,25.01212,-0.001628995
88,1099,	03/30/2024 00:04:49.303,11470.8841,884.1255,1,18,0,0,0,-0.3157644,3.828885,-1.209025575,0.1905407,0.2488393,0.7407118,0.9574739,,-0.000393265,,,,,,,25.07113,0.000830889
89,1100,	03/30/2024 00:04:59.305,11480.8865,894.1279,1,18,0,0,0,-0.3241167,3.826894,-1.240360255,0.1905407,0.2497293,0.7407118,0.9608808,,-0.00031444,,,2.372565031,,,,24.98432055,-0.017009199
