,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
10,978,	03/14/2024 16:49:18.077,10155.7776,110.0062,1,18,0,0,0,-0.1221838,3.865153,-0.472259081,0.1838543,0.1891493,0.7144849,0.7226344,,2.96341e-06,,,4.087838173,,,,24.10774776,0.011957266
11,979,	03/14/2024 16:49:28.078,10165.779,120.0076,1,18,0,0,0,-0.1299448,3.863685,-0.502065775,0.1838543,0.1894987,0.7144849,0.7239845,,-0.000212141,,0.257970095,,,,,24.06233,-0.008493662
12,980,	03/14/2024 16:49:38.080,10175.7803,130.0089,1,18,0,0,0,-0.1380262,3.862497,-0.533125783,0.1838543,0.18987,0.7144849,0.7254187,,-0.000168236,,,,,,,24.12458,0.02325594
13,981,	03/14/2024 16:49:48.081,10185.7811,140.0097,1,18,0,0,0,-0.1469822,3.860923,-0.567486957,0.1838543,0.190265,0.7144849,0.7269442,,-0.000225668,,,,,,,24.07952,-0.004131198
14,982,	03/14/2024 16:49:58.082,10195.7826,150.0112,1,18,0,0,0,-0.1567764,3.859236,-0.605037127,0.1838543,0.1906859,0.7144849,0.7285689,,-3.48916e-05,,,,,,,24.11529,-0.001009107
15,983,	03/14/2024 16:50:08.082,10205.783,160.0116,1,18,0,0,0,-0.1673479,3.85762,-0.645564606,0.1838543,0.1911344,0.7144849,0.7302992,,-0.00018802,,0.315243304,,,,,24.17321529,-0.010629796
16,984,	03/14/2024 16:50:18.083,10215.784,170.0126,1,18,0,0,0,-0.1777849,3.855584,-0.685464616,0.1838543,0.1916127,0.7144849,0.7321437,,-0.000245844,,,4.508587837,,,,24.19078237,0.014868124
17,985,	03/14/2024 16:50:28.083,10225.784,180.0126,1,18,0,0,0,-0.1897755,3.852897,-0.731185455,0.1838543,0.1921228,0.7144849,0.7341099,,,,,,,,,24.22297255,0.01733539
18,986,	03/14/2024 16:50:38.084,10235.785,190.0136,1,18,0,0,0,-0.2024174,3.851384,-0.779587136,0.1838543,0.1926665,0.7144849,0.7362045,,-0.000253586,,0.282212198,,,,,24.20112632,-0.008492808
19,987,	03/14/2024 16:50:48.085,10245.7858,200.0144,1,18,0,0,0,-0.2154455,3.849134,-0.829278599,0.1838543,0.1932456,0.7144849,0.7384343,,-0.000279451,,,,,,,24.25442,0.008053184
20,988,	03/14/2024 16:50:58.085,10255.786,210.0146,1,18,0,0,0,-0.2292242,3.845209,-0.881414957,0.1838543,0.1938624,0.7144849,0.7408075,,-0.000294105,,0.213813305,,,,,24.27122,0.01978815
21,989,	03/14/2024 16:51:08.086,10265.7861,220.0147,1,18,0,0,0,-0.2437315,3.844343,-0.936987486,0.1838543,0.1945182,0.7144849,0.7433295,,-0.000287019,,,3.609131098,,,,24.27155876,0.003802936
22,990,	03/14/2024 16:51:18.086,10275.7869,230.0155,1,18,0,0,0,-0.2593756,3.841541,-0.996402002,0.1838543,0.1952158,0.7144849,0.7460102,,-0.000194326,,0.304208487,,,,,24.35453332,0.007711014
23,991,	03/14/2024 16:51:28.086,10285.787,240.0156,1,18,0,0,0,-0.2750683,3.838004,-1.055713236,0.1838543,0.1959568,0.7144849,0.7488557,,-0.000235688,,,,,,,24.35453415,0.016102707
24,992,	03/14/2024 16:51:38.087,10295.7873,250.0159,1,18,0,0,0,-0.2917786,3.836016,-1.119267378,0.1838543,0.1967429,0.7144849,0.7518725,,-0.000307752,,0.271258205,,,,,24.36129563,0.007042975
25,993,	03/14/2024 16:51:48.088,10305.7881,260.0167,1,18,0,0,0,-0.3090448,3.832282,-1.184346824,0.1838543,0.1975759,0.7144849,0.7550665,,-0.000686387,,0.215374202,3.421199083,,,,24.38135,-0.002234578
26,994,	03/14/2024 16:51:58.089,10315.7891,270.0177,1,18,0,0,0,-0.3273783,3.830419,-1.253996061,0.1838543,0.1984585,0.7144849,0.758448,,-0.000207707,,,,,,,24.3791733,-0.001345882
27,995,	03/14/2024 16:52:08.089,10325.7898,280.0184,1,18,0,0,0,-0.3208685,3.82906,-1.228624739,0.1838543,0.199387,0.7144849,0.7620026,,0.000883852,,-0.033430919,,,,,24.46068682,-0.001007322
28,996,	03/14/2024 16:52:18.090,10335.7908,290.0194,1,18,0,0,0,-0.3281174,3.828205,-1.256100671,0.1838543,0.2002824,0.7144849,0.7654315,,-0.000115565,,,,,,,24.49320761,0.011499399
29,997,	03/14/2024 16:52:28.090,10345.791,300.0196,1,18,0,0,0,-0.3314199,3.827235,-1.268421841,0.1838543,0.2011923,0.7144849,0.7689145,,,,,,,,,24.50249,0.0134033
30,998,	03/14/2024 16:52:38.091,10355.7918,310.0204,1,18,0,0,0,-0.3356152,3.826365,-1.284186255,0.1838543,0.2021254,0.7144849,0.7724848,,-0.000327939,,0.40410459,,,,,24.47744013,-0.000668623
31,999,	03/14/2024 16:52:48.092,10365.7928,320.0214,1,18,0,0,0,-0.3434887,3.823945,-1.313481897,0.1838543,0.2030669,0.7144849,0.7760864,,-9.18648e-05,,,,,,,24.50211,0.01128018
32,1000,	03/14/2024 16:52:58.092,10375.7929,330.0215,1,18,0,0,0,-0.3531189,3.822278,-1.349718603,0.1838543,0.2040342,0.7144849,0.7797846,,-0.000312894,,,1.656263947,,,,24.51531969,0.007928047
33,1001,	03/14/2024 16:53:08.093,10385.7939,340.0225,1,18,0,0,0,-0.3633881,3.8197,-1.388033526,0.1838543,0.2050281,0.7144849,0.7835828,,-0.000257671,,0.556171715,,,,,24.53143485,-0.019653164
34,1002,	03/14/2024 16:53:18.095,10395.7954,350.024,1,18,0,0,0,-0.3725557,3.818407,-1.422569293,0.1838543,0.2060491,0.7144849,0.7874821,,-0.000178148,,,,,,,24.59825,0.01842499
35,1003,	03/14/2024 16:53:28.096,10405.7961,360.0247,1,18,0,0,0,-0.366251,3.81846,-1.398514793,0.1838543,0.2070972,0.7144849,0.791483,,-0.000208529,,,,,,,24.51567,-0.01653135
36,1004,	03/14/2024 16:53:38.097,10415.7973,370.0259,1,18,0,0,0,-0.3353453,3.822149,-1.281739703,0.1838543,0.2080404,0.7144849,0.7950875,,0.001567005,,,,,,,24.6225251,0.008703814
37,1005,	03/14/2024 16:53:48.098,10425.7983,380.0269,1,18,0,0,0,-0.3329983,3.821952,-1.272703519,0.1838543,0.2089683,0.7144849,0.7986338,,-3.95491e-05,,,,,,,24.61111271,0.001458002
38,1006,	03/14/2024 16:53:58.098,10435.7984,390.027,1,18,0,0,0,-0.3313818,3.821518,-1.266381514,0.1838543,0.2098906,0.7144849,0.8021591,,-2.43409e-05,,,,,,,24.62932568,0.013838883
39,1007,	03/14/2024 16:54:08.099,10445.7992,400.0278,1,18,0,0,0,-0.3288202,3.821376,-1.256545621,0.1838543,0.2108077,0.7144849,0.8056638,,7.36513e-05,,,,,,,24.69793823,0.029266322
40,1008,	03/14/2024 16:54:18.100,10455.8002,410.0288,1,18,0,0,0,-0.3273172,3.820477,-1.250507834,0.1838543,0.2117195,0.7144849,0.8091477,,,,,,,,,24.67504334,0.001783646
41,1009,	03/14/2024 16:54:28.100,10465.8005,420.0291,1,18,0,0,0,-0.3254099,3.82197,-1.243706876,0.1838543,0.2126258,0.7144849,0.8126107,,-4.15661e-05,,,,,,,24.70825,0.00043869
42,1010,	03/14/2024 16:54:38.101,10475.8013,430.0299,1,18,0,0,0,-0.3230486,3.820313,-1.234146766,0.1838543,0.2135263,0.7144849,0.8160512,,-4.13669e-05,,,,,,,24.71291347,0.018200101
43,1011,	03/14/2024 16:54:48.101,10485.8017,440.0303,1,18,0,0,0,-0.3212633,3.820486,-1.22738194,0.1838543,0.2144222,0.7144849,0.8194737,,-1.85323e-05,,,,,,,24.60427774,0.000556884
44,1012,	03/14/2024 16:54:58.102,10495.8022,450.0308,1,18,0,0,0,-0.3194036,3.819661,-1.220013474,0.1838543,0.2153124,0.7144849,0.8228744,,0.000213774,,,0.0,,,,24.60108569,-0.00379558
45,1013,	03/14/2024 16:55:08.102,10505.8028,460.0314,1,18,0,0,0,-0.3178349,3.819813,-1.214069883,0.1838543,0.2161974,0.7144849,0.8262548,,-4.1685e-05,,0.0,,,,,24.52028546,-0.011061953
46,1014,	03/14/2024 16:55:18.103,10515.8036,470.0322,1,18,0,0,0,-0.3156862,3.819498,-1.20576281,0.1838543,0.2170773,0.7144849,0.8296156,,-4.5001e-05,,,,,,,24.52528758,-0.007603203
47,1015,	03/14/2024 16:55:28.104,10525.8041,480.0327,1,18,0,0,0,-0.3140249,3.81901,-1.199264233,0.1838543,0.2179514,0.7144849,0.8329539,,-8.1639e-05,,,,,,,24.48025176,-0.010056471
48,1016,	03/14/2024 16:55:38.104,10535.8043,490.0329,1,18,0,0,0,-0.3121166,3.818786,-1.191906502,0.1838543,0.2188206,0.7144849,0.8362731,,0.000184926,,,,,,,24.48673,0.001122355
49,1017,	03/14/2024 16:55:48.105,10545.8052,500.0338,1,18,0,0,0,-0.3098621,3.818224,-1.183122907,0.1838543,0.2196847,0.7144849,0.8395727,,-0.000620773,,,,,,,24.50599,0.001217723
50,1018,	03/14/2024 16:55:58.105,10555.8053,510.0339,1,18,0,0,0,-0.3081207,3.818464,-1.176547801,0.1838543,0.2205434,0.7144849,0.8428513,,,,,,,,,24.38876,-0.002792478
51,1019,	03/14/2024 16:56:08.106,10565.8062,520.0348,1,18,0,0,0,-0.3062086,3.817904,-1.169075039,0.1838543,0.2213966,0.7144849,0.8461086,,-2.29169e-05,,3.166013956,,,,,24.35123,-0.008715987
52,1020,	03/14/2024 16:56:18.107,10575.8072,530.0358,1,18,0,0,0,-0.3044806,3.817472,-1.162346165,0.1838543,0.2222451,0.7144849,0.8493478,,-6.95421e-05,,,,,,,24.31655918,-0.013290002
53,1021,	03/14/2024 16:56:28.107,10585.8074,540.036,1,18,0,0,0,-0.302742,3.81688,-1.155529885,0.1838543,0.2230882,0.7144849,0.8525663,,-7.9301e-05,,,,,,,24.29473,-0.01520038
54,1022,	03/14/2024 16:56:38.107,10595.8074,550.036,1,18,0,0,0,-0.3009033,3.815661,-1.148144987,0.1838543,0.2239264,0.7144849,0.8557656,,-4.57122e-05,,,,,,,24.2493386,-0.005466439
55,1023,	03/14/2024 16:56:48.107,10605.8076,560.0362,1,18,0,0,0,-0.2987947,3.816611,-1.140383139,0.1838543,0.2247595,0.7144849,0.858945,,-1.74654e-05,,,,,,,24.21251,-0.01105785
56,1024,	03/14/2024 16:56:58.108,10615.8085,570.0371,1,18,0,0,0,-0.2968044,3.815834,-1.132556321,0.1838543,0.2255872,0.7144849,0.8621042,,,,,0.0,,,,24.17066,-0.006474257
57,1025,	03/14/2024 16:57:08.109,10625.8093,580.0379,1,18,0,0,0,-0.2951918,3.815968,-1.126442463,0.1838543,0.2264096,0.7144849,0.8652424,,-2.67895e-05,,,,,,,24.16850474,-0.002909338
58,1026,	03/14/2024 16:57:18.110,10635.811,590.0396,1,18,0,0,0,-0.2933006,3.815936,-1.119216318,0.1838543,0.2272273,0.7144849,0.8683624,,-8.07221e-05,,,,,,,24.15954,-0.005257726
59,1027,	03/14/2024 16:57:28.111,10645.8111,600.0397,1,18,0,0,0,-0.2917843,3.814942,-1.113140181,0.1838543,0.2280398,0.7144849,0.8714626,,-8.65736e-05,,,,,,,24.22465069,0.009947863
60,1028,	03/14/2024 16:57:38.111,10655.8113,610.0399,1,18,0,0,0,-0.2898798,3.815682,-1.106089135,0.1838543,0.2288473,0.7144849,0.8745432,,-1.73865e-05,,,,,,,24.20319,0.007597208
61,1029,	03/14/2024 16:57:48.112,10665.8121,620.0407,1,18,0,0,0,-0.2882423,3.815005,-1.099645816,0.1838543,0.2296492,0.7144849,0.8776026,,-3.63901e-05,,,,,,,24.16706121,-0.007260889
62,1030,	03/14/2024 16:57:58.112,10675.8123,630.0409,1,18,0,0,0,-0.2862082,3.814375,-1.091705403,0.1838543,0.2304466,0.7144849,0.8806443,,-8.91624e-05,,,0.383604288,,,,24.11806,0.000670552
63,1031,	03/14/2024 16:58:08.113,10685.8132,640.0418,1,18,0,0,0,-0.2841291,3.813545,-1.083539109,0.1838543,0.2312391,0.7144849,0.8836669,,,,0.0,,,,,24.14774293,0.005467486
64,1032,	03/14/2024 16:58:18.113,10695.8133,650.0419,1,18,0,0,0,-0.2826042,3.814272,-1.077929287,0.1838543,0.2320263,0.7144849,0.8866693,,8.13161e-05,,,,,,,24.09340531,-0.011724062
65,1033,	03/14/2024 16:58:28.113,10705.8133,660.0419,1,18,0,0,0,-0.280654,3.813087,-1.070158119,0.1838543,0.2328086,0.7144849,0.8896533,,-4.25515e-05,,,,,,,24.17491641,-0.004817316
66,1034,	03/14/2024 16:58:38.113,10715.8135,670.0421,1,18,0,0,0,-0.2790079,3.813277,-1.063934408,0.1838543,0.2335857,0.7144849,0.8926167,,-1.4581e-05,,,,,,,24.11736,-0.004354119
67,1035,	03/14/2024 16:58:48.113,10725.8135,680.0421,1,18,0,0,0,-0.2769938,3.813432,-1.056297021,0.1838543,0.2343581,0.7144849,0.8955621,,-4.34638e-07,,,,,,,24.08551248,0.012069776
68,1036,	03/14/2024 16:58:58.113,10735.8138,690.0424,1,18,0,0,0,-0.2753963,3.813091,-1.050111153,0.1838543,0.2351257,0.7144849,0.8984891,,0.000857935,,,,,,,24.1499,0.02336204
69,1037,	03/14/2024 16:59:08.114,10745.8145,700.0431,1,18,0,0,0,-0.2737808,3.812804,-1.043872529,0.1838543,0.2358879,0.7144849,0.9013951,,-5.6541e-05,,,,,,,24.088,-0.002467036
70,1038,	03/14/2024 16:59:11.160,10748.8604,703.089,1,18,0,0,0,-0.343318,3.802417,-1.3054382,0.1838543,0.2361229,0.7144849,0.9022909,,-0.0009351,,1.345798016,,,,,24.11272,0.007725954
71,1039,	03/14/2024 16:59:12.677,10750.3772,704.6058,1,18,0,0,0,-0.4146528,3.792355,-1.572510619,0.1838543,0.2362822,0.7144849,0.9028961,,-0.00466828,,0.01953193,2.036586046,,,,24.11272049,0.007725954
72,1040,	03/14/2024 16:59:21.094,10758.7948,713.0234,1,18,0,0,0,-0.4667482,3.782264,-1.765364914,0.1838543,0.2373279,0.7144849,0.906857,,-0.00074954,,0.061607391,35.60345078,,,,24.16027394,0.009508112
73,1041,	03/14/2024 16:59:28.576,10766.2766,720.5052,1,18,0,0,0,-0.3786335,3.795238,-1.437004247,0.1838543,0.2383156,0.7144849,0.9105927,,0.000783464,,-0.136577994,,,,,24.1291756,-0.015523099
74,1042,	03/14/2024 16:59:30.933,10768.6333,722.8619,1,18,0,0,0,-0.3129444,3.805397,-1.190877681,0.1838543,0.2385384,0.7144849,0.9114395,,0.001920582,,-0.01414324,-5.476194859,,,,24.16528358,0.011283214
75,1043,	03/14/2024 16:59:40.934,10778.635,732.8636,1,18,0,0,0,-0.2914762,3.806492,-1.109501823,0.1838543,0.239365,0.7144849,0.9145858,,0.000146588,,-0.029541699,,,,,24.15564165,0.000335684
76,1044,	03/14/2024 16:59:50.935,10788.6358,742.8644,1,18,0,0,0,-0.2813768,3.808427,-1.071603002,0.1838543,0.2401603,0.7144849,0.9176139,,0.002958254,,,-9.565877914,,,,24.11806,-0.002119541
77,1045,	03/14/2024 17:00:00.936,10798.6367,752.8653,1,18,0,0,0,-0.2710466,3.809519,-1.032557173,0.1838543,0.2409272,0.7144849,0.9205351,,9.15895e-05,,-0.365646511,,,,,24.10196893,-0.010287084
78,1046,	03/14/2024 17:00:10.936,10808.6369,762.8655,1,18,0,0,0,-0.2612801,3.810627,-0.995641004,0.1838543,0.2416665,0.7144849,0.9233516,,9.20874e-05,,,,,,,24.13095,-0.000220537
79,1047,	03/14/2024 17:00:20.937,10818.6378,772.8664,1,18,0,0,0,-0.2515888,3.811201,-0.958855486,0.1838543,0.2423785,0.7144849,0.9260651,,0.000104169,,,,,,,24.15921183,0.008271848
80,1048,	03/14/2024 17:00:30.937,10828.638,782.8666,1,18,0,0,0,-0.2418556,3.812629,-0.922105674,0.1838543,0.2430633,0.7144849,0.9286758,,6.97785e-05,,,,,,,24.14168,0.000337958
81,1049,	03/14/2024 17:00:40.938,10838.6381,792.8667,1,18,0,0,0,-0.2325201,3.813851,-0.886797016,0.1838543,0.243722,0.7144849,0.9311877,,8.62134e-05,,,,,,,24.08729608,-0.001459104
82,1050,	03/14/2024 17:00:50.938,10848.6389,802.8675,1,18,0,0,0,-0.2234344,3.814965,-0.852394416,0.1838543,0.2443547,0.7144849,0.933601,,,,-0.668894172,,,,,24.10875871,-0.000566849
83,1051,	03/14/2024 17:01:00.939,10858.6391,812.8677,1,18,0,0,0,-0.213788,3.815903,-0.815794271,0.1838543,0.2449619,0.7144849,0.9359174,,5.70518e-05,,,,,,,24.13168,0.002123117
84,1052,	03/14/2024 17:01:10.940,10868.6407,822.8693,1,18,0,0,0,-0.2051001,3.816647,-0.782794681,0.1838543,0.2455436,0.7144849,0.9381375,,8.75036e-05,,,,,,,24.1349,0.01498044
85,1053,	03/14/2024 17:01:20.941,10878.6417,832.8703,1,18,0,0,0,-0.1958799,3.818642,-0.747995213,0.1838543,0.2461011,0.7144849,0.9402657,,8.82157e-05,,,-1.503762007,,,,24.11774843,-0.009160396
