,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
11,1083,	03/29/2024 23:55:05.831,10900.4673,54.0122,1,18,0,0,0,-0.07427216,3.872878,-0.287647014,0.1980605,0.1982093,0.7696511,0.7578031,,-0.000283794,,,,,,,24.05489,0.003838539
12,1084,	03/29/2024 23:55:15.832,10910.4686,64.0135,1,18,0,0,0,-0.08079243,3.871756,-0.312808576,0.1980605,0.1984247,0.7696511,0.7586372,,-0.000160164,,,15.56704998,,,,24.07625,0.00890851
13,1085,	03/29/2024 23:55:25.835,10920.4711,74.016,1,18,0,0,0,-0.08669281,3.871723,-0.335650546,0.1980605,0.1986569,0.7696511,0.7595361,,-0.000133169,,,,,,,24.03262373,-0.012400533
14,1086,	03/29/2024 23:55:35.836,10930.4718,84.0167,1,18,0,0,0,-0.09218502,3.86973,-0.356731137,0.1980605,0.1989045,0.7696511,0.7604944,,-6.04137e-05,,0.1640829,,,,,24.02155,0.001013875
15,1087,	03/29/2024 23:55:45.838,10940.4745,94.0194,1,18,0,0,0,-0.0974493,3.868629,-0.376995188,0.1980605,0.1991672,0.7696511,0.7615109,,3.44151e-05,,,,,,,24.03844816,-0.002235738
16,1088,	03/29/2024 23:55:55.839,10950.4755,104.0204,1,18,0,0,0,-0.1032677,3.867785,-0.399417261,0.1980605,0.1994456,0.7696511,0.7625878,,-0.000175359,,,,,,,24.01887,-0.005693436
17,1089,	03/29/2024 23:56:05.841,10960.4772,114.0221,1,18,0,0,0,-0.1095772,3.866503,-0.423680573,0.1980605,0.1997406,0.7696511,0.7637285,,-0.000138419,,0.1957376,,,,,23.97538038,-0.011987623
18,1090,	03/29/2024 23:56:15.842,10970.4781,124.023,1,18,0,0,0,-0.1161823,3.86531,-0.449080606,0.1980605,0.2000533,0.7696511,0.7649374,,-6.59892e-06,,,,,,,24.00832906,0.002400731
19,1091,	03/29/2024 23:56:25.844,10980.4806,134.0255,1,18,0,0,0,-0.1236086,3.864091,-0.477634879,0.1980605,0.2003851,0.7696511,0.7662197,,-0.000139001,,,,,,,23.99279419,0.00956707
20,1092,	03/29/2024 23:56:35.846,10990.4824,144.0273,1,18,0,0,0,-0.1308918,3.862851,-0.505615521,0.1980605,0.2007375,0.7696511,0.767581,,-2.4025e-05,,,,,,,23.95501937,-0.011555937
21,1093,	03/29/2024 23:56:45.847,11000.4832,154.0281,1,18,0,0,0,-0.1392479,3.861232,-0.537668447,0.1980605,0.2011119,0.7696511,0.7690269,,-0.000197377,,,4.093350887,,,,23.95622,0.01624644
22,1094,	03/29/2024 23:56:55.849,11010.4849,164.0298,1,18,0,0,0,-0.1478415,3.859079,-0.570532028,0.1980605,0.2015099,0.7696511,0.7705634,,-9.9257e-05,,,,,,,23.96394,0.000591278
23,1095,	03/29/2024 23:57:05.850,11020.4866,174.0315,1,18,0,0,0,-0.1572227,3.858318,-0.606615173,0.1980605,0.2019329,0.7696511,0.7721957,,-0.000286496,,0.353281587,,,,,23.95029,0.006076694
24,1096,	03/29/2024 23:57:15.852,11030.4883,184.0332,1,18,0,0,0,-0.1671009,3.856465,-0.644418772,0.1980605,0.2023825,0.7696511,0.7739301,,-9.18012e-05,,,,,,,23.95801,-0.01321077
25,1097,	03/29/2024 23:57:25.853,11040.4894,194.0343,1,18,0,0,0,-0.1774015,3.854519,-0.683797452,0.1980605,0.2028604,0.7696511,0.7757726,,-1.51734e-05,,,,,,,23.95463565,0.003636311
26,1098,	03/29/2024 23:57:35.854,11050.4901,204.035,1,18,0,0,0,-0.1891012,3.852661,-0.728542818,0.1980605,0.2033679,0.7696511,0.7777283,,-0.000467963,,0.212824404,,,,,23.91822279,-0.014807397
27,1099,	03/29/2024 23:57:45.856,11060.4919,214.0368,1,18,0,0,0,-0.2001781,3.85068,-0.770821806,0.1980605,0.2039072,0.7696511,0.7798052,,-0.000204719,,,3.668179989,,,,23.93439,0.000798702
28,1100,	03/29/2024 23:57:55.857,11070.4935,224.0384,1,18,0,0,0,-0.2126322,3.847749,-0.818155335,0.1980605,0.2044794,0.7696511,0.782008,,-0.000520036,,0.290248305,,,,,23.96939243,0.002019393
29,1101,	03/29/2024 23:58:05.858,11080.4946,234.0395,1,18,0,0,0,-0.2250929,3.846365,-0.865789452,0.1980605,0.2050864,0.7696511,0.7843434,,-0.000345522,,,,,,,23.93632159,0.002030134
30,1102,	03/29/2024 23:58:15.859,11090.4954,244.0403,1,18,0,0,0,-0.2387371,3.843182,-0.917510125,0.1980605,0.2057297,0.7696511,0.7868167,,-0.000461079,,,,,,,23.93307117,-0.000798674
31,1103,	03/29/2024 23:58:25.860,11100.4963,254.0412,1,18,0,0,0,-0.2524548,3.841465,-0.969796278,0.1980605,0.2064104,0.7696511,0.7894326,,-9.77371e-05,,0.286298394,3.75432992,,,,23.99155368,0.002867543
32,1104,	03/29/2024 23:58:35.860,11110.4964,264.0413,1,18,0,0,0,-0.2669563,3.838818,-1.02479665,0.1980605,0.2071307,0.7696511,0.7921987,,-0.000318715,,,,,,,23.91617087,-0.019290822
33,1105,	03/29/2024 23:58:45.862,11120.4981,274.043,1,18,0,0,0,-0.2820778,3.836208,-1.082109113,0.1980605,0.2078922,0.7696511,0.795121,,-0.000398918,,0.294465214,,,,,23.9343031,0.004689454
34,1106,	03/29/2024 23:58:55.862,11130.4982,284.0431,1,18,0,0,0,-0.2976999,3.83284,-1.141036085,0.1980605,0.2086957,0.7696511,0.7982022,,-0.000336362,,0.2081438,,,,,23.93229296,-0.004473237
35,1107,	03/29/2024 23:59:05.865,11140.5008,294.0457,1,18,0,0,0,-0.348814,3.825709,-1.334460859,0.1980605,0.2095457,0.7696511,0.8014592,,-0.002331055,,0.199015796,3.245946884,,,,23.9459437,0.004473239
36,1108,	03/29/2024 23:59:09.329,11143.9649,297.5098,1,18,0,0,0,-0.411972,3.81564,-1.571936842,0.1980605,0.2099168,0.7696511,0.802877,,-0.001742132,,0.020589599,32.09003067,,,,23.91283,-0.01034737
37,1109,	03/29/2024 23:59:19.330,11153.9659,307.5108,1,18,0,0,0,-0.4652147,3.808092,-1.771580377,0.1980605,0.2111328,0.7696511,0.8075124,,-0.00108598,,0.117448002,10.18671036,,,,23.91867,0.004013777
38,1110,	03/29/2024 23:59:25.822,11160.458,314.0029,1,18,0,0,0,-0.3832855,3.818431,-1.463549235,0.1980605,0.2119609,0.7696511,0.8106658,,0.003839742,,-0.01183286,,,,,23.91731836,-0.003034364
39,1111,	03/29/2024 23:59:35.823,11170.4589,324.0038,1,18,0,0,0,-0.3641129,3.82097,-1.391264468,0.1980605,0.2129813,0.7696511,0.8145642,,0.000517841,,-0.04319698,-8.090696335,,,,23.95758398,0.005693944
40,1112,	03/29/2024 23:59:45.823,11180.4589,334.0038,1,18,0,0,0,-0.3636389,3.819354,-1.388865687,0.1980605,0.2139917,0.7696511,0.8184246,,-1.9004e-05,,,,,,,23.95635034,-0.006708379
41,1113,	03/29/2024 23:59:55.825,11190.4613,344.0062,1,18,0,0,0,-0.3645678,3.81945,-1.392448484,0.1980605,0.2150035,0.7696511,0.8222894,,-8.57628e-05,,,,,,,23.95430185,0.0072907
42,1114,	03/30/2024 00:00:05.828,11200.4639,354.0088,1,18,0,0,0,-0.3328104,3.822597,-1.272200037,0.1980605,0.2159841,0.7696511,0.8260362,,0.000640977,,,,,,,23.96528424,0.003626979
43,1115,	03/30/2024 00:00:15.828,11210.464,364.0089,1,18,0,0,0,-0.3231678,3.824057,-1.235812088,0.1980605,0.2168958,0.7696511,0.8295226,,0.00010353,,-0.893313289,,,,,24.03359536,0.00223638
44,1116,	03/30/2024 00:00:24.893,11219.5289,373.0738,1,18,0,0,0,-0.262929,3.834086,-1.008092398,0.1980605,0.2176356,0.7696511,0.8323546,,0.000901663,,-0.112764597,-2.014909029,,,,23.99715845,0.002272129
45,1117,	03/30/2024 00:00:34.894,11229.5297,383.0746,1,18,0,0,0,-0.2361345,3.83661,-0.905955984,0.1980605,0.218329,0.7696511,0.8350133,,0.000272571,,-0.122161902,,,,,23.97379326,-0.011145934
46,1118,	03/30/2024 00:00:44.896,11239.5323,393.0772,1,18,0,0,0,-0.2118616,3.839795,-0.813505112,0.1980605,0.2189521,0.7696511,0.8374048,,0.000290058,,,,,,,24.01461,0.0119555
47,1119,	03/30/2024 00:00:54.896,11249.5324,403.0773,1,18,0,0,0,-0.1889391,3.843016,-0.726095984,0.1980605,0.2195095,0.7696511,0.8395458,,0.000343315,,-0.181767106,-6.043963909,,,,24.00822,0.01603961
48,1120,	03/30/2024 00:00:56.326,11250.9619,404.5068,1,18,0,0,0,-0.2945023,3.828718,-1.127566257,0.1980605,0.2195918,0.7696511,0.8398622,,-0.003198584,,0.004674709,19.54487991,,,,23.96463127,-0.013620567
49,1121,	03/30/2024 00:00:57.826,11252.4619,406.0068,1,18,0,0,0,-0.3653326,3.818311,-1.394953485,0.1980605,0.2197269,0.7696511,0.8403785,,-0.00426648,,0.01809903,77.08112335,,,,23.96462822,-0.013622642
50,1122,	03/30/2024 00:01:03.012,11257.6486,411.1935,1,18,0,0,0,-0.4168549,3.808139,-1.587441402,0.1980605,0.2202976,0.7696511,0.8425549,,-0.001614113,,0.068979427,17.84264946,,,,23.94841607,-0.000413315
51,1123,	03/30/2024 00:01:13.014,11267.6503,421.1952,1,18,0,0,0,-0.474905,3.800681,-1.80496241,0.1980605,0.2215371,0.7696511,0.8472719,,-0.00030866,,0.125170901,,,,,23.9977393,-0.013177267
52,1124,	03/30/2024 00:01:14.821,11269.4575,423.0024,1,18,0,0,0,-0.4015026,3.811608,-1.530370522,0.1980605,0.2217686,0.7696511,0.848152,,0.000462657,,-0.135176301,,,,,23.99773979,-0.013177395
53,1125,	03/30/2024 00:01:17.438,11272.0742,425.6191,1,18,0,0,0,-0.3258104,3.821914,-1.245219329,0.1980605,0.2220243,0.7696511,0.8491282,,0.003562634,,-0.0192736,-6.435702801,,,,24.00231,0.001427531
54,1126,	03/30/2024 00:01:27.439,11282.0751,435.62,1,18,0,0,0,-0.3023796,3.824422,-1.156427195,0.1980605,0.2228913,0.7696511,0.852443,,0.000204509,,-0.064983241,,,,,24.02826283,-0.001813737
55,1127,	03/30/2024 00:01:37.442,11292.0778,445.6227,1,18,0,0,0,-0.287919,3.826295,-1.10166303,0.1980605,0.2237123,0.7696511,0.8555834,,0.000500236,,,,,,,24.04906634,0.001437035
56,1128,	03/30/2024 00:01:47.442,11302.0786,455.6235,1,18,0,0,0,-0.2741804,3.827864,-1.049525283,0.1980605,0.2244927,0.7696511,0.8585701,,0.000107385,,-0.40866971,-4.677818775,,,,24.05162,-0.004894733
57,1129,	03/30/2024 00:01:57.444,11312.0804,465.6253,1,18,0,0,0,-0.2620468,3.829691,-1.003558272,0.1980605,0.2252377,0.7696511,0.8614224,,0.000145994,,,,,,,24.08797991,0.006467586
58,1130,	03/30/2024 00:02:07.447,11322.0827,475.6276,1,18,0,0,0,-0.2498808,3.830779,-0.957238121,0.1980605,0.2259489,0.7696511,0.8641464,,0.000107825,,,,,,,24.06013135,-0.016428003
59,1131,	03/30/2024 00:02:17.448,11332.084,485.6289,1,18,0,0,0,-0.2772436,3.826724,-1.060934738,0.1980605,0.226696,0.7696511,0.8670062,,-0.00053132,,,,,,,24.09969862,0.018661267
60,1132,	03/30/2024 00:02:27.449,11342.0853,495.6302,1,18,0,0,0,-0.2809982,3.825891,-1.075068484,0.1980605,0.2274678,0.7696511,0.8699591,,6.68101e-05,,,,,,,24.12309814,0.010346853
61,1133,	03/30/2024 00:02:31.464,11346.0999,499.6448,1,18,0,0,0,-0.3404369,3.815221,-1.29884201,0.1980605,0.2278257,0.7696511,0.8713266,,-0.000747686,,0.027047491,2.768591881,,,,24.11985,-0.001015067
62,1134,	03/30/2024 00:02:41.465,11356.1016,509.6465,1,18,0,0,0,-0.3654737,3.813025,-1.393560355,0.1980605,0.2288071,0.7696511,0.8750703,,-0.000433053,,0.176251397,,,,,24.09323528,-1.01488e-08
63,1135,	03/30/2024 00:02:51.466,11366.1024,519.6473,1,18,0,0,0,-0.3877707,3.80899,-1.477014719,0.1980605,0.2298529,0.7696511,0.879056,,-0.000189713,,,5.176617146,,,,24.13740686,0.006707244
64,1136,	03/30/2024 00:03:01.466,11376.1026,529.6475,1,18,0,0,0,-0.4099531,3.805295,-1.559992482,0.1980605,0.2309603,0.7696511,0.8832715,,-0.000438386,,0.246448204,,,,,24.21152422,0.006272797
65,1137,	03/30/2024 00:03:05.322,11379.9584,533.5033,1,18,0,0,0,-0.3270321,3.816441,-1.248098715,0.1980605,0.2313882,0.7696511,0.8849005,,0.008341615,,-0.209910601,,,,,24.21664225,0.001599314
66,1138,	03/30/2024 00:03:10.446,11385.082,538.6269,1,18,0,0,0,-0.2578316,3.826487,-0.986589266,0.1980605,0.2317859,0.7696511,0.8864205,,0.000926243,,-0.039361551,-5.65237999,,,,24.16602043,0.009512747
67,1139,	03/30/2024 00:03:20.448,11395.0837,548.6286,1,18,0,0,0,-0.2186279,3.831667,-0.83770931,0.1980605,0.2324478,0.7696511,0.8889548,,0.000698678,,-0.086374253,-18.49375916,,,,24.18097863,0.005667844
68,1140,	03/30/2024 00:03:23.864,11398.4997,552.0446,1,18,0,0,0,-0.2905617,3.821374,-1.110344926,0.1980605,0.2326651,0.7696511,0.8897868,,,,0.102218799,,,,,24.16087209,0.001815074
69,1141,	03/30/2024 00:03:33.864,11408.4999,562.0448,1,18,0,0,0,-0.3338184,3.814231,-1.27326049,0.1980605,0.2335611,0.7696511,0.8932066,,-0.00091816,,0.101697303,12.80342007,,,,24.18098,-0.01743972
70,1142,	03/30/2024 00:03:43.865,11418.5015,572.0464,1,18,0,0,0,-0.3460197,3.812519,-1.319206681,0.1980605,0.2345047,0.7696511,0.8968055,,-0.000117304,,,,,,,24.25955122,-0.003251575
71,1143,	03/30/2024 00:03:53.866,11428.5019,582.0468,1,18,0,0,0,-0.3581867,3.809488,-1.364507935,0.1980605,0.2354823,0.7696511,0.9005314,,-0.000340364,,0.410432488,3.923007011,,,,24.24728597,0.010558825
72,1144,	03/30/2024 00:04:03.866,11438.5026,592.0475,1,18,0,0,0,-0.3494692,3.810135,-1.33152483,0.1980605,0.2364739,0.7696511,0.9043094,,0.000720982,,,,,,,24.22,-0.00690937
73,1145,	03/30/2024 00:04:13.867,11448.5035,602.0484,1,18,0,0,0,-0.3527927,3.808966,-1.343775399,0.1980605,0.2374483,0.7696511,0.908022,,-7.895e-05,,,,,,,24.22389217,0.009326772
74,1146,	03/30/2024 00:04:23.868,11458.5037,612.0486,1,18,0,0,0,-0.3139429,3.814738,-1.19760991,0.1980605,0.2383793,0.7696511,0.9115708,,0.000451525,,-0.528066516,,,,,24.24984334,0.001404365
75,1147,	03/30/2024 00:04:33.868,11468.5037,622.0486,1,18,0,0,0,-0.3027487,3.815998,-1.155288434,0.1980605,0.2392369,0.7696511,0.9148428,,0.000117635,,,,,,,24.2467,0.004653335
76,1148,	03/30/2024 00:04:43.869,11478.5053,632.0502,1,18,0,0,0,-0.2928171,3.817781,-1.117911561,0.1980605,0.2400646,0.7696511,0.9180016,,0.000107214,,,,,,,24.22590277,0.000628273
77,1149,	03/30/2024 00:04:53.871,11488.507,642.0519,1,18,0,0,0,-0.2832775,3.818384,-1.081662274,0.1980605,0.2408649,0.7696511,0.9210567,,,,-0.505998611,-1.93434298,,,,24.23571768,-0.014184565
78,1150,	03/30/2024 00:05:03.873,11498.5096,652.0545,1,18,0,0,0,-0.3247509,3.812255,-1.238033242,0.1980605,0.2417398,0.7696511,0.9243932,,-0.00040513,,0.085912578,,,,,24.17660009,-0.003034584
79,1151,	03/30/2024 00:05:13.874,11508.5098,662.0547,1,18,0,0,0,-0.3409805,3.809076,-1.298820639,0.1980605,0.2426514,0.7696511,0.9278671,,-0.000165854,,0.312835902,4.997924805,,,,24.20653,-0.02351284
80,1152,	03/30/2024 00:05:23.874,11518.5099,672.0548,1,18,0,0,0,-0.357379,3.805926,-1.360158028,0.1980605,0.2436245,0.7696511,0.931572,,-0.000280338,,,,,,,24.26290837,0.005452939
81,1153,	03/30/2024 00:05:33.875,11528.5114,682.0563,1,18,0,0,0,-0.3687239,3.803679,-1.402507355,0.1980605,0.2446327,0.7696511,0.9354079,,-7.73286e-05,,0.225962996,,,,,24.23371726,0.01418701
82,1154,	03/30/2024 00:05:43.877,11538.5127,692.0576,1,18,0,0,0,-0.3802032,3.801313,-1.445271367,0.1980605,0.2456718,0.7696511,0.9393592,,-0.00026536,,,,,,,24.22981,0.004677176
83,1155,	03/30/2024 00:05:53.878,11548.5141,702.059,1,18,0,0,0,-0.3907204,3.79924,-1.484440572,0.1980605,0.2467413,0.7696511,0.9434234,,-9.44448e-05,,,2.659589052,,,,24.20119696,0.000387473
84,1156,	03/30/2024 00:06:03.880,11558.5165,712.0614,1,18,0,0,0,-0.3598909,3.803329,-1.368783497,0.1980605,0.2477794,0.7696511,0.9473693,,9.57056e-05,,-0.1106271,,,,,24.18630996,0.000627635
85,1157,	03/30/2024 00:06:13.883,11568.5191,722.064,1,18,0,0,0,-0.3541393,3.803254,-1.346881709,0.1980605,0.2487748,0.7696511,0.9511545,,3.161e-06,,,,,,,24.20768907,0.002416354
86,1158,	03/30/2024 00:06:23.884,11578.5202,732.0651,1,18,0,0,0,-0.2862539,3.812905,-1.091458927,0.1980605,0.2496221,0.7696511,0.9543825,,0.000199481,,-0.284557492,-4.140095234,,,,24.19539,0.000808835
87,1159,	03/30/2024 00:06:33.885,11588.5216,742.0665,1,18,0,0,0,-0.2896595,3.811759,-1.104112206,0.1980605,0.2504277,0.7696511,0.9574532,,,,-0.168818995,,,,,24.20900331,0.001629583
88,1160,	03/30/2024 00:06:43.887,11598.5236,752.0685,1,18,0,0,0,-0.2758322,3.812862,-1.051710114,0.1980605,0.2512127,0.7696511,0.9604462,,0.000159992,,,,,,,24.17659983,-0.013171882
89,1161,	03/30/2024 00:06:53.890,11608.5261,762.071,1,18,0,0,0,-0.2623272,3.815016,-1.000782465,0.1980605,0.251961,0.7696511,0.9633003,,,,,,,,,24.19291099,-0.009499825
90,1162,	03/30/2024 00:07:03.892,11618.5278,772.0727,1,18,0,0,0,-0.3212957,3.80594,-1.222832156,0.1980605,0.2526811,0.7696511,0.9660477,,7.93056e-05,,0.413123697,,,,,24.21035749,0.00852984
91,1163,	03/30/2024 00:07:09.601,11624.2373,777.7822,1,18,0,0,0,-0.3845921,3.795446,-1.459698548,0.1980605,0.2532592,0.7696511,0.9682444,,-0.000845777,,0.089992672,2.525840998,,,,24.16105166,-0.032238842
92,1164,	03/30/2024 00:07:19.603,11634.2392,787.7841,1,18,0,0,0,-0.4211006,3.790986,-1.596386479,0.1980605,0.2543798,0.7696511,0.9724957,,-0.000590278,,0.173591793,,,,,24.17459284,-0.012190542
93,1165,	03/30/2024 00:07:29.604,11644.2401,797.785,1,18,0,0,0,-0.3671904,3.797795,-1.394513865,0.1980605,0.2554441,0.7696511,0.9765355,,0.007338049,,-0.104658797,-25.09308052,,,,24.18832,-0.01215637
94,1166,	03/30/2024 00:07:39.605,11654.2408,807.7857,1,18,0,0,0,-0.3712626,3.796706,-1.409574941,0.1980605,0.2564698,0.7696511,0.9804299,,4.97459e-05,,,,,,,24.20320496,0.010341777
95,1167,	03/30/2024 00:07:49.606,11664.2418,817.7867,1,18,0,0,0,-0.3758993,3.795464,-1.426712261,0.1980605,0.2575077,0.7696511,0.9843695,,-2.24824e-05,,,,,,,24.18306,-0.01237273
96,1168,	03/30/2024 00:07:59.607,11674.243,827.7879,1,18,0,0,0,-0.3288479,3.801023,-1.249958431,0.1980605,0.2585336,0.7696511,0.9882636,,,,-0.74811703,,,,,24.20576,-0.00810802
97,1169,	03/30/2024 00:08:05.474,11680.1106,833.6555,1,18,0,0,0,-0.266901,3.811059,-1.017175458,0.1980605,0.2589977,0.7696511,0.9900303,,0.000644649,,-0.023098759,-2.671165943,,,,24.23239853,0.008529141
98,1170,	03/30/2024 00:08:15.476,11690.1125,843.6574,1,18,0,0,0,-0.2322626,3.814909,-0.886060683,0.1980605,0.2596907,0.7696511,0.9926721,,0.000383603,,-0.119709499,,,,,24.21941007,0.003035123
99,1171,	03/30/2024 00:08:18.365,11693.0013,846.5462,1,18,0,0,0,-0.2978811,3.804828,-1.13338635,0.1980605,0.2598964,0.7696511,0.9934562,,-0.002723377,,0.113121703,,,,,24.17591,-0.01359403
100,1172,	03/30/2024 00:08:28.365,11703.0014,856.5463,1,18,0,0,0,-0.3155422,3.802712,-1.19991611,0.1980605,0.2607614,0.7696511,0.9967459,,-0.000668048,,0.080485567,,,,,24.21426163,0.005063228
101,1173,	03/30/2024 00:08:38.366,11713.0023,866.5472,1,18,0,0,0,-0.3204222,3.801155,-1.217974448,0.1980605,0.2616449,0.7696511,1.000105,,-7.2421e-05,,,4.549653053,,,,24.17335,-0.01481354
102,1174,	03/30/2024 00:08:48.366,11723.0025,876.5474,1,18,0,0,0,-0.3239422,3.799977,-1.230972909,0.1980605,0.26254,0.7696511,1.003506,,-0.00019127,,,,,,,24.24677585,0.009351727
103,1175,	03/30/2024 00:08:58.368,11733.0042,886.5491,1,18,0,0,0,-0.353653,3.794934,-1.342089794,0.1980605,0.2634716,0.7696511,1.007045,,-0.000774698,,0.536235571,,,,,24.20777,-0.01460671
104,1176,	03/30/2024 00:09:08.370,11743.0059,896.5508,1,18,0,0,0,-0.3666258,3.7929,-1.390574997,0.1980605,0.2644724,0.7696511,1.010842,,-0.000291157,,0.228081703,,,,,24.20521,0.000215173
