,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
44,169,	03/23/2024 20:19:08.400,1831.9317,448.674,1,7,0,0,0,-0.2691441,3.819746,-1.028062099,1.91884e-07,0.09017217,7.43484e-07,0.3467312,,-2.21283e-06,,,,,,,26.52150875,0.009177252
45,170,	03/23/2024 20:19:18.401,1841.9323,458.6746,1,7,0,0,0,-0.2650862,3.820316,-1.012713051,1.91884e-07,0.09091407,7.43484e-07,0.3495654,,-2.88815e-05,,,,,,,26.46911,-0.006202459
46,171,	03/23/2024 20:19:28.402,1851.9332,468.6755,1,7,0,0,0,-0.2615461,3.820232,-0.999166781,1.91884e-07,0.09164549,7.43484e-07,0.3523595,,-2.66312e-05,,,,,,,26.52211136,0.019303305
47,172,	03/23/2024 20:19:38.402,1861.9335,478.6758,1,7,0,0,0,-0.2183189,3.822182,-0.83445457,1.91884e-07,0.09235793,7.43484e-07,0.3550813,,-2.01524e-06,,,,,,,26.50698,0.005398989
48,173,	03/23/2024 20:19:48.402,1871.9336,488.6759,1,7,0,0,0,-0.1891069,3.826368,-0.723592591,1.91884e-07,0.09290916,7.43484e-07,0.3571901,,0.000499114,,-0.770283401,-1.188946009,,,,26.48308969,-0.011401604
49,174,	03/23/2024 20:19:58.402,1881.9339,498.6762,1,7,0,0,0,-0.2387276,3.821226,-0.912232112,1.91884e-07,0.09345048,7.43484e-07,0.359261,,-0.000152673,,0.205051407,,,,,26.46491832,-0.004962747
50,175,	03/23/2024 20:20:08.404,1891.9354,508.6777,1,7,0,0,0,-0.2414999,3.821174,-0.922813139,1.91884e-07,0.09412155,7.43484e-07,0.3618254,,0.000657867,,,,,,,26.46720884,0.003699574
51,176,	03/23/2024 20:20:18.405,1901.9363,518.6786,1,7,0,0,0,-0.2407646,3.819572,-0.919617725,1.91884e-07,0.09479183,7.43484e-07,0.3643866,,-6.7961e-05,,,,,,,26.48144326,0.017358524
52,177,	03/23/2024 20:20:28.405,1911.9364,528.6787,1,7,0,0,0,-0.2401638,3.820781,-0.917613284,1.91884e-07,0.09545998,7.43484e-07,0.3669394,,0.000127666,,,,,,,26.48781389,0.005958194
53,178,	03/23/2024 20:20:34.378,1917.9094,534.6517,1,7,0,0,0,-0.3373308,3.810656,-1.285451637,1.91884e-07,0.09589659,7.43484e-07,0.3686064,,-0.0023468,,0.446729898,3.495857954,,,,26.44496417,-0.019816325
54,179,	03/23/2024 20:20:44.380,1927.9111,544.6534,1,7,0,0,0,-0.3718576,3.807678,-1.415914003,1.91884e-07,0.09689315,7.43484e-07,0.3724025,,-0.000464764,,0.04708048,21.03779984,,,,26.38075,-0.01660228
55,180,	03/23/2024 20:20:54.380,1937.9119,554.6542,1,7,0,0,0,-0.2848797,3.814673,-1.0867229,1.91884e-07,0.09787238,7.43484e-07,0.376132,,0.004429879,,-0.018639291,,,,,26.40607427,-0.011434607
56,181,	03/23/2024 20:21:04.381,1947.9121,564.6544,1,7,0,0,0,-0.281559,3.814846,-1.074104225,1.91884e-07,0.09865656,7.43484e-07,0.3791234,,0.000600734,,,,,,,26.45132592,0.014621951
57,182,	03/23/2024 20:21:14.382,1957.9131,574.6554,1,7,0,0,0,-0.2806311,3.814226,-1.070390438,1.91884e-07,0.09943783,7.43484e-07,0.3821035,,-1.15771e-05,,,,,,,26.44026958,0.008940754
58,183,	03/23/2024 20:21:24.383,1967.9149,584.6572,1,7,0,0,0,-0.279892,3.81353,-1.067376539,1.91884e-07,0.1002169,7.43484e-07,0.3850749,,-3.71834e-05,,,,,,,26.40454,0.00841856
59,184,	03/23/2024 20:21:34.384,1977.9157,594.658,1,7,0,0,0,-0.3118668,3.810479,-1.188361892,1.91884e-07,0.1010453,7.43484e-07,0.3882333,,-0.000505821,,0.634608984,,,,,26.42603,0.007231236
60,185,	03/23/2024 20:21:44.386,1987.9173,604.6596,1,7,0,0,0,-0.317955,3.811101,-1.211758618,1.91884e-07,0.1019202,7.43484e-07,0.3915668,,-1.91636e-05,,,,,,,26.42041975,-0.00322093
61,186,	03/23/2024 20:21:54.386,1997.9176,614.6599,1,7,0,0,0,-0.2787008,3.812267,-1.062481863,1.91884e-07,0.1027217,7.43484e-07,0.394622,,0.000278691,,-0.293197095,,,,,26.38800653,0.001239732
62,187,	03/23/2024 20:22:04.387,2007.9184,624.6607,1,7,0,0,0,-0.275466,3.813076,-1.050372793,1.91884e-07,0.1034916,7.43484e-07,0.3975576,,-1.57655e-05,,-0.004223656,,,,,26.40707,0.007668734
63,188,	03/23/2024 20:22:14.388,2017.92,634.6623,1,7,0,0,0,-0.2727995,3.813022,-1.040190495,1.91884e-07,0.1042528,7.43484e-07,0.4004599,,,,,,,,,26.37072027,-0.005915625
64,189,	03/23/2024 20:22:24.389,2027.9201,644.6624,1,7,0,0,0,-0.2711191,3.812622,-1.033674645,1.91884e-07,0.1050061,7.43484e-07,0.4033321,,0.007555957,,,,,,,26.34935782,-0.00174467
65,190,	03/23/2024 20:22:34.390,2037.9213,654.6636,1,7,0,0,0,-0.2685785,3.813581,-1.024245865,1.91884e-07,0.1057559,7.43484e-07,0.4061907,,-3.46519e-05,,,,,,,26.35418696,-0.001947282
66,191,	03/23/2024 20:22:44.390,2047.922,664.6643,1,7,0,0,0,-0.2908974,3.81044,-1.108447089,1.91884e-07,0.1065168,7.43484e-07,0.4090911,,-0.000975594,,0.605484903,0.0,,,,26.35419,0.01065433
67,192,	03/23/2024 20:22:54.392,2057.9237,674.666,1,7,0,0,0,-0.2947693,3.808973,-1.122768305,1.91884e-07,0.1073312,7.43484e-07,0.4121935,,-0.000127173,,,,,,,26.30434,-0.01410127
68,193,	03/23/2024 20:23:04.393,2067.9248,684.6671,1,7,0,0,0,-0.2980604,3.808609,-1.135195522,1.91884e-07,0.1081541,7.43484e-07,0.4153281,,,,,,,,,26.32978414,0.002973505
69,194,	03/23/2024 20:23:14.394,2077.9256,694.6679,1,7,0,0,0,-0.3009949,3.808224,-1.146256002,1.91884e-07,0.1089851,7.43484e-07,0.4184926,,-0.000202715,,,,,,,26.34807568,-0.002984345
70,195,	03/23/2024 20:23:24.395,2087.927,704.6693,1,7,0,0,0,-0.3038235,3.808088,-1.156986624,1.91884e-07,0.1098252,7.43484e-07,0.4216909,,-8.95026e-05,,,,,,,26.28627648,-0.000759385
71,196,	03/23/2024 20:23:34.396,2097.9275,714.6698,1,7,0,0,0,-0.3071642,3.806242,-1.169141279,1.91884e-07,0.1106736,7.43484e-07,0.4249205,,-0.000112417,,,,,,,26.30853058,-0.010657212
72,197,	03/23/2024 20:23:44.397,2107.9282,724.6705,1,7,0,0,0,-0.2946882,3.806353,-1.121687314,1.91884e-07,0.1115011,7.43484e-07,0.428071,,4.84811e-05,,,,,,,26.342,0.0101769
73,198,	03/23/2024 20:23:54.398,2117.9291,734.6714,1,7,0,0,0,-0.2941236,3.806803,-1.119670603,1.91884e-07,0.11232,7.43484e-07,0.431188,,,,,,,,,26.27461119,-0.006675552
74,199,	03/23/2024 20:24:04.398,2127.9295,744.6718,1,7,0,0,0,-0.2907495,3.805788,-1.106530958,1.91884e-07,0.1131296,7.43484e-07,0.4342699,,7.66587e-05,,,,,,,26.30958,0.01212299
75,200,	03/23/2024 20:24:14.399,2137.9307,754.673,1,7,0,0,0,-0.2901268,3.806274,-1.104302096,1.91884e-07,0.1139359,7.43484e-07,0.437339,,-5.08089e-05,,,,,,,26.29837,-0.01168728
76,201,	03/23/2024 20:24:24.400,2147.9311,764.6734,1,7,0,0,0,-0.2890987,3.805767,-1.100242292,1.91884e-07,0.1147406,7.43484e-07,0.4404019,,6.36152e-05,,,,,,,26.29698,-0.007953048
77,202,	03/23/2024 20:24:34.400,2157.932,774.6743,1,7,0,0,0,-0.2829599,3.806107,-1.076975656,1.91884e-07,0.1155395,7.43484e-07,0.4434424,,-5.46876e-05,,-0.02469516,,,,,26.34698,0.004498363
78,203,	03/23/2024 20:24:44.401,2167.9328,784.6751,1,7,0,0,0,-0.2808161,3.805416,-1.06862208,1.91884e-07,0.1163222,7.43484e-07,0.4464214,,,,,0.0,,,,26.29942369,-0.015622176
79,204,	03/23/2024 20:24:54.402,2177.9337,794.676,1,7,0,0,0,-0.2950497,3.805528,-1.122819895,1.91884e-07,0.1171173,7.43484e-07,0.4494466,,-1.2406e-05,,0.259108812,,,,,26.25973,-0.006197095
80,205,	03/23/2024 20:25:04.402,2187.934,804.6763,1,7,0,0,0,-0.2966652,3.80511,-1.128843719,1.91884e-07,0.1179391,7.43484e-07,0.4525727,,-3.54424e-05,,,,,,,26.32408841,0.005201583
81,206,	03/23/2024 20:25:14.403,2197.9349,814.6772,1,7,0,0,0,-0.2981586,3.80319,-1.133953806,1.91884e-07,0.1187658,7.43484e-07,0.455717,,-5.57517e-05,,,,,,,26.31138,0.000243783
82,207,	03/23/2024 20:25:24.405,2207.9366,824.6789,1,7,0,0,0,-0.3001356,3.802491,-1.141262918,1.91884e-07,0.1195967,7.43484e-07,0.4588765,,0.000391989,,,,,,,26.33439,-0.000526905
83,208,	03/23/2024 20:25:32.576,2216.1079,832.8502,1,7,0,0,0,-0.3880005,3.792332,-1.471426712,1.91884e-07,0.1204044,7.43484e-07,0.4619432,,-0.000566329,,0.115927003,0.428169399,,,,26.32983,-0.002657175
84,209,	03/23/2024 20:25:42.577,2226.1088,842.8511,1,7,0,0,0,-0.4087801,3.791514,-1.549895472,1.91884e-07,0.1215109,7.43484e-07,0.4661396,,-0.000299183,,,,,,,26.35756465,0.009183765
85,210,	03/23/2024 20:25:49.869,2233.4003,850.1426,1,7,0,0,0,-0.3066902,3.801721,-1.165950574,1.91884e-07,0.1222171,7.43484e-07,0.4688204,,0.001613338,,-0.279728293,,,,,26.34092,-0.002507567
86,211,	03/23/2024 20:25:59.869,2243.4009,860.1432,1,7,0,0,0,-0.3003969,3.800498,-1.141657818,1.91884e-07,0.1230603,7.43484e-07,0.4720246,,0.000176496,,,,,,,26.37362,0.01244426
87,212,	03/23/2024 20:26:09.870,2253.402,870.1443,1,7,0,0,0,-0.295392,3.80064,-1.122678651,1.91884e-07,0.1238876,7.43484e-07,0.4751686,,0.01104335,,-0.232421502,,,,,26.37345696,0.012589692
88,213,	03/23/2024 20:26:19.870,2263.402,880.1443,1,7,0,0,0,-0.2895088,3.800752,-1.100351151,1.91884e-07,0.1246992,7.43484e-07,0.4782535,,-1.35914e-05,,,,,,,26.32757996,-0.010413893
89,214,	03/23/2024 20:26:29.871,2273.403,890.1453,1,7,0,0,0,-0.2838469,3.800997,-1.078901215,1.91884e-07,0.1254952,7.43484e-07,0.4812788,,,,-0.002860067,,,,,26.37271,0.008714199
