,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,TC_Counter5,TC_Counter6,TC_Counter7,TC_Counter8,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
10,226,	06/23/2024 18:15:35.335,2514.2329,110.003,1,8,0,0,0,0,0,0,0,0,-0.1176643,3.80765,-0.448024471895,5.891086e-06,0.1271196,2.285353e-05,0.4857776,,,,,,,,,24.0669,-0.006269813
11,227,	06/23/2024 18:15:45.335,2524.233,120.0031,1,8,0,0,0,0,0,0,0,0,-0.1249809,3.806749,-0.4757709160941,5.891086e-06,0.1274572,2.285353e-05,0.487063,,-0.0007409948157146,,,,,,,24.0719222520241,-0.004126450991206
12,228,	06/23/2024 18:15:55.336,2534.234,130.0041,1,8,0,0,0,0,0,0,0,0,-0.1330624,3.805518,-0.5063713583232,5.891086e-06,0.1278159,2.285353e-05,0.4884282,,-1.15382299554e-05,,,,,,,24.0794009414327,-0.0092774114541104
13,229,	06/23/2024 18:16:05.336,2544.2342,140.0043,1,8,0,0,0,0,0,0,0,0,-0.1417294,3.804945,-0.539272571883,5.891086e-06,0.1281972,2.285353e-05,0.4898792,,-0.0002424504054943,,,,,,,24.0750694707951,-0.009404419583108
14,230,	06/23/2024 18:16:15.337,2554.235,150.0051,1,8,0,0,0,0,0,0,0,0,-0.150939,3.803188,-0.574049393532,5.891086e-06,0.1286034,2.285353e-05,0.4914246,,3.8327148104e-06,,,,,,,24.13087,0.002453327
15,231,	06/23/2024 18:16:25.337,2564.235,160.0051,1,8,0,0,0,0,0,0,0,0,-0.1608219,3.802777,-0.6115698224163,5.891086e-06,0.1290362,2.285353e-05,0.4930705,,1.31961996885e-05,,0.38491028547287,,,,,24.1323,-0.002672076
16,232,	06/23/2024 18:16:35.337,2574.2351,170.0052,1,8,0,0,0,0,0,0,0,0,-0.1716547,3.801745,-0.6525873974515,5.891086e-06,0.1294972,2.285353e-05,0.4948235,,-0.000107900101284,,,,,,,24.0878758104484,-0.0145475868964082
17,233,	06/23/2024 18:16:45.337,2584.2353,180.0054,1,8,0,0,0,0,0,0,0,0,-0.1829109,3.800504,-0.6951536070936,5.891086e-06,0.1299885,2.285353e-05,0.4966909,,-0.0001582311961101,,,,,,,24.09254,-0.008393526
18,234,	06/23/2024 18:16:55.337,2594.2353,190.0054,1,8,0,0,0,0,0,0,0,0,-0.1943817,3.799217,-0.7384982591289,5.891086e-06,0.1305118,2.285353e-05,0.4986793,,-0.0016108630225062,,,,,,,24.1254421758611,0.0004362177023188
19,235,	06/23/2024 18:17:05.337,2604.2355,200.0056,1,8,0,0,0,0,0,0,0,0,-0.2069283,3.797694,-0.7858503633402,5.891086e-06,0.1310691,2.285353e-05,0.5007961,,-6.61439698887e-05,,0.373039811849594,2.62969303131104,,,,24.1580158790785,-0.0161067977282708
20,236,	06/23/2024 18:17:15.337,2614.2355,210.0056,1,8,0,0,0,0,0,0,0,0,-0.2203989,3.796562,-0.8367580885818,5.891086e-06,0.1316623,2.285353e-05,0.5030484,,-0.0001792491966625,,,,,,,24.1418801968,-0.0100756294667405
21,237,	06/23/2024 18:17:25.339,2624.2366,220.0067,1,8,0,0,0,0,0,0,0,0,-0.2343006,3.794497,-0.8890529237982,5.891086e-06,0.132293,2.285353e-05,0.5054421,,-0.0001638955000089,,,,,,,24.14684,-0.003585815
22,238,	06/23/2024 18:17:35.339,2634.2366,230.0067,1,8,0,0,0,0,0,0,0,0,-0.2491179,3.793301,-0.9449791791879,5.891086e-06,0.1329635,2.285353e-05,0.5079858,,-1.86499091796e-05,,,,,,,24.17445,0.004470944
23,239,	06/23/2024 18:17:45.339,2644.2367,240.0068,1,8,0,0,0,0,0,0,0,0,-0.2641659,3.791321,-1.0015377241539,5.891086e-06,0.1336753,2.285353e-05,0.510685,,-0.0001259806012967,,0.420941412448883,,,,,24.17515,0.01363099
24,240,	06/23/2024 18:17:55.339,2654.2367,250.0068,1,8,0,0,0,0,0,0,0,0,-0.280345,3.789104,-1.06225636088,5.891086e-06,0.1344302,2.285353e-05,0.5135465,,,,,,,,,24.1179262161587,0.0100762007471723
25,241,	06/23/2024 18:18:05.339,2664.2369,260.007,1,8,0,0,0,0,0,0,0,0,-0.2967024,3.787595,-1.123788526728,5.891086e-06,0.13523,2.285353e-05,0.5165765,,-0.0001576604990987,,,,,,,24.1697935640111,0.0325439113721963
26,242,	06/23/2024 18:18:15.339,2674.2371,270.0072,1,8,0,0,0,0,0,0,0,0,-0.314559,3.785668,-1.190815940412,5.891086e-06,0.1360772,2.285353e-05,0.5197842,,-0.000290188298095,,0.502991318702698,2.16063809394836,,,,24.148271775849,0.0003245714600415
27,243,	06/23/2024 18:18:25.339,2684.2371,280.0072,1,8,0,0,0,0,0,0,0,0,-0.3318129,3.782863,-1.2552027423327,5.891086e-06,0.136973,2.285353e-05,0.5231748,,-0.0004046272078994,,,,,,,24.1500663577687,-0.0045954689145085
28,244,	06/23/2024 18:18:35.340,2694.2381,290.0082,1,8,0,0,0,0,0,0,0,0,-0.3505774,3.781467,-1.3256968690458,5.891086e-06,0.1379196,2.285353e-05,0.526755,,-8.92883035703e-05,,0.353688210248947,,,,,24.13184,0.006260872
29,245,	06/23/2024 18:18:45.340,2704.2383,300.0084,1,8,0,0,0,0,0,0,0,0,-0.3224659,3.782969,-1.2198785032571,5.891086e-06,0.1388523,2.285353e-05,0.5302829,,0.0001567479048389,,,,,,,24.09467,0.005945563
30,246,	06/23/2024 18:18:55.340,2714.2383,310.0084,1,8,0,0,0,0,0,0,0,0,-0.3263283,3.782899,-1.2344669997417,5.891086e-06,0.1397531,2.285353e-05,0.5336908,,-2.54076094279e-05,,,,,,,24.1039160757521,0.0032341751393913
31,247,	06/23/2024 18:19:05.341,2724.2392,320.0093,1,8,0,0,0,0,0,0,0,0,-0.2846041,3.786452,-1.0776397636532,5.891086e-06,0.1405839,2.285353e-05,0.5368353,,0.0002767108962871,,-0.485321611166,,,,,24.1437106922128,0.0056051970860835
32,248,	06/23/2024 18:19:15.341,2734.2393,330.0094,1,8,0,0,0,0,0,0,0,0,-0.2756577,3.786834,-1.0438699507218,5.891086e-06,0.1413621,2.285353e-05,0.5397821,,0.0001925843971548,,,,,,,24.12508,-0.004252791
33,249,	06/23/2024 18:19:25.342,2744.2402,340.0103,1,8,0,0,0,0,0,0,0,0,-0.2678719,3.787292,-1.0145091038948,5.891086e-06,0.1421165,2.285353e-05,0.5426388,,-2.26009797188e-05,,,,,,,24.13223,-0.007714629
34,250,	06/23/2024 18:19:35.343,2754.2412,350.0113,1,8,0,0,0,0,0,0,0,0,-0.2591705,3.788301,-0.9818158643205,5.891086e-06,0.1428503,2.285353e-05,0.5454182,,7.7438771768e-06,,,,,,,24.09537,0.001007318
35,251,	06/23/2024 18:19:45.343,2764.2413,360.0114,1,8,0,0,0,0,0,0,0,0,-0.2513399,3.788822,-0.9522821425978,5.891086e-06,0.1435597,2.285353e-05,0.5481052,,-4.12112203775e-05,,,,,,,24.09716,0.007486343
36,252,	06/23/2024 18:19:55.344,2774.2421,370.0122,1,8,0,0,0,0,0,0,0,0,-0.2720079,3.7863,-1.02990351177,5.891086e-06,0.1442651,2.285353e-05,0.5507771,,-0.00021853200451,,,,,,,24.1046485152087,0.0370153812316521
37,253,	06/23/2024 18:20:05.344,2784.2422,380.0123,1,8,0,0,0,0,0,0,0,0,-0.2764235,3.783871,-1.0459508653685,5.891086e-06,0.1450274,2.285353e-05,0.5536634,,,,,,,,,24.090004113744,-0.0107420675503932
38,254,	06/23/2024 18:20:15.344,2794.2425,390.0126,1,8,0,0,0,0,0,0,0,0,-0.2801037,3.784715,-1.0601126749455,5.891086e-06,0.1457993,2.285353e-05,0.5565853,,-7.3843402788e-05,,,0.0,,,,24.0441860965576,-0.0062597246216687
39,255,	06/23/2024 18:20:25.345,2804.2426,400.0127,1,8,0,0,0,0,0,0,0,0,-0.2828474,3.783998,-1.0702939959052,5.891086e-06,0.1465806,2.285353e-05,0.5595422,,-5.08921293658e-05,,,,,,,24.0985922141566,0.0024645648190142
40,256,	06/23/2024 18:20:30.790,2809.6881,405.4582,1,8,0,0,0,0,0,0,0,0,-0.3842907,3.773938,-1.4502892757766,5.891086e-06,0.147039,2.285353e-05,0.5612757,,-0.0002766954130493,,0.0177488997578621,0.935535907745361,,,,24.0842840914508,-0.0125298130644691
41,257,	06/23/2024 18:20:40.790,2819.6882,415.4583,1,8,0,0,0,0,0,0,0,0,-0.4547386,3.768443,-1.7136564939998,5.891086e-06,0.1482297,2.285353e-05,0.5657658,,-0.000562310393434,,0.128945305943489,,,,,24.1172253175195,0.0095156610808803
42,258,	06/23/2024 18:20:49.416,2828.314,424.0841,1,8,0,0,0,0,0,0,0,0,-0.3361473,3.778816,-1.2702387955968,5.891086e-06,0.1493196,2.285353e-05,0.5698723,,0.0026245089247822,,-0.0208736900240183,-13.5367403030396,,,,24.04921,-0.01196802
43,259,	06/23/2024 18:20:59.416,2838.3141,434.0842,1,8,0,0,0,0,0,0,0,0,-0.3005943,3.781646,-1.1367412322178,5.891086e-06,0.1501916,2.285353e-05,0.5731681,,0.0001594571949681,,-0.132222205400467,,,,,24.0352975329221,-0.0129681725623561
44,260,	06/23/2024 18:21:09.416,2848.3143,444.0844,1,8,0,0,0,0,0,0,0,0,-0.2784986,3.78295,-1.05354627887,5.891086e-06,0.1509963,2.285353e-05,0.5762115,,0.0001438483013771,,,,,,,24.0624882840281,0.013540718113743
45,261,	06/23/2024 18:21:19.417,2858.3151,454.0852,1,8,0,0,0,0,0,0,0,0,-0.2596178,3.784595,-0.982548227791,5.891086e-06,0.1517439,2.285353e-05,0.5790402,,0.0001573014014866,,,-4.44315481185913,,,,24.108638301977,0.0148695574472722
46,262,	06/23/2024 18:21:29.417,2868.3152,464.0853,1,8,0,0,0,0,0,0,0,0,-0.2411432,3.785989,-0.9129655026248,5.891086e-06,0.1524391,2.285353e-05,0.5816713,,9.05622582649e-05,,-0.449402213096619,,,,,24.05463,0.002236366
47,263,	06/23/2024 18:21:39.417,2878.3153,474.0854,1,8,0,0,0,0,0,0,0,0,-0.2241364,3.786699,-0.8487370817436,5.891086e-06,0.1530857,2.285353e-05,0.58412,,9.45465435506e-05,,,,,,,24.056762673986,-0.0021314184197605
48,264,	06/23/2024 18:21:49.417,2888.3155,484.0856,1,8,0,0,0,0,0,0,0,0,-0.2375069,3.786135,-0.8992331868315,5.891086e-06,0.1537304,2.285353e-05,0.586561,,-8.49065036163e-05,,,,,,,24.06714,-0.01432002
49,265,	06/23/2024 18:21:59.418,2898.3156,494.0857,1,8,0,0,0,0,0,0,0,0,-0.2313871,3.78578,-0.875980655438,5.891086e-06,0.1543818,2.285353e-05,0.5890273,,,,,,,,,24.133,0.00559628
50,266,	06/23/2024 18:22:09.418,2908.3158,504.0859,1,8,0,0,0,0,0,0,0,0,-0.2977314,3.780357,-1.1255309821098,5.891086e-06,0.1551505,2.285353e-05,0.5919346,,-0.0008052120101638,,0.455776900053024,,,,,24.14621,0.01184404
51,267,	06/23/2024 18:22:19.418,2918.3157,514.0858,1,8,0,0,0,0,0,0,0,0,-0.3127766,3.778611,-1.1818611013026,5.891086e-06,0.1559983,2.285353e-05,0.5951387,,-9.25083077163e-05,,,,,,,24.05856220156,-0.0082770958065883
52,268,	06/23/2024 18:22:29.418,2928.3158,524.0859,1,8,0,0,0,0,0,0,0,0,-0.3268785,3.776808,-1.234557333828,5.891086e-06,0.1568864,2.285353e-05,0.5984935,,,,0.302983492612839,2.05094003677368,,,,24.000221835823,-0.0120853996936313
53,269,	06/23/2024 18:22:38.337,2937.2352,533.0053,1,8,0,0,0,0,0,0,0,0,-0.4501715,3.765813,-1.6952616869295,5.891086e-06,0.1577178,2.285353e-05,0.6016327,,-0.0002782235096674,,0.271466702222824,,,,,24.06821,-0.003816485
54,270,	06/23/2024 18:22:42.806,2941.7041,537.4742,1,8,0,0,0,0,0,0,0,0,-0.5411396,3.755772,-2.0323969577712,5.891086e-06,0.158352,2.285353e-05,0.6040174,,-0.0010719810379669,,0.0217258296906948,9.12710571289063,,,,24.05643,0.01040936
55,271,	06/23/2024 18:22:50.932,2949.8297,545.5998,1,8,0,0,0,0,0,0,0,0,-0.4401903,3.766405,-1.6579349468715,5.891086e-06,0.1595973,2.285353e-05,0.6086942,,0.0045585460029542,,-0.0291985608637333,-9.32112693786621,,,,24.0456811320398,0.0272999115316635
56,272,	06/23/2024 18:23:00.932,2959.8299,555.6,1,8,0,0,0,0,0,0,0,0,-0.3666782,3.77124,-1.382831494968,5.891086e-06,0.1606616,2.285353e-05,0.6127062,,0.0005076393717899,,-0.0535651296377182,,,,,24.0395889891322,0.0190115803821259
57,273,	06/23/2024 18:23:10.933,2969.8308,565.6009,1,8,0,0,0,0,0,0,0,0,-0.2930946,3.777561,-1.1071827302706,5.891086e-06,0.1616652,2.285353e-05,0.6164913,,0.0010666829766705,,-0.34886360168457,-5.14413785934448,,,,23.99559,-0.001446009
58,274,	06/23/2024 18:23:20.934,2979.8317,575.6018,1,8,0,0,0,0,0,0,0,0,-0.223279,3.783876,-0.844860049404,5.891086e-06,0.1623666,2.285353e-05,0.6191432,,0.0004279022105038,,-0.0365781784057617,,,,,23.96876,-0.001446009
59,275,	06/23/2024 18:23:30.934,2989.8325,585.6026,1,8,0,0,0,0,0,0,0,0,-0.1737499,3.788904,-0.6583216911096,5.891086e-06,0.1629186,2.285353e-05,0.6212333,,0.0004617701051756,,-0.134977504611015,-11.9292802810669,,,,23.9988629192097,0.0094061004795906
60,276,	06/23/2024 18:23:33.335,2992.2328,588.0029,1,8,0,0,0,0,0,0,0,0,-0.3679085,3.772025,-1.3877600597125,5.891086e-06,0.1630424,2.285353e-05,0.621702,,-0.0009463226888328,,0.101323001086712,,,,,23.99886,0.009406209
61,277,	06/23/2024 18:23:34.376,2993.2742,589.0443,1,8,0,0,0,0,0,0,0,0,-0.4774952,3.761931,-1.7963039952312,5.891086e-06,0.1631604,2.285353e-05,0.6221465,,-0.0041108559817075,,0.0081342859193682,23.6601390838623,,,,23.995632481552,-0.0010087025949596
62,278,	06/23/2024 18:23:39.630,2998.5279,594.298,1,8,0,0,0,0,0,0,0,0,-0.5654774,3.751704,-2.1215038234896,5.891086e-06,0.1639362,2.285353e-05,0.6250612,,-0.0010551420273259,,0.0578685291111469,85.5596771240234,,,,23.9612814765632,-0.0038080874886633
63,279,	06/23/2024 18:23:44.647,3003.5447,599.3148,1,8,0,0,0,0,0,0,0,0,-0.4752636,3.76193,-1.787908394748,5.891086e-06,0.1647222,2.285353e-05,0.6280105,,0.0484776608645916,,-0.0264572892338037,13.1663599014282,,,,23.9634074740717,0.0006645026341509
64,280,	06/23/2024 18:23:54.647,3013.5449,609.315,1,8,0,0,0,0,0,0,0,0,-0.3670282,3.769881,-1.3836526376442,5.891086e-06,0.1658023,2.285353e-05,0.6320803,,0.0005148862837813,,-0.09061498939991,-13.026439666748,,,,24.00925,0.01520813
65,281,	06/23/2024 18:24:04.648,3023.5458,619.3159,1,8,0,0,0,0,0,0,0,0,-0.365839,3.769632,-1.379078401248,5.891086e-06,0.1668195,2.285353e-05,0.6359143,,2.77770795946e-05,,,,,,,23.96058,0.001454949
66,282,	06/23/2024 18:24:14.649,3033.5466,629.3167,1,8,0,0,0,0,0,0,0,0,-0.3664389,3.769028,-1.3811184743892,5.891086e-06,0.167836,2.285353e-05,0.639746,,,,,,,,,23.9817273886407,-0.0107340785970746
67,283,	06/23/2024 18:24:24.649,3043.5475,639.3176,1,8,0,0,0,0,0,0,0,0,-0.3659239,3.76877,-1.379083016603,5.891086e-06,0.1688525,2.285353e-05,0.6435769,,-4.05003411287e-05,,,,,,,24.01145,-0.003473163
68,284,	06/23/2024 18:24:34.650,3053.5485,649.3186,1,8,0,0,0,0,0,0,0,0,-0.3202944,3.772561,-1.2083301619584,5.891086e-06,0.1698645,2.285353e-05,0.6473909,,-5.2790481277e-05,,,-2.47330689430237,,,,23.9928056673817,0.0014429792935049
69,285,	06/23/2024 18:24:38.878,3057.7758,653.5459,1,8,0,0,0,0,0,0,0,0,-0.2190628,3.782562,-0.8286186228936,5.891086e-06,0.1701548,2.285353e-05,0.6484877,,0.0011063639540225,,-0.0296405795961618,,,,,24.0289908433131,0.0090716464697673
70,286,	06/23/2024 18:24:48.878,3067.7758,663.5459,1,8,0,0,0,0,0,0,0,0,-0.2615032,3.777707,-0.9878824691624,5.891086e-06,0.1707264,2.285353e-05,0.6506498,,-0.000301034306176,,0.0181361194700003,-19.1140804290771,,,,24.0257606829283,-0.0155529897570604
71,287,	06/23/2024 18:24:58.878,3077.7759,673.546,1,8,0,0,0,0,0,0,0,0,-0.2485504,3.778997,-0.9392712159488,5.891086e-06,0.171439,2.285353e-05,0.6533423,,,,,,,,,23.9888843409246,-0.0153338931083859
72,288,	06/23/2024 18:25:08.878,3087.776,683.5461,1,8,0,0,0,0,0,0,0,0,-0.2333698,3.779965,-0.882129676057,5.891086e-06,0.1721096,2.285353e-05,0.6558765,,-3.60351295967e-05,,,,,,,24.0025,0.003691912
73,289,	06/23/2024 18:25:18.878,3097.7762,693.5463,1,8,0,0,0,0,0,0,0,0,-0.219614,3.780375,-0.83022327525,5.891086e-06,0.1727393,2.285353e-05,0.6582572,,-0.0032549719326198,,,,,,,23.9971390306594,-0.0052653847482819
74,290,	06/23/2024 18:25:28.878,3107.7762,703.5463,1,8,0,0,0,0,0,0,0,0,-0.2050991,3.782432,-0.7757733990112,5.891086e-06,0.1733295,2.285353e-05,0.660489,,0.0001584751007612,,,,,,,24.0028724097163,0.0013440186440976
75,291,	06/23/2024 18:25:38.878,3117.7764,713.5465,1,8,0,0,0,0,0,0,0,0,-0.1912403,3.782696,-0.7234039178488,5.891086e-06,0.1738811,2.285353e-05,0.6625757,,,,,,,,,23.9524083415256,-0.0072692963438545
76,292,	06/23/2024 18:25:48.879,3127.7773,723.5474,1,8,0,0,0,0,0,0,0,0,-0.2486486,3.778426,-0.9395003351036,5.891086e-06,0.1745112,2.285353e-05,0.6649577,,-0.0007511125877499,,,,,,,24.06236,0.007499456
77,293,	06/23/2024 18:25:58.880,3137.7776,733.5477,1,8,0,0,0,0,0,0,0,0,-0.256568,3.777334,-0.969143029712,5.891086e-06,0.1752134,2.285353e-05,0.6676102,,0.0074067530222237,,0.827850878238678,2.1077721118927,,,,24.02937,0.001790524
78,294,	06/23/2024 18:26:08.880,3147.7783,743.5484,1,8,0,0,0,0,0,0,0,0,-0.2444315,3.778173,-0.9235044936495,5.891086e-06,0.1758979,2.285353e-05,0.6701964,,0.00033459009137,,,,,,,24.0365294694259,0.0084989592188663
79,295,	06/23/2024 18:26:18.881,3157.7793,753.5494,1,8,0,0,0,0,0,0,0,0,-0.245204,3.777776,-0.926325786304,5.891086e-06,0.1765782,2.285353e-05,0.6727662,,-0.0028829060029238,,,,,,,23.99898,-0.000217557
80,296,	06/23/2024 18:26:28.881,3167.7793,763.5494,1,8,0,0,0,0,0,0,0,0,-0.2455311,3.777489,-0.9274910294079,5.891086e-06,0.1772598,2.285353e-05,0.6753411,,9.6804888016e-06,,,,,,,24.0368762995038,0.0041353267256793
81,297,	06/23/2024 18:26:37.891,3176.789,772.5591,1,8,0,0,0,0,0,0,0,0,-0.3497343,3.767311,-1.3175578754673,5.891086e-06,0.177897,2.285353e-05,0.6777473,,-0.0091138016432523,,0.532545328140259,,,,,24.02397,0.005264878
82,298,	06/23/2024 18:26:47.892,3186.79,782.5601,1,8,0,0,0,0,0,0,0,0,-0.4125261,3.761874,-1.5518712099114,5.891086e-06,0.1789702,2.285353e-05,0.6817875,,-0.0007843900821171,,0.0391649790108204,3.79367399215698,,,,24.02073,0.009507537
83,299,	06/23/2024 18:26:57.675,3196.5733,792.3434,1,8,0,0,0,0,0,0,0,0,-0.298996,3.772585,-1.12798782466,5.891086e-06,0.1800621,2.285353e-05,0.6858951,,0.0033471269998699,,-0.0192226003855467,,,,,24.01751,0.003909469
84,300,	06/23/2024 18:27:07.676,3206.5743,802.3444,1,8,0,0,0,0,0,0,0,0,-0.2755461,3.772372,-1.0394623923492,5.891086e-06,0.180854,2.285353e-05,0.6888824,,0.0004744784091599,,,-4.22947597503662,,,,23.9785,-0.005699396
85,301,	06/23/2024 18:27:17.676,3216.5744,812.3445,1,8,0,0,0,0,0,0,0,0,-0.2590752,3.773438,-0.9776042045376,5.891086e-06,0.1815957,2.285353e-05,0.6916814,,9.04822300071e-05,,,,,,,23.98958,-0.005837083
86,302,	06/23/2024 18:27:27.677,3226.5752,822.3453,1,8,0,0,0,0,0,0,0,0,-0.2440481,3.774964,-0.9212727917684,5.891086e-06,0.1822939,2.285353e-05,0.694317,,0.0001177484009531,,-0.307567209005356,,,,,23.9681112528783,-0.0060451009931065
87,303,	06/23/2024 18:27:37.678,3236.5761,832.3462,1,8,0,0,0,0,0,0,0,0,-0.1989126,3.780065,-0.751902557319,5.891086e-06,0.1829101,2.285353e-05,0.696645,,0.0003415964893065,,,,,,,23.9510080140238,0.0070648074566096
88,304,	06/23/2024 18:27:47.679,3246.577,842.3471,1,8,0,0,0,0,0,0,0,0,-0.1754065,3.781429,-0.6632872258885,5.891086e-06,0.1834288,2.285353e-05,0.698606,,0.000125657999888,,-0.287811994552612,,,,,23.92165,-0.01420021
89,305,	06/23/2024 18:27:57.679,3256.5772,852.3473,1,8,0,0,0,0,0,0,0,0,-0.2224493,3.777613,-0.8403273675209,5.891086e-06,0.1840031,2.285353e-05,0.7007759,,-0.0004497997870203,,0.112608402967453,,,,,23.916301780776,-0.0016720355651885
90,306,	06/23/2024 18:28:07.679,3266.5773,862.3474,1,8,0,0,0,0,0,0,0,0,-0.2226658,3.777009,-0.8410107305922,5.891086e-06,0.1846216,2.285353e-05,0.7031123,,5.51626908418e-05,,,,,,,23.84787,-0.004472733
91,307,	06/23/2024 18:28:17.679,3276.5773,872.3474,1,8,0,0,0,0,0,0,0,0,-0.2217665,3.776172,-0.837428447838,5.891086e-06,0.1852392,2.285353e-05,0.7054449,,,,,,,,,23.9216511023989,0.0264039528221921
92,308,	06/23/2024 18:28:27.461,3286.3591,882.1292,1,8,0,0,0,0,0,0,0,0,-0.333003,3.765997,-1.254088298991,5.891086e-06,0.1858522,2.285353e-05,0.7077603,,-0.0012973389821127,,0.417776703834534,,,,,23.8973581890132,0.0123102913705247
93,309,	06/23/2024 18:28:35.951,3294.8488,890.6189,1,8,0,0,0,0,0,0,0,0,-0.4447327,3.755935,-1.6703871135745,5.891086e-06,0.186818,2.285353e-05,0.7113913,,-0.0005279086763039,,0.0333305895328522,1.86031699180603,,,,23.8392817662637,-0.0062755541251993
94,310,	06/23/2024 18:28:45.336,3304.2344,900.0045,1,8,0,0,0,0,0,0,0,0,-0.01968861,3.790398,-0.07462766796678,5.891086e-06,0.1880544,2.285353e-05,0.7160323,,0.0170670095831156,,0.133857101202011,8.77505111694336,,,,23.8665215450757,-0.0024545599858563
95,311,	06/23/2024 18:28:46.334,3305.232,901.0021,1,8,0,0,0,0,0,0,0,0,0.0002708435,3.794289,0.0010276585127715,5.946202e-06,0.1880545,2.306265e-05,0.7160326,,0.0534029193222523,0.0854661166667938,-0.007766499184072,-36.3085899353027,,,,23.83356,-0.01030207
