,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
39,207,	03/13/2024 22:12:17.651,2354.8122,278.5954,1,10,0,0,0,-0.3504391,3.815564,-1.337122814,5.02263e-06,0.08719059,1.98185e-05,0.3376434,,-0.00890517,,,,,,,24.91969,-0.000444651
40,208,	03/13/2024 22:12:17.658,2354.8186,278.6018,1,10,0,0,0,-0.3505621,3.82794,-1.341930685,5.02263e-06,0.08719107,1.98185e-05,0.3376453,,,,,,,,,24.91971124,-0.000436873
41,209,	03/13/2024 22:12:27.659,2364.8194,288.6026,1,10,0,0,0,-0.3703623,3.822327,-1.415645819,5.02263e-06,0.0881907,1.98185e-05,0.3414691,,-0.000592774,,0.114246801,-1326.922974,,,,24.9529,0.01171708
42,210,	03/13/2024 22:12:37.659,2374.8194,298.6026,1,10,0,0,0,-0.3543949,3.825762,-1.355830541,5.02263e-06,0.08919025,1.98185e-05,0.3452919,,0.003483452,,-0.168789297,,,,,24.98284,0.01316786
43,211,	03/13/2024 22:12:47.659,2384.8196,308.6028,1,10,0,0,0,-0.355217,3.82544,-1.35886132,5.02263e-06,0.0901868,1.98185e-05,0.3491029,,-4.74929e-05,,0.165351599,,,,,24.97319994,0.012164126
44,212,	03/13/2024 22:12:57.659,2394.8198,318.603,1,10,0,0,0,-0.3336086,3.829651,-1.277604509,5.02263e-06,0.09112396,1.98185e-05,0.3526914,,0.001346962,,-0.117695898,,,,,24.94142,0.005912781
45,213,	03/13/2024 22:13:07.660,2404.8206,328.6038,1,10,0,0,0,-0.3327494,3.829995,-1.274428538,5.02263e-06,0.09204996,1.98185e-05,0.3562379,,-0.00027987,,,,,,,24.88821,-0.00636816
46,214,	03/13/2024 22:13:17.660,2414.8207,338.6039,1,10,0,0,0,-0.3323441,3.830035,-1.272889535,5.02263e-06,0.0929737,1.98185e-05,0.3597756,,,,,,,,,24.8699953,0.006463399
47,215,	03/13/2024 22:13:22.210,2419.3712,343.1544,1,10,0,0,0,-0.3324175,3.817749,-1.269086578,5.02263e-06,0.09339328,1.98185e-05,0.3613824,,-0.003018604,,,,,,,24.82217,-0.01494586
48,216,	03/13/2024 22:13:22.215,2419.376,343.1592,1,10,0,0,0,-0.3325291,3.828958,-1.273239958,5.02263e-06,0.09339388,1.98185e-05,0.3613847,,,,,,,,,24.8221556,-0.014944898
49,217,	03/13/2024 22:13:32.215,2429.3761,353.1593,1,10,0,0,0,-0.332428,3.829419,-1.273006099,5.02263e-06,0.09431723,1.98185e-05,0.3649204,,0.110867999,,-0.000791026,-1264.18103,,,,24.79216,-0.01294076
50,218,	03/13/2024 22:13:42.216,2439.377,363.1602,1,10,0,0,0,-0.3325663,3.828692,-1.273293932,5.02263e-06,0.09524115,1.98185e-05,0.368458,,-2.66297e-05,,,,,,,24.77675835,-0.007597261
51,219,	03/13/2024 22:13:52.217,2449.3778,373.161,1,10,0,0,0,-0.3337164,3.828081,-1.27749341,5.02263e-06,0.09616648,1.98185e-05,0.3720005,,7.74478e-06,,,,,,,24.6781607,-0.00915347
52,220,	03/13/2024 22:14:02.217,2459.3781,383.1613,1,10,0,0,0,-0.3342762,3.82766,-1.27949564,5.02263e-06,0.09709304,1.98185e-05,0.3755472,,-7.90988e-05,,,,,,,24.6042259,-0.001673773
53,221,	03/13/2024 22:14:12.218,2469.3783,393.1615,1,10,0,0,0,-0.3346329,3.827247,-1.280722763,5.02263e-06,0.09802209,1.98185e-05,0.379103,,0.177655905,,-0.001671151,-1078.651978,,,,24.56486,-0.001683235
54,222,	03/13/2024 22:14:22.218,2479.3791,403.1623,1,10,0,0,0,-0.3356829,3.827187,-1.284721231,5.02263e-06,0.09895332,1.98185e-05,0.3826666,,-1.79001e-05,,,,,,,24.54271,-0.008808374
55,223,	03/13/2024 22:14:32.219,2489.3798,413.163,1,10,0,0,0,-0.3362045,3.825924,-1.286292865,5.02263e-06,0.09988688,1.98185e-05,0.3862386,,0.005726766,,,,,,,24.53194057,0.011496937
56,224,	03/13/2024 22:14:42.220,2499.3808,423.164,1,10,0,0,0,-0.3372192,3.82542,-1.290005072,5.02263e-06,0.1008225,1.98185e-05,0.389818,,,,,,,,,24.51084,-0.000899434
57,225,	03/13/2024 22:14:52.220,2509.381,433.1642,1,10,0,0,0,-0.3378849,3.825426,-1.292553681,5.02263e-06,0.10176,1.98185e-05,0.393404,,-0.000742211,,-0.001645623,,,,,24.41685008,-0.00793152
58,226,	03/13/2024 22:14:52.347,2509.5082,433.2914,1,10,0,0,0,-0.3379774,3.812533,-1.288549991,5.02263e-06,0.101772,1.98185e-05,0.39345,,,,,,,,,24.41684914,-0.00793159
59,227,	03/13/2024 22:14:52.355,2509.5154,433.2986,1,10,0,0,0,-0.3382177,3.824384,-1.29347436,5.02263e-06,0.1017725,1.98185e-05,0.3934517,,,,,,,,,24.41681895,-0.007943475
60,228,	03/13/2024 22:15:02.355,2519.5155,443.2987,1,10,0,0,0,-0.3387852,3.824655,-1.295736509,5.02263e-06,0.1027128,1.98185e-05,0.3970481,,0.122994699,,-0.000762459,-1311.546997,,,,24.3743,-0.02468228
61,229,	03/13/2024 22:15:12.356,2529.5163,453.2995,1,10,0,0,0,-0.3399887,3.822792,-1.299706082,5.02263e-06,0.1036554,1.98185e-05,0.4006525,,-6.88223e-05,,,,,,,24.34675,-0.004139543
62,230,	03/13/2024 22:15:22.063,2539.2237,463.0069,1,10,0,0,0,-0.2946711,3.835048,-1.130077813,5.02263e-06,0.104571,1.98185e-05,0.4041536,,0.002097338,,,,,,,24.26307,-0.02022088
63,231,	03/13/2024 22:15:23.059,2540.2197,464.0029,1,10,0,0,0,-0.2551155,3.84513,-0.980952263,5.02263e-06,0.1046491,1.98185e-05,0.4044535,,0.003945952,,-0.006578503,-3.62223196,,,,24.26307,-0.02022088
64,232,	03/13/2024 22:15:26.077,2543.2375,467.0207,1,10,0,0,0,-0.2181635,3.855708,-0.841174752,5.02263e-06,0.1048462,1.98185e-05,0.4052121,,0.002621456,,-0.02058913,-128.9759979,,,,24.28703,0.007488728
65,233,	03/13/2024 22:15:34.029,2551.1896,474.9728,1,10,0,0,0,-0.1824608,3.865894,-0.705374112,5.02263e-06,0.1052862,1.98185e-05,0.4069104,,0.001127395,,-0.039386742,-53.72241974,,,,24.23874,-0.01419485
66,234,	03/13/2024 22:15:39.563,2556.7238,480.507,1,10,0,0,0,-0.2300205,3.85284,-0.886232183,5.02263e-06,0.1055518,1.98185e-05,0.4079374,,-0.009022956,,0.01535598,-23.1523304,,,,24.22478129,-0.003241499
67,235,	03/13/2024 22:15:41.080,2558.2408,482.024,1,10,0,0,0,-0.268136,3.842534,-1.030321697,5.02263e-06,0.1056558,1.98185e-05,0.4083377,,-0.004666656,,0.005829141,49.11457062,,,,24.22478104,-0.003241301
68,236,	03/13/2024 22:15:51.080,2568.2409,492.0241,1,10,0,0,0,-0.2934122,3.835899,-1.125499565,5.02263e-06,0.1064485,1.98185e-05,0.4113802,,-0.000366865,,0.052071419,99.17521667,,,,24.25802007,0.01284464
69,237,	03/13/2024 22:15:56.066,2573.2265,497.0097,1,10,0,0,0,-0.2982578,3.825115,-1.140870385,5.02263e-06,0.1068577,1.98185e-05,0.4129495,,-0.000438797,,,,,,,24.14752,-0.01732707
70,238,	03/13/2024 22:15:56.323,2573.4842,497.2674,1,10,0,0,0,-0.2982473,3.835877,-1.144039958,5.02263e-06,0.1068791,1.98185e-05,0.4130315,,,,,,,,,24.14752,-0.01732707
71,239,	03/13/2024 22:15:56.570,2573.7306,497.5138,1,10,0,0,0,-0.2991934,3.822582,-1.143691305,5.02263e-06,0.1068993,1.98185e-05,0.4131092,,,,,,,,,24.14752,-0.01732707
72,240,	03/13/2024 22:15:56.575,2573.7354,497.5186,1,10,0,0,0,-0.2989578,3.833646,-1.146098374,5.02263e-06,0.1068999,1.98185e-05,0.4131113,,,,,,,,,24.14754675,-0.017309861
73,241,	03/13/2024 22:16:06.575,2583.7362,507.5194,1,10,0,0,0,-0.3081274,3.831507,-1.18059229,5.02263e-06,0.1077427,1.98185e-05,0.4163417,,-0.001031326,,-0.000724325,-1380.595947,,,,24.20328,0.01854599
74,242,	03/13/2024 22:16:16.576,2593.737,517.5202,1,10,0,0,0,-0.3164949,3.829182,-1.211916574,5.02263e-06,0.1086097,1.98185e-05,0.4196626,,-0.000268296,,0.210221499,,,,,24.192196,-0.016532786
75,243,	03/13/2024 22:16:26.577,2603.7382,527.5214,1,10,0,0,0,-0.3240156,3.826793,-1.23994063,5.02263e-06,0.1094987,1.98185e-05,0.4230655,,-0.000163371,,,,,,,24.21362,-0.01273632
76,244,	03/13/2024 22:16:36.579,2613.7397,537.5229,1,10,0,0,0,-0.3312159,3.824194,-1.266633857,5.02263e-06,0.1104084,1.98185e-05,0.4265455,,-0.00010229,,0.42378819,3.572357893,,,,24.23115141,0.001227716
77,245,	03/13/2024 22:16:46.580,2623.7406,547.5238,1,10,0,0,0,-0.3381968,3.822152,-1.292639576,5.02263e-06,0.1113381,1.98185e-05,0.4301002,,-0.000461226,,-0.001855764,,,,,24.22539,-0.01364172
78,246,	03/13/2024 22:16:56.581,2633.7417,557.5249,1,10,0,0,0,-0.3456774,3.820243,-1.320571668,5.02263e-06,0.1122868,1.98185e-05,0.4337253,,-8.42282e-05,,0.278641403,,,,,24.28867849,0.009161006
79,247,	03/13/2024 22:17:06.581,2643.7418,567.525,1,10,0,0,0,-0.3521118,3.818,-1.344362852,5.02263e-06,0.1132552,1.98185e-05,0.4374236,,-0.00019256,,,,,,,24.25366,-0.01027048
80,248,	03/13/2024 22:17:16.581,2653.7419,577.5251,1,10,0,0,0,-0.3593073,3.815775,-1.371035813,5.02263e-06,0.1142429,1.98185e-05,0.4411933,,-0.000235567,,,,,,,24.24436,0.01061678
81,249,	03/13/2024 22:17:26.037,2663.198,586.9812,1,10,0,0,0,-0.3654518,3.801692,-1.389335184,5.02263e-06,0.1151941,1.98185e-05,0.444822,,-0.005765273,,0.466514111,2.141004086,,,,24.1578302,-0.025245764
82,250,	03/13/2024 22:17:26.042,2663.2028,586.986,1,10,0,0,0,-0.3654394,3.813075,-1.39344784,5.02263e-06,0.1151948,1.98185e-05,0.4448246,,,,,,,,,24.15783877,-0.025243244
83,251,	03/13/2024 22:17:36.043,2673.2036,596.9868,1,10,0,0,0,-0.3719416,3.811513,-1.417660244,5.02263e-06,0.1162201,1.98185e-05,0.4487335,,-0.000144289,,-0.001707467,-1125.970947,,,,24.17606526,-0.019881779
84,252,	03/13/2024 22:17:46.044,2683.2045,606.9877,1,10,0,0,0,-0.3794966,3.809167,-1.445565925,5.02263e-06,0.1172651,1.98185e-05,0.4527149,,-0.00021717,,0.325427711,,,,,24.24757695,0.0091675
85,253,	03/13/2024 22:17:56.044,2693.2048,616.988,1,10,0,0,0,-0.3604116,3.813586,-1.374460632,5.02263e-06,0.1183004,1.98185e-05,0.4566601,,0.001990467,,-0.179651901,,,,,24.25725,-0.004354119
86,254,	03/13/2024 22:18:06.044,2703.2049,626.9881,1,10,0,0,0,-0.3575363,3.814223,-1.363723179,5.02263e-06,0.1192959,1.98185e-05,0.460457,,0.000372074,,,,,,,24.2883374,-0.003010644
87,255,	03/13/2024 22:18:11.611,2708.7713,632.5545,1,10,0,0,0,-0.3574791,3.800991,-1.358774842,5.02263e-06,0.1198481,1.98185e-05,0.4625631,,-0.004248442,,-0.001718213,,,,,24.27081,-0.007711649
88,256,	03/13/2024 22:18:11.614,2708.7752,632.5584,1,10,0,0,0,-0.3573761,3.813273,-1.362772633,5.02263e-06,0.1198487,1.98185e-05,0.4625654,,,,,,,,,24.27081501,-0.007712348
89,257,	03/13/2024 22:18:21.615,2718.7754,642.5586,1,10,0,0,0,-0.3574686,3.812915,-1.362997387,5.02263e-06,0.1208415,1.98185e-05,0.4663516,,0.125894099,,-0.000768329,-1301.526001,,,,24.28367,-0.009505749
90,258,	03/13/2024 22:18:31.615,2728.7762,652.5594,1,10,0,0,0,-0.3575726,3.812953,-1.363407518,5.02263e-06,0.1218346,1.98185e-05,0.4701386,,-7.50726e-05,,,,,,,24.2876,-0.002801418
91,259,	03/13/2024 22:18:41.616,2738.7763,662.5595,1,10,0,0,0,-0.3578167,3.813229,-1.364437017,5.02263e-06,0.1228273,1.98185e-05,0.4739242,,-5.27097e-05,,,,,,,24.35340243,-0.002904533
92,260,	03/13/2024 22:18:51.617,2748.7781,672.5613,1,10,0,0,0,-0.3575735,3.812656,-1.36330475,5.02263e-06,0.1238203,1.98185e-05,0.4777104,,-1.97153e-05,,,,,,,24.3741453,-0.001898418
93,261,	03/13/2024 22:18:56.174,2753.335,677.1182,1,10,0,0,0,-0.3571005,3.800779,-1.357260081,5.02263e-06,0.1242723,1.98185e-05,0.4794336,,-0.001403988,,,,,,,24.36518,0.01351297
94,262,	03/13/2024 22:18:56.181,2753.3413,677.1245,1,10,0,0,0,-0.357439,3.811865,-1.362509214,5.02263e-06,0.1242728,1.98185e-05,0.4794356,,,,,,,,,24.36517799,0.013501719
95,263,	03/13/2024 22:19:06.181,2763.3413,687.1245,1,10,0,0,0,-0.357481,3.812551,-1.362914544,5.02263e-06,0.1252659,1.98185e-05,0.4832217,,0.1198337,,-0.000827141,-1208.984009,,,,24.36199001,-0.004356325
96,264,	03/13/2024 22:19:16.181,2773.3414,697.1246,1,10,0,0,0,-0.3575611,3.812049,-1.363040434,5.02263e-06,0.1262588,1.98185e-05,0.4870069,,-6.89448e-05,,,,,,,24.3913,-0.008603334
97,265,	03/13/2024 22:19:26.182,2783.3424,707.1256,1,10,0,0,0,-0.3576899,3.811926,-1.36348743,5.02263e-06,0.1272518,1.98185e-05,0.4907922,,0.000974918,,,,,,,24.41523,-0.008035898
98,266,	03/13/2024 22:19:36.182,2793.3425,717.1257,1,10,0,0,0,-0.3574915,3.811763,-1.362672873,5.02263e-06,0.1282444,1.98185e-05,0.4945754,,-0.000182313,,,,,,,24.43349,-0.00670135
99,267,	03/13/2024 22:19:46.182,2803.3427,727.1259,1,10,0,0,0,-0.3573265,3.811296,-1.36187706,5.02263e-06,0.1292372,1.98185e-05,0.4983593,,5.80834e-05,,,,,,,24.63685405,0.022332974
100,268,	03/13/2024 22:19:56.184,2813.3444,737.1276,1,10,0,0,0,-0.3572111,3.811061,-1.361353292,5.02263e-06,0.1302302,1.98185e-05,0.5021436,,-4.25151e-05,,,,,,,24.61219812,0.015521714
101,269,	03/13/2024 22:20:06.185,2823.3461,747.1293,1,10,0,0,0,-0.3575649,3.810735,-1.362585079,5.02263e-06,0.1312232,1.98185e-05,0.5059278,,-9.10085e-05,,,,,,,24.6811383,-0.007484921
102,270,	03/13/2024 22:20:09.328,2826.4892,750.2724,1,10,0,0,0,-0.357523,3.799009,-1.358233095,5.02263e-06,0.131535,1.98185e-05,0.507116,,-0.00233851,,,,,,,24.69724222,0.005032022
103,271,	03/13/2024 22:20:09.336,2826.4964,750.2796,1,10,0,0,0,-0.3576527,3.809799,-1.362584899,5.02263e-06,0.1315357,1.98185e-05,0.5071184,,,,,,,,,24.69724222,0.005032022
104,272,	03/13/2024 22:20:09.833,2826.9933,750.7765,1,10,0,0,0,-0.357132,3.799008,-1.356747325,5.02263e-06,0.1315852,1.98185e-05,0.507307,,,,,,,,,24.69724274,0.00503242
105,273,	03/13/2024 22:20:09.837,2826.9981,750.7813,1,10,0,0,0,-0.3572721,3.810122,-1.361250288,5.02263e-06,0.1315857,1.98185e-05,0.5073091,,,,,,,,,24.69726288,0.005032365
106,274,	03/13/2024 22:20:19.837,2836.9982,760.7814,1,10,0,0,0,-0.3573914,3.810611,-1.3618796,5.02263e-06,0.1325787,1.98185e-05,0.5110926,,0.115469903,,-0.000857312,-1166.436035,,,,24.74011,0.004914999
107,275,	03/13/2024 22:20:29.838,2846.9983,770.7815,1,10,0,0,0,-0.3575697,3.809964,-1.362327684,5.02263e-06,0.1335716,1.98185e-05,0.5148758,,-3.77733e-05,,,,,,,24.81977192,0.001235045
108,276,	03/13/2024 22:20:39.838,2856.9986,780.7818,1,10,0,0,0,-0.357645,3.809662,-1.362506566,5.02263e-06,0.1345641,1.98185e-05,0.5186568,,0.000821767,,,,,,,24.93867755,0.006026578
109,277,	03/13/2024 22:20:49.838,2866.9987,790.7819,1,10,0,0,0,-0.3575211,3.809607,-1.362014885,5.02263e-06,0.135557,1.98185e-05,0.5224396,,-5.36576e-05,,,,,,,24.94011,0.009932518
110,278,	03/13/2024 22:20:59.839,2876.9994,800.7826,1,10,0,0,0,-0.3574409,3.80868,-1.361378007,5.02263e-06,0.1365499,1.98185e-05,0.5262218,,,,-0.001639433,,,,,24.97149245,-0.024433388
111,279,	03/13/2024 22:21:09.840,2887.0004,810.7836,1,10,0,0,0,-0.3575678,3.808734,-1.361880637,5.02263e-06,0.1375428,1.98185e-05,0.5300037,,-2.97934e-05,,,,,,,25.0025727,0.006693886
112,280,	03/13/2024 22:21:19.840,2897.0005,820.7837,1,10,0,0,0,-0.3575754,3.808856,-1.361953208,5.02263e-06,0.1385353,1.98185e-05,0.5337836,,-6.10433e-05,,,,,,,24.99079335,0.011157945
113,281,	03/13/2024 22:21:29.841,2907.0014,830.7846,1,10,0,0,0,-0.3574028,3.808598,-1.361203589,5.02263e-06,0.1395283,1.98185e-05,0.5375654,,-1.71878e-05,,,,,,,25.05542881,0.013053398
