,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
12,379,	03/23/2024 12:44:50.703,2966.3853,81.1083,1,9,0,0,0,-0.1037912,3.733327,-0.387486489,2.65636e-08,0.1998616,1.00731e-07,0.7399688,,-0.00019941,,-0.000406412,,,,,25.27856394,0.003542892
13,380,	03/23/2024 12:45:00.704,2976.3863,91.1093,1,9,0,0,0,-0.1095028,3.730642,-0.408515745,2.65636e-08,0.2001574,1.00731e-07,0.741073,,-0.000210123,,0.094699413,,,,,25.28793516,0.018383712
14,381,	03/23/2024 12:45:10.705,2986.3872,101.1102,1,9,0,0,0,-0.1158867,3.729773,-0.432231085,2.65636e-08,0.2004699,1.00731e-07,0.7422389,,-0.000220333,,-0.000346438,-2271.787109,,,,25.2926044,-0.012452294
15,382,	03/23/2024 12:45:20.706,2996.388,111.111,1,9,0,0,0,-0.1231232,3.727462,-0.458937049,2.65636e-08,0.200801,1.00731e-07,0.7434735,,-0.00014859,,,,,,,25.23327696,-0.002459984
16,383,	03/23/2024 12:45:30.706,3006.3881,121.1111,1,9,0,0,0,-0.1305437,3.725163,-0.486296561,2.65636e-08,0.2011522,1.00731e-07,0.7447821,,-0.000404249,,0.073433854,,,,,25.23915,0.006992817
17,384,	03/23/2024 12:45:40.706,3016.3889,131.1119,1,9,0,0,0,-0.1390114,3.722171,-0.517424202,2.65636e-08,0.2015259,1.00731e-07,0.7461735,,-0.000106795,,,10.35103989,,,,25.23401266,-0.027899393
18,385,	03/23/2024 12:45:50.707,3026.3893,141.1123,1,9,0,0,0,-0.1475992,3.719254,-0.548958915,2.65636e-08,0.2019237,1.00731e-07,0.7476536,,-0.000525098,,0.161520407,,,,,25.29231,0.0146848
19,386,	03/23/2024 12:45:54.523,3030.2051,144.9281,1,9,0,0,0,-0.1509571,3.707877,-0.559730359,2.65636e-08,0.2020822,1.00731e-07,0.7482429,,-0.00577404,,-0.002060624,,,,,25.32648951,0.010681257
20,387,	03/23/2024 12:45:54.533,3030.2156,144.9386,1,9,0,0,0,-0.1510839,3.718472,-0.561801252,2.65636e-08,0.2020827,1.00731e-07,0.7482446,,,,,,,,,25.32643993,0.010656984
21,388,	03/23/2024 12:46:04.533,3040.2158,154.9388,1,9,0,0,0,-0.1612663,3.714556,-0.599032702,2.65636e-08,0.202517,1.00731e-07,0.7498588,,-0.000375972,,0.076415561,-2244.693115,,,,25.27876902,-0.012683039
22,389,	03/23/2024 12:46:14.533,3050.2159,164.9389,1,9,0,0,0,-0.1719046,3.71062,-0.637872647,2.65636e-08,0.2029802,1.00731e-07,0.7515783,,-0.000170093,,,,,,,25.3393,0.01491308
23,390,	03/23/2024 12:46:24.535,3060.2176,174.9406,1,9,0,0,0,-0.1829987,3.706869,-0.678352208,2.65636e-08,0.203474,1.00731e-07,0.7534097,,-0.00039605,,0.1308074,9.729332924,,,,25.33882,0.01037776
24,391,	03/23/2024 12:46:34.537,3070.2192,184.9422,1,9,0,0,0,-0.1953716,3.702948,-0.723450875,2.65636e-08,0.2040005,1.00731e-07,0.7553604,,-0.000233613,,0.119434401,,,,,25.37377,0.009376407
25,392,	03/23/2024 12:46:38.920,3074.6024,189.3254,1,9,0,0,0,-0.2005816,3.692859,-0.740719567,2.65636e-08,0.2042417,1.00731e-07,0.7562533,,-0.000469507,,,,,,,25.39739936,0.002394478
26,393,	03/23/2024 12:46:48.920,3084.6026,199.3256,1,9,0,0,0,-0.2142258,3.696668,-0.79192166,2.65636e-08,0.2048188,1.00731e-07,0.7583875,,-0.000459027,,0.078154936,13.47391033,,,,25.44170717,0.015377272
27,394,	03/23/2024 12:46:58.920,3094.6027,209.3257,1,9,0,0,0,-0.2281551,3.691804,-0.842303911,2.65636e-08,0.2054329,1.00731e-07,0.7606564,,-0.000530972,,0.127557799,,,,,25.44561,0.000219345
28,395,	03/23/2024 12:47:08.921,3104.6037,219.3267,1,9,0,0,0,-0.242424,3.687192,-0.893863833,2.65636e-08,0.2060865,1.00731e-07,0.7630678,,-0.000545965,,0.134925395,,,,,25.46850945,0.022293705
29,396,	03/23/2024 12:47:18.922,3114.6044,229.3274,1,9,0,0,0,-0.257844,3.681904,-0.949356855,2.65636e-08,0.2067813,1.00731e-07,0.7656274,,-0.00027225,,0.143375203,4.547289848,,,,25.45744144,-0.004000401
30,397,	03/23/2024 12:47:24.325,3120.0077,234.7307,1,9,0,0,0,-0.2662573,3.671181,-0.977478741,2.65636e-08,0.2071741,1.00731e-07,0.767073,,-0.000200706,,,,,,,25.45841215,-0.001156383
31,398,	03/23/2024 12:47:34.325,3130.0079,244.7309,1,9,0,0,0,-0.2823248,3.673434,-1.037101519,2.65636e-08,0.2079363,1.00731e-07,0.769875,,-0.000510737,,0.075261287,16.0,,,,25.49064,-0.003936887
32,399,	03/23/2024 12:47:44.326,3140.0089,254.7319,1,9,0,0,0,-0.2997103,3.667509,-1.099190223,2.65636e-08,0.2087446,1.00731e-07,0.7728416,,-0.000304419,,0.140810207,,,,,25.49215,0.008219481
33,400,	03/23/2024 12:47:54.327,3150.009,264.732,1,9,0,0,0,-0.3172989,3.661367,-1.161747722,2.65636e-08,0.2096012,1.00731e-07,0.7759808,,-0.000864889,,0.171085894,4.567335129,,,,25.53004,0.004218221
34,401,	03/23/2024 12:48:04.328,3160.0106,274.7336,1,9,0,0,0,-0.3356552,3.655483,-1.226981877,2.65636e-08,0.2105079,1.00731e-07,0.7792976,,-0.000593891,,0.144479498,,,,,25.57655,0.008676648
35,402,	03/23/2024 12:48:14.328,3170.0107,284.7337,1,9,0,0,0,-0.3550282,3.648711,-1.295395299,2.65636e-08,0.211466,1.00731e-07,0.7827964,,-0.000714593,,0.154824793,7.06658411,,,,25.58518,-0.006685853
36,403,	03/23/2024 12:48:15.275,3170.9572,285.6802,1,9,0,0,0,-0.3565588,3.636351,-1.296572949,2.65636e-08,0.2115594,1.00731e-07,0.7831374,,-0.007760828,,,,,,,25.58517647,-0.006685853
37,404,	03/23/2024 12:48:15.280,3170.9626,285.6856,1,9,0,0,0,-0.3565397,3.647382,-1.300436484,2.65636e-08,0.2115602,1.00731e-07,0.7831402,,,,,,,,,25.5851847,-0.00668707
38,405,	03/23/2024 12:48:25.281,3180.9637,295.6867,1,9,0,0,0,-0.3664579,3.644002,-1.335373321,2.65636e-08,0.2125692,1.00731e-07,0.7868189,,-0.000642429,,0.098870322,-1184.626953,,,,25.60072311,-0.008984185
39,406,	03/23/2024 12:48:35.282,3190.9647,305.6877,1,9,0,0,0,-0.3835344,3.638433,-1.395464218,2.65636e-08,0.213611,1.00731e-07,0.7906122,,-0.000226748,,0.257683188,5.570082188,,,,25.64105,-0.01045167
40,407,	03/23/2024 12:48:45.282,3200.9648,315.6878,1,9,0,0,0,-0.3903847,3.635965,-1.419425106,2.65636e-08,0.2146837,1.00731e-07,0.7945144,,-0.000129913,,,,,,,25.62733,-0.006983876
41,408,	03/23/2024 12:48:55.283,3210.9657,325.6887,1,9,0,0,0,-0.40483,3.630758,-1.469839761,2.65636e-08,0.2157879,1.00731e-07,0.7985264,,-0.000241848,,0.3406744,,,,,25.68927,0.009739399
42,409,	03/23/2024 12:49:00.007,3215.6895,330.4125,1,9,0,0,0,-0.4118185,3.617579,-1.489785957,2.65636e-08,0.2163233,1.00731e-07,0.8004693,,-0.005304453,,0.190413296,3.765955925,,,,25.69694694,0.007385661
43,410,	03/23/2024 12:49:00.014,3215.696,330.419,1,9,0,0,0,-0.4120607,3.627685,-1.49482642,2.65636e-08,0.2163238,1.00731e-07,0.8004714,,,,,,,,,25.69687885,0.007352887
44,411,	03/23/2024 12:49:04.118,3219.8008,334.5238,1,9,0,0,0,-0.3820152,3.637693,-1.389654019,2.65636e-08,0.2167848,1.00731e-07,0.8021448,,0.003191564,,-0.043073568,-912.9119263,,,,25.65320884,-0.013668025
45,412,	03/23/2024 12:49:14.119,3229.801,344.524,1,9,0,0,0,-0.3583736,3.645157,-1.306328037,2.65636e-08,0.2177992,1.00731e-07,0.8058406,,0.000469475,,-0.058705721,-22.20236969,,,,25.69353,0.009670854
46,413,	03/23/2024 12:49:24.119,3239.8019,354.5249,1,9,0,0,0,-0.3574772,3.645136,-1.303053011,2.65636e-08,0.2187931,1.00731e-07,0.8094634,,0.000342059,,,,,,,25.71569611,-0.00298547
47,414,	03/23/2024 12:49:34.120,3249.8028,364.5258,1,9,0,0,0,-0.3575125,3.644982,-1.303126627,2.65636e-08,0.2197859,1.00731e-07,0.8130819,,-0.000608288,,,,,,,25.69237,0.009976625
48,415,	03/23/2024 12:49:44.121,3259.803,374.526,1,9,0,0,0,-0.3575335,3.644637,-1.303079823,2.65636e-08,0.2207787,1.00731e-07,0.8167006,,-3.25188e-05,,,,,,,25.69763,-0.007508993
49,416,	03/23/2024 12:49:54.121,3269.8037,384.5267,1,9,0,0,0,-0.3573446,3.644342,-1.302285934,2.65636e-08,0.2217711,1.00731e-07,0.820317,,-4.78098e-05,,,,,,,25.75147384,-0.009438972
50,417,	03/23/2024 12:49:58.685,3274.367,389.09,1,9,0,0,0,-0.3575764,3.632753,-1.29898674,2.65636e-08,0.2222243,1.00731e-07,0.8219686,,-0.002472466,,-0.001409663,,,,,25.73082778,-0.006452268
51,418,	03/23/2024 12:49:58.691,3274.3736,389.0966,1,9,0,0,0,-0.3576326,3.643489,-1.303030444,2.65636e-08,0.2222248,1.00731e-07,0.8219703,,,,,,,,,25.73086677,-0.006442481
52,419,	03/23/2024 12:50:08.691,3284.3736,399.0966,1,9,0,0,0,-0.3573799,3.644304,-1.302400999,2.65636e-08,0.2232176,1.00731e-07,0.825588,,0.112657502,,-0.000826003,,,,,25.79085,0.008615255
53,420,	03/23/2024 12:50:18.692,3294.374,409.097,1,9,0,0,0,-0.3571129,3.644077,-1.301346905,2.65636e-08,0.2242105,1.00731e-07,0.829206,,-5.02595e-05,,,,,,,25.77002737,0.007451784
54,421,	03/23/2024 12:50:28.692,3304.3746,419.0976,1,9,0,0,0,-0.3574591,3.642847,-1.30216881,2.65636e-08,0.2252034,1.00731e-07,0.8328234,,-0.000127817,,,,,,,25.80813,0.003762841
55,422,	03/23/2024 12:50:38.694,3314.3763,429.0993,1,9,0,0,0,-0.357419,3.642306,-1.301829368,2.65636e-08,0.2261962,1.00731e-07,0.8364403,,-7.82277e-06,,,,,,,25.8627,0.02977967
56,423,	03/23/2024 12:50:43.754,3319.4363,434.1593,1,9,0,0,0,-0.3577042,3.632027,-1.299191312,2.65636e-08,0.2266983,1.00731e-07,0.8382691,,-0.100873001,,-0.006969089,,,,,25.79740081,-0.003225151
57,424,	03/23/2024 12:50:43.760,3319.4428,434.1658,1,9,0,0,0,-0.3572512,3.642359,-1.301237124,2.65636e-08,0.2266988,1.00731e-07,0.8382708,,,,,,,,,25.79739614,-0.003229613
58,425,	03/23/2024 12:50:53.761,3329.4436,444.1666,1,9,0,0,0,-0.3580618,3.642454,-1.304223636,2.65636e-08,0.2276917,1.00731e-07,0.8418874,,0.105082497,,-0.00096701,,,,,25.79010399,-0.010201861
59,426,	03/23/2024 12:51:03.762,3339.4446,454.1676,1,9,0,0,0,-0.3574429,3.642072,-1.301832778,2.65636e-08,0.2286845,1.00731e-07,0.8455036,,-3.90802e-05,,,,,,,25.77488,-0.002993345
60,427,	03/23/2024 12:51:13.762,3349.4448,464.1678,1,9,0,0,0,-0.3572121,3.641809,-1.300898241,2.65636e-08,0.2296775,1.00731e-07,0.8491197,,-0.001124458,,,0.0,,,,25.80735746,0.005282081
61,428,	03/23/2024 12:51:23.762,3359.4449,474.1679,1,9,0,0,0,-0.3574677,3.641298,-1.301646421,2.65636e-08,0.2306704,1.00731e-07,0.8527354,,,,,,,,,25.81113,0.00076592
62,429,	03/23/2024 12:51:28.319,3364.0017,478.7247,1,9,0,0,0,-0.3574867,3.629837,-1.297618451,2.65636e-08,0.2311225,1.00731e-07,0.8543817,,-0.002640921,,,,,,,25.79349,-0.001984239
63,430,	03/23/2024 12:51:28.326,3364.008,478.731,1,9,0,0,0,-0.3574686,3.64056,-1.301385886,2.65636e-08,0.231123,1.00731e-07,0.8543835,,,,,,,,,25.79349991,-0.001973806
64,431,	03/23/2024 12:51:38.326,3374.0089,488.7319,1,9,0,0,0,-0.3574066,3.641094,-1.301351027,2.65636e-08,0.2321158,1.00731e-07,0.8579984,,0.110032097,,-0.001300134,,,,,25.80923446,0.014588071
65,432,	03/23/2024 12:51:48.327,3384.0092,498.7322,1,9,0,0,0,-0.3575535,3.640813,-1.301785431,2.65636e-08,0.2331087,1.00731e-07,0.8616132,,1.93204e-05,,,,,,,25.72895,-0.01864672
66,433,	03/23/2024 12:51:58.327,3394.0092,508.7322,1,9,0,0,0,-0.3572922,3.640501,-1.300722611,2.65636e-08,0.2341016,1.00731e-07,0.8652279,,0.002478582,,,,,,,25.70136289,-0.002702038
67,434,	03/23/2024 12:52:08.327,3404.0092,518.7322,1,9,0,0,0,-0.3575687,3.640081,-1.301579031,2.65636e-08,0.2350938,1.00731e-07,0.8688396,,-2.27985e-05,,,,,,,25.61637963,-0.019359422
68,435,	03/23/2024 12:52:13.724,3409.4069,524.1299,1,9,0,0,0,-0.3576059,3.628992,-1.29774895,2.65636e-08,0.2356298,1.00731e-07,0.8707905,,-0.001320368,,-0.001667294,,,,,25.67119688,-0.000754939
69,436,	03/23/2024 12:52:13.736,3409.4182,524.1412,1,9,0,0,0,-0.357666,3.639082,-1.301575903,2.65636e-08,0.2356309,1.00731e-07,0.8707945,,,,,,,,,25.67113281,-0.000765183
70,437,	03/23/2024 12:52:23.737,3419.4192,534.1422,1,9,0,0,0,-0.3494434,3.642197,-1.272741703,2.65636e-08,0.236612,1.00731e-07,0.8743668,,0.000227,,-0.000882202,,,,,25.61393032,-0.009911565
71,438,	03/23/2024 12:52:33.738,3429.4201,544.1431,1,9,0,0,0,-0.3457127,3.643248,-1.259517103,2.65636e-08,0.2375778,1.00731e-07,0.8778845,,-0.004670055,,-0.34339869,,,,,25.60999111,-0.007916113
72,439,	03/23/2024 12:52:43.738,3439.4202,554.1432,1,9,0,0,0,-0.3423262,3.643023,-1.24710222,2.65636e-08,0.2385332,1.00731e-07,0.8813655,,6.30609e-05,,,,,,,25.63458037,-0.010967224
73,440,	03/23/2024 12:52:53.739,3449.4219,564.1449,1,9,0,0,0,-0.3387871,3.644855,-1.234829855,2.65636e-08,0.2394791,1.00731e-07,0.8848125,,,,,,,,,25.72427,0.009968877
74,441,	03/23/2024 12:53:03.740,3459.4227,574.1457,1,9,0,0,0,-0.3359804,3.645459,-1.224802773,2.65636e-08,0.2404158,1.00731e-07,0.8882265,,5.67795e-05,,-0.001749646,,,,,25.71134389,0.006210246
75,442,	03/23/2024 12:53:13.741,3469.4231,584.1461,1,9,0,0,0,-0.3326807,3.646293,-1.213051308,2.65636e-08,0.2413433,1.00731e-07,0.8916079,,3.38594e-05,,,0.0,,,,25.63892628,-0.011431398
76,443,	03/23/2024 12:53:23.741,3479.4231,594.1461,1,9,0,0,0,-0.3292036,3.646884,-1.200567342,2.65636e-08,0.2422625,1.00731e-07,0.8949599,,3.4022e-05,,,-0.412117094,,,,25.66336607,-0.003793912
77,444,	03/23/2024 12:53:33.741,3489.4231,604.1461,1,9,0,0,0,-0.3259048,3.647222,-1.188647156,2.65636e-08,0.2431733,1.00731e-07,0.8982816,,5.71351e-05,,,,,,,25.68079,-0.007970929
78,445,	03/23/2024 12:53:43.741,3499.4239,614.1469,1,9,0,0,0,-0.3234911,3.648013,-1.180099738,2.65636e-08,0.2440756,1.00731e-07,0.9015732,,6.42426e-05,,,,,,,25.64044993,0.002760184
79,446,	03/23/2024 12:53:53.742,3509.424,624.147,1,9,0,0,0,-0.3204527,3.649314,-1.169432524,2.65636e-08,0.2449691,1.00731e-07,0.9048331,,,,-0.001057906,,,,,25.59447144,-0.011142353
80,447,	03/23/2024 12:54:03.743,3519.4251,634.1481,1,9,0,0,0,-0.3171844,3.649082,-1.157431885,2.65636e-08,0.2458548,1.00731e-07,0.9080651,,2.57241e-05,,,,,,,25.64496,-0.01718163
81,448,	03/23/2024 12:54:13.743,3529.4252,644.1482,1,9,0,0,0,-0.3145361,3.650482,-1.148208371,2.65636e-08,0.2467322,1.00731e-07,0.9112675,,0.000354237,,-0.000918152,,,,,25.63953,0.0104332
82,449,	03/23/2024 12:54:23.744,3539.4262,654.1492,1,9,0,0,0,-0.3113871,3.651145,-1.136919453,2.65636e-08,0.2476016,1.00731e-07,0.9144412,,2.05869e-05,,,,,,,25.59674,0.01646698
83,450,	03/23/2024 12:54:33.744,3549.4263,664.1493,1,9,0,0,0,-0.3086853,3.651484,-1.127159434,2.65636e-08,0.2484622,1.00731e-07,0.9175837,,,,,,,,,25.6198,0.007439852
84,451,	03/23/2024 12:54:38.510,3554.192,668.915,1,9,0,0,0,-0.3072462,3.640378,-1.118492307,2.65636e-08,0.2488697,1.00731e-07,0.9190715,,-0.002596445,,,,,,,25.60705975,0.009434777
85,452,	03/23/2024 12:54:38.514,3554.1966,668.9196,1,9,0,0,0,-0.3071022,3.651275,-1.121314585,2.65636e-08,0.2488703,1.00731e-07,0.9190736,,,,,,,,,25.60705081,0.00943399
86,453,	03/23/2024 12:54:48.514,3564.1968,678.9198,1,9,0,0,0,-0.3041563,3.652307,-1.110872184,2.65636e-08,0.2497193,1.00731e-07,0.9221747,,0.102773301,,-0.00082934,,,,,25.58719,0.007683635
87,454,	03/23/2024 12:54:58.515,3574.197,688.92,1,9,0,0,0,-0.3012247,3.653465,-1.100513899,2.65636e-08,0.2505604,1.00731e-07,0.925247,,0.000319729,,,,,,,25.50629,-0.0119555
88,455,	03/23/2024 12:55:08.516,3584.1986,698.9216,1,9,0,0,0,-0.2986889,3.654302,-1.091499445,2.65636e-08,0.2513934,1.00731e-07,0.9282907,,4.2791e-05,,,,,,,25.59464939,0.002574179
89,456,	03/23/2024 12:55:12.603,3588.2851,703.0081,1,9,0,0,0,-0.3685312,3.631582,-1.338351272,2.65636e-08,0.2517334,1.00731e-07,0.9295327,,-0.004385487,,,,,,,25.51828381,-0.023099152
90,457,	03/23/2024 12:55:13.100,3588.7825,703.5055,1,9,0,0,0,-0.4056778,3.619825,-1.468482642,2.65636e-08,0.2517845,1.00731e-07,0.9297183,,-0.023627199,,0.137597203,1.647510052,,,,25.51828194,-0.02309978
91,458,	03/23/2024 12:55:14.098,3589.7803,704.5033,1,9,0,0,0,-0.4413872,3.608294,-1.592654785,2.65636e-08,0.2519002,1.00731e-07,0.9301366,,-0.004561595,,0.007008409,230.6994019,,,,25.51828,-0.02309978
92,459,	03/23/2024 12:55:15.133,3590.8155,705.5385,1,9,0,0,0,-0.4694242,3.597886,-1.688934757,2.65636e-08,0.252031,1.00731e-07,0.9306079,,-0.005221556,,0.020487029,99.412117,,,,25.51115105,-0.02309978
93,460,	03/23/2024 12:55:18.163,3593.8451,708.5681,1,9,0,0,0,-0.4997711,3.587707,-1.793032274,2.65636e-08,0.2524383,1.00731e-07,0.9320719,,-0.002134711,,0.050018441,79.68241119,,,,25.5104,-0.00023365
94,461,	03/23/2024 12:55:22.598,3598.2803,713.0033,1,9,0,0,0,-0.4652519,3.599461,-1.674656069,2.65636e-08,0.2530632,1.00731e-07,0.9343126,,0.004790962,,-0.028552489,24.98119926,,,,25.50739,-0.000942349
95,462,	03/23/2024 12:55:23.646,3599.3282,714.0512,1,9,0,0,0,-0.4344673,3.609682,-1.568288792,2.65636e-08,0.2531956,1.00731e-07,0.9347894,,0.004888319,,-0.01154041,-18.8159008,,,,25.54454258,-0.000942349
96,463,	03/23/2024 12:55:23.746,3599.4284,714.1514,1,9,0,0,0,-0.4344311,3.598149,-1.563147828,2.65636e-08,0.2532078,1.00731e-07,0.9348336,,,,,,,,,25.54455,0.01161218
97,464,	03/23/2024 12:55:23.757,3599.4395,714.1625,1,9,0,0,0,-0.4342546,3.608623,-1.567061137,2.65636e-08,0.2532092,1.00731e-07,0.9348385,,,,,,,,,25.54455,0.01161218
98,465,	03/23/2024 12:55:25.113,3600.7956,715.5186,1,9,0,0,0,-0.4041548,3.618911,-1.462600251,2.65636e-08,0.2533678,1.00731e-07,0.9354118,,0.006349107,,-0.01507082,-916.8660889,,,,25.54455,0.01161218
99,466,	03/23/2024 12:55:28.142,3603.8244,718.5474,1,9,0,0,0,-0.3748331,3.629919,-1.360613792,2.65636e-08,0.2536955,1.00731e-07,0.9365992,,0.002386798,,-0.02934262,-70.84211731,,,,25.501,-0.01360893
100,467,	03/23/2024 12:55:38.142,3613.8246,728.5476,1,9,0,0,0,-0.3581324,3.633469,-1.301262973,2.65636e-08,0.2547035,1.00731e-07,0.9402601,,0.000334418,,-0.04289886,-28.00765991,,,,25.48354166,-0.008729745
101,468,	03/23/2024 12:55:48.143,3623.8255,738.5485,1,9,0,0,0,-0.3575487,3.632404,-1.298761328,2.65636e-08,0.255697,1.00731e-07,0.9438697,,0.000118937,,,,,,,25.5432,0.01020372
102,469,	03/23/2024 12:55:58.143,3633.8256,748.5486,1,9,0,0,0,-0.334424,3.64094,-1.217617719,2.65636e-08,0.2566857,1.00731e-07,0.9474623,,0.00043257,,-0.547698021,-3.552112103,,,,25.485211,-0.012955434
103,470,	03/23/2024 12:56:08.144,3643.8263,758.5493,1,9,0,0,0,-0.3057451,3.648886,-1.115629015,2.65636e-08,0.2575675,1.00731e-07,0.9506769,,0.000502092,,-0.071784846,-11.85124969,,,,25.47733505,-0.006977976
104,471,	03/23/2024 12:56:18.145,3653.8273,768.5503,1,9,0,0,0,-0.2863264,3.655622,-1.046701087,2.65636e-08,0.2583905,1.00731e-07,0.9536831,,0.000707041,,-0.000873683,-1233.239014,,,,25.45701238,-0.006930829
105,472,	03/23/2024 12:56:28.145,3663.8277,778.5507,1,9,0,0,0,-0.2686634,3.661011,-0.983579663,2.65636e-08,0.2591618,1.00731e-07,0.9565045,,0.000637375,,-0.091817074,-8.877615929,,,,25.46886,0.01214504
106,473,	03/23/2024 12:56:38.147,3673.8293,788.5523,1,9,0,0,0,-0.2514715,3.666129,-0.921926959,2.65636e-08,0.2598845,1.00731e-07,0.9591524,,0.00033728,,-0.169634506,,,,,25.51990839,0.01413999
107,474,	03/23/2024 12:56:48.148,3683.8302,798.5532,1,9,0,0,0,-0.2354946,3.671685,-0.86466199,2.65636e-08,0.2605614,1.00731e-07,0.9616358,,0.000508084,,-0.114282101,-7.395643234,,,,25.50003,-0.006687045
108,475,	03/23/2024 12:56:58.149,3693.8311,808.5541,1,9,0,0,0,-0.2201176,3.67716,-0.809407634,2.65636e-08,0.2611947,1.00731e-07,0.9639623,,0.00033866,,0.095282927,,,,,25.46266,-0.01836598
109,476,	03/23/2024 12:57:08.150,3703.832,818.555,1,9,0,0,0,-0.2052574,3.68118,-0.755589436,2.65636e-08,0.2617858,1.00731e-07,0.9661368,,0.000401889,,-0.091346152,-7.491755009,,,,25.51126,-0.00797689
110,477,	03/23/2024 12:57:18.150,3713.8328,828.5558,1,9,0,0,0,-0.190485,3.68551,-0.702034372,2.65636e-08,0.2623362,1.00731e-07,0.9681637,,0.000399306,,,,,,,25.46226,0.008503199
111,478,	03/23/2024 12:57:28.151,3723.8338,838.5568,1,9,0,0,0,-0.1770697,3.689919,-0.65337285,2.65636e-08,0.2628475,1.00731e-07,0.9700495,,0.000256614,,-0.134686902,-8.078765869,,,,25.44312,-0.005748868
