,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
68,418,	03/14/2024 15:13:19.859,4383.2505,672.1923,1,10,0,0,0,-0.3024855,3.83062,-1.158707006,0.06631307,0.1096065,0.2576029,0.4209354,,0.000614846,,-0.028337181,-18.84153938,,,,24.88598256,-0.010590507
69,419,	03/14/2024 15:13:29.859,4393.2506,682.1924,1,10,0,0,0,-0.3002939,3.830276,-1.150208518,0.06631307,0.1104431,0.2576029,0.4241401,,0.00041602,,,,,,,24.85240588,-0.012155756
70,420,	03/14/2024 15:13:39.859,4403.2507,692.1925,1,10,0,0,0,-0.297657,3.830019,-1.140031965,0.06631307,0.1112728,0.2576029,0.4273176,,-4.35819e-05,,,,,,,24.94631,0.003894567
71,421,	03/14/2024 15:13:49.859,4413.2509,702.1927,1,10,0,0,0,-0.295208,3.829608,-1.130530918,0.06631307,0.1120963,0.2576029,0.4304715,,-5.81653e-05,,,,,,,24.9267,-0.007701516
72,422,	03/14/2024 15:13:59.860,4423.2518,712.1936,1,10,0,0,0,-0.2928801,3.829372,-1.121546854,0.06631307,0.1129131,0.2576029,0.4335994,,,,,,,,,24.9663,0.008357167
73,423,	03/14/2024 15:14:09.861,4433.2525,722.1943,1,10,0,0,0,-0.2846117,3.829475,-1.08991339,0.06631307,0.1137157,0.2576029,0.4366727,,0.000319848,,,,,,,24.97596,0.004804134
74,424,	03/14/2024 15:14:19.861,4443.2525,732.1943,1,10,0,0,0,-0.2808952,3.829177,-1.075597439,0.06631307,0.1145016,0.2576029,0.4396822,,-8.19476e-05,,,,,,,24.98954,-0.008820295
75,425,	03/14/2024 15:14:29.862,4453.2537,742.1955,1,10,0,0,0,-0.2760067,3.829319,-1.0569177,0.06631307,0.115275,0.2576029,0.4426435,,-2.9909e-05,,,,,,,24.98349196,0.008600776
76,426,	03/14/2024 15:14:39.862,4463.2538,752.1956,1,10,0,0,0,-0.2724295,3.829195,-1.043185679,0.06631307,0.116036,0.2576029,0.4455575,,,,,,,,,24.98419,0.003798008
77,427,	03/14/2024 15:14:49.862,4473.2539,762.1957,1,10,0,0,0,-0.2684755,3.828475,-1.02785174,0.06631307,0.1167868,0.2576029,0.4484325,,8.13201e-05,,,,,,,25.0031,-0.004120469
78,428,	03/14/2024 15:14:59.862,4483.254,772.1958,1,10,0,0,0,-0.2606916,3.829414,-0.998296063,0.06631307,0.1175259,0.2576029,0.4512626,,-1.4738e-05,,,,,,,25.08664,0.0143832
79,429,	03/14/2024 15:15:09.863,4493.2549,782.1967,1,10,0,0,0,-0.2521658,3.82961,-0.965696669,0.06631307,0.1182354,0.2576029,0.4539795,,6.91068e-05,,,,,,,25.03522,-0.007376075
80,430,	03/14/2024 15:15:19.863,4503.2551,792.1969,1,10,0,0,0,-0.2410498,3.830239,-0.923278345,0.06631307,0.1189257,0.2576029,0.4566231,,1.77803e-06,,0.0,0.0,,,,25.08093597,0.015398632
81,431,	03/14/2024 15:15:29.865,4513.2567,802.1985,1,10,0,0,0,-0.2340288,3.830605,-0.896471891,0.06631307,0.1195851,0.2576029,0.4591489,,0.000397892,,,,,,,25.11380544,0.010719346
82,432,	03/14/2024 15:15:39.865,4523.2569,812.1987,1,10,0,0,0,-0.2273779,3.830781,-0.871034939,0.06631307,0.1202261,0.2576029,0.4616045,,2.52466e-05,,,,,,,25.1142,0.000341535
83,433,	03/14/2024 15:15:49.866,4533.2578,822.1996,1,10,0,0,0,-0.2206364,3.831281,-0.845320047,0.06631307,0.1208489,0.2576029,0.4639902,,0.0103063,,,,,,,25.15985,-0.000787973
84,434,	03/14/2024 15:15:59.867,4543.2585,832.2003,1,10,0,0,0,-0.2298489,3.830328,-0.880396677,0.06631307,0.1214731,0.2576029,0.4663813,,-3.06615e-05,,,,,,,25.13986989,-0.01661106
85,435,	03/14/2024 15:16:09.868,4553.2596,842.2014,1,10,0,0,0,-0.2264929,3.830126,-0.867496345,0.06631307,0.1221069,0.2576029,0.4688087,,,,,,,,,25.16660282,-0.007943598
86,436,	03/14/2024 15:16:19.868,4563.2597,852.2015,1,10,0,0,0,-0.2670584,3.826091,-1.021789741,0.06631307,0.1228048,0.2576029,0.47148,,-0.000351344,,,,,,,25.24620358,0.003226288
87,437,	03/14/2024 15:16:29.868,4573.2599,862.2017,1,10,0,0,0,-0.2714748,3.82478,-1.038331386,0.06631307,0.1235528,0.2576029,0.4743412,,-0.000125845,,2.71875596,,,,,25.22905,0.01137137
88,438,	03/14/2024 15:16:39.868,4583.2601,872.2019,1,10,0,0,0,-0.2769394,3.823807,-1.058962816,0.06631307,0.1243139,0.2576029,0.4772518,,-0.000404818,,,,,,,25.23692,-0.01874149
89,439,	03/14/2024 15:16:49.869,4593.2607,882.2025,1,10,0,0,0,-0.2813368,3.823144,-1.075591099,0.06631307,0.1250895,0.2576029,0.480217,,,,,,,,,25.31468504,0.008578027
90,440,	03/14/2024 15:16:59.870,4603.2617,892.2035,1,10,0,0,0,-0.2866011,3.821995,-1.095387971,0.06631307,0.1258792,0.2576029,0.4832357,,-0.000136054,,,,,,,25.38,-0.001004934
