,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
22,524,	03/21/2024 15:23:06.087,4775.6259,140.3592,1,14,0,0,0,-0.1519356,3.779102,-0.57418013,0.06527828,0.1220486,0.25354,0.4520477,,-0.000644814,,0.093644664,13.80819988,,,,25.71685289,0.007446249
23,525,	03/21/2024 15:23:16.087,4785.6261,150.3594,1,14,0,0,0,-0.1619291,3.77407,-0.611131758,0.06527828,0.1224848,0.25354,0.453695,,-0.000546643,,0.083917461,,,,,25.7833,0.000949502
24,526,	03/21/2024 15:23:26.088,4795.6263,160.3596,1,14,0,0,0,-0.1726809,3.768461,-0.650741237,0.06527828,0.1229502,0.25354,0.4554501,,-0.000249683,,0.080476053,12.18638039,,,,25.75797,0.01265347
25,527,	03/21/2024 15:23:27.698,4797.2367,161.97,1,14,0,0,0,-0.1745319,3.757344,-0.655776387,0.06527828,0.1230278,0.25354,0.4557427,,-0.001984532,,,,,,,25.75797,0.01265347
26,528,	03/21/2024 15:23:27.720,4797.2591,161.9924,1,14,0,0,0,-0.174922,3.767689,-0.659051695,0.06527828,0.1230289,0.25354,0.4557467,,,,,,,,,25.75796799,0.012616832
27,529,	03/21/2024 15:23:37.721,4807.26,171.9933,1,14,0,0,0,-0.1859074,3.761996,-0.699382895,0.06527828,0.1235308,0.25354,0.4576359,,-0.000937309,,0.048100069,-2026.956055,,,,25.75707,-0.003740788
28,530,	03/21/2024 15:23:47.721,4817.2601,181.9934,1,14,0,0,0,-0.1987019,3.754566,-0.746039398,0.06527828,0.1240663,0.25354,0.4596486,,-0.000385674,,0.080844536,15.30692005,,,,25.7093091,-0.022605469
29,531,	03/21/2024 15:23:57.723,4827.2616,191.9949,1,14,0,0,0,-0.211853,3.747864,-0.793996232,0.06527828,0.1246373,0.25354,0.461791,,-0.001453981,,0.096665308,,,,,25.74357,0.009194613
30,532,	03/21/2024 15:24:07.723,4837.262,201.9953,1,14,0,0,0,-0.225935,3.741508,-0.84533761,0.06527828,0.1252461,0.25354,0.4640707,,-0.000308524,,0.093251713,10.67570019,,,,25.69899,-0.009955764
31,533,	03/21/2024 15:24:12.767,4842.3059,207.0392,1,14,0,0,0,-0.2334099,3.726534,-0.869809928,0.06527828,0.1255678,0.25354,0.4652737,,-0.003703829,,0.063755982,12.79786968,,,,25.71808396,-0.001478959
32,534,	03/21/2024 15:24:12.773,4842.3117,207.045,1,14,0,0,0,-0.2336864,3.737164,-0.873324401,0.06527828,0.1255682,0.25354,0.4652751,,,,,,,,,25.71808396,-0.001478959
33,535,	03/21/2024 15:24:13.271,4842.81,207.5433,1,14,0,0,0,-0.2348413,3.725087,-0.874804274,0.06527828,0.1256005,0.25354,0.465396,,-0.031065371,,-0.00059046,,,,,25.71808433,-0.001478791
34,536,	03/21/2024 15:24:13.278,4842.8165,207.5498,1,14,0,0,0,-0.2344093,3.736371,-0.875840111,0.06527828,0.1256009,0.25354,0.4653975,,,,,,,,,25.71808385,-0.001482271
35,537,	03/21/2024 15:24:23.278,4852.8169,217.5502,1,14,0,0,0,-0.2498064,3.729668,-0.931694936,0.06527828,0.1262723,0.25354,0.4679043,,-0.00112684,,0.071074121,-1822.468994,,,,25.71733475,-0.006918853
36,538,	03/21/2024 15:24:33.278,4862.8172,227.5505,1,14,0,0,0,-0.265583,3.721677,-0.988414143,0.06527828,0.1269867,0.25354,0.4705656,,-0.000449009,,0.090456001,13.81952953,,,,25.73707,-0.000235438
37,539,	03/21/2024 15:24:43.280,4872.8184,237.5517,1,14,0,0,0,-0.2817097,3.713206,-1.046046148,0.06527828,0.1277458,0.25354,0.4733874,,-0.000467069,,0.080845483,10.82643032,,,,25.72586,0.003976226
38,540,	03/21/2024 15:24:53.280,4882.8185,247.5518,1,14,0,0,0,-0.2994175,3.704402,-1.109162786,0.06527828,0.1285519,0.25354,0.4763772,,-0.001142102,,0.08699853,10.92922974,,,,25.72101979,0.008957336
39,541,	03/21/2024 15:24:57.669,4887.2082,251.9415,1,14,0,0,0,-0.3063641,3.692125,-1.131134553,0.06527828,0.1289206,0.25354,0.4777422,,-0.001437354,,0.095222533,,,,,25.7084,0.003503561
40,542,	03/21/2024 15:25:07.671,4897.2098,261.9431,1,14,0,0,0,-0.3246422,3.691052,-1.198271242,0.06527828,0.1297982,0.25354,0.4809859,,-0.000584561,,0.078791283,20.68848991,,,,25.70586,0.007164478
41,543,	03/21/2024 15:25:16.569,4906.1075,270.8408,1,14,0,0,0,-0.3418856,3.681014,-1.25848568,0.06527828,0.1306218,0.25354,0.4840221,,-0.000966682,,0.119455501,6.402523041,,,,25.69632922,-0.018093898
42,544,	03/21/2024 15:25:26.090,4915.6285,280.3618,1,14,0,0,0,-0.3603315,3.66978,-1.322337332,0.06527828,0.1315505,0.25354,0.4874379,,-0.000998174,,0.105285197,10.15764046,,,,25.67097,-0.003224015
43,545,	03/21/2024 15:25:36.091,4925.6293,290.3626,1,14,0,0,0,-0.3809471,3.663109,-1.395450751,0.06527828,0.1325807,0.25354,0.4912165,,-0.000384136,,0.149817705,,,,,25.66068,0.001197457
44,546,	03/21/2024 15:25:37.234,4926.7725,291.5058,1,14,0,0,0,-0.3423767,3.68051,-1.260120868,0.06527828,0.1327013,0.25354,0.4916584,,0.01041536,,,10.20112038,,,,25.6947869,0.010659463
45,547,	03/21/2024 15:25:37.731,4927.2701,292.0034,1,14,0,0,0,-0.3179979,3.691362,-1.173845364,0.06527828,0.1327487,0.25354,0.491833,,,,,,,,,25.69479,0.01066029
46,548,	03/21/2024 15:25:38.734,4928.2725,293.0058,1,14,0,0,0,-0.2910881,3.704057,-1.078206914,0.06527828,0.1328349,0.25354,0.4921513,,0.004340218,,-0.006850747,-229.8264008,,,,25.69479,0.01066029
47,549,	03/21/2024 15:25:41.266,4930.8045,295.5378,1,14,0,0,0,-0.269289,3.714098,-1.000165736,0.06527828,0.1330315,0.25354,0.4928804,,0.002984583,,-0.01418005,-147.3627014,,,,25.65519489,-0.012373015
48,550,	03/21/2024 15:25:42.738,4932.2766,297.0099,1,14,0,0,0,-0.2643766,3.703171,-0.979031758,0.06527828,0.1331409,0.25354,0.4932868,,-0.008171351,,-0.02853287,-51.06129837,,,,25.60363,-0.01611412
49,551,	03/21/2024 15:25:42.745,4932.2839,297.0172,1,14,0,0,0,-0.2642527,3.714802,-0.981646458,0.06527828,0.1331418,0.25354,0.49329,,,,,,,,,25.60369214,-0.016077796
50,552,	03/21/2024 15:25:50.455,4939.9935,304.7268,1,14,0,0,0,-0.2455664,3.725036,-0.91474368,0.06527828,0.1336872,0.25354,0.4953189,,0.001278127,,-0.045895871,-1691.189941,,,,25.66932,0.02228439
51,553,	03/21/2024 15:25:54.734,4944.2727,309.006,1,14,0,0,0,-0.2685852,3.713503,-0.997391946,0.06527828,0.1339756,0.25354,0.4963932,,-0.002345496,,0.02110048,-16.62111092,,,,25.63621026,0.00600376
52,554,	03/21/2024 15:25:56.413,4945.952,310.6853,1,14,0,0,0,-0.2882624,3.7033,-1.067522146,0.06527828,0.1341055,0.25354,0.4968748,,-0.004313149,,0.008356895,54.32534027,,,,25.64259,0.00600338
53,555,	03/21/2024 15:26:06.414,4955.9528,320.6861,1,14,0,0,0,-0.2986364,3.698811,-1.104599601,0.06527828,0.1349272,0.25354,0.4999157,,-0.000326531,,0.134396806,78.61660004,,,,25.59496,-0.01066267
54,556,	03/21/2024 15:26:11.495,4961.0337,325.767,1,14,0,0,0,-0.3005962,3.687744,-1.108521833,0.06527828,0.1353502,0.25354,0.5014799,,-0.003633905,,-0.001215685,10.37432957,,,,25.54338,-0.01962364
55,557,	03/21/2024 15:26:11.500,4961.0385,325.7718,1,14,0,0,0,-0.3009796,3.698538,-1.113184488,0.06527828,0.1353506,0.25354,0.5014814,,,,,,,,,25.54341165,-0.019609335
56,558,	03/21/2024 15:26:21.500,4971.0386,335.7719,1,14,0,0,0,-0.3050041,3.694777,-1.126922134,0.06527828,0.1361915,0.25354,0.5045896,,-0.000519336,,0.152548596,,,,,25.6093629,0.010192096
57,559,	03/21/2024 15:26:31.500,4981.0387,345.772,1,14,0,0,0,-0.3083467,3.69256,-1.138588691,0.06527828,0.1370433,0.25354,0.5077358,,-0.000443934,,,,,,,25.6028424,-0.000796804
58,560,	03/21/2024 15:26:41.500,4991.0389,355.7722,1,14,0,0,0,-0.3119659,3.690142,-1.15119847,0.06527828,0.1379055,0.25354,0.5109184,,-0.000695248,,,,,,,25.58782402,-0.012700439
59,561,	03/21/2024 15:26:46.232,4995.7711,360.5044,1,14,0,0,0,-0.2798452,3.704604,-1.036715647,0.06527828,0.1383142,0.25354,0.5124266,,-0.007252309,,-0.007228846,-4.584867954,,,,25.57535,-0.000715852
60,562,	03/21/2024 15:26:47.923,4997.4614,362.1947,1,14,0,0,0,-0.2591677,3.714969,-0.962799971,0.06527828,0.1384405,0.25354,0.5128949,,0.004180283,,-0.01307969,,,,,25.55231,-0.000715852
61,563,	03/21/2024 15:26:55.914,5005.4527,370.186,1,14,0,0,0,-0.236228,3.724994,-0.879947883,0.06527828,0.1389853,0.25354,0.5149214,,0.000976591,,-0.04004344,-81.81038666,,,,25.51356746,0.008715273
62,564,	03/21/2024 15:27:05.914,5015.4527,380.186,1,14,0,0,0,-0.2165203,3.732978,-0.808265516,0.06527828,0.1396141,0.25354,0.5172657,,0.000619414,,-0.055333599,-18.40225029,,,,25.553207,-0.00472711
63,565,	03/21/2024 15:27:15.915,5025.4536,390.1869,1,14,0,0,0,-0.1985989,3.73996,-0.742751942,0.06527828,0.1401907,0.25354,0.5194203,,0.000349785,,-0.080871724,-14.87427998,,,,25.53755204,0.016646171
64,566,	03/21/2024 15:27:25.915,5035.4538,400.1871,1,14,0,0,0,-0.1818113,3.748087,-0.68144457,0.06527828,0.1407188,0.25354,0.5213975,,0.00038907,,-0.068097822,-13.34710026,,,,25.56045319,0.010428491
65,567,	03/21/2024 15:27:35.916,5045.4546,410.1879,1,14,0,0,0,-0.1657839,3.755042,-0.622525507,0.06527828,0.1412008,0.25354,0.5232057,,0.000582437,,-0.06246132,-14.78995991,,,,25.57396494,0.006874835
66,568,	03/21/2024 15:27:38.245,5047.7835,412.5168,1,14,0,0,0,-0.1868429,3.744948,-0.699716945,0.06527828,0.1413116,0.25354,0.5236214,,-0.009484458,,0.01254253,56.13669968,,,,25.57396507,0.0068748
67,569,	03/21/2024 15:27:48.246,5057.7844,422.5177,1,14,0,0,0,-0.1926222,3.742969,-0.720978923,0.06527828,0.141847,0.25354,0.5256252,,-0.000999483,,-0.001355171,,,,,25.50159,-0.01290321
68,570,	03/21/2024 15:27:55.235,5064.7739,429.5072,1,14,0,0,0,-0.2145786,3.732275,-0.800866344,0.06527828,0.1422227,0.25354,0.5270311,,-0.009300379,,0.133445099,11.83957005,,,,25.53207163,0.018394738
69,571,	03/21/2024 15:28:05.235,5074.774,439.5073,1,14,0,0,0,-0.2329292,3.723848,-0.867392936,0.06527828,0.1428525,0.25354,0.5293777,,-0.000440866,,0.02839667,44.36642075,,,,25.54161062,0.001222663
70,572,	03/21/2024 15:28:15.236,5084.7751,449.5084,1,14,0,0,0,-0.2405272,3.719205,-0.894569965,0.06527828,0.1435092,0.25354,0.5318217,,-0.000475249,,0.111736298,,,,,25.54633708,0.004702772
71,573,	03/21/2024 15:28:25.237,5094.7754,459.5087,1,14,0,0,0,-0.2470818,3.715468,-0.918024521,0.06527828,0.1441862,0.25354,0.5343385,,-0.000492813,,0.159296602,6.266167164,,,,25.60367,0.01687229
72,574,	03/21/2024 15:28:29.559,5099.0976,463.8309,1,14,0,0,0,-0.249651,3.705287,-0.925028605,0.06527828,0.1444841,0.25354,0.5354453,,-0.005194703,,-0.000794778,,,,,25.58849751,-0.004739857
73,575,	03/21/2024 15:28:29.844,5099.3823,464.1156,1,14,0,0,0,-0.2499609,3.715798,-0.928804212,0.06527828,0.144504,0.25354,0.5355191,,,,,,,,,25.60050161,-0.004740357
74,576,	03/21/2024 15:28:39.845,5109.3834,474.1167,1,14,0,0,0,-0.2565804,3.711004,-0.952170891,0.06527828,0.1452072,0.25354,0.53813,,-0.000155054,,0.101808503,,,,,25.61792928,0.004740263
75,577,	03/21/2024 15:28:49.845,5119.3842,484.1175,1,14,0,0,0,-0.2622938,3.707523,-0.972460296,0.06527828,0.1459271,0.25354,0.5408002,,-0.000290298,,,,,,,25.60764,0.008690357
76,578,	03/21/2024 15:28:59.846,5129.3849,494.1182,1,14,0,0,0,-0.2679644,3.703776,-0.992480114,0.06527828,0.1466631,0.25354,0.5435282,,-0.000410892,,0.250171393,4.316947937,,,,25.64161,0.009627938
77,579,	03/21/2024 15:29:09.847,5139.3854,504.1187,1,14,0,0,0,-0.2736034,3.701635,-1.012779922,0.06527828,0.1474151,0.25354,0.5463129,,-0.000339088,,,,,,,25.65602479,-0.005441753
78,580,	03/21/2024 15:29:13.955,5143.4941,508.2274,1,14,0,0,0,-0.2759256,3.689383,-1.017995218,0.06527828,0.1477283,0.25354,0.5474718,,-0.002168126,,0.238723502,,,,,25.66556,0.00297904
79,581,	03/21/2024 15:29:13.962,5143.5005,508.2338,1,14,0,0,0,-0.2755365,3.699524,-1.019353895,0.06527828,0.1477287,0.25354,0.5474733,,,,,,,,,25.66556,0.00297904
80,582,	03/21/2024 15:29:14.460,5143.999,508.7323,1,14,0,0,0,-0.2761688,3.688092,-1.018535942,0.06527828,0.147767,0.25354,0.5476149,,-0.029703449,,-0.000726485,-1376.48999,,,,25.66556,0.00297904
81,583,	03/21/2024 15:29:14.465,5144.0038,508.7371,1,14,0,0,0,-0.2760382,3.700069,-1.021360387,0.06527828,0.1477674,0.25354,0.5476165,,,,,,,,,25.66559005,0.002985111
82,584,	03/21/2024 15:29:24.466,5154.0046,518.7379,1,14,0,0,0,-0.2816286,3.697169,-1.041228529,0.06527828,0.1485423,0.25354,0.5504823,,-0.000453755,,-0.00063763,-1568.307983,,,,25.7282,0.01563489
83,585,	03/21/2024 15:29:34.467,5164.0055,528.7388,1,14,0,0,0,-0.2875919,3.694973,-1.062644306,0.06527828,0.149333,0.25354,0.5534042,,-0.000337639,,0.1634195,,,,,25.69561609,0.009909329
84,586,	03/21/2024 15:29:44.467,5174.0062,538.7395,1,14,0,0,0,-0.2932892,3.690697,-1.082441571,0.06527828,0.1501396,0.25354,0.5563825,,-0.001186905,,0.253629208,4.796683788,,,,25.7399,-0.009486079
85,587,	03/21/2024 15:29:54.468,5184.0067,548.74,1,14,0,0,0,-0.2988443,3.687983,-1.102132698,0.06527828,0.1509622,0.25354,0.559417,,-0.000147136,,,,,,,25.73760798,-0.006684689
86,588,	03/21/2024 15:30:04.469,5194.0075,558.7408,1,14,0,0,0,-0.3048134,3.684415,-1.123059063,0.06527828,0.1518003,0.25354,0.5625061,,-0.000396881,,0.26815179,,,,,25.78602,0.01241863
87,589,	03/21/2024 15:30:14.469,5204.0076,568.7409,1,14,0,0,0,-0.3110418,3.681269,-1.145028536,0.06527828,0.1526553,0.25354,0.5656548,,-0.000398366,,-0.001618832,7.524777889,,,,25.75025,-0.001749992
88,590,	03/21/2024 15:30:24.470,5214.0085,578.7418,1,14,0,0,0,-0.3167019,3.677737,-1.164746296,0.06527828,0.1535266,0.25354,0.5688604,,-0.000263169,,0.147492394,,,,,25.7701,-0.006447434
89,591,	03/21/2024 15:30:34.471,5224.0094,588.7427,1,14,0,0,0,-0.322525,3.674619,-1.185156493,0.06527828,0.1544144,0.25354,0.572124,,-0.000485214,,0.279327095,,,,,25.80345883,-0.005013957
90,592,	03/21/2024 15:30:44.472,5234.0103,598.7436,1,14,0,0,0,-0.3286819,3.671609,-1.206791422,0.06527828,0.1553189,0.25354,0.575446,,-0.000199221,,,,,,,25.7898,-0.002040863
91,593,	03/21/2024 15:30:52.494,5242.0328,606.7661,1,14,0,0,0,-0.3338327,3.659325,-1.221602345,0.06527828,0.1560563,0.25354,0.5781521,,-0.000350903,,0.245709702,,,,,25.81924974,0.001474575
92,594,	03/21/2024 15:30:52.584,5242.1225,606.8558,1,14,0,0,0,-0.3333025,3.669533,-1.223064523,0.06527828,0.1560646,0.25354,0.5781826,,,,,,,,,25.81925,0.001474619
93,595,	03/21/2024 15:31:02.584,5252.1225,616.8558,1,14,0,0,0,-0.3395157,3.665112,-1.244363066,0.06527828,0.1569999,0.25354,0.5816123,,-0.000298446,,0.159898698,-228.5930023,,,,25.78026429,-0.006213707
94,596,	03/21/2024 15:31:12.584,5262.1226,626.8559,1,14,0,0,0,-0.3459616,3.661608,-1.266775762,0.06527828,0.1579525,0.25354,0.5851017,,-0.000158098,,,,,,,25.8398546,0.016639004
95,597,	03/21/2024 15:31:22.584,5272.1227,636.856,1,14,0,0,0,-0.3523226,3.65788,-1.288753792,0.06527828,0.1589216,0.25354,0.5886486,,-0.000380161,,0.289160699,4.952561855,,,,25.82788289,1.66391e-07
96,598,	03/21/2024 15:31:32.585,5282.1241,646.8574,1,14,0,0,0,-0.3585033,3.654887,-1.310289051,0.06527828,0.159909,0.25354,0.5922591,,-0.000417534,,0.251056314,,,,,25.85639,-0.000751019
97,599,	03/21/2024 15:31:42.586,5292.1245,656.8578,1,14,0,0,0,-0.3478203,3.659371,-1.272803519,0.06527828,0.1608938,0.25354,0.5958596,,0.000673321,,-0.156235605,,,,,25.84363569,-0.007728268
98,600,	03/21/2024 15:31:52.587,5302.1255,666.8588,1,14,0,0,0,-0.3472338,3.659084,-1.270557642,0.06527828,0.1618592,0.25354,0.5993921,,-4.78062e-06,,,,,,,25.84776493,-0.001699985
99,601,	03/21/2024 15:32:02.587,5312.1255,676.8588,1,14,0,0,0,-0.328846,3.667412,-1.206013767,0.06527828,0.1627903,0.25354,0.6028038,,0.000437726,,-0.275545806,,,,,25.85639373,-0.011652609
100,602,	03/21/2024 15:32:12.587,5322.1258,686.8591,1,14,0,0,0,-0.3229742,3.669492,-1.185151243,0.06527828,0.1636948,0.25354,0.6061215,,0.000229657,,-0.239750907,-2.105154037,,,,25.90144,0.00890851
101,603,	03/21/2024 15:32:22.588,5332.1266,696.8599,1,14,0,0,0,-0.3176699,3.671082,-1.166192252,0.06527828,0.1645848,0.25354,0.6093879,,8.07629e-05,,,,,,,25.90065575,-0.000997683
102,604,	03/21/2024 15:32:32.588,5342.1267,706.86,1,14,0,0,0,-0.3130245,3.6728,-1.149676384,0.06527828,0.1654609,0.25354,0.6126049,,0.00016478,,,,,,,25.8356387,0.005779199
103,605,	03/21/2024 15:32:42.589,5352.1277,716.861,1,14,0,0,0,-0.307168,3.674814,-1.128785267,0.06527828,0.1663235,0.25354,0.615774,,0.000196638,,-0.4291161,,,,,25.80532,-0.009952188
104,606,	03/21/2024 15:32:46.826,5356.3645,721.0978,1,14,0,0,0,-0.3064327,3.664205,-1.122832232,0.06527828,0.1666847,0.25354,0.6171016,,-0.006152771,,,,,,,25.84580326,0.01264936
105,607,	03/21/2024 15:32:46.831,5356.3693,721.1026,1,14,0,0,0,-0.3061666,3.67469,-1.125067343,0.06527828,0.1666853,0.25354,0.6171036,,,,,,,,,25.84579471,0.012639347
106,608,	03/21/2024 15:32:56.831,5366.3702,731.1035,1,14,0,0,0,-0.3016891,3.67733,-1.109410378,0.06527828,0.1675296,0.25354,0.6202074,,0.000478221,,-0.000755263,,,,,25.82761,-0.008665919
107,609,	03/21/2024 15:33:06.832,5376.3704,741.1037,1,14,0,0,0,-0.2972059,3.678136,-1.09316372,0.06527828,0.1683615,0.25354,0.6232671,,0.000125083,,-0.320970714,-2.126851082,,,,25.77133,-0.005207062
108,610,	03/21/2024 15:33:16.833,5386.3713,751.1046,1,14,0,0,0,-0.2928886,3.679556,-1.077700005,0.06527828,0.1691812,0.25354,0.6262832,,0.000137993,,,,,,,25.75617,-0.001032948
109,611,	03/21/2024 15:33:26.833,5396.3721,761.1054,1,14,0,0,0,-0.2883863,3.682308,-1.06192718,0.06527828,0.1699882,0.25354,0.6292538,,0.000140649,,,,,,,25.75554,0.01416624
110,612,	03/21/2024 15:33:36.834,5406.3723,771.1056,1,14,0,0,0,-0.284358,3.683523,-1.047439233,0.06527828,0.1707839,0.25354,0.632184,,0.000122083,,,,,,,25.76101,0.003976226
111,613,	03/21/2024 15:33:42.814,5412.3531,777.0864,1,14,0,0,0,-0.2888727,3.673003,-1.061030294,0.06527828,0.1712627,0.25354,0.6339469,,-0.000231256,,,,,,,25.76589,0.01242757
112,614,	03/21/2024 15:33:45.246,5414.7843,779.5176,1,14,0,0,0,-0.2887354,3.683075,-1.063434133,0.06527828,0.1714578,0.25354,0.6346648,,,,-0.001032523,,,,,25.68412736,0.012427568
113,615,	03/21/2024 15:33:55.247,5424.7858,789.5191,1,14,0,0,0,-0.2910576,3.679792,-1.071031428,0.06527828,0.1722576,0.25354,0.6376092,,1.55687e-05,,,,,,,25.65954,-0.006204844
114,616,	03/21/2024 15:34:05.247,5434.786,799.5193,1,14,0,0,0,-0.2935772,3.678164,-1.079825088,0.06527828,0.1730713,0.25354,0.6406025,,-0.000376954,,-0.001834862,,,,,25.56135276,-0.013853831
115,617,	03/21/2024 15:34:15.248,5444.7863,809.5196,1,14,0,0,0,-0.2936563,3.677629,-1.079958925,0.06527828,0.1738871,0.25354,0.6436031,,5.72527e-05,,,,,,,25.53921,-0.009149909
116,618,	03/21/2024 15:34:25.249,5454.7873,819.5206,1,14,0,0,0,-0.2940989,3.677052,-1.081416948,0.06527828,0.1747039,0.25354,0.6466067,,-7.7326e-05,,,,,,,25.63448,0.01882553
117,619,	03/21/2024 15:34:35.249,5464.7875,829.5208,1,14,0,0,0,-0.2945662,3.676923,-1.083097236,0.06527828,0.1755212,0.25354,0.6496118,,,,-0.001312256,,,,,25.56379,-0.0101465
