,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
10,233,	03/24/2024 12:44:35.411,2077.821,33.5564,1,8,0,0,0,-0.06531143,3.805651,-0.248552509,5.85663e-06,0.136648,2.25201e-05,0.5196238,,-0.000346113,,,,,,,25.47498,0.01765013
11,234,	03/24/2024 12:44:45.412,2087.822,43.5574,1,8,0,0,0,-0.07658768,3.805133,-0.291426309,5.85663e-06,0.1368452,2.25201e-05,0.5203741,,-0.000188587,,0.05109483,,,,,25.44794873,0.010199621
12,235,	03/24/2024 12:44:55.412,2097.822,53.5574,1,8,0,0,0,-0.08585072,3.803632,-0.326544546,5.85663e-06,0.1370707,2.25201e-05,0.5212322,,-0.000134815,,,,,,,25.41058768,-0.012907155
13,236,	03/24/2024 12:45:05.413,2107.8227,63.5581,1,8,0,0,0,-0.09285736,3.802354,-0.353076554,5.85663e-06,0.1373186,2.25201e-05,0.5221749,,-0.000600032,,,,,,,25.39390771,-0.030070372
14,237,	03/24/2024 12:45:15.414,2117.8238,73.5592,1,8,0,0,0,-0.09980011,3.80138,-0.379378142,5.85663e-06,0.1375859,2.25201e-05,0.5231909,,-0.000116006,,,,,,,25.40817,0.000752807
15,238,	03/24/2024 12:45:25.414,2127.8241,83.5595,1,8,0,0,0,-0.1062012,3.800254,-0.403591535,5.85663e-06,0.1378716,2.25201e-05,0.5242767,,-0.000169833,,-0.01523372,7.717082024,,,,25.4177207,0.008429808
16,239,	03/24/2024 12:45:35.416,2137.8257,93.5611,1,8,0,0,0,-0.1131687,3.79906,-0.429934681,5.85663e-06,0.1381758,2.25201e-05,0.5254326,,-5.8478e-06,,0.034447931,,,,,25.37888566,-0.002983098
17,240,	03/24/2024 12:45:45.417,2147.8266,103.562,1,8,0,0,0,-0.1204786,3.797927,-0.457568928,5.85663e-06,0.1384996,2.25201e-05,0.5266625,,-0.000141101,,,,,,,25.42185168,0.020401244
18,241,	03/24/2024 12:45:55.417,2157.8267,113.5621,1,8,0,0,0,-0.1283064,3.796124,-0.487067004,5.85663e-06,0.1388439,2.25201e-05,0.52797,,-6.89442e-05,,,,,,,25.34869,-0.01195133
19,242,	03/24/2024 12:46:05.418,2167.8276,123.563,1,8,0,0,0,-0.1364937,3.795106,-0.51800806,5.85663e-06,0.1392107,2.25201e-05,0.5293624,,-0.000255824,,,,,,,25.32728,0.002992749
20,243,	03/24/2024 12:46:15.419,2177.8286,133.564,1,8,0,0,0,-0.1454515,3.793951,-0.551835864,5.85663e-06,0.1396017,2.25201e-05,0.5308461,,-0.000231419,,-0.002057287,,,,,25.30997,0.000568628
21,244,	03/24/2024 12:46:25.420,2187.8295,143.5649,1,8,0,0,0,-0.1553497,3.791523,-0.589011961,5.85663e-06,0.1400187,2.25201e-05,0.5324276,,-0.00013192,,0.104845099,,,,,25.29964457,-0.001711227
22,245,	03/24/2024 12:46:35.420,2197.8296,153.565,1,8,0,0,0,-0.1654558,3.790543,-0.627167324,5.85663e-06,0.1404636,2.25201e-05,0.5341145,,-7.24301e-05,,,,,,,25.29401,-0.005701184
23,246,	03/24/2024 12:46:45.421,2207.8306,163.566,1,8,0,0,0,-0.1765919,3.788081,-0.668944421,5.85663e-06,0.1409382,2.25201e-05,0.5359131,,-0.000222974,,,3.614991903,,,,25.3369842,-0.021921234
24,247,	03/24/2024 12:46:55.422,2217.8322,173.5676,1,8,0,0,0,-0.1886177,3.78632,-0.71416697,5.85663e-06,0.1414451,2.25201e-05,0.5378328,,-0.000130782,,0.269212306,,,,,25.34745,-0.002708435
25,248,	03/24/2024 12:47:05.422,2227.8322,183.5676,1,8,0,0,0,-0.2011595,3.781863,-0.76075767,5.85663e-06,0.1419859,2.25201e-05,0.5398801,,-0.000204965,,,,,,,25.34913824,0.010253657
26,249,	03/24/2024 12:47:15.424,2237.8333,193.5687,1,8,0,0,0,-0.2146673,3.782488,-0.811976486,5.85663e-06,0.1425627,2.25201e-05,0.5420626,,-0.000287729,,,,,,,25.3625,0.000244379
27,250,	03/24/2024 12:47:25.424,2247.8334,203.5688,1,8,0,0,0,-0.228528,3.780256,-0.863894343,5.85663e-06,0.1431774,2.25201e-05,0.544387,,-0.000266303,,0.241017997,,,,,25.39042,0.008440614
28,251,	03/24/2024 12:47:35.425,2257.835,213.5704,1,8,0,0,0,-0.243824,3.777696,-0.92109295,5.85663e-06,0.1438323,2.25201e-05,0.5468615,,-9.17208e-05,,,3.681051016,,,,25.42962,0.01196563
29,252,	03/24/2024 12:47:45.426,2267.836,223.5714,1,8,0,0,0,-0.2590408,3.775755,-0.978074596,5.85663e-06,0.1445291,2.25201e-05,0.5494929,,-0.000298122,,0.300425887,,,,,25.36507671,-0.005742134
30,253,	03/24/2024 12:47:55.428,2277.8377,233.5731,1,8,0,0,0,-0.2751913,3.772504,-1.03816028,5.85663e-06,0.14527,2.25201e-05,0.5522891,,-7.92213e-05,,,,,,,25.41685,-0.003992915
31,254,	03/24/2024 12:48:05.429,2287.8385,243.5739,1,8,0,0,0,-0.2922182,3.770423,-1.101786222,5.85663e-06,0.1460566,2.25201e-05,0.5552554,,-0.000350824,,0.26744619,,,,,25.39133,-0.004225969
32,255,	03/24/2024 12:48:15.429,2297.8386,253.574,1,8,0,0,0,-0.3101768,3.766814,-1.168378313,5.85663e-06,0.1468917,2.25201e-05,0.5584021,,0.001974478,,,3.425363064,,,,25.41518378,0.002177294
33,256,	03/24/2024 12:48:25.429,2307.8389,263.5743,1,8,0,0,0,-0.328496,3.763686,-1.236355796,5.85663e-06,0.147777,2.25201e-05,0.5617356,,-0.000222399,,0.268174291,,,,,25.42472639,0.004692052
34,257,	03/24/2024 12:48:35.429,2317.8389,273.5743,1,8,0,0,0,-0.3470955,3.7606,-1.305287337,5.85663e-06,0.1487145,2.25201e-05,0.5652627,,-0.000370694,,0.302076787,,,,,25.37951133,-0.014183333
35,258,	03/24/2024 12:48:45.430,2327.8398,283.5752,1,8,0,0,0,-0.3679514,3.757279,-1.382496068,5.85663e-06,0.1497058,2.25201e-05,0.5689887,,-0.00059661,,,3.241858959,,,,25.42656,0.008493662
36,259,	03/24/2024 12:48:55.430,2337.8399,293.5753,1,8,0,0,0,-0.3820477,3.755346,-1.434721302,5.85663e-06,0.1507539,2.25201e-05,0.5729248,,-0.000310789,,0.305587411,,,,,25.41155,-0.002696514
37,260,	03/24/2024 12:48:58.685,2341.0944,296.8298,1,8,0,0,0,-0.3113203,3.765557,-1.172294335,5.85663e-06,0.1510575,2.25201e-05,0.5740667,,0.002150386,,-0.034873959,,,,,25.41002469,-0.000476905
38,261,	03/24/2024 12:49:08.686,2351.096,306.8314,1,8,0,0,0,-0.2931061,3.762566,-1.102831046,5.85663e-06,0.1518915,2.25201e-05,0.577207,,0.000103803,,,-5.748229027,,,,25.44569,-0.009205937
39,262,	03/24/2024 12:49:14.931,2357.341,313.0764,1,8,0,0,0,-0.258235,3.772813,-0.974272365,5.85663e-06,0.1523895,2.25201e-05,0.5790832,,0.000203037,,-0.243822798,,,,,25.43675,0.01333296
40,263,	03/24/2024 12:49:24.932,2367.3418,323.0772,1,8,0,0,0,-0.2179155,3.776772,-0.823017159,5.85663e-06,0.1530382,2.25201e-05,0.5815318,,0.000412657,,-0.062746003,-6.387724876,,,,25.42412198,-0.004988726
41,264,	03/24/2024 12:49:34.932,2377.342,333.0774,1,8,0,0,0,-0.1930218,3.780298,-0.729679924,5.85663e-06,0.1536096,2.25201e-05,0.5836906,,0.000163632,,-0.170863897,,,,,25.44100554,0.019928564
42,265,	03/24/2024 12:49:44.934,2387.3442,343.0796,1,8,0,0,0,-0.1698589,3.783285,-0.642624628,5.85663e-06,0.1541144,2.25201e-05,0.5855996,,0.00025849,,,,,,,25.39575622,-0.012433205
43,266,	03/24/2024 12:49:51.398,2393.8079,349.5433,1,8,0,0,0,-0.2405224,3.773035,-0.907499433,5.85663e-06,0.1544157,2.25201e-05,0.5867394,,-0.001749388,,0.006072012,,,,,25.46485222,0.01343091
44,267,	03/24/2024 12:49:54.939,2397.3487,353.0841,1,8,0,0,0,-0.3065567,3.762923,-1.153549257,5.85663e-06,0.1546925,2.25201e-05,0.5877824,,-0.002210461,,0.033773061,6.280210018,,,,25.44026063,-0.007684827
45,268,	03/24/2024 12:50:04.940,2407.3495,363.0849,1,8,0,0,0,-0.3439283,3.758405,-1.292621842,5.85663e-06,0.1555979,2.25201e-05,0.5911878,,-0.000610127,,0.114985302,10.27554989,,,,25.39032,-0.009916425
46,269,	03/24/2024 12:50:14.941,2417.3503,373.0857,1,8,0,0,0,-0.2930374,3.764198,-1.103050795,5.85663e-06,0.1564947,2.25201e-05,0.5945604,,0.000451017,,-0.163790897,,,,,25.39667505,-0.015140124
47,270,	03/24/2024 12:50:24.941,2427.3505,383.0859,1,8,0,0,0,-0.2955666,3.764277,-1.112594554,5.85663e-06,0.1573116,2.25201e-05,0.5976356,,0.002720981,,,,,,,25.37995546,-0.0122011
48,271,	03/24/2024 12:50:34.942,2437.3515,393.0869,1,8,0,0,0,-0.2985525,3.763453,-1.123588302,5.85663e-06,0.1581359,2.25201e-05,0.6007382,,-7.45645e-05,,,,,,,25.37846567,-0.008684432
49,272,	03/24/2024 12:50:44.943,2447.3523,403.0877,1,8,0,0,0,-0.3013811,3.761021,-1.133500646,5.85663e-06,0.1589688,2.25201e-05,0.6038725,,-7.77606e-05,,,,,,,25.46198,0.028283
50,273,	03/24/2024 12:50:54.944,2457.3534,413.0888,1,8,0,0,0,-0.2993641,3.761753,-1.126133801,5.85663e-06,0.1597997,2.25201e-05,0.6069992,,,,,,,,,25.43831,0.01419783
51,274,	03/24/2024 12:51:04.944,2467.3539,423.0893,1,8,0,0,0,-0.2847719,3.764301,-1.071967148,5.85663e-06,0.1606309,2.25201e-05,0.6101266,,2.91595e-05,,,,,,,25.4461898,0.007741516
52,275,	03/24/2024 12:51:14.945,2477.355,433.0904,1,8,0,0,0,-0.2648783,3.766739,-0.997727423,5.85663e-06,0.161384,2.25201e-05,0.6129626,,8.28523e-05,,-1.005643964,-1.963858008,,,,25.40565531,-0.001519826
53,276,	03/24/2024 12:51:24.945,2487.3552,443.0906,1,8,0,0,0,-0.2562218,3.767948,-0.965430419,5.85663e-06,0.1621082,2.25201e-05,0.6156913,,0.000107667,,,,,,,25.43586319,-0.006977861
54,277,	03/24/2024 12:51:34.946,2497.3562,453.0916,1,8,0,0,0,-0.2486258,3.768883,-0.937041551,5.85663e-06,0.1628095,2.25201e-05,0.6183336,,0.000131397,,,,,,,25.41204095,-0.006456976
55,278,	03/24/2024 12:51:44.947,2507.357,463.0924,1,8,0,0,0,-0.240531,3.769631,-0.906713114,5.85663e-06,0.1634892,2.25201e-05,0.6208957,,0.000119154,,,,,,,25.40097,-0.01812577
56,279,	03/24/2024 12:51:54.947,2517.3571,473.0925,1,8,0,0,0,-0.2336836,3.770395,-0.881079477,5.85663e-06,0.164148,2.25201e-05,0.6233793,,6.42826e-05,,,,,,,25.40715,-0.01173496
57,280,	03/24/2024 12:52:04.948,2527.3573,483.0927,1,8,0,0,0,-0.2782001,3.764254,-1.047215839,5.85663e-06,0.1648489,2.25201e-05,0.6260199,,-0.00095985,,0.666648984,,,,,25.48111269,0.008440412
58,281,	03/24/2024 12:52:14.948,2537.3581,493.0935,1,8,0,0,0,-0.288373,3.762067,-1.084878547,5.85663e-06,0.1656362,2.25201e-05,0.6289827,,-0.000180002,,,,,,,25.46045705,-0.001941219
59,282,	03/24/2024 12:52:24.949,2547.3592,503.0946,1,8,0,0,0,-0.2732668,3.764067,-1.028594544,5.85663e-06,0.1664127,2.25201e-05,0.6319049,,2.84881e-05,,,,,,,25.47866612,0.012190201
60,283,	03/24/2024 12:52:34.949,2557.3592,513.0946,1,8,0,0,0,-0.2744198,3.76331,-1.032726778,5.85663e-06,0.1671741,2.25201e-05,0.6347705,,-3.90384e-05,,,,,,,25.50645419,0.008441247
61,284,	03/24/2024 12:52:44.950,2567.3594,523.0948,1,8,0,0,0,-0.2755384,3.763814,-1.037075287,5.85663e-06,0.1679381,2.25201e-05,0.6376453,,,,,,,,,25.56109946,0.00997065
62,285,	03/24/2024 12:52:54.863,2577.2723,533.0077,1,8,0,0,0,-0.370697,3.749319,-1.389861305,5.85663e-06,0.1687046,2.25201e-05,0.6405293,,-0.001503489,,0.656821072,1.328487039,,,,25.53555,0.006021857
63,286,	03/24/2024 12:52:56.362,2578.7721,534.5075,1,8,0,0,0,-0.4435472,3.739028,-1.6584354,5.85663e-06,0.1688718,2.25201e-05,0.6411556,,-0.006134261,,0.01112208,126.2372971,,,,25.53221534,-0.001042014
64,287,	03/24/2024 12:53:01.919,2584.3291,540.0645,1,8,0,0,0,-0.5068607,3.728993,-1.890080002,5.85663e-06,0.1696107,2.25201e-05,0.6439149,,-0.001604355,,0.056367099,27.50620079,,,,25.52263468,-0.002939071
65,288,	03/24/2024 12:53:11.863,2594.2731,550.0085,1,8,0,0,0,-0.4345512,3.739012,-1.624792151,5.85663e-06,0.1710529,2.25201e-05,0.6492905,,0.003218209,,-0.02380315,-13.98943043,,,,25.56620745,0.004925053
66,289,	03/24/2024 12:53:17.211,2599.6211,555.3565,1,8,0,0,0,-0.3720846,3.749431,-1.395105534,5.85663e-06,0.1716419,2.25201e-05,0.6514954,,0.001317023,,-0.048538871,-24.33634949,,,,25.551945,-0.015411593
67,290,	03/24/2024 12:53:19.368,2601.7782,557.5136,1,8,0,0,0,-0.2836847,3.759606,-1.0665427,5.85663e-06,0.171833,2.25201e-05,0.6522132,,0.005917364,,-0.015555,-26.47447014,,,,25.56227,0.003225803
68,291,	03/24/2024 12:53:29.369,2611.7787,567.5141,1,8,0,0,0,-0.219799,3.768519,-0.828316708,5.85663e-06,0.1725248,2.25201e-05,0.6548173,,0.000730192,,-0.085797988,-23.60567093,,,,25.55982401,-0.013193324
69,292,	03/24/2024 12:53:39.369,2621.7792,577.5146,1,8,0,0,0,-0.1720209,3.775599,-0.649481938,5.85663e-06,0.1730711,2.25201e-05,0.6568775,,0.000547129,,-0.073046952,-11.97286034,,,,25.60095,-0.008491278
70,293,	03/24/2024 12:53:49.370,2631.7801,587.5155,1,8,0,0,0,-0.1331663,3.7815,-0.503568363,5.85663e-06,0.1734898,2.25201e-05,0.6584597,,0.000378771,,-0.088951379,,,,,25.61762412,0.0213328
71,294,	03/24/2024 12:53:59.371,2641.7809,597.5163,1,8,0,0,0,-0.127429,3.781983,-0.481934312,5.85663e-06,0.1738754,2.25201e-05,0.6599173,,0.005914929,,-0.128863499,,,,,25.59368,0.01119614
72,295,	03/24/2024 12:54:08.861,2651.2707,607.0061,1,8,0,0,0,-0.2158785,3.770052,-0.813873171,5.85663e-06,0.1741971,2.25201e-05,0.6611341,,-0.002127065,,0.03775866,219.441803,,,,25.5768,-0.009955764
73,296,	03/24/2024 12:54:12.535,2654.9452,610.6806,1,8,0,0,0,-0.2722425,3.759946,-1.023617099,5.85663e-06,0.1744532,2.25201e-05,0.6620982,,-0.002314857,,0.01822917,118.063797,,,,25.62855389,0.014941611
74,297,	03/24/2024 12:54:22.536,2664.9459,620.6813,1,8,0,0,0,-0.3094273,3.756016,-1.16221389,5.85663e-06,0.1752636,2.25201e-05,0.6651444,,-0.000260724,,0.072621197,,,,,25.57194957,-0.010005582
75,298,	03/24/2024 12:54:32.536,2674.9459,630.6813,1,8,0,0,0,-0.3404646,3.751257,-1.277170214,5.85663e-06,0.1761658,2.25201e-05,0.6685306,,-0.000564917,,0.155132696,9.286529541,,,,25.56315049,-0.005740566
76,299,	03/24/2024 12:54:42.537,2684.9472,640.6826,1,8,0,0,0,-0.3696489,3.746666,-1.384950966,5.85663e-06,0.1771515,2.25201e-05,0.6722257,,-0.000622261,,0.1689336,,,,,25.58712,0.001282096
77,300,	03/24/2024 12:54:52.538,2694.948,650.6834,1,8,0,0,0,-0.3910837,3.742618,-1.463676895,5.85663e-06,0.1782051,2.25201e-05,0.6761712,,-0.000168071,,0.244011402,5.257174015,,,,25.59259409,0.01641616
78,301,	03/24/2024 12:55:02.540,2704.9496,660.685,1,8,0,0,0,-0.4172068,3.738426,-1.559696748,5.85663e-06,0.1793268,2.25201e-05,0.6803676,,-0.000472588,,,,,,,25.54084257,-0.003174348
79,302,	03/24/2024 12:55:05.181,2707.5912,663.3266,1,8,0,0,0,-0.3531332,3.749118,-1.323938037,5.85663e-06,0.179605,2.25201e-05,0.6814088,,0.002131394,,-0.01057062,,,,,25.49941,-0.01294672
80,303,	03/24/2024 12:55:15.182,2717.5913,673.3267,1,8,0,0,0,-0.3359861,3.749283,-1.259706973,5.85663e-06,0.1805511,2.25201e-05,0.6849558,,0.000539595,,-0.035004951,,,,,25.54478409,-0.00228058
81,304,	03/24/2024 12:55:25.183,2727.5924,683.3278,1,8,0,0,0,-0.3308935,3.750057,-1.240869486,5.85663e-06,0.1814769,2.25201e-05,0.6884273,,6.9581e-05,,,,,,,25.55267,-0.00374496
82,305,	03/24/2024 12:55:35.183,2737.5925,693.3279,1,8,0,0,0,-0.326149,3.75036,-1.223176164,5.85663e-06,0.1823888,2.25201e-05,0.6918473,,0.001114866,,,,,,,25.49394,-0.01190841
83,306,	03/24/2024 12:55:45.184,2747.5934,703.3288,1,8,0,0,0,-0.3222771,3.749897,-1.20850593,5.85663e-06,0.1832894,2.25201e-05,0.695225,,,,,,,,,25.55419,0.01114428
84,307,	03/24/2024 12:55:55.184,2757.5939,713.3293,1,8,0,0,0,-0.3187265,3.750819,-1.195485412,5.85663e-06,0.1841798,2.25201e-05,0.6985645,,-6.05337e-05,,,,,,,25.53051972,0.000520455
85,308,	03/24/2024 12:56:03.662,2766.0718,721.8072,1,8,0,0,0,-0.3754845,3.740618,-1.404544079,5.85663e-06,0.1849978,2.25201e-05,0.7016292,,-0.001146474,,0.993240297,,,,,25.52566343,0.006686972
86,309,	03/24/2024 12:56:13.662,2776.0721,731.8075,1,8,0,0,0,-0.3944645,3.739786,-1.475212815,5.85663e-06,0.1860676,2.25201e-05,0.7056314,,-0.000127847,,0.183965996,,,,,25.4701,-0.00693202
87,310,	03/24/2024 12:56:23.664,2786.0737,741.8091,1,8,0,0,0,-0.3753052,3.742381,-1.40453505,5.85663e-06,0.1871791,2.25201e-05,0.7097865,,0.001472325,,,,,,,25.4701,-0.01190901
88,311,	03/24/2024 12:56:33.666,2796.0754,751.8108,1,8,0,0,0,-0.3579912,3.743748,-1.340228839,5.85663e-06,0.1881861,2.25201e-05,0.7135559,,0.000233007,,-0.325325191,,,,,25.45267,-0.0144136
89,312,	03/24/2024 12:56:43.666,2806.0756,761.811,1,8,0,0,0,-0.3573093,3.743648,-1.337640246,5.85663e-06,0.1891795,2.25201e-05,0.7172747,,-3.70229e-05,,,,,,,25.41455879,0.0002341
90,313,	03/24/2024 12:56:53.667,2816.0765,771.8119,1,8,0,0,0,-0.3573666,3.743668,-1.337861905,5.85663e-06,0.190172,2.25201e-05,0.7209902,,,,,0.0,,,,25.46176,0.01394689
91,314,	03/24/2024 12:57:03.667,2826.0765,781.8119,1,8,0,0,0,-0.357707,3.743008,-1.338900163,5.85663e-06,0.1911642,2.25201e-05,0.7247038,,-6.69726e-05,,,,,,,25.40058197,4.18623e-05
92,315,	03/24/2024 12:57:13.668,2836.0775,791.8129,1,8,0,0,0,-0.3573761,3.743143,-1.337709847,5.85663e-06,0.1921568,2.25201e-05,0.7284188,,-0.000181934,,,,,,,25.37283,0.000763536
93,316,	03/24/2024 12:57:23.668,2846.0776,801.813,1,8,0,0,0,-0.3570786,3.74229,-1.336291674,5.85663e-06,0.1931494,2.25201e-05,0.7321333,,,,0.964203179,,,,,25.3467,0.006731749
94,317,	03/24/2024 12:57:33.370,2855.7793,811.5147,1,8,0,0,0,-0.291811,3.752742,-1.095091396,5.85663e-06,0.1940614,2.25201e-05,0.7355483,,0.001297618,,-0.026711009,,,,,25.3016,-0.007454753
95,318,	03/24/2024 12:57:43.370,2865.7802,821.5156,1,8,0,0,0,-0.255373,3.755875,-0.959149066,5.85663e-06,0.1948216,2.25201e-05,0.7384015,,0.001186369,,-0.105313301,-0.590877116,,,,25.28824,-0.007402301
96,319,	03/24/2024 12:57:53.370,2875.7802,831.5156,1,8,0,0,0,-0.2673988,3.754879,-1.004050139,5.85663e-06,0.1955331,2.25201e-05,0.7410737,,-0.000587296,,0.031069029,,,,,25.27003,-0.007922649
97,320,	03/24/2024 12:58:03.371,2885.7805,841.5159,1,8,0,0,0,-0.2529459,3.75602,-0.950069859,5.85663e-06,0.1962566,2.25201e-05,0.7437903,,0.000149136,,,,,,,25.23995239,-0.004747542
98,321,	03/24/2024 12:58:06.892,2889.3022,845.0376,1,8,0,0,0,-0.324295,3.745989,-1.214805503,5.85663e-06,0.1965039,2.25201e-05,0.7447192,,,,0.183388606,,,,,25.26791684,0.00873885
99,322,	03/24/2024 12:58:07.945,2890.3549,846.0903,1,8,0,0,0,-0.3945065,3.734921,-1.473450611,5.85663e-06,0.1966062,2.25201e-05,0.7451019,,-0.003196696,,0.006776182,6.295998096,,,,25.24012257,-0.008685126
100,323,	03/24/2024 12:58:11.983,2894.3924,850.1278,1,8,0,0,0,-0.4644985,3.724018,-1.729800775,5.85663e-06,0.1970968,2.25201e-05,0.746932,,-0.001438672,,0.030631941,44.48521042,,,,25.24178882,0.000521313
101,324,	03/24/2024 12:58:21.984,2904.3933,860.1287,1,8,0,0,0,-0.4173298,3.733097,-1.557932624,5.85663e-06,0.1984333,2.25201e-05,0.7519082,,0.002964823,,-0.02384636,-17.84098053,,,,25.24345587,0.004460772
102,325,	03/24/2024 12:58:31.984,2914.3936,870.129,1,8,0,0,0,-0.3597097,3.739183,-1.345020395,5.85663e-06,0.1994769,2.25201e-05,0.7558087,,0.000339971,,-0.069737568,-15.42504978,,,,25.23333,0.01173615
103,326,	03/24/2024 12:58:41.984,2924.3937,880.1291,1,8,0,0,0,-0.3577461,3.739755,-1.337882766,5.85663e-06,0.2004716,2.25201e-05,0.7595285,,,,,,,,,25.17942101,-0.000934474
104,327,	03/24/2024 12:58:51.985,2934.3946,890.13,1,8,0,0,0,-0.3571663,3.739273,-1.335542302,5.85663e-06,0.2014643,2.25201e-05,0.7632408,,-7.86234e-06,,,,,,,25.18990125,0.009743465
