,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
33,400,	03/13/2024 22:42:18.658,4125.344,283.5381,1,10,0,0,0,-0.2902765,3.854195,-1.118782235,0.06995095,0.08171097,0.2716838,0.3134054,,-0.000282114,,,,,,,25.25679416,-0.002230406
34,401,	03/13/2024 22:42:28.659,4135.345,293.5391,1,10,0,0,0,-0.3045959,3.852413,-1.173429205,0.06995095,0.08253743,0.2716838,0.3165899,,-0.000114046,,0.4927122,,,,,25.2507363,0.01048433
35,402,	03/13/2024 22:42:38.660,4145.3454,303.5395,1,10,0,0,0,-0.2905149,3.853117,-1.1193879,0.06995095,0.08334198,0.2716838,0.31969,,6.55469e-05,,,,,,,25.30496,-0.001791716
36,403,	03/13/2024 22:42:48.660,4155.3463,313.5404,1,10,0,0,0,-0.2886534,3.8527,-1.112094954,0.06995095,0.08415692,0.2716838,0.3228296,,-0.000155679,,,,,,,25.25749445,-0.001561644
37,404,	03/13/2024 22:42:58.661,4165.3465,323.5406,1,10,0,0,0,-0.290123,3.852212,-1.117615302,0.06995095,0.08495833,0.2716838,0.3259169,,3.71788e-05,,,,,,,25.28033997,0.004790958
38,405,	03/13/2024 22:43:08.662,4175.3474,333.5415,1,10,0,0,0,-0.2945604,3.850372,-1.134167116,0.06995095,0.08576985,0.2716838,0.3290425,,,,,,,,,25.25963422,0.004910229
39,406,	03/13/2024 22:43:18.663,4185.3484,343.5425,1,10,0,0,0,-0.2996578,3.850103,-1.153713395,0.06995095,0.08659469,0.2716838,0.3322186,,-9.0785e-05,,,,,,,25.23038,-0.00256598
40,407,	03/13/2024 22:43:28.664,4195.3495,353.5436,1,10,0,0,0,-0.3651991,3.842863,-1.403410109,0.06995095,0.08749214,0.2716838,0.3356715,,-0.001171184,,0.894856811,1.549411058,,,,25.20147353,-0.004910207
41,408,	03/13/2024 22:43:38.665,4205.3506,363.5447,1,10,0,0,0,-0.3925982,3.840168,-1.507643044,0.06995095,0.08854369,0.2716838,0.3397114,,-0.000450436,,0.119335599,,,,,25.20539,0.009039044
42,409,	03/13/2024 22:43:48.666,4215.3516,373.5457,1,10,0,0,0,-0.3088226,3.847056,-1.188057836,0.06995095,0.08952302,0.2716838,0.3434749,,0.00054306,,-0.263453007,,,,,25.18542,-0.003235936
43,410,	03/13/2024 22:43:58.666,4225.3516,383.5457,1,10,0,0,0,-0.2968998,3.847842,-1.14242352,0.06995095,0.09036394,0.2716838,0.3467102,,0.000137947,,,,,,,25.18934246,-0.002009881
44,411,	03/13/2024 22:44:08.666,4235.3518,393.5459,1,10,0,0,0,-0.2871389,3.848298,-1.104996055,0.06995095,0.09117503,0.2716838,0.3498312,,4.78524e-05,,,,,,,25.15900642,-0.003456459
45,412,	03/13/2024 22:44:18.667,4245.3527,403.5468,1,10,0,0,0,-0.2780523,3.848781,-1.070162409,0.06995095,0.09195945,0.2716838,0.3528499,,,,,,,,,25.16576951,-0.005354862
46,413,	03/13/2024 22:44:20.126,4246.8122,405.0063,1,10,0,0,0,-0.3852148,3.83851,-1.478650862,0.06995095,0.09208928,0.2716838,0.3533491,,-0.004797059,,0.585513115,,,,,25.17077,0.001562238
47,414,	03/13/2024 22:44:28.702,4255.3874,413.5815,1,10,0,0,0,-0.4734888,3.827944,-1.812488611,0.06995095,0.09314321,0.2716838,0.3573889,,-0.000340013,,0.111148998,1.988126993,,,,25.1150977,0.003016574
48,415,	03/13/2024 22:44:38.702,4265.3878,423.5819,1,10,0,0,0,-0.377533,3.837243,-1.448685862,0.06995095,0.0943865,0.2716838,0.362152,,0.001898226,,-0.237727493,,,,,25.10008636,-0.005584869
49,416,	03/13/2024 22:44:48.704,4275.3894,433.5835,1,10,0,0,0,-0.3583555,3.838086,-1.375399228,0.06995095,0.09539644,0.2716838,0.3660283,,0.000237513,,,,,,,25.03727,-0.01516879
50,417,	03/13/2024 22:44:58.705,4285.3913,443.5854,1,10,0,0,0,-0.3573151,3.837965,-1.371362848,0.06995095,0.0963902,0.2716838,0.3698425,,-1.4026e-05,,-0.320605904,,,,,24.99657,-0.0191921
51,418,	03/13/2024 22:45:08.706,4295.3918,453.5859,1,10,0,0,0,-0.3572474,3.837485,-1.370931539,0.06995095,0.09738305,0.2716838,0.3736526,,-5.52413e-05,,,,,,,25.0169237,0.006025181
52,419,	03/13/2024 22:45:18.706,4305.3921,463.5862,1,10,0,0,0,-0.3573084,3.836929,-1.370966962,0.06995095,0.09837571,0.2716838,0.3774614,,,,,,,,,25.04156,0.01271963
53,420,	03/13/2024 22:45:28.707,4315.393,473.5871,1,10,0,0,0,-0.3574486,3.836341,-1.37129472,0.06995095,0.09936842,0.2716838,0.3812698,,-8.52295e-05,,0.562737286,,,,,24.9623,-0.01829505
54,421,	03/13/2024 22:45:38.708,4325.3941,483.5882,1,10,0,0,0,-0.3570156,3.835415,-1.369302987,0.06995095,0.1003611,0.2716838,0.3850774,,-7.59807e-05,,,,,,,24.973,-0.01160622
55,422,	03/13/2024 22:45:48.709,4335.3953,493.5894,1,10,0,0,0,-0.3574924,3.835276,-1.371082022,0.06995095,0.1013532,0.2716838,0.3888819,,-7.66932e-05,,,,,,,24.93159,0.000786185
56,423,	03/13/2024 22:45:58.710,4345.3956,503.5897,1,10,0,0,0,-0.3575087,3.834145,-1.370740195,0.06995095,0.1023459,0.2716838,0.3926884,,-3.23981e-05,,,,,,,24.94266,0.004692674
57,424,	03/13/2024 22:46:08.711,4355.3968,513.5909,1,10,0,0,0,-0.3577023,3.833251,-1.371162699,0.06995095,0.1033386,0.2716838,0.3964939,,-7.36939e-05,,,,,,,24.91265,-0.006811619
58,425,	03/13/2024 22:46:18.711,4365.3973,523.5914,1,10,0,0,0,-0.3574514,3.832685,-1.369998619,0.06995095,0.1043315,0.2716838,0.4002995,,-0.000163554,,,,,,,24.90588195,0.010719124
59,426,	03/13/2024 22:46:28.712,4375.3975,533.5916,1,10,0,0,0,-0.3573351,3.831515,-1.369134796,0.06995095,0.1053237,0.2716838,0.4041016,,2.93178e-05,,,0.0,,,,24.87518,0.001680255
60,427,	03/13/2024 22:46:38.712,4385.3981,543.5922,1,10,0,0,0,-0.3573713,3.83101,-1.369093024,0.06995095,0.1063163,0.2716838,0.4079048,,,,,,,,,24.91519,0.0231123
61,428,	03/13/2024 22:46:48.713,4395.3985,553.5926,1,10,0,0,0,-0.3574886,3.830974,-1.369529532,0.06995095,0.1073091,0.2716838,0.411708,,-6.90324e-05,,1.333006024,,,,,24.87909544,0.001782392
62,429,	03/13/2024 22:46:58.713,4405.3991,563.5932,1,10,0,0,0,-0.3572893,3.828931,-1.368036077,0.06995095,0.1083018,0.2716838,0.4155102,,-9.66709e-05,,,,,,,24.87587551,-0.009934189
63,430,	03/13/2024 22:47:08.714,4415.4003,573.5944,1,10,0,0,0,-0.3574066,3.829047,-1.36852667,0.06995095,0.1092947,0.2716838,0.4193122,,-7.14327e-05,,,,,,,24.85052,-0.008259416
64,431,	03/13/2024 22:47:18.716,4425.4015,583.5956,1,10,0,0,0,-0.3574238,3.827426,-1.368013145,0.06995095,0.1102874,0.2716838,0.4231126,,4.02653e-05,,,,,,,24.81159058,0.002568852
65,432,	03/13/2024 22:47:25.886,4432.5719,590.766,1,10,0,0,0,-0.2580709,3.837745,-0.990410306,0.06995095,0.1109754,0.2716838,0.4257468,,0.01029872,,-0.621625721,,,,,24.85553,0.008589625
66,433,	03/13/2024 22:47:35.887,4442.5728,600.7669,1,10,0,0,0,-0.1598444,3.846019,-0.614764599,0.06995095,0.1115169,0.2716838,0.4278273,,0.000529691,,-0.05957422,-0.531510174,,,,24.85268405,-0.01060407
67,434,	03/13/2024 22:47:45.888,4452.5737,610.7678,1,10,0,0,0,-0.2474661,3.838224,-0.949830324,0.06995095,0.1120229,0.2716838,0.429772,,-0.000824566,,0.090027697,,,,,24.91913538,0.016302197
68,435,	03/13/2024 22:47:55.889,4462.5751,620.7692,1,10,0,0,0,-0.2480278,3.836769,-0.951625374,0.06995095,0.1127132,0.2716838,0.4324212,,,,,,,,,24.85661188,-0.011278115
69,436,	03/13/2024 22:48:05.890,4472.5756,630.7697,1,10,0,0,0,-0.245472,3.837388,-0.941971307,0.06995095,0.1133991,0.2716838,0.4350535,,7.54332e-05,,,,,,,24.86483,0.003576875
70,437,	03/13/2024 22:48:15.891,4482.5771,640.7712,1,10,0,0,0,-0.2425909,3.836513,-0.930703142,0.06995095,0.1140774,0.2716838,0.4376563,,-0.005153436,,,,,,,24.85517321,0.006028985
71,438,	03/13/2024 22:48:18.667,4485.3532,643.5473,1,10,0,0,0,-0.3502407,3.826241,-1.340105326,0.06995095,0.1142773,0.2716838,0.4384228,,-0.000134749,,0.006942314,3.564794064,,,,24.82446,0.006129146
72,439,	03/13/2024 22:48:25.186,4491.8717,650.0658,1,10,0,0,0,-0.4535847,3.815775,-1.730777159,0.06995095,0.1150345,0.2716838,0.4413157,,-0.001007186,,0.06032129,86.06477356,,,,24.83875062,0.003458302
73,440,	03/13/2024 22:48:35.187,4501.8727,660.0668,1,10,0,0,0,-0.519104,3.809218,-1.977380301,0.06995095,0.1163822,0.2716838,0.4464547,,-0.000909305,,0.190175295,10.03153992,,,,24.84630768,0.008271288
74,441,	03/13/2024 22:48:37.624,4504.3095,662.5036,1,10,0,0,0,-0.3987637,3.819574,-1.523107461,0.06995095,0.1167061,0.2716838,0.4476894,,0.003753982,,-0.039173819,,,,,24.86126,0.004672408
75,442,	03/13/2024 22:48:47.625,4514.3104,672.5045,1,10,0,0,0,-0.3564749,3.822877,-1.362759696,0.06995095,0.1177226,0.2716838,0.4515746,,0.000704288,,-0.02894827,-6.295042992,,,,24.87523,0.005252361
76,443,	03/13/2024 22:48:57.626,4524.312,682.5061,1,10,0,0,0,-0.3491249,3.82264,-1.334578808,0.06995095,0.1187022,0.2716838,0.4553195,,-5.25543e-06,,,,,,,24.88237,-0.01495719
77,444,	03/13/2024 22:49:07.627,4534.3127,692.5068,1,10,0,0,0,-0.3425865,3.822863,-1.309661255,0.06995095,0.1196621,0.2716838,0.4589892,,0.000200005,,,,,,,24.9702502,0.014955102
78,445,	03/13/2024 22:49:17.627,4544.313,702.5071,1,10,0,0,0,-0.3367548,3.822912,-1.287383966,0.06995095,0.1206057,0.2716838,0.4625963,,-3.93558e-05,,,,,,,24.9245,-0.0230062
79,446,	03/13/2024 22:49:27.628,4554.3137,712.5078,1,10,0,0,0,-0.3319197,3.822688,-1.268825454,0.06995095,0.1215349,0.2716838,0.4661483,,-4.42515e-05,,,,,,,24.98201313,-0.007700477
80,447,	03/13/2024 22:49:37.629,4564.3148,722.5089,1,10,0,0,0,-0.3210802,3.82241,-1.227300167,0.06995095,0.1224414,0.2716838,0.4696139,,0.000179312,,,,,,,25.00343683,-0.00201231
81,448,	03/13/2024 22:49:47.629,4574.3148,732.5089,1,10,0,0,0,-0.3140507,3.822995,-1.200614256,0.06995095,0.1233232,0.2716838,0.4729852,,3.24806e-05,,,,,,,25.0873748,0.011837344
82,449,	03/13/2024 22:49:57.629,4584.3148,742.5089,1,10,0,0,0,-0.3060703,3.821385,-1.169612453,0.06995095,0.1241839,0.2716838,0.4762758,,1.5805e-05,,,,,,,25.10591107,0.001442536
83,450,	03/13/2024 22:50:07.630,4594.3161,752.5102,1,10,0,0,0,-0.2992945,3.823706,-1.144414175,0.06995095,0.1250246,0.2716838,0.4794904,,-8.09946e-06,,,,,,,25.10835,0.00187993
84,451,	03/13/2024 22:50:17.630,4604.3161,762.5102,1,10,0,0,0,-0.2928371,3.823765,-1.119740254,0.06995095,0.1258466,0.2716838,0.4826335,,,,,,,,,25.0966,-0.01696289
85,452,	03/13/2024 22:50:27.631,4614.3172,772.5113,1,10,0,0,0,-0.28092,3.824419,-1.074355785,0.06995095,0.1266501,0.2716838,0.4857056,,-1.38292e-06,,-1.964637995,,,,,25.1754791,-0.007478094
86,453,	03/13/2024 22:50:37.631,4624.3173,782.5114,1,10,0,0,0,-0.269639,3.8253,-1.031450067,0.06995095,0.1274132,0.2716838,0.4886244,,5.1761e-06,,,,,,,25.19261915,0.016621706
87,454,	03/13/2024 22:50:47.633,4634.3188,792.5129,1,10,0,0,0,-0.2542887,3.825986,-0.972905006,0.06995095,0.1281462,0.2716838,0.4914285,,2.95571e-05,,,0.0,,,,25.24367,0.01974821
88,455,	03/13/2024 22:50:57.634,4644.3195,802.5136,1,10,0,0,0,-0.2422867,3.82703,-0.92723847,0.06995095,0.1288354,0.2716838,0.4940656,,0.000240819,,,,,,,25.20227,-0.002886057
89,456,	03/13/2024 22:51:07.634,4654.3198,812.5139,1,10,0,0,0,-0.2312021,3.827709,-0.884974359,0.06995095,0.129493,0.2716838,0.4965824,,7.87426e-05,,,,,,,25.19475,0.00100553
90,457,	03/13/2024 22:51:17.635,4664.3207,822.5148,1,10,0,0,0,-0.2201824,3.828775,-0.843028869,0.06995095,0.1301208,0.2716838,0.4989859,,5.06151e-05,,,,,,,25.21046,0.01517475
91,458,	03/13/2024 22:51:27.635,4674.3207,832.5148,1,10,0,0,0,-0.2279005,3.827658,-0.872325172,0.06995095,0.1307424,0.2716838,0.5013651,,6.63844e-06,,,,,,,25.22039976,0.001005672
92,459,	03/13/2024 22:51:37.635,4684.321,842.5151,1,10,0,0,0,-0.2233295,3.827922,-0.854887906,0.06995095,0.1313698,0.2716838,0.503767,,-2.20873e-05,,,,,,,25.18935998,-0.007468973
93,460,	03/13/2024 22:51:47.635,4694.3212,852.5153,1,10,0,0,0,-0.2706347,3.823014,-1.034640247,0.06995095,0.1320706,0.2716838,0.5064472,,-0.000797244,,,,,,,25.23075,0.000776053
94,461,	03/13/2024 22:51:57.636,4704.3214,862.5155,1,10,0,0,0,-0.2811403,3.821348,-1.074334923,0.06995095,0.1328365,0.2716838,0.5093745,,-0.00010894,,1.091032028,,,,,25.23145675,-0.013599848
95,462,	03/13/2024 22:52:07.636,4714.322,872.5161,1,10,0,0,0,-0.290906,3.819275,-1.111050013,0.06995095,0.1336309,0.2716838,0.5124098,,-0.000210548,,,,,,,25.24072829,-0.003135905
96,463,	03/13/2024 22:52:17.637,4724.3233,882.5174,1,10,0,0,0,-0.3001013,3.81879,-1.146023843,0.06995095,0.1344515,0.2716838,0.5155439,,-0.00011805,,,,,,,25.23005305,-0.009587939
97,464,	03/13/2024 22:52:27.639,4734.3244,892.5185,1,10,0,0,0,-0.3085651,3.817017,-1.177798232,0.06995095,0.135297,0.2716838,0.5187719,,,,,,,,,25.28071,-0.01026452
