,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
12,712,	03/15/2024 12:53:28.488,7425.2664,130.0047,1,14,0,0,0,-0.1430063,3.873394,-0.553919744,0.1358098,0.1397255,0.5275431,0.5359762,,-1.90447e-05,,,,,,,25.59337594,0.011238279
13,713,	03/15/2024 12:53:38.488,7435.2666,140.0049,1,14,0,0,0,-0.1513014,3.872091,-0.585852789,0.1358098,0.1401334,0.5275431,0.5375557,,-0.000143466,,,,,,,25.59875101,0.008237988
14,714,	03/15/2024 12:53:48.489,7445.2675,150.0058,1,14,0,0,0,-0.1618967,3.870066,-0.626550914,0.1358098,0.1405685,0.5275431,0.5392402,,-0.000167379,,0.271792799,3.118160963,,,,25.53673,-0.008693337
15,715,	03/15/2024 12:53:58.490,7455.2682,160.0065,1,14,0,0,0,-0.1727896,3.869582,-0.668623526,0.1358098,0.1410326,0.5275431,0.5410365,,-0.000134687,,,,,,,25.52495777,-0.015602639
16,716,	03/15/2024 12:54:08.490,7465.2685,170.0068,1,14,0,0,0,-0.1843414,3.867038,-0.712855199,0.1358098,0.141528,0.5275431,0.542953,,-0.000150779,,,,,,,25.50786417,0.001448222
17,717,	03/15/2024 12:54:18.491,7475.2694,180.0077,1,14,0,0,0,-0.1969604,3.866633,-0.761573582,0.1358098,0.1420562,0.5275431,0.5449958,,-0.000139107,,,,,,,25.50499,0.01402736
18,718,	03/15/2024 12:54:28.491,7485.2695,190.0078,1,14,0,0,0,-0.2099705,3.864515,-0.811434147,0.1358098,0.14262,0.5275431,0.5471753,,-0.000209564,,,,,,,25.5317609,0.01247348
19,719,	03/15/2024 12:54:38.491,7495.2698,200.0081,1,14,0,0,0,-0.2234507,3.863328,-0.863263346,0.1358098,0.1432211,0.5275431,0.549498,,-7.1201e-05,,0.426660299,,,,,25.50536754,-0.013022764
20,720,	03/15/2024 12:54:48.492,7505.2705,210.0088,1,14,0,0,0,-0.2383347,3.861604,-0.920354231,0.1358098,0.1438615,0.5275431,0.5519714,,-0.000239195,,,,,,,25.54920725,0.023154851
21,721,	03/15/2024 12:54:58.493,7515.2714,220.0097,1,14,0,0,0,-0.2532072,3.859771,-0.977321808,0.1358098,0.1445432,0.5275431,0.5546033,,-0.000159022,,,,,,,25.47186929,0.013244847
22,722,	03/15/2024 12:55:08.493,7525.2716,230.0099,1,14,0,0,0,-0.2694416,3.857607,-1.039399802,0.1358098,0.1452678,0.5275431,0.5573993,,-0.000223945,,0.397918403,2.477891922,,,,25.47693,0.003222823
23,723,	03/15/2024 12:55:18.493,7535.2717,240.01,1,14,0,0,0,-0.2862434,3.855492,-1.103609139,0.1358098,0.1460382,0.5275431,0.5603705,,-0.000204881,,,,,,,25.49761,-0.004012585
24,724,	03/15/2024 12:55:28.494,7545.2726,250.0109,1,14,0,0,0,-0.3034515,3.853536,-1.16936128,0.1358098,0.1468562,0.5275431,0.5635233,,,,0.266057789,,,,,25.52760094,0.009371504
25,725,	03/15/2024 12:55:38.495,7555.2735,260.0118,1,14,0,0,0,-0.3215513,3.851198,-1.238357723,0.1358098,0.1477235,0.5275431,0.5668643,,-0.000256003,,,,,,,25.5339927,0.012685623
26,726,	03/15/2024 12:55:48.496,7565.2749,270.0132,1,14,0,0,0,-0.3412838,3.848563,-1.313452205,0.1358098,0.1486425,0.5275431,0.5704023,,-0.000223592,,0.481736898,2.710990906,,,,25.60139,0.01514554
27,727,	03/15/2024 12:55:58.497,7575.276,280.0143,1,14,0,0,0,-0.3604927,3.8462,-1.386527023,0.1358098,0.149615,0.5275431,0.5741439,,-0.000115596,,,,,,,25.61565,0.004811287
28,728,	03/15/2024 12:56:08.499,7585.2771,290.0154,1,14,0,0,0,-0.3810892,3.843587,-1.464749495,0.1358098,0.1506432,0.5275431,0.5780969,,-0.000324019,,0.358392507,,,,,25.5619,-0.008915067
29,729,	03/15/2024 12:56:18.499,7595.2778,300.0161,1,14,0,0,0,-0.3024139,3.850047,-1.164307728,0.1358098,0.1515968,0.5275431,0.5817648,,0.00074584,,-0.146452203,,,,,25.62217,0.01492143
30,730,	03/15/2024 12:56:28.499,7605.278,310.0163,1,14,0,0,0,-0.289278,3.85086,-1.113969079,0.1358098,0.1524182,0.5275431,0.5849275,,,,-0.218925595,,,,,25.64285,0.006784797
31,731,	03/15/2024 12:56:38.500,7615.2787,320.017,1,14,0,0,0,-0.2260189,3.856404,-0.87162019,0.1358098,0.1531185,0.5275431,0.5876264,,0.000239021,,-0.134781495,-2.147147894,,,,25.64149,0.001224875
32,732,	03/15/2024 12:56:48.501,7625.2792,330.0175,1,14,0,0,0,-0.2000771,3.858796,-0.772056713,0.1358098,0.1537115,0.5275431,0.5899138,,0.000268734,,,,,,,25.59665,0.004457235
33,733,	03/15/2024 12:56:58.502,7635.2801,340.0184,1,14,0,0,0,-0.1765871,3.860155,-0.681653577,0.1358098,0.1542361,0.5275431,0.5919386,,0.000136995,,-0.253482789,,,,,25.62517138,0.020478208
34,734,	03/15/2024 12:57:08.502,7645.2802,350.0185,1,14,0,0,0,-0.2624493,3.853423,-1.011328169,0.1358098,0.154717,0.5275431,0.5937953,,-0.000516541,,0.093499653,,,,,25.61907,0.01001477
35,735,	03/15/2024 12:57:18.502,7655.281,360.0193,1,14,0,0,0,-0.3341789,3.845078,-1.284943936,0.1358098,0.1555799,0.5275431,0.5971162,,-0.000249189,,0.070156083,5.476584911,,,,25.61206,-0.003553629
36,736,	03/15/2024 12:57:28.503,7665.282,370.0203,1,14,0,0,0,-0.2959461,3.848344,-1.138902398,0.1358098,0.1565145,0.5275431,0.6007094,,0.000193746,,-0.0226954,,,,,25.62315,0.008914471
37,737,	03/15/2024 12:57:38.503,7675.282,380.0203,1,14,0,0,0,-0.294281,3.849273,-1.132767908,0.1358098,0.1573307,0.5275431,0.6038504,,0.00728395,,,,,,,25.59864832,-0.002781632
38,738,	03/15/2024 12:57:48.504,7685.283,390.0213,1,14,0,0,0,-0.2974758,3.847127,-1.144427182,0.1358098,0.1581528,0.5275431,0.6070133,,-2.82117e-05,,,,,,,25.5876218,0.010695323
39,739,	03/15/2024 12:57:58.505,7695.2831,400.0214,1,14,0,0,0,-0.300642,3.846218,-1.156334672,0.1358098,0.1589826,0.5275431,0.6102054,,2.53668e-05,,,,,,,25.54173,-0.007324219
40,740,	03/15/2024 12:58:08.505,7705.2834,410.0217,1,14,0,0,0,-0.2989254,3.846096,-1.149695785,0.1358098,0.1598153,0.5275431,0.613408,,1.54098e-06,,,,,,,25.61684,-0.000457168
41,741,	03/15/2024 12:58:18.506,7715.2842,420.0225,1,14,0,0,0,-0.3005753,3.845358,-1.155819634,0.1358098,0.1606476,0.5275431,0.6166084,,-5.93073e-05,,,,,,,25.61117,-0.003006458
42,742,	03/15/2024 12:58:28.506,7725.2848,430.0231,1,14,0,0,0,-0.2675619,3.847928,-1.029558927,0.1358098,0.1614279,0.5275431,0.6196102,,0.000154302,,,,,,,25.58162,0.006227493
43,743,	03/15/2024 12:58:38.507,7735.2851,440.0234,1,14,0,0,0,-0.2589474,3.848367,-0.996524629,0.1358098,0.1621592,0.5275431,0.6224241,,4.20011e-05,,,,,,,25.5429081,-0.004007118
44,744,	03/15/2024 12:58:48.507,7745.2852,450.0235,1,14,0,0,0,-0.2507963,3.848868,-0.965281854,0.1358098,0.1628674,0.5275431,0.6251498,,,,,,,,,25.64870729,0.013136096
45,745,	03/15/2024 12:58:58.507,7755.2854,460.0237,1,14,0,0,0,-0.2429914,3.849304,-0.935347768,0.1358098,0.1635536,0.5275431,0.6277908,,2.93971e-05,,,,,,,25.60535856,-0.006235644
46,746,	03/15/2024 12:59:08.507,7765.2854,470.0237,1,14,0,0,0,-0.2357016,3.849492,-0.907331424,0.1358098,0.1642188,0.5275431,0.6303511,,5.15638e-05,,-1.483111024,,,,,25.60827,0.001676679
47,747,	03/15/2024 12:59:18.507,7775.2855,480.0238,1,14,0,0,0,-0.2719822,3.84588,-1.046010903,0.1358098,0.1648851,0.5275431,0.6329157,,-0.000316902,,0.165909305,0.0,,,,25.59577191,0.000317706
48,748,	03/15/2024 12:59:28.507,7785.2857,490.024,1,14,0,0,0,-0.2857819,3.843903,-1.098517903,0.1358098,0.1656627,0.5275431,0.6359053,,-0.000190948,,,,,,,25.6157,-0.006685257
49,749,	03/15/2024 12:59:38.508,7795.2863,500.0246,1,14,0,0,0,-0.2737284,3.844564,-1.052366352,0.1358098,0.1664509,0.5275431,0.638935,,0.000475204,,,,,,,25.58268771,-0.004539511
50,750,	03/15/2024 12:59:48.508,7805.2867,510.025,1,14,0,0,0,-0.274128,3.843724,-1.053672373,0.1358098,0.1672111,0.5275431,0.6418571,,-1.45789e-05,,,,,,,25.67101,0.00613451
51,751,	03/15/2024 12:59:58.508,7815.2868,520.0251,1,14,0,0,0,-0.2755451,3.843393,-1.059028109,0.1358098,0.1679745,0.5275431,0.6447914,,,,,,,,,25.63725124,-0.009004322
52,752,	03/15/2024 13:00:08.509,7825.2877,530.026,1,14,0,0,0,-0.2764387,3.842032,-1.062086331,0.1358098,0.168741,0.5275431,0.647737,,-6.89929e-05,,,,,,,25.66328976,-0.010005822
53,753,	03/15/2024 13:00:11.989,7828.7677,533.506,1,14,0,0,0,-0.4041758,3.830978,-1.548388598,0.1358098,0.1690275,0.5275431,0.6488375,,-0.030942259,,0.009396674,0.771040797,,,,25.68003416,0.005232254
54,754,	03/15/2024 13:00:16.401,7833.1798,537.9181,1,14,0,0,0,-0.4864311,3.819885,-1.858110862,0.1358098,0.1695865,0.5275431,0.6509759,,-0.001917935,,0.051137879,61.90636063,,,,25.69501652,0.004681957
55,755,	03/15/2024 13:00:26.401,7843.1799,547.9182,1,14,0,0,0,-0.5329332,3.816507,-2.033943288,0.1358098,0.1710474,0.5275431,0.656554,,-0.001122744,,0.181714401,7.224205971,,,,25.67874,-0.003779531
56,756,	03/15/2024 13:00:28.990,7845.7687,550.507,1,14,0,0,0,-0.4226265,3.827353,-1.617540803,0.1358098,0.1713849,0.5275431,0.6578435,,0.001560947,,-0.041066252,-13.22311974,,,,25.69796488,0.00600777
57,757,	03/15/2024 13:00:35.486,7852.2649,557.0032,1,14,0,0,0,-0.2921505,3.837405,-1.121099789,0.1358098,0.1720636,0.5275431,0.6604429,,0.005231525,,-0.070720769,-15.52134037,,,,25.69419,0.005908608
58,758,	03/15/2024 13:00:45.488,7862.2664,567.0047,1,14,0,0,0,-0.2252073,3.843497,-0.865583582,0.1358098,0.1727654,0.5275431,0.6631386,,0.000726078,,-0.032643609,,,,,25.71212,-0.009990931
59,759,	03/15/2024 13:00:55.489,7872.2675,577.0058,1,14,0,0,0,-0.1766405,3.848556,-0.679810856,0.1358098,0.1733186,0.5275431,0.6652661,,0.000367065,,-0.108789898,-12.88747025,,,,25.80185,0.006368756
60,760,	03/15/2024 13:01:05.489,7882.2676,587.0059,1,14,0,0,0,-0.1304998,3.852732,-0.502780755,0.1358098,0.1737436,0.5275431,0.6669027,,0.000343951,,-0.117898203,,,,,25.84462,0.002228022
61,761,	03/15/2024 13:01:15.489,7892.2676,597.0059,1,14,0,0,0,-0.1289053,3.853123,-0.496687976,0.1358098,0.1741295,0.5275431,0.668389,,-0.002305155,,,,,,,25.83451281,-0.000850527
62,762,	03/15/2024 13:01:25.489,7902.2676,607.0059,1,14,0,0,0,-0.1887093,3.84798,-0.726149612,0.1358098,0.1744695,0.5275431,0.6696994,,-0.003822764,,0.025012471,-6.72894907,,,,25.90183,-0.005455017
63,763,	03/15/2024 13:01:30.261,7907.0391,611.7774,1,14,0,0,0,-0.2777147,3.837706,-1.06578737,0.1358098,0.1748095,0.5275431,0.6710052,,-0.0008405,,0.029861361,64.45742798,,,,25.93674,0.01090944
64,764,	03/15/2024 13:01:40.261,7917.04,621.7783,1,14,0,0,0,-0.3122444,3.834861,-1.197413872,0.1358098,0.1756308,0.5275431,0.6741567,,-0.000296662,,0.156655505,13.02305031,,,,25.94555,-0.009984374
65,765,	03/15/2024 13:01:50.262,7927.0401,631.7784,1,14,0,0,0,-0.3432207,3.830694,-1.314773476,0.1358098,0.1765427,0.5275431,0.6776519,,-0.000243118,,0.166201293,,,,,25.95164,-0.01299322
66,766,	03/15/2024 13:02:00.262,7937.0401,641.7784,1,14,0,0,0,-0.3723278,3.827684,-1.425153163,0.1358098,0.1775372,0.5275431,0.6814604,,-0.000338906,,,,,,,26.03350176,0.006992617
67,767,	03/15/2024 13:02:10.262,7947.0402,651.7785,1,14,0,0,0,-0.3937111,3.823759,-1.505456362,0.1358098,0.1785967,0.5275431,0.685514,,-0.000177315,,0.408462197,3.514624119,,,,26.02614,-0.003990531
68,768,	03/15/2024 13:02:20.262,7957.0402,661.7785,1,14,0,0,0,-0.3819771,3.824376,-1.460824054,0.1358098,0.1797216,0.5275431,0.6898141,,-0.000377116,,,,,,,26.07821,0.003690124
69,769,	03/15/2024 13:02:30.262,7967.0405,671.7788,1,14,0,0,0,-0.3370705,3.827726,-1.290213517,0.1358098,0.1806794,0.5275431,0.6934799,,0.000438399,,-0.327961206,,,,,26.07229811,0.009224956
70,770,	03/15/2024 13:02:40.262,7977.0407,681.779,1,14,0,0,0,-0.331358,3.827509,-1.268275727,0.1358098,0.1816075,0.5275431,0.6970324,,-3.35854e-06,,,,,,,26.10148782,0.004988355
71,771,	03/15/2024 13:02:50.263,7987.0413,691.7796,1,14,0,0,0,-0.3264933,3.827291,-1.249584869,0.1358098,0.1825209,0.5275431,0.7005284,,-2.79744e-05,,,,,,,26.14278,-0.000452399
72,772,	03/15/2024 13:03:00.263,7997.0417,701.78,1,14,0,0,0,-0.3225718,3.827026,-1.234490665,0.1358098,0.1834232,0.5275431,0.7039817,,,,,,,,,26.03835,-0.0224191
73,773,	03/15/2024 13:03:10.263,8007.0417,711.78,1,14,0,0,0,-0.3196821,3.826643,-1.22330927,0.1358098,0.1843155,0.5275431,0.7073963,,-6.90627e-05,,,,,,,26.08528662,-0.007442982
74,774,	03/15/2024 13:03:20.263,8017.0417,721.78,1,14,0,0,0,-0.3755522,3.820918,-1.434954161,0.1358098,0.1852678,0.5275431,0.7110379,,-0.000489703,,0.932526171,,,,,26.03934,-0.004453063
75,775,	03/15/2024 13:03:30.264,8027.0425,731.7808,1,14,0,0,0,-0.3943253,3.81807,-1.505561598,0.1358098,0.1863376,0.5275431,0.7151241,,-0.000164083,,0.116948299,,,,,26.03466,0.009214878
76,776,	03/15/2024 13:03:40.264,8037.0426,741.7809,1,14,0,0,0,-0.3754177,3.819215,-1.433800911,0.1358098,0.1874494,0.5275431,0.7193677,,-0.000532001,,,1.15652895,,,,26.02116217,0.003462491
77,777,	03/15/2024 13:03:50.264,8047.043,751.7813,1,14,0,0,0,-0.3580465,3.819617,-1.367600498,0.1358098,0.1884566,0.5275431,0.7232147,,0.000297588,,,,,,,26.00443857,-0.000228249
78,778,	03/15/2024 13:04:00.265,8057.0431,761.7814,1,14,0,0,0,-0.3573914,3.818749,-1.364788051,0.1358098,0.1894495,0.5275431,0.7270071,,0.004480977,,,,,,,25.96611,-0.01297891
79,779,	03/15/2024 13:04:10.265,8067.0433,771.7816,1,14,0,0,0,-0.3572693,3.818485,-1.364227463,0.1358098,0.1904421,0.5275431,0.7307977,,-0.00011991,,,,,,,25.99659,-0.002074838
80,780,	03/15/2024 13:04:20.265,8077.0433,781.7816,1,14,0,0,0,-0.3572168,3.817,-1.363496526,0.1358098,0.1914349,0.5275431,0.7345882,,-8.82571e-05,,,,,,,25.96953991,-0.001309522
81,781,	03/15/2024 13:04:30.265,8087.0435,791.7818,1,14,0,0,0,-0.3575125,3.816828,-1.36456372,0.1358098,0.1924276,0.5275431,0.7383774,,,,,,,,,25.97373,0.003764629
82,782,	03/15/2024 13:04:40.265,8097.0435,801.7818,1,14,0,0,0,-0.357111,3.815646,-1.362609159,0.1358098,0.1934195,0.5275431,0.7421634,,-2.90812e-05,,,,,,,25.9609567,0.005226121
83,783,	03/15/2024 13:04:50.265,8107.0435,811.7818,1,14,0,0,0,-0.2922611,3.821825,-1.116970779,0.1358098,0.1943566,0.5275431,0.7457408,,0.001017985,,,,,,,25.95702938,-0.000990567
84,784,	03/15/2024 13:05:00.265,8117.0437,821.782,1,14,0,0,0,-0.2550039,3.824926,-0.975371047,0.1358098,0.195114,0.5275431,0.7486367,,0.00025839,,-1.847594976,-1.288961053,,,,25.89114637,-0.006681624
85,785,	03/15/2024 13:05:10.266,8127.0447,831.783,1,14,0,0,0,-0.2671728,3.823627,-1.021569132,0.1358098,0.1958264,0.5275431,0.7513612,,,,,,,,,25.93416743,0.016433962
86,786,	03/15/2024 13:05:20.266,8137.0448,841.7831,1,14,0,0,0,-0.2531681,3.824475,-0.968235069,0.1358098,0.1965483,0.5275431,0.7541217,,-8.11172e-05,,,,,,,25.92239,-0.004453659
87,787,	03/15/2024 13:05:23.990,8140.7688,845.5071,1,14,0,0,0,-0.3665295,3.813617,-1.397803132,0.1358098,0.1968195,0.5275431,0.7551587,,-0.00086196,,0.370332986,,,,,25.92951755,-0.007981563
88,788,	03/15/2024 13:05:28.633,8145.412,850.1503,1,14,0,0,0,-0.4644699,3.803438,-1.766582468,0.1358098,0.1973731,0.5275431,0.7572667,,-0.003619039,,0.04668916,5.386024952,,,,25.9621823,0.0102075
89,789,	03/15/2024 13:05:38.634,8155.4122,860.1505,1,14,0,0,0,-0.417285,3.80687,-1.588549748,0.1358098,0.198709,0.5275431,0.7623458,,0.003934194,,-0.140392795,18.38314056,,,,25.94008086,-0.007455172
90,790,	03/15/2024 13:05:48.634,8165.4124,870.1507,1,14,0,0,0,-0.3595505,3.811947,-1.37058745,0.1358098,0.199752,0.5275431,0.7663206,,0.000403337,,-0.074041128,,,,,25.97278181,0.005991324
91,791,	03/15/2024 13:05:58.634,8175.4125,880.1508,1,14,0,0,0,-0.3575802,3.810804,-1.362668056,0.1358098,0.2007468,0.5275431,0.7701122,,-1.33549e-05,,,,,,,25.92929693,-0.007672173
92,792,	03/15/2024 13:06:08.634,8185.413,890.1513,1,14,0,0,0,-0.3573866,3.810965,-1.361987824,0.1358098,0.2017388,0.5275431,0.7738933,,,,,,,,,25.90864,-0.006227493
