,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
23,691,	03/14/2024 16:00:39.113,7222.5051,240.0178,1,14,0,0,0,-0.2860165,3.855579,-1.102759211,0.1271431,0.1364095,0.4940162,0.5239488,,-0.000465062,,,,,,,25.60453803,0.008023773
24,692,	03/14/2024 16:00:49.115,7232.5062,250.0189,1,14,0,0,0,-0.3038149,3.853478,-1.170744033,0.1271431,0.1372274,0.4940162,0.5271012,,-0.000334533,,,,,,,25.57384,0.02094388
25,693,	03/14/2024 16:00:59.115,7242.5063,260.019,1,14,0,0,0,-0.321846,3.85044,-1.239248712,0.1271431,0.1380948,0.4940162,0.5304428,,-0.000371402,,0.462288886,,,,,25.51541387,-0.011248267
26,694,	03/14/2024 16:01:09.115,7252.507,270.0197,1,14,0,0,0,-0.3406706,3.84849,-1.311067397,0.1271431,0.1390132,0.4940162,0.5339785,,-0.000244497,,,2.539423943,,,,25.53889,-0.004782677
27,695,	03/14/2024 16:01:19.116,7262.5074,280.0201,1,14,0,0,0,-0.3255825,3.848623,-1.253044298,0.1271431,0.1399275,0.4940162,0.5374979,,-1.51322e-05,,,,,,,25.51895162,0.005460279
28,696,	03/14/2024 16:01:29.117,7272.5083,290.021,1,14,0,0,0,-0.3383493,3.847709,-1.301869647,0.1271431,0.1408484,0.4940162,0.541042,,-0.000268865,,,,,,,25.58023201,0.013139767
29,697,	03/14/2024 16:01:39.117,7282.5088,300.0215,1,14,0,0,0,-0.2651396,3.853735,-1.021777756,0.1271431,0.1416855,0.4940162,0.544265,,0.000373047,,-0.703020275,,,,,25.54427564,0.011378544
30,698,	03/14/2024 16:01:49.118,7292.5093,310.022,1,14,0,0,0,-0.2600079,3.854181,-1.002117508,0.1271431,0.1424152,0.4940162,0.5470771,,,,,,,,,25.52068,0.01101613
31,699,	03/14/2024 16:01:59.119,7302.5102,320.0229,1,14,0,0,0,-0.2105522,3.859034,-0.812528099,0.1271431,0.1430518,0.4940162,0.5495324,,0.000303337,,,-2.495820045,,,,25.52677,-0.0005579
32,700,	03/14/2024 16:02:09.120,7312.5118,330.0245,1,14,0,0,0,-0.1976967,3.859302,-0.76297127,0.1271431,0.1436198,0.4940162,0.5517241,,8.87821e-05,,-0.316352099,,,,,25.51749,-0.01447141
33,701,	03/14/2024 16:02:19.120,7322.5121,340.0248,1,14,0,0,0,-0.1851101,3.860822,-0.714677147,0.1271431,0.1441517,0.4940162,0.553777,,,,,,,,,25.54920737,-0.013253701
34,702,	03/14/2024 16:02:29.121,7332.5128,350.0255,1,14,0,0,0,-0.2722931,3.852623,-1.04904266,0.1271431,0.1446616,0.4940162,0.5557456,,7.03282e-05,,0.289764196,,,,,25.56421265,-0.013244152
35,703,	03/14/2024 16:02:39.123,7342.5145,360.0272,1,14,0,0,0,-0.3229828,3.846992,-1.242512248,0.1271431,0.1455296,0.4940162,0.5590858,,-0.002911505,,0.02280931,5.137913227,,,,25.58415,-0.000677705
36,704,	03/14/2024 16:02:49.124,7352.5153,370.028,1,14,0,0,0,-0.2747402,3.850961,-1.058013795,0.1271431,0.1464139,0.4940162,0.5624875,,0.0001912,,-0.076287277,,,,,25.65508772,0.009248753
37,705,	03/14/2024 16:02:59.125,7362.5164,380.0291,1,14,0,0,0,-0.2736864,3.850033,-1.053701672,0.1271431,0.1471725,0.4940162,0.5654086,,0.000362149,,,,,,,25.62094,-0.006555915
38,706,	03/14/2024 16:03:09.127,7372.5182,390.0309,1,14,0,0,0,-0.275836,3.849538,-1.061841164,0.1271431,0.1479357,0.4940162,0.5683469,,-7.93016e-05,,,,,,,25.63624,-0.006918907
39,707,	03/14/2024 16:03:19.127,7382.5191,400.0318,1,14,0,0,0,-0.2783241,3.848997,-1.071268626,0.1271431,0.1487054,0.4940162,0.5713094,,-3.44561e-05,,,,,,,25.73102,0.02371371
40,708,	03/14/2024 16:03:29.128,7392.5199,410.0326,1,14,0,0,0,-0.2764015,3.848754,-1.063801379,0.1271431,0.1494754,0.4940162,0.5742729,,-8.33631e-05,,,,,,,25.7040408,-0.012012959
41,709,	03/14/2024 16:03:39.128,7402.5201,420.0328,1,14,0,0,0,-0.2775679,3.84797,-1.068072952,0.1271431,0.1502436,0.4940162,0.5772291,,,,,,,,,25.74216,0.006228685
42,710,	03/14/2024 16:03:49.129,7412.5208,430.0335,1,14,0,0,0,-0.2495174,3.849577,-0.960536444,0.1271431,0.150965,0.4940162,0.580006,,0.000914722,,,,,,,25.78781,0.006905794
43,711,	03/14/2024 16:03:59.130,7422.5217,440.0344,1,14,0,0,0,-0.244688,3.84976,-0.941990075,0.1271431,0.1516516,0.4940162,0.5826494,,3.35459e-05,,,,,,,25.74504,-0.007788539
44,712,	03/14/2024 16:04:09.130,7432.5219,450.0346,1,14,0,0,0,-0.2409439,3.850343,-0.927716659,0.1271431,0.1523264,0.4940162,0.5852478,,-1.4501e-05,,,,,,,25.73978239,-0.005773326
45,713,	03/14/2024 16:04:19.131,7442.5222,460.0349,1,14,0,0,0,-0.2361803,3.850329,-0.909371858,0.1271431,0.1529883,0.4940162,0.5877963,,0.000129714,,,,,,,25.77717934,0.003452209
46,714,	03/14/2024 16:04:29.131,7452.5231,470.0358,1,14,0,0,0,-0.2319946,3.850412,-0.893274792,0.1271431,0.1536387,0.4940162,0.5903006,,-5.68976e-06,,,,,,,25.722,-0.001001358
47,715,	03/14/2024 16:04:39.132,7462.524,480.0367,1,14,0,0,0,-0.2676144,3.846893,-1.029483962,0.1271431,0.1542971,0.4940162,0.5928352,,-0.00012362,,,0.0,,,,25.76477199,-0.00901095
48,716,	03/14/2024 16:04:49.133,7472.5242,490.0369,1,14,0,0,0,-0.2751255,3.845637,-1.058032802,0.1271431,0.1550529,0.4940162,0.595742,,-0.000205483,,1.656559944,,,,,25.7719,0.01136243
49,717,	03/14/2024 16:04:59.134,7482.5255,500.0382,1,14,0,0,0,-0.260129,3.846429,-1.000567729,0.1271431,0.1558058,0.4940162,0.5986373,,0.000357619,,,,,,,25.76014,0.005449057
50,718,	03/14/2024 16:05:09.134,7492.5258,510.0385,1,14,0,0,0,-0.2606812,3.845376,-1.00241723,0.1271431,0.1565289,0.4940162,0.6014183,,,,,,,,,25.68677403,-0.018692371
51,719,	03/14/2024 16:05:19.134,7502.526,520.0387,1,14,0,0,0,-0.2617722,3.84536,-1.006608347,0.1271431,0.1572543,0.4940162,0.6042079,,-5.82766e-05,,,,,,,25.79607,0.01901627
52,720,	03/14/2024 16:05:29.134,7512.526,530.0387,1,14,0,0,0,-0.2622194,3.84479,-1.008178527,0.1271431,0.1579818,0.4940162,0.6070051,,-7.42088e-05,,,,,,,25.74121149,-0.003130214
53,721,	03/14/2024 16:05:32.603,7515.9943,533.507,1,14,0,0,0,-0.3848925,3.833747,-1.475580467,0.1271431,0.1582533,0.4940162,0.6080483,,-0.000110507,,0.01435246,0.751177728,,,,25.72767,-0.004232526
54,722,	03/14/2024 16:05:41.121,7524.5122,542.0249,1,14,0,0,0,-0.4664831,3.823385,-1.783544487,0.1271431,0.1592969,0.4940162,0.6120427,,-0.000765909,,0.160815001,25.05883026,,,,25.68574,-0.01678824
55,723,	03/14/2024 16:05:50.601,7533.9928,551.5055,1,14,0,0,0,-0.341301,3.83427,-1.308640185,0.1271431,0.1605615,0.4940162,0.6168765,,0.002086168,,-0.009734889,,,,,25.71383256,0.014916324
56,724,	03/14/2024 16:05:53.217,7536.6084,554.1211,1,14,0,0,0,-0.2352638,3.844503,-0.904472385,0.1271431,0.1607645,0.4940162,0.617656,,0.002957848,,-0.01565396,-5.907700062,,,,25.71633,0.000779033
57,725,	03/14/2024 16:06:03.217,7546.6087,564.1214,1,14,0,0,0,-0.1990128,3.847669,-0.765735381,0.1271431,0.1613579,0.4940162,0.6199384,,0.000400769,,-0.025950599,-16.42616081,,,,25.65254847,-0.006239344
58,726,	03/14/2024 16:06:13.218,7556.6097,574.1224,1,14,0,0,0,-0.1744356,3.850342,-0.671636717,0.1271431,0.1618776,0.4940162,0.6219383,,0.000188732,,-0.167223603,,,,,25.70844976,0.007676343
59,727,	03/14/2024 16:06:23.220,7566.6114,584.1241,1,14,0,0,0,-0.1507187,3.852396,-0.580628117,0.1271431,0.1623299,0.4940162,0.6236802,,0.000228291,,,,,,,25.68068,-0.01659989
60,728,	03/14/2024 16:06:33.221,7576.6124,594.1251,1,14,0,0,0,-0.1538496,3.851952,-0.592621274,0.1271431,0.1627601,0.4940162,0.6253373,,4.07006e-05,,,,,,,25.73875,0.003552437
61,729,	03/14/2024 16:06:43.222,7586.6137,604.1264,1,14,0,0,0,-0.1217136,3.853944,-0.469077398,0.1271431,0.1631434,0.4940162,0.6268139,,0.000222704,,-0.260582298,,,,,25.68067609,-0.01604299
62,730,	03/14/2024 16:06:46.624,7590.0159,607.5286,1,14,0,0,0,-0.2438774,3.843781,-0.937411316,0.1271431,0.1632881,0.4940162,0.6273712,,-0.003389344,,0.00887676,,,,,25.73233,0.01614213
63,731,	03/14/2024 16:06:56.625,7600.0166,617.5293,1,14,0,0,0,-0.305521,3.836943,-1.172266662,0.1271431,0.1640794,0.4940162,0.6304094,,-0.00023886,,0.1173243,4.480885029,,,,25.68666695,-0.001804649
64,732,	03/14/2024 16:07:06.626,7610.0174,627.5301,1,14,0,0,0,-0.3347101,3.833398,-1.283077028,0.1271431,0.1649676,0.4940162,0.633816,,-0.000220367,,,,,,,25.73265411,0.001558628
65,733,	03/14/2024 16:07:16.626,7620.0178,637.5305,1,14,0,0,0,-0.3335924,3.832704,-1.278560926,0.1271431,0.1658896,0.4940162,0.6373501,,,,,,,,,25.73583,0.004223585
66,734,	03/14/2024 16:07:26.627,7630.0183,647.531,1,14,0,0,0,-0.3442039,3.830673,-1.318532586,0.1271431,0.1668317,0.4940162,0.6409599,,-0.000339829,,0.442484885,,,,,25.70484765,0.003776555
67,735,	03/14/2024 16:07:36.628,7640.0194,657.5321,1,14,0,0,0,-0.3597059,3.828211,-1.377030083,0.1271431,0.1678084,0.4940162,0.6446999,,-6.3769e-05,,,2.719829082,,,,25.69915,-0.007240772
68,736,	03/14/2024 16:07:46.630,7650.0212,667.5339,1,14,0,0,0,-0.2933187,3.834014,-1.124588002,0.1271431,0.1687107,0.4940162,0.6481565,,0.001469133,,-0.322340906,,,,,25.72054,0.00012219
69,737,	03/14/2024 16:07:56.631,7660.0222,677.5349,1,14,0,0,0,-0.2917585,3.833754,-1.118530316,0.1271431,0.1695227,0.4940162,0.6512692,,0.000258708,,,,,,,25.73191,0.009915829
70,738,	03/14/2024 16:08:06.632,7670.0236,687.5363,1,14,0,0,0,-0.2900791,3.832857,-1.111831709,0.1271431,0.1703305,0.4940162,0.6543654,,-5.1642e-05,,,,,,,25.76538434,0.001548016
71,739,	03/14/2024 16:08:16.633,7680.0246,697.5373,1,14,0,0,0,-0.2885571,3.832451,-1.105880946,0.1271431,0.1711337,0.4940162,0.6574438,,-6.7794e-05,,,,,,,25.69843,-0.02437651
72,740,	03/14/2024 16:08:26.633,7690.0246,707.5373,1,14,0,0,0,-0.2868614,3.832024,-1.099259769,0.1271431,0.1719327,0.4940162,0.6605057,,-4.94693e-05,,,,,,,25.78606,0.005003214
73,741,	03/14/2024 16:08:36.634,7700.0257,717.5384,1,14,0,0,0,-0.3230057,3.828392,-1.236592438,0.1271431,0.1727359,0.4940162,0.6635831,,-8.84729e-05,,0.814849675,,,,,25.7355428,-0.017791163
74,742,	03/14/2024 16:08:46.635,7710.0267,727.5394,1,14,0,0,0,-0.342412,3.826441,-1.310219316,0.1271431,0.1736693,0.4940162,0.6671548,,-0.000223838,,,,,,,25.78110268,-0.005781771
75,743,	03/14/2024 16:08:56.636,7720.0276,737.5403,1,14,0,0,0,-0.3637838,3.822651,-1.390618507,0.1271431,0.1746399,0.4940162,0.6708668,,-0.000347147,,0.257166088,,,,,25.75404,-0.000993013
76,744,	03/14/2024 16:09:06.636,7730.0276,747.5403,1,14,0,0,0,-0.376791,3.819787,-1.439261364,0.1271431,0.1756684,0.4940162,0.6747975,,-0.000170279,,,,,,,25.77397327,0.011007666
77,745,	03/14/2024 16:09:16.637,7740.0286,757.5413,1,14,0,0,0,-0.390584,3.818983,-1.491633656,0.1271431,0.1767339,0.4940162,0.678867,,-0.000976169,,0.367836297,1.070297956,,,,25.75329992,0.012233841
78,746,	03/14/2024 16:09:26.638,7750.0295,767.5422,1,14,0,0,0,-0.4032793,3.815715,-1.538798874,0.1271431,0.1778357,0.4940162,0.6830729,,-0.000143332,,,,,,,25.70060783,-0.00578147
79,747,	03/14/2024 16:09:36.638,7760.0296,777.5423,1,14,0,0,0,-0.3428335,3.821003,-1.309967832,0.1271431,0.1788708,0.4940162,0.6870251,,0.000455659,,,,,,,25.7163256,-0.011331384
80,748,	03/14/2024 16:09:46.638,7770.0299,787.5426,1,14,0,0,0,-0.3386841,3.820876,-1.294069949,0.1271431,0.1798165,0.4940162,0.6906387,,,,,,,,,25.72346,0.004233718
81,749,	03/14/2024 16:09:56.639,7780.0308,797.5435,1,14,0,0,0,-0.2671423,3.827093,-1.022378426,0.1271431,0.180632,0.4940162,0.6937576,,0.000767221,,-0.811376393,-2.843120098,,,,25.71137,0.0151521
82,750,	03/14/2024 16:10:06.641,7790.0323,807.545,1,14,0,0,0,-0.2489376,3.82801,-0.952935622,0.1271431,0.1813499,0.4940162,0.6965054,,0.000136377,,-0.122157499,,,,,25.6259202,-0.022148117
83,751,	03/14/2024 16:10:16.641,7800.0325,817.5452,1,14,0,0,0,-0.2313137,3.829979,-0.885926613,0.1271431,0.1820182,0.4940162,0.6990643,,0.000119678,,,,,,,25.62798,-0.0216043
84,752,	03/14/2024 16:10:26.642,7810.0333,827.546,1,14,0,0,0,-0.2416468,3.828711,-0.925195761,0.1271431,0.1826428,0.4940162,0.7014566,,9.95685e-05,,,,,,,25.51467,-0.02949238
85,753,	03/14/2024 16:10:36.643,7820.0344,837.5471,1,14,0,0,0,-0.2424192,3.827388,-0.927832337,0.1271431,0.183325,0.4940162,0.7040681,,-0.000143994,,,,,,,25.52068323,-0.0075563
86,754,	03/14/2024 16:10:44.839,7828.231,845.7437,1,14,0,0,0,-0.3511105,3.817338,-1.340307454,0.1271431,0.1838889,0.4940162,0.7062261,,-0.008093964,,0.515776217,,,,,25.49782,-0.007689595
87,755,	03/14/2024 16:10:52.411,7835.8026,853.3153,1,14,0,0,0,-0.439311,3.807226,-1.672556261,0.1271431,0.1847671,0.4940162,0.7095737,,-0.000908415,,0.035783689,2.80401206,,,,25.44864,-0.004681945
88,756,	03/14/2024 16:11:02.412,7845.8035,863.3162,1,14,0,0,0,-0.474329,3.803533,-1.804126004,0.1271431,0.1860357,0.4940162,0.7144029,,-0.000514293,,0.222815603,11.51434994,,,,25.3681,-0.01045644
89,757,	03/14/2024 16:11:12.412,7855.8035,873.3162,1,14,0,0,0,-0.3753595,3.811993,-1.430867786,0.1271431,0.1872596,0.4940162,0.7190613,,0.000968922,,-0.321030706,,,,,25.34087018,-0.017614293
90,758,	03/14/2024 16:11:22.412,7865.8036,883.3163,1,14,0,0,0,-0.3581734,3.813746,-1.365982372,0.1271431,0.1882668,0.4940162,0.7229021,,0.000451044,,,,,,,25.27882447,-0.021494588
91,759,	03/14/2024 16:11:32.412,7875.8038,893.3165,1,14,0,0,0,-0.3575468,3.812982,-1.363319513,0.1271431,0.1892598,0.4940162,0.7266884,,3.35453e-05,,,,,,,25.27446,-0.01293421
