,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
54,317,	03/13/2024 22:28:10.324,3293.9809,472.0624,1,14,0,0,0,-0.3022003,3.815539,-1.15305703,0.00699874,0.1732682,0.02725948,0.6652002,,-6.21486e-05,,,,,,,24.21427547,0.00905499
55,318,	03/13/2024 22:28:20.325,3303.9818,482.0633,1,14,0,0,0,-0.3016396,3.815122,-1.150791874,0.00699874,0.1741067,0.02725948,0.6683992,,-2.45383e-05,,,,,,,24.27041379,0.019213456
56,319,	03/13/2024 22:28:30.326,3313.9834,492.0649,1,14,0,0,0,-0.3010788,3.814054,-1.148330801,0.00699874,0.1749437,0.02725948,0.6715923,,-6.63327e-05,,,,,,,24.24395397,0.00055451
57,320,	03/13/2024 22:28:40.327,3323.9846,502.0661,1,14,0,0,0,-0.3008852,3.814743,-1.147799711,0.00699874,0.1757794,0.02725948,0.6747804,,-2.64762e-05,,,,,,,24.26575,0.006033182
58,321,	03/13/2024 22:28:50.328,3333.9852,512.0667,1,14,0,0,0,-0.3002424,3.813718,-1.145039845,0.00699874,0.1766139,0.02725948,0.6779636,,7.47527e-05,,,,,,,24.26540947,-0.007482036
59,322,	03/13/2024 22:29:00.328,3343.9854,522.0669,1,14,0,0,0,-0.299633,3.814278,-1.14288356,0.00699874,0.1774464,0.02725948,0.6811387,,,,,,,,,24.36586,0.01909256
60,323,	03/13/2024 22:29:10.328,3353.9853,532.0668,1,14,0,0,0,-0.2993174,3.813733,-1.141516646,0.00699874,0.1782782,0.02725948,0.6843114,,-3.76156e-05,,,,,,,24.36375048,0.00726056
61,324,	03/13/2024 22:29:20.328,3363.9856,542.0671,1,14,0,0,0,-0.2986164,3.813244,-1.138697196,0.00699874,0.1791086,0.02725948,0.6874782,,-5.70947e-05,,,,,,,24.40236,0.01050115
62,325,	03/13/2024 22:29:30.329,3373.9866,552.0681,1,14,0,0,0,-0.2983131,3.813475,-1.137609549,0.00699874,0.1799376,0.02725948,0.69064,,-9.86093e-05,,,0.0,,,,24.39483459,-0.00145781
63,326,	03/13/2024 22:29:40.330,3383.9873,562.0688,1,14,0,0,0,-0.2979527,3.813416,-1.136217593,0.00699874,0.1807654,0.02725948,0.6937965,,8.20273e-05,,0.0,,,,,24.46741,-0.001006722
64,327,	03/13/2024 22:29:50.330,3393.9876,572.0691,1,14,0,0,0,-0.2972136,3.813083,-1.133300126,0.00699874,0.1815912,0.02725948,0.6969455,,-3.59956e-05,,,,,,,24.44810314,-0.001006722
65,328,	03/13/2024 22:30:00.331,3403.9884,582.0699,1,14,0,0,0,-0.2964773,3.812858,-1.130425845,0.00699874,0.1824162,0.02725948,0.7000914,,-4.08928e-05,,,,,,,24.48565446,0.012742143
66,329,	03/13/2024 22:30:10.332,3413.9893,592.0708,1,14,0,0,0,-0.2964354,3.812909,-1.130281205,0.00699874,0.1832399,0.02725948,0.703232,,,,,,,,,24.58036,0.01172602
67,330,	03/13/2024 22:30:20.333,3423.9902,602.0717,1,14,0,0,0,-0.2962561,3.812666,-1.12952556,0.00699874,0.1840625,0.02725948,0.7063679,,-5.346e-05,,2.78302002,,,,,24.55713,0.004467368
68,331,	03/13/2024 22:30:30.333,3433.9907,612.0722,1,14,0,0,0,-0.2953491,3.812276,-1.125952286,0.00699874,0.1848836,0.02725948,0.7094983,,-3.96304e-05,,,,,,,24.54351,0.0135088
69,332,	03/13/2024 22:30:40.334,3443.9912,622.0727,1,14,0,0,0,-0.2947407,3.812156,-1.123597528,0.00699874,0.1857031,0.02725948,0.7126224,,-3.53652e-05,,,,,,,24.56639839,-0.01229022
70,333,	03/13/2024 22:30:50.334,3453.9914,632.0729,1,14,0,0,0,-0.2947006,3.811954,-1.123385131,0.00699874,0.186521,0.02725948,0.7157405,,2.44568e-05,,,,,,,24.63753,0.002682805
71,334,	03/13/2024 22:31:00.335,3463.9924,642.0739,1,14,0,0,0,-0.2941771,3.811632,-1.121294848,0.00699874,0.1873381,0.02725948,0.7188551,,-5.33832e-05,,,,,,,24.58713,-0.002903342
72,335,	03/13/2024 22:31:10.337,3473.994,652.0755,1,14,0,0,0,-0.2876606,3.812518,-1.096711215,0.00699874,0.1881531,0.02725948,0.7219616,,,,,,,,,24.60213,-0.00659585
73,336,	03/13/2024 22:31:20.338,3483.9949,662.0764,1,14,0,0,0,-0.2791853,3.814026,-1.064819993,0.00699874,0.188937,0.02725948,0.7249506,,0.000789662,,-0.832947791,,,,,24.58283825,-0.005253567
74,337,	03/13/2024 22:31:30.339,3493.9958,672.0773,1,14,0,0,0,-0.2645264,3.815529,-1.00930815,0.00699874,0.1896993,0.02725948,0.727858,,0.000379787,,,0.0,,,,24.55173,0.01329601
75,338,	03/13/2024 22:31:40.339,3503.9959,682.0774,1,14,0,0,0,-0.2561674,3.815588,-0.977429257,0.00699874,0.1904223,0.02725948,0.730617,,0.000102383,,,,,,,24.58890496,0.002337804
76,339,	03/13/2024 22:31:50.339,3513.9961,692.0776,1,14,0,0,0,-0.2484055,3.817665,-0.948328983,0.00699874,0.1911231,0.02725948,0.7332919,,,,,,,,,24.56676124,-0.014743038
77,340,	03/13/2024 22:32:00.340,3523.9977,702.0792,1,14,0,0,0,-0.2410536,3.818154,-0.920379767,0.00699874,0.1918035,0.02725948,0.7358895,,7.59418e-05,,-0.619584799,,,,,24.59250043,-0.001447334
78,341,	03/13/2024 22:32:10.342,3533.9994,712.0809,1,14,0,0,0,-0.2339048,3.819753,-0.893458562,0.00699874,0.1924637,0.02725948,0.7384109,,0.000103698,,,,,,,24.59394072,0.005703497
79,342,	03/13/2024 22:32:20.343,3544.0002,722.0817,1,14,0,0,0,-0.2552586,3.816779,-0.974265664,0.00699874,0.1931155,0.02725948,0.7409006,,-0.000218272,,,,,,,24.62072,0.01865566
80,343,	03/13/2024 22:32:30.343,3554.0007,732.0822,1,14,0,0,0,-0.2628889,3.815405,-1.003027624,0.00699874,0.1938376,0.02725948,0.7436558,,-0.000341596,,0.307198197,,,,,24.54139217,-0.017984143
81,344,	03/13/2024 22:32:40.344,3564.0013,742.0828,1,14,0,0,0,-0.2675419,3.814005,-1.020406144,0.00699874,0.1945738,0.02725948,0.746464,,-0.000131757,,,,,,,24.57965,-0.006699562
82,345,	03/13/2024 22:32:50.344,3574.0016,752.0831,1,14,0,0,0,-0.2707872,3.813167,-1.032556815,0.00699874,0.1953206,0.02725948,0.7493117,,0.00729883,,,,,,,24.62608863,0.024234939
83,346,	03/13/2024 22:33:00.346,3584.0028,762.0843,1,14,0,0,0,-0.2744827,3.8126,-1.046492742,0.00699874,0.1960774,0.02725948,0.7521974,,-9.74087e-05,,,,,,,24.61498462,0.006250323
84,347,	03/13/2024 22:33:10.347,3594.0041,772.0856,1,14,0,0,0,-0.2775946,3.811171,-1.057960489,0.00699874,0.1968437,0.02725948,0.7551183,,-9.15411e-05,,,,,,,24.54032019,-0.026917126
85,348,	03/13/2024 22:33:20.348,3604.005,782.0865,1,14,0,0,0,-0.2802982,3.810994,-1.068214758,0.00699874,0.1976183,0.02725948,0.7580707,,-9.1729e-05,,0.793610394,,,,,24.57498,-0.001667738
86,349,	03/13/2024 22:33:30.349,3614.006,792.0875,1,14,0,0,0,-0.2837763,3.81026,-1.081261485,0.00699874,0.1984017,0.02725948,0.7610558,,-0.000139418,,,0.0,,,,24.56535,-0.005913377
87,350,	03/13/2024 22:33:40.349,3624.0065,802.088,1,14,0,0,0,-0.2865562,3.809345,-1.091591428,0.00699874,0.1991931,0.02725948,0.7640709,,-7.72897e-05,,,,,,,24.56535149,-0.003126888
88,351,	03/13/2024 22:33:50.350,3634.007,812.0885,1,14,0,0,0,-0.2895317,3.808589,-1.102707248,0.00699874,0.1999931,0.02725948,0.7671178,,-0.000132156,,,,,,,24.5228,-0.009040236
89,352,	03/13/2024 22:34:00.351,3644.0079,822.0894,1,14,0,0,0,-0.2926388,3.807916,-1.114343969,0.00699874,0.2008006,0.02725948,0.7701933,,-8.29777e-05,,,,,,,24.50065,-0.02568245
90,353,	03/13/2024 22:34:10.352,3654.0089,832.0904,1,14,0,0,0,-0.2953081,3.8073,-1.124326529,0.00699874,0.201617,0.02725948,0.7733015,,-0.000116789,,,,,,,24.46884,0.005810261
