,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
10,372,	03/23/2024 00:36:33.250,2825.5189,60.2473,1,9,0,0,0,-0.09339237,3.735394,-0.348857299,2.76149e-08,0.177684,1.04787e-07,0.656522,,-0.000122288,,,,,,,25.6826875,-0.007982075
11,373,	03/23/2024 00:36:43.251,2835.5197,70.2481,1,9,0,0,0,-0.09780693,3.733951,-0.365206284,2.76149e-08,0.1779497,1.04787e-07,0.6575142,,-0.000236226,,0.070128657,,,,,25.71046992,-0.002987435
12,374,	03/23/2024 00:36:53.251,2845.5198,80.2482,1,9,0,0,0,-0.103282,3.731853,-0.385433242,2.76149e-08,0.178229,1.04787e-07,0.6585568,,-0.000228963,,,,,,,25.75737143,0.009441251
13,375,	03/23/2024 00:37:03.252,2855.5207,90.2491,1,9,0,0,0,-0.1083136,3.728194,-0.403814114,2.76149e-08,0.1785234,1.04787e-07,0.6596548,,-0.000228588,,0.140641198,10.31229973,,,,25.72227,-0.008211732
14,376,	03/23/2024 00:37:13.253,2865.5217,100.2501,1,9,0,0,0,-0.1152277,3.726729,-0.429422411,2.76149e-08,0.1788343,1.04787e-07,0.6608139,,-0.000348716,,-0.000300622,-3326.438965,,,,25.79378,0.01067758
15,377,	03/23/2024 00:37:23.253,2875.5218,110.2502,1,9,0,0,0,-0.1223383,3.723938,-0.455580244,2.76149e-08,0.1791637,1.04787e-07,0.6620409,,-0.000214248,,0.0811636,,,,,25.75229,-0.008969903
16,378,	03/23/2024 00:37:33.254,2885.5227,120.2511,1,9,0,0,0,-0.1295652,3.721253,-0.482144889,2.76149e-08,0.179513,1.04787e-07,0.6633413,,-0.000448759,,,,,,,25.76578508,-0.008210547
17,379,	03/23/2024 00:37:43.254,2895.5229,130.2513,1,9,0,0,0,-0.1377497,3.717313,-0.512058751,2.76149e-08,0.1798846,1.04787e-07,0.6647233,,-0.000156862,,0.107139401,10.55624962,,,,25.77779949,0.012196694
18,380,	03/23/2024 00:37:51.549,2903.8181,138.5465,1,9,0,0,0,-0.1457577,3.704833,-0.540007937,2.76149e-08,0.1802108,1.04787e-07,0.6659356,,-0.003158476,,0.102630302,,,,,25.77291,-0.00874877
19,381,	03/23/2024 00:37:51.599,2903.8677,138.5961,1,9,0,0,0,-0.145503,3.715014,-0.540545682,2.76149e-08,0.1802129,1.04787e-07,0.6659433,,,,,,,,,25.77297204,-0.008730187
20,382,	03/23/2024 00:38:01.599,2913.8679,148.5963,1,9,0,0,0,-0.1551743,3.711052,-0.575859896,2.76149e-08,0.1806299,1.04787e-07,0.6674917,,-0.00017014,,0.061965551,-2521.032959,,,,25.78548037,-0.004983582
21,383,	03/23/2024 00:38:11.601,2923.8695,158.5979,1,9,0,0,0,-0.1653423,3.706708,-0.612875626,2.76149e-08,0.1810746,1.04787e-07,0.6691409,,-0.000210323,,,,,,,25.78941,-0.007681251
22,384,	03/23/2024 00:38:21.601,2933.8697,168.5981,1,9,0,0,0,-0.1762438,3.703116,-0.652651236,2.76149e-08,0.1815487,1.04787e-07,0.6708975,,-0.000233731,,0.121095203,11.30545998,,,,25.82281,-0.000537634
23,385,	03/23/2024 00:38:31.602,2943.8706,178.599,1,9,0,0,0,-0.1878366,3.698509,-0.694715356,2.76149e-08,0.1820541,1.04787e-07,0.6727677,,-0.000187785,,0.103053004,,,,,25.84816144,0.01736027
24,386,	03/23/2024 00:38:35.946,2948.2146,182.943,1,9,0,0,0,-0.1927738,3.685199,-0.710409815,2.76149e-08,0.1822838,1.04787e-07,0.6736167,,-0.005328057,,,9.690842628,,,,25.87046763,0.001459488
25,387,	03/23/2024 00:38:35.952,2948.221,182.9494,1,9,0,0,0,-0.1927595,3.695446,-0.712332323,2.76149e-08,0.182284,1.04787e-07,0.6736177,,,,,,,,,25.87046763,0.001459488
26,388,	03/23/2024 00:38:36.450,2948.7185,183.4469,1,9,0,0,0,-0.1933565,3.684287,-0.712380839,2.76149e-08,0.1823108,1.04787e-07,0.6737167,,-0.02624201,,-0.000558036,,,,,25.87046814,0.001459122
27,389,	03/23/2024 00:38:36.457,2948.7258,183.4542,1,9,0,0,0,-0.1935272,3.695167,-0.715115323,2.76149e-08,0.1823111,1.04787e-07,0.6737177,,,,,,,,,25.87044588,0.001471661
28,390,	03/23/2024 00:38:46.457,2958.7259,193.4543,1,9,0,0,0,-0.2061567,3.690893,-0.760902321,2.76149e-08,0.1828669,1.04787e-07,0.6757705,,-0.000375279,,0.065666609,-2051.51709,,,,25.83953,0.01888752
29,391,	03/23/2024 00:38:56.457,2968.726,203.4544,1,9,0,0,0,-0.2199297,3.685546,-0.810561026,2.76149e-08,0.1834591,1.04787e-07,0.6779544,,-0.000825348,,0.1230487,10.63763046,,,,25.82678,0.006682277
30,392,	03/23/2024 00:39:06.458,2978.7269,213.4553,1,9,0,0,0,-0.2336092,3.680387,-0.859772263,2.76149e-08,0.1840892,1.04787e-07,0.6802747,,-0.000443636,,0.103590697,,,,,25.85941,0.01764894
31,393,	03/23/2024 00:39:16.459,2988.7278,223.4562,1,9,0,0,0,-0.2484207,3.672862,-0.912414949,2.76149e-08,0.1847596,1.04787e-07,0.6827397,,-0.000560339,,0.131299004,8.217557907,,,,25.85133,-0.000240207
32,394,	03/23/2024 00:39:21.183,2993.4519,228.1803,1,9,0,0,0,-0.256506,3.659577,-0.938703458,2.76149e-08,0.1850905,1.04787e-07,0.683955,,-0.004771525,,,,,,,25.86558,0.005683899
33,395,	03/23/2024 00:39:21.190,2993.4583,228.1867,1,9,0,0,0,-0.2561607,3.670386,-0.940208647,2.76149e-08,0.1850909,1.04787e-07,0.6839562,,,,,,,,,25.86558301,0.005685324
34,396,	03/23/2024 00:39:31.190,3003.4592,238.1876,1,9,0,0,0,-0.2717018,3.664929,-0.995767806,2.76149e-08,0.1858239,1.04787e-07,0.6866449,,-0.000525252,,0.112956896,-1416.266968,,,,25.87028,0.007911325
35,397,	03/23/2024 00:39:41.191,3013.4594,248.1878,1,9,0,0,0,-0.2882624,3.658476,-1.054601072,2.76149e-08,0.1866018,1.04787e-07,0.6894931,,-0.000867762,,0.090884559,9.826919556,,,,25.91642906,0.013719739
36,398,	03/23/2024 00:39:49.099,3021.3682,256.0966,1,9,0,0,0,-0.3022499,3.640402,-1.10031114,2.76149e-08,0.1872499,1.04787e-07,0.6918622,,-0.01184648,,0.126776993,,,,,25.8791,0.01066685
37,399,	03/23/2024 00:39:49.106,3021.3746,256.103,1,9,0,0,0,-0.3022366,3.652049,-1.103782873,2.76149e-08,0.1872503,1.04787e-07,0.6918638,,,,,,,,,25.87909939,0.010661746
38,400,	03/23/2024 00:39:59.106,3031.3748,266.1032,1,9,0,0,0,-0.3198996,3.64574,-1.166270768,2.76149e-08,0.1881138,1.04787e-07,0.6950148,,-0.000775544,,0.081959873,-1526.067017,,,,25.87814332,0.002687057
39,401,	03/23/2024 00:40:09.106,3041.3749,276.1033,1,9,0,0,0,-0.3385258,3.63816,-1.231611025,2.76149e-08,0.1890274,1.04787e-07,0.6983421,,-0.002027203,,0.124308102,10.54778957,,,,25.82582526,-0.0009894
40,402,	03/23/2024 00:40:19.106,3051.375,286.1034,1,9,0,0,0,-0.3579969,3.631153,-1.299941517,2.76149e-08,0.1899932,1.04787e-07,0.7018527,,-0.000974698,,0.1194968,8.313129425,,,,25.84401685,-0.002524837
41,403,	03/23/2024 00:40:29.107,3061.3758,296.1042,1,9,0,0,0,-0.3387661,3.636703,-1.231991692,2.76149e-08,0.1909749,1.04787e-07,0.705418,,0.004554247,,-0.02587318,,,,,25.85974,-0.01343131
42,404,	03/23/2024 00:40:39.108,3071.3766,306.105,1,9,0,0,0,-0.3449631,3.634992,-1.253938109,2.76149e-08,0.1919238,1.04787e-07,0.7088682,,-0.000580858,,-0.000979232,,,,,25.9361145,0.015888517
43,405,	03/23/2024 00:40:43.040,3075.3088,310.0372,1,9,0,0,0,-0.3189497,3.645118,-1.162609293,2.76149e-08,0.1922941,1.04787e-07,0.710215,,0.004279728,,-0.136020303,-3.703661919,,,,25.89934633,0.000241797
44,406,	03/23/2024 00:40:53.040,3085.309,320.0374,1,9,0,0,0,-0.3067961,3.649034,-1.1195094,2.76149e-08,0.1931575,1.04787e-07,0.7133643,,0.000535647,,-0.027590889,,,,,25.90794745,0.002227406
45,407,	03/23/2024 00:41:03.041,3095.3099,330.0383,1,9,0,0,0,-0.3009214,3.651446,-1.098798242,2.76149e-08,0.1940022,1.04787e-07,0.7164471,,0.000107545,,-0.303433686,,,,,25.91507142,0.004222969
46,408,	03/23/2024 00:41:13.041,3105.31,340.0384,1,9,0,0,0,-0.2969933,3.652255,-1.084695265,2.76149e-08,0.1948329,1.04787e-07,0.7194806,,0.000135295,,,-5.241497993,,,,25.91753,0.008504987
47,409,	03/23/2024 00:41:23.042,3115.3108,350.0392,1,9,0,0,0,-0.2927408,3.65358,-1.069551932,2.76149e-08,0.1956518,1.04787e-07,0.7224718,,1.79767e-05,,,,,,,25.93252,0.0228101
48,410,	03/23/2024 00:41:33.043,3125.3117,360.0401,1,9,0,0,0,-0.2889471,3.654936,-1.056083158,2.76149e-08,0.1964597,1.04787e-07,0.725424,,9.83114e-05,,-0.001088822,,,,,25.95857,0.02332568
49,411,	03/23/2024 00:41:43.043,3135.312,370.0404,1,9,0,0,0,-0.2861099,3.655993,-1.046015792,2.76149e-08,0.1972584,1.04787e-07,0.7283432,,4.6822e-05,,,,,,,25.86647889,-0.014647462
50,412,	03/23/2024 00:41:43.279,3135.5479,370.2763,1,9,0,0,0,-0.2860928,3.645688,-1.043005088,2.76149e-08,0.1972771,1.04787e-07,0.7284117,,,,,,,,,25.86648,-0.01464784
51,413,	03/23/2024 00:41:43.319,3135.5879,370.3163,1,9,0,0,0,-0.2859964,3.655824,-1.045552503,2.76149e-08,0.1972802,1.04787e-07,0.7284229,,,,,,,,,25.86688214,-0.014521293
52,414,	03/23/2024 00:41:53.319,3145.5881,380.3165,1,9,0,0,0,-0.2823353,3.656988,-1.032496804,2.76149e-08,0.1980692,1.04787e-07,0.7313078,,0.099287152,,-0.000761829,,,,,25.96742,0.01711607
53,415,	03/23/2024 00:42:03.319,3155.5881,390.3165,1,9,0,0,0,-0.2793455,3.657593,-1.021732145,2.76149e-08,0.1988495,1.04787e-07,0.7341613,,8.75399e-05,,,,,,,25.91882945,1.71159e-07
54,416,	03/23/2024 00:42:13.319,3165.5882,400.3166,1,9,0,0,0,-0.2765551,3.658657,-1.011820253,2.76149e-08,0.199621,1.04787e-07,0.7369838,,6.93834e-05,,,,,,,25.95218,0.006977916
55,417,	03/23/2024 00:42:23.320,3175.5883,410.3167,1,9,0,0,0,-0.2739124,3.658694,-1.002161654,2.76149e-08,0.2003838,1.04787e-07,0.7397749,,6.69375e-05,,-0.456886888,,,,,25.94561,-0.01711369
56,418,	03/23/2024 00:42:28.365,3180.6341,415.3625,1,9,0,0,0,-0.2976456,3.648417,-1.085935267,2.76149e-08,0.2007867,1.04787e-07,0.741247,,-0.002646649,,0.033889432,,,,,25.99325,0.01986802
57,419,	03/23/2024 00:42:38.366,3190.6348,425.3632,1,9,0,0,0,-0.3045321,3.646625,-1.110514369,2.76149e-08,0.2016232,1.04787e-07,0.7442991,,-0.000360549,,,,,,,25.99156191,0.007206328
58,420,	03/23/2024 00:42:44.006,3196.2748,431.0032,1,9,0,0,0,-0.3314896,3.636519,-1.205468229,2.76149e-08,0.2021138,1.04787e-07,0.7460867,,-0.006664466,,0.019338541,1.364078999,,,,26.04463292,0.010901028
59,421,	03/23/2024 00:42:54.006,3206.2751,441.0035,1,9,0,0,0,-0.3481102,3.630957,-1.263973167,2.76149e-08,0.203059,1.04787e-07,0.7495213,,-0.000637009,,0.083180919,16.73226929,,,,26.04292108,0.002226916
60,422,	03/23/2024 00:42:56.434,3208.7024,443.4308,1,9,0,0,0,-0.351737,3.619931,-1.27326367,2.76149e-08,0.2032949,1.04787e-07,0.7503773,,-0.004510702,,0.130553201,,,,,26.02455978,0.00222683
61,423,	03/23/2024 00:42:56.714,3208.9823,443.7107,1,9,0,0,0,-0.3522215,3.629999,-1.278563693,2.76149e-08,0.2033222,1.04787e-07,0.7504764,,,,,,,,,26.02456,-0.005738139
62,424,	03/23/2024 00:42:56.937,3209.2055,443.9339,1,9,0,0,0,-0.3522892,3.618192,-1.274649965,2.76149e-08,0.2033442,1.04787e-07,0.7505562,,,,,,,,,26.02456,-0.005738139
63,425,	03/23/2024 00:42:56.959,3209.228,443.9564,1,9,0,0,0,-0.3523083,3.628638,-1.278399285,2.76149e-08,0.2033463,1.04787e-07,0.7505639,,,,,,,,,26.02463221,-0.005684825
64,426,	03/23/2024 00:43:01.137,3213.4056,448.134,1,9,0,0,0,-0.3595972,3.615196,-1.300014359,2.76149e-08,0.2037593,1.04787e-07,0.752062,,-0.009251644,,-0.00097832,-1022.159973,,,,26.03804,0.004214048
65,427,	03/23/2024 00:43:01.143,3213.4119,448.1403,1,9,0,0,0,-0.3594494,3.626235,-1.303447995,2.76149e-08,0.2037598,1.04787e-07,0.7520638,,,,,,,,,26.03807482,0.004226517
66,428,	03/23/2024 00:43:11.143,3223.4119,458.1403,1,9,0,0,0,-0.3738365,3.619411,-1.35306794,2.76149e-08,0.2047777,1.04787e-07,0.7557515,,-0.000608339,,0.074050874,-1053.574951,,,,26.09335272,0.024018686
67,429,	03/23/2024 00:43:16.011,3228.2793,463.0077,1,9,0,0,0,-0.3300076,3.636685,-1.200133689,2.76149e-08,0.2052863,1.04787e-07,0.7575919,,0.000614638,,-0.112979397,,,,,26.06149,0.002405047
68,430,	03/23/2024 00:43:16.666,3228.9345,463.6629,1,9,0,0,0,-0.3042345,3.646761,-1.109470509,2.76149e-08,0.2053453,1.04787e-07,0.7578065,,,,,,,,,26.06149292,0.002405047
69,431,	03/23/2024 00:43:17.517,3229.7858,464.5142,1,9,0,0,0,-0.2755632,3.656781,-1.007674274,2.76149e-08,0.2054148,1.04787e-07,0.7580601,,0.004914663,,-0.006504473,-170.920105,,,,26.06149,0.002405047
70,432,	03/23/2024 00:43:19.511,3231.7794,466.5078,1,9,0,0,0,-0.2535744,3.666811,-0.929809399,2.76149e-08,0.2055616,1.04787e-07,0.7585977,,0.008071296,,-0.02000726,-144.3020935,,,,26.05023,-0.003519058
71,433,	03/23/2024 00:43:26.690,3238.9586,473.687,1,9,0,0,0,-0.2240019,3.676846,-0.82362049,2.76149e-08,0.2060368,1.04787e-07,0.7603418,,0.001479964,,-0.0404879,-68.29914093,,,,26.01215416,-0.009441889
72,434,	03/23/2024 00:43:34.009,3246.2779,481.0063,1,9,0,0,0,-0.2521992,3.666163,-0.924603376,2.76149e-08,0.2064757,1.04787e-07,0.7619566,,-0.015661711,,0.004897112,-21.12055969,,,,26.00804907,-0.022318187
73,435,	03/23/2024 00:43:44.010,3256.2788,491.0072,1,9,0,0,0,-0.2684574,3.659512,-0.982423077,2.76149e-08,0.2072177,1.04787e-07,0.7646722,,-0.00066286,,0.027150299,24.33511925,,,,26.07534,0.005913973
74,436,	03/23/2024 00:43:46.710,3258.9788,493.7072,1,9,0,0,0,-0.2681503,3.647992,-0.978210149,2.76149e-08,0.2074188,1.04787e-07,0.7654083,,-0.001301735,,,,,,,26.11341,0.01189768
75,437,	03/23/2024 00:43:46.716,3258.9852,493.7136,1,9,0,0,0,-0.2681541,3.658796,-0.981121148,2.76149e-08,0.2074192,1.04787e-07,0.7654096,,,,,,,,,26.11339299,0.011887379
76,438,	03/23/2024 00:43:56.717,3268.9862,503.7146,1,9,0,0,0,-0.2654324,3.660313,-0.971565664,2.76149e-08,0.2081599,1.04787e-07,0.7681206,,0.113986298,,-0.000650393,-1537.532959,,,,26.08681,-0.004209876
77,439,	03/23/2024 00:44:06.718,3278.987,513.7154,1,9,0,0,0,-0.2622452,3.661324,-0.960164645,2.76149e-08,0.2088927,1.04787e-07,0.7708032,,7.8865e-05,,,,,,,26.15408,0.008199811
78,440,	03/23/2024 00:44:16.719,3288.988,523.7164,1,9,0,0,0,-0.2591515,3.662361,-0.949106347,2.76149e-08,0.2096173,1.04787e-07,0.7734562,,9.07773e-05,,,,,,,26.12581281,0.005399017
79,441,	03/23/2024 00:44:24.506,3296.7745,531.5029,1,9,0,0,0,-0.2798004,3.651752,-1.02176167,2.76149e-08,0.210176,1.04787e-07,0.7755025,,-0.004498018,,,,,,,26.11717617,0.008200371
80,442,	03/23/2024 00:44:24.511,3296.7793,531.5077,1,9,0,0,0,-0.3330708,3.634364,-1.210500525,2.76149e-08,0.2101765,1.04787e-07,0.7755044,,,,,,,,,26.11717617,0.008200371
81,443,	03/23/2024 00:44:25.009,3297.2778,532.0062,1,9,0,0,0,-0.3787432,3.617217,-1.369996342,2.76149e-08,0.2102226,1.04787e-07,0.7756717,,-0.042901129,,0.000538644,9.128590584,,,,26.11718,0.008200407
82,444,	03/23/2024 00:44:25.508,3297.7769,532.5053,1,9,0,0,0,-0.4094372,3.605498,-1.476225006,2.76149e-08,0.2102749,1.04787e-07,0.775861,,,,,,,,,26.11718,0.008200407
83,445,	03/23/2024 00:44:26.511,3298.7793,533.5077,1,9,0,0,0,-0.4457083,3.591641,-1.600824204,2.76149e-08,0.2103919,1.04787e-07,0.7762823,,-0.004485299,,0.008133737,223.0379944,,,,26.11717606,0.008200407
84,446,	03/23/2024 00:44:28.051,3300.3193,535.0477,1,9,0,0,0,-0.4724398,3.581217,-1.691909443,2.76149e-08,0.2105871,1.04787e-07,0.7769825,,-0.005160753,,0.018197769,118.370697,,,,26.09412915,-0.007201625
85,447,	03/23/2024 00:44:30.620,3302.889,537.6174,1,9,0,0,0,-0.4972229,3.571018,-1.775591926,2.76149e-08,0.2109324,1.04787e-07,0.7782179,,-0.003589051,,0.036301211,53.39928055,,,,26.0853027,-0.00275808
86,448,	03/23/2024 00:44:34.512,3306.781,541.5094,1,9,0,0,0,-0.5292435,3.559777,-1.883988839,2.76149e-08,0.2114854,1.04787e-07,0.7801908,,-0.001975249,,0.005582616,29.54653931,,,,26.07012,-0.004743934
87,449,	03/23/2024 00:44:38.007,3310.2762,545.0046,1,9,0,0,0,-0.5570498,3.549384,-1.977183647,2.76149e-08,0.2120107,1.04787e-07,0.7820588,,-0.001710605,,0.049121171,20.32514954,,,,26.1139819,0.013706156
88,450,	03/23/2024 00:44:39.507,3311.7762,546.5046,1,9,0,0,0,-0.5139847,3.567273,-1.833523743,2.76149e-08,0.2122414,1.04787e-07,0.7828786,,0.025318351,,-0.020346031,19.77689934,,,,26.08608,-0.008720756
89,451,	03/23/2024 00:44:40.046,3312.3147,547.0431,1,9,0,0,0,-0.4901838,3.577342,-1.753555095,2.76149e-08,0.2123178,1.04787e-07,0.7831511,,0.018701511,,-0.008270223,-77.62767792,,,,26.08607674,-0.008720756
90,452,	03/23/2024 00:44:41.009,3313.2778,548.0062,1,9,0,0,0,-0.4527235,3.590199,-1.625367457,2.76149e-08,0.2124461,1.04787e-07,0.7836106,,0.003578233,,-0.008426411,-131.4871063,,,,26.04785,-0.008720756
91,453,	03/23/2024 00:44:42.011,3314.2794,549.0078,1,9,0,0,0,-0.4262171,3.60062,-1.534645815,2.76149e-08,0.2125702,1.04787e-07,0.7840564,,0.00425169,,-0.01188238,-100.2496033,,,,26.04785,-0.01194537
92,454,	03/23/2024 00:44:44.011,3316.2794,551.0078,1,9,0,0,0,-0.3929558,3.61224,-1.419450659,2.76149e-08,0.2127989,1.04787e-07,0.7848808,,0.00712862,,-0.01781938,-84.15499115,,,,26.07408583,0.008197612
93,455,	03/23/2024 00:44:47.035,3319.3035,554.0319,1,9,0,0,0,-0.3703718,3.622855,-1.341803327,2.76149e-08,0.2131196,1.04787e-07,0.7860405,,0.001790392,,-0.02691832,-50.77988815,,,,26.0772437,0.008198619
94,456,	03/23/2024 00:44:57.035,3329.3036,564.032,1,9,0,0,0,-0.3578939,3.624902,-1.297330314,2.76149e-08,0.2141241,1.04787e-07,0.7896805,,0.00057645,,-0.033144992,-33.10488892,,,,25.99308,-0.009961724
95,457,	03/23/2024 00:45:07.035,3339.3038,574.0322,1,9,0,0,0,-0.3573427,3.625187,-1.295434111,2.76149e-08,0.2151175,1.04787e-07,0.7932817,,8.24667e-05,,,,,,,26.02815,0.004277229
96,458,	03/23/2024 00:45:16.177,3348.4453,583.1737,1,9,0,0,0,-0.3574276,3.613795,-1.291670074,2.76149e-08,0.2160247,1.04787e-07,0.7965705,,-0.008501158,,,,,,,25.99159471,-0.000464864
97,459,	03/23/2024 00:45:16.183,3348.4519,583.1803,1,9,0,0,0,-0.357481,3.624199,-1.295582283,2.76149e-08,0.2160252,1.04787e-07,0.7965723,,,,,,,,,25.99160239,-0.000462626
98,460,	03/23/2024 00:45:26.184,3358.4526,593.181,1,9,0,0,0,-0.3577566,3.625138,-1.296917045,2.76149e-08,0.2170181,1.04787e-07,0.800171,,0.104716599,,-0.000858739,,,,,26.00339496,0.002980794
99,461,	03/23/2024 00:45:36.185,3368.4536,603.182,1,9,0,0,0,-0.3575916,3.624151,-1.295965955,2.76149e-08,0.2180109,1.04787e-07,0.8037691,,2.3195e-05,,,,,,,25.9263485,0.001229065
100,462,	03/23/2024 00:45:46.185,3378.4538,613.1822,1,9,0,0,0,-0.3573313,3.62394,-1.294947191,2.76149e-08,0.2190038,1.04787e-07,0.8073673,,-3.46525e-05,,,,,,,25.96049,0.009961128
101,463,	03/23/2024 00:45:55.003,3387.2716,622.0,1,9,0,0,0,-0.3573751,3.613872,-1.291507867,2.76149e-08,0.2198787,1.04787e-07,0.8105381,,5.29033e-05,,,,,,,25.9016,-0.005738735
102,464,	03/23/2024 00:45:55.041,3387.3098,622.0382,1,9,0,0,0,-0.3571424,3.624488,-1.294458343,2.76149e-08,0.2198828,1.04787e-07,0.8105527,,,,,,,,,25.90169714,-0.005706401
103,465,	03/23/2024 00:46:05.042,3397.3109,632.0393,1,9,0,0,0,-0.3574295,3.623471,-1.295135428,2.76149e-08,0.2208755,1.04787e-07,0.8141498,,-0.000506473,,-0.001014119,,,,,25.92712758,0.002759014
104,466,	03/23/2024 00:46:08.011,3400.2796,635.008,1,9,0,0,0,-0.321928,3.636342,-1.170640307,2.76149e-08,0.2211667,1.04787e-07,0.8152052,,0.000358275,,-0.152823403,-1.264919043,,,,25.90330013,-0.007446065
105,467,	03/23/2024 00:46:10.508,3402.7771,637.5055,1,9,0,0,0,-0.2931366,3.646918,-1.069045143,2.76149e-08,0.2213799,1.04787e-07,0.8159815,,0.003285233,,-0.01749696,-76.95262146,,,,25.92074134,0.005450328
106,468,	03/23/2024 00:46:16.608,3408.8765,643.6049,1,9,0,0,0,-0.2670231,3.657055,-0.976518163,2.76149e-08,0.2218541,1.04787e-07,0.8177132,,0.001553052,,-0.04269053,-23.11379051,,,,25.9080126,-0.011945678
107,469,	03/23/2024 00:46:23.624,3415.8925,650.6209,1,9,0,0,0,-0.2398071,3.667275,-0.879438583,2.76149e-08,0.2223486,1.04787e-07,0.8195236,,0.000976895,,-0.056094479,-22.02700043,,,,25.88099137,-0.008201652
108,470,	03/23/2024 00:46:25.551,3417.8198,652.5482,1,9,0,0,0,-0.2627497,3.656988,-0.9608725,2.76149e-08,0.2224812,1.04787e-07,0.8200096,,-0.000897495,,0.056640279,,,,,25.88099,-0.008201599
109,471,	03/23/2024 00:46:35.552,3427.8206,662.549,1,9,0,0,0,-0.2539606,3.660706,-0.929675092,2.76149e-08,0.2232089,1.04787e-07,0.8226718,,0.000402242,,,,,,,25.90390373,0.003225093
110,472,	03/23/2024 00:46:44.849,3437.1177,671.8461,1,9,0,0,0,-0.2793436,3.650173,-1.019652466,2.76149e-08,0.2238725,1.04787e-07,0.8251003,,-0.001962867,,0.023896361,6.722075939,,,,25.85568,-0.008144379
111,473,	03/23/2024 00:46:54.851,3447.1193,681.8477,1,9,0,0,0,-0.2812786,3.65058,-1.026830032,2.76149e-08,0.2246532,1.04787e-07,0.8279508,,-0.000870671,,,,,,,25.89617307,0.01957806
112,474,	03/23/2024 00:47:04.852,3457.1203,691.8487,1,9,0,0,0,-0.2805882,3.650705,-1.024344745,2.76149e-08,0.2254339,1.04787e-07,0.830801,,1.23672e-05,,,,,,,25.85189,-0.002934933
113,475,	03/23/2024 00:47:14.852,3467.1212,701.8496,1,9,0,0,0,-0.2797174,3.650774,-1.021185011,2.76149e-08,0.2262122,1.04787e-07,0.8336424,,-4.85996e-06,,-0.001190541,,,,,25.78365,-0.01089513
