,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
18,309,	03/23/2024 20:28:42.219,2429.4514,145.1834,1,8,0,0,0,-0.1061697,3.757939,-0.398979256,2.07573e-08,0.1345845,7.89954e-08,0.5034109,,-0.000130144,,-0.000267532,-3737.87207,,,,26.0745529,0.00322172
19,310,	03/23/2024 20:28:52.220,2439.4524,155.1844,1,8,0,0,0,-0.1122618,3.755919,-0.421646228,2.07573e-08,0.1348879,7.89954e-08,0.5045507,,-0.000299656,,0.099864259,,,,,26.04199,-0.01714051
20,311,	03/23/2024 20:29:02.220,2449.4532,165.1852,1,8,0,0,0,-0.1187124,3.754003,-0.445646706,2.07573e-08,0.1352086,7.89954e-08,0.5057549,,-0.000166648,,,,,,,26.06259,-0.0134486
21,312,	03/23/2024 20:29:12.220,2459.4533,175.1853,1,8,0,0,0,-0.1256866,3.751253,-0.471482235,2.07573e-08,0.1355481,7.89954e-08,0.5070287,,-0.000104617,,,,,,,26.12367,0.00616014
22,313,	03/23/2024 20:29:22.221,2469.4534,185.1854,1,8,0,0,0,-0.1330767,3.748682,-0.49886223,2.07573e-08,0.1359071,7.89954e-08,0.5083749,,-0.000212882,,-0.000490679,8.30229187,,,,26.10777,0.000244379
23,314,	03/23/2024 20:29:32.221,2479.4536,195.1856,1,8,0,0,0,-0.1411076,3.745933,-0.528579615,2.07573e-08,0.1362871,7.89954e-08,0.5097989,,-0.000262052,,0.08101587,,,,,26.16310064,0.006444392
24,315,	03/23/2024 20:29:42.221,2489.4537,205.1857,1,8,0,0,0,-0.149169,3.743017,-0.558342103,2.07573e-08,0.1366892,7.89954e-08,0.5113045,,-0.000365526,,,,,,,26.15747,0.005486012
25,316,	03/23/2024 20:29:52.223,2499.4554,215.1874,1,8,0,0,0,-0.1578999,3.740144,-0.590568364,2.07573e-08,0.1371145,7.89954e-08,0.5128958,,-9.28604e-05,,0.161313206,6.838219166,,,,26.22779776,0.020314903
26,317,	03/23/2024 20:30:02.224,2509.457,225.189,1,8,0,0,0,-0.1665287,3.737288,-0.622365712,2.07573e-08,0.1375642,7.89954e-08,0.514577,,-0.000409419,,,,,,,26.17538,-0.004208088
27,318,	03/23/2024 20:30:12.225,2519.4579,235.1899,1,8,0,0,0,-0.1755428,3.733631,-0.65541204,2.07573e-08,0.1380395,7.89954e-08,0.5163522,,-0.000274648,,0.120096996,,,,,26.17129,0.00743866
28,319,	03/23/2024 20:30:22.226,2529.4588,245.1908,1,8,0,0,0,-0.1857843,3.730138,-0.693001077,2.07573e-08,0.1385413,7.89954e-08,0.5182247,,-0.000152556,,,7.663384914,,,,26.17691225,0.009737588
29,320,	03/23/2024 20:30:32.227,2539.4598,255.1918,1,8,0,0,0,-0.1957331,3.726603,-0.729419558,2.07573e-08,0.1390713,7.89954e-08,0.520201,,-0.000143873,,0.162069097,,,,,26.11581,-0.00597477
30,321,	03/23/2024 20:30:42.227,2549.46,265.192,1,8,0,0,0,-0.2067461,3.722748,-0.76966363,2.07573e-08,0.1396306,7.89954e-08,0.5222841,,-0.000504871,,0.159488499,,,,,26.16631,0.001184344
31,322,	03/23/2024 20:30:52.229,2559.4618,275.1938,1,8,0,0,0,-0.2180719,3.718878,-0.810982791,2.07573e-08,0.1402201,7.89954e-08,0.5244776,,-0.000530641,,0.131650105,6.294873238,,,,26.18539,0.01363873
32,323,	03/23/2024 20:31:02.230,2569.4625,285.1945,1,8,0,0,0,-0.2293987,3.714362,-0.852069814,2.07573e-08,0.1408411,7.89954e-08,0.5267854,,-0.000255573,,0.135571897,,,,,26.09661,-0.006198287
33,324,	03/23/2024 20:31:11.042,2578.2746,294.0066,1,8,0,0,0,-0.2657709,3.703038,-0.984159742,2.07573e-08,0.1414157,7.89954e-08,0.5289189,,-0.000562982,,,7.181155205,,,,26.05765,-0.01690745
34,325,	03/23/2024 20:31:12.318,2579.5513,295.2833,1,8,0,0,0,-0.2893763,3.692986,-1.068662625,2.07573e-08,0.1415137,7.89954e-08,0.5292816,,-0.005421318,,0.007285765,208.2736969,,,,26.05764771,-0.016907454
35,326,	03/23/2024 20:31:14.827,2582.0601,297.7921,1,8,0,0,0,-0.3115072,3.681198,-1.146719682,2.07573e-08,0.1417246,7.89954e-08,0.53006,,-0.003086763,,0.027654991,49.14459991,,,,26.09735521,0.012407922
36,327,	03/23/2024 20:31:24.827,2592.0603,307.7923,1,8,0,0,0,-0.3482771,3.6754,-1.280057653,2.07573e-08,0.1426429,7.89954e-08,0.5334402,,-0.000875073,,0.065462999,14.71119976,,,,26.06630929,-0.003257237
37,328,	03/23/2024 20:31:29.539,2596.7716,312.5036,1,8,0,0,0,-0.3801899,3.664377,-1.393159125,2.07573e-08,0.14311,7.89954e-08,0.5351552,,-0.001650166,,0.077120103,14.10756016,,,,26.0957,0.009185672
38,329,	03/23/2024 20:31:32.551,2599.7843,315.5163,1,8,0,0,0,-0.40903,3.654366,-1.494745325,2.07573e-08,0.1434408,7.89954e-08,0.5363656,,-0.003671901,,0.020854849,46.51475906,,,,26.0726841,-0.007193141
39,330,	03/23/2024 20:31:38.044,2605.2773,321.0093,1,8,0,0,0,-0.4367695,3.644272,-1.591706859,2.07573e-08,0.1440848,7.89954e-08,0.5387161,,-0.001961141,,0.0627895,16.92366028,,,,26.04569,-0.009946227
40,331,	03/23/2024 20:31:43.808,2611.0406,326.7726,1,8,0,0,0,-0.4636421,3.634171,-1.684954674,2.07573e-08,0.1448043,7.89954e-08,0.5413358,,-0.002157582,,0.067496903,14.32565975,,,,26.09874824,0.01658036
41,332,	03/23/2024 20:31:50.152,2617.3853,333.1173,1,8,0,0,0,-0.4961548,3.623864,-1.797997518,2.07573e-08,0.1456493,7.89954e-08,0.5444035,,-0.002316882,,0.093516573,11.86262989,,,,26.05829112,-0.002976348
42,333,	03/23/2024 20:31:55.545,2622.7774,338.5094,1,8,0,0,0,-0.5254135,3.613673,-1.898672579,2.07573e-08,0.1464121,7.89954e-08,0.547165,,-0.002311474,,0.074148312,12.82495022,,,,26.02979141,-0.008906016
43,334,	03/23/2024 20:31:58.542,2625.7744,341.5064,1,8,0,0,0,-0.4800787,3.629865,-1.74262087,2.07573e-08,0.1468481,7.89954e-08,0.5487415,,0.01050841,,-0.016338261,,,,,25.99645535,-0.014390762
44,335,	03/23/2024 20:31:59.543,2626.7759,342.5079,1,8,0,0,0,-0.4453993,3.640989,-1.621693952,2.07573e-08,0.1469793,7.89954e-08,0.5492178,,0.004940712,,-0.01162268,-20.60098076,,,,25.99645424,-0.014390945
45,336,	03/23/2024 20:32:01.038,2628.2712,344.0032,1,8,0,0,0,-0.4116592,3.652015,-1.503385573,2.07573e-08,0.147159,7.89954e-08,0.5498729,,0.009718742,,-0.01659004,-85.01992798,,,,25.99645,-0.01439095
46,337,	03/23/2024 20:32:03.542,2630.7752,346.5072,1,8,0,0,0,-0.3808079,3.66205,-1.39453757,2.07573e-08,0.1474349,7.89954e-08,0.5508819,,0.006640799,,-0.020534631,-61.36716843,,,,26.03309,0.01144946
47,338,	03/23/2024 20:32:13.542,2640.7753,356.5073,1,8,0,0,0,-0.358119,3.668576,-1.313786769,2.07573e-08,0.1484486,7.89954e-08,0.5545993,,0.000657726,,-0.059167691,-36.34888077,,,,26.01719,0.01212955
48,339,	03/23/2024 20:32:23.543,2650.7754,366.5074,1,8,0,0,0,-0.357688,3.669566,-1.312559723,2.07573e-08,0.1494425,7.89954e-08,0.558246,,6.44796e-05,,,,,,,25.97203491,-0.016616891
49,340,	03/23/2024 20:32:33.543,2660.7763,376.5083,1,8,0,0,0,-0.3573751,3.668492,-1.311027695,2.07573e-08,0.1504354,7.89954e-08,0.5618892,,-8.33763e-06,,,,,,,25.99022,0.001991391
50,341,	03/23/2024 20:32:43.544,2670.7764,386.5084,1,8,0,0,0,-0.3571482,3.668728,-1.310279601,2.07573e-08,0.1514276,7.89954e-08,0.5655296,,,,,,,,,25.97354143,0.003738386
51,342,	03/23/2024 20:32:45.805,2673.0379,388.7699,1,8,0,0,0,-0.3576794,3.657939,-1.308369427,2.07573e-08,0.1516523,7.89954e-08,0.5663537,,-0.01087378,,-0.001469353,,,,,25.96720151,-0.001981005
52,343,	03/23/2024 20:32:45.823,2673.0555,388.7875,1,8,0,0,0,-0.3574667,3.668181,-1.311252557,2.07573e-08,0.1516539,7.89954e-08,0.5663596,,,,,,,,,25.96709923,-0.001993108
53,344,	03/23/2024 20:32:55.823,2683.0559,398.7879,1,8,0,0,0,-0.3575096,3.668453,-1.311507165,2.07573e-08,0.1526468,7.89954e-08,0.5700021,,0.1078609,,-0.00084792,,,,,25.90865,-0.008909106
54,345,	03/23/2024 20:33:05.824,2693.0569,408.7889,1,8,0,0,0,-0.357789,3.667222,-1.312091692,2.07573e-08,0.1536397,7.89954e-08,0.5736442,,-7.57486e-05,,,,,,,25.93956,-0.00099659
55,346,	03/23/2024 20:33:15.826,2703.0584,418.7904,1,8,0,0,0,-0.3571167,3.667701,-1.309797278,2.07573e-08,0.1546327,7.89954e-08,0.5772862,,-7.77594e-05,,,,,,,25.92214792,-0.011415377
56,347,	03/23/2024 20:33:25.826,2713.0585,428.7905,1,8,0,0,0,-0.3577461,3.667423,-1.312006275,2.07573e-08,0.1556255,7.89954e-08,0.5809274,,-0.000339263,,,,,,,25.88966974,0.002742864
57,348,	03/23/2024 20:33:31.542,2718.7747,434.5067,1,8,0,0,0,-0.3234062,3.678345,-1.189599579,2.07573e-08,0.1561872,7.89954e-08,0.5829881,,0.006727158,,-0.008180007,-1.19552505,,,,25.91438059,-0.000234194
58,349,	03/23/2024 20:33:36.043,2723.2762,439.0082,1,8,0,0,0,-0.2959595,3.688462,-1.091635369,2.07573e-08,0.1565719,7.89954e-08,0.5844049,,0.001756443,,-0.03643978,-59.4160614,,,,25.88741,-0.003738403
59,350,	03/23/2024 20:33:46.044,2733.2771,449.0091,1,8,0,0,0,-0.2645969,3.697236,-0.978277184,2.07573e-08,0.1573518,7.89954e-08,0.587284,,0.000949507,,-0.070667014,-16.34830093,,,,25.87480558,-0.008674215
60,351,	03/23/2024 20:33:56.044,2743.2772,459.0092,1,8,0,0,0,-0.2365494,3.705859,-0.876618723,2.07573e-08,0.1580498,7.89954e-08,0.5898678,,0.000760515,,-0.07477051,-11.73851013,,,,25.85597,0.00923574
61,352,	03/23/2024 20:34:06.045,2753.2782,469.0102,1,8,0,0,0,-0.2109108,3.713707,-0.783260914,2.07573e-08,0.1586729,7.89954e-08,0.5921794,,0.000580042,,-0.065563343,-14.46362019,,,,25.8631,0.01118362
62,353,	03/23/2024 20:34:14.545,2761.7775,477.5095,1,8,0,0,0,-0.2510529,3.701569,-0.929289632,2.07573e-08,0.1591473,7.89954e-08,0.5939431,,-0.009359836,,0.02760479,,,,,25.79639513,-0.014923504
63,354,	03/23/2024 20:34:15.043,2762.2758,478.0078,1,8,0,0,0,-0.3005152,3.685783,-1.107633815,2.07573e-08,0.159182,7.89954e-08,0.5940713,,-0.03956376,,,18.13003922,,,,25.87429962,0.024342404
64,355,	03/23/2024 20:34:15.441,2762.6735,478.4055,1,8,0,0,0,-0.300334,3.673182,-1.103181443,2.07573e-08,0.1592151,7.89954e-08,0.5941935,,,,,,,,,25.87432,0.02435029
65,356,	03/23/2024 20:34:15.446,2762.6789,478.4109,1,8,0,0,0,-0.3002014,3.685063,-1.106261072,2.07573e-08,0.1592157,7.89954e-08,0.5941956,,,,,,,,,25.87432,0.02435029
66,357,	03/23/2024 20:34:15.541,2762.7743,478.5063,1,8,0,0,0,-0.3326044,3.674851,-1.222271612,2.07573e-08,0.1592236,7.89954e-08,0.5942248,,,,,,,,,25.87431527,0.024350286
67,358,	03/23/2024 20:34:16.537,2763.7703,479.5023,1,8,0,0,0,-0.3683958,3.663474,-1.349608435,2.07573e-08,0.1593187,7.89954e-08,0.5945741,,-0.003988466,,0.01065871,380.0592957,,,,25.87431526,0.024350286
68,359,	03/23/2024 20:34:18.470,2765.703,481.435,1,8,0,0,0,-0.3942995,3.653367,-1.440520781,2.07573e-08,0.1595241,7.89954e-08,0.5953253,,-0.007894013,,0.016441651,95.28948975,,,,25.77820322,-0.030033755
69,360,	03/23/2024 20:34:22.546,2769.7791,485.5111,1,8,0,0,0,-0.4264812,3.643337,-1.553814736,2.07573e-08,0.1599903,7.89954e-08,0.5970262,,-0.001686526,,0.053123221,49.19644928,,,,25.86156,0.0260514
70,361,	03/23/2024 20:34:27.094,2774.3271,490.0591,1,8,0,0,0,-0.4525261,3.633022,-1.644037277,2.07573e-08,0.1605435,7.89954e-08,0.5990401,,-0.001550617,,0.070560306,21.52736092,,,,25.81474026,-0.02136007
71,362,	03/23/2024 20:34:33.041,2780.2743,496.0063,1,8,0,0,0,-0.4212818,3.644476,-1.535351409,2.07573e-08,0.1613151,7.89954e-08,0.6018407,,0.024236251,,0.066698022,16.16753006,,,,25.82018271,-0.021408796
72,363,	03/23/2024 20:34:33.539,2780.772,496.504,1,8,0,0,0,-0.3862705,3.656054,-1.412225807,2.07573e-08,0.1613734,7.89954e-08,0.6020532,,,,,,,,,25.8201828,-0.021408796
73,364,	03/23/2024 20:34:34.542,2781.7753,497.5073,1,8,0,0,0,-0.3482485,3.668406,-1.277516887,2.07573e-08,0.1614777,7.89954e-08,0.6024348,,0.004060585,,-0.007515928,-199.0838013,,,,25.82018,-0.0214088
74,365,	03/23/2024 20:34:37.628,2784.8608,500.5928,1,8,0,0,0,-0.3198767,3.679019,-1.176832457,2.07573e-08,0.1617619,7.89954e-08,0.6034787,,0.00235789,,-0.0184981,-118.3338013,,,,25.81624616,0.019612771
75,366,	03/23/2024 20:34:47.628,2794.861,510.593,1,8,0,0,0,-0.2999411,3.684178,-1.105036402,2.07573e-08,0.1626215,7.89954e-08,0.6066427,,0.000444545,,-0.139556095,-37.35206985,,,,25.85293352,0.003986515
76,367,	03/23/2024 20:34:57.629,2804.862,520.594,1,8,0,0,0,-0.2840405,3.68889,-1.04779416,2.07573e-08,0.1634333,7.89954e-08,0.6096353,,0.000510617,,-0.140249401,-7.147662163,,,,25.84517,0.007246733
77,368,	03/23/2024 20:35:00.510,2807.7426,523.4746,1,8,0,0,0,-0.2805815,3.678141,-1.032018319,2.07573e-08,0.1636588,7.89954e-08,0.6104672,,-0.0530609,,,,,,,25.79500754,-0.015676418
78,369,	03/23/2024 20:35:00.515,2807.7475,523.4795,1,8,0,0,0,-0.2808352,3.689402,-1.036113949,2.07573e-08,0.1636593,7.89954e-08,0.6104692,,,,,,,,,25.79500156,-0.015668537
79,370,	03/23/2024 20:35:10.516,2817.7485,533.4805,1,8,0,0,0,-0.2766905,3.691285,-1.021343492,2.07573e-08,0.1644188,7.89954e-08,0.6132733,,0.000466803,,0.04073076,-1531.480957,,,,25.78255094,0.00075145
80,371,	03/23/2024 20:35:20.517,2827.7495,543.4815,1,8,0,0,0,-0.2819576,3.689581,-1.040305404,2.07573e-08,0.1652047,7.89954e-08,0.6161724,,-0.000278856,,,,,,,25.79347,0.004925728
81,372,	03/23/2024 20:35:30.517,2837.7495,553.4815,1,8,0,0,0,-0.2900715,3.686454,-1.069335241,2.07573e-08,0.1659867,7.89954e-08,0.6190573,,9.3014e-05,,0.304233998,,,,,25.74600267,0.002989192
82,373,	03/23/2024 20:35:40.517,2847.7496,563.4816,1,8,0,0,0,-0.2924175,3.685278,-1.07763978,2.07573e-08,0.1667974,7.89954e-08,0.622045,,-0.000135099,,,,,,,25.79924,0.0148797
83,374,	03/23/2024 20:35:50.517,2857.7497,573.4817,1,8,0,0,0,-0.2933674,3.68419,-1.080821241,2.07573e-08,0.1676115,7.89954e-08,0.625045,,,,,,,,,25.77058058,-0.007199424
84,375,	03/23/2024 20:36:00.517,2867.7499,583.4819,1,8,0,0,0,-0.2937574,3.684794,-1.082435505,2.07573e-08,0.1684273,7.89954e-08,0.6280507,,1.47776e-05,,,,,,,25.81272083,-0.003222863
85,376,	03/23/2024 20:36:10.517,2877.75,593.482,1,8,0,0,0,-0.2941666,3.684361,-1.083815949,2.07573e-08,0.169244,7.89954e-08,0.6310593,,-5.65415e-05,,,,,,,25.81740947,3.75183e-05
86,377,	03/23/2024 20:36:20.518,2887.7507,603.4827,1,8,0,0,0,-0.2942352,3.683717,-1.083879208,2.07573e-08,0.1700608,7.89954e-08,0.6340683,,4.45332e-05,,,,,,,25.74919197,-0.022128599
87,378,	03/23/2024 20:36:30.518,2897.7509,613.4829,1,8,0,0,0,-0.2943106,3.6833,-1.084034233,2.07573e-08,0.1708786,7.89954e-08,0.6370805,,-4.8323e-05,,,,,,,25.85004515,0.020857023
88,379,	03/23/2024 20:36:40.519,2907.7519,623.4839,1,8,0,0,0,-0.2944241,3.683063,-1.084382509,2.07573e-08,0.1716967,7.89954e-08,0.6400937,,-4.33819e-05,,,,,,,25.81894524,-0.003975382
89,380,	03/23/2024 20:36:50.520,2917.7529,633.4849,1,8,0,0,0,-0.2944393,3.683445,-1.084550967,2.07573e-08,0.172515,7.89954e-08,0.6431072,,,,,,,,,25.88947,-0.003458261
90,381,	03/23/2024 20:36:58.733,2925.9656,641.6976,1,8,0,0,0,-0.2946959,3.670452,-1.081667156,2.07573e-08,0.1731867,7.89954e-08,0.6455809,,-0.002476641,,1.30906105,1.143718958,,,,25.84490449,-0.002509367
91,382,	03/23/2024 20:36:58.738,2925.9705,641.7025,1,8,0,0,0,-0.29424,3.68194,-1.083374026,2.07573e-08,0.1731872,7.89954e-08,0.6455828,,,,,,,,,25.84507676,-0.002449801
92,383,	03/23/2024 20:37:00.833,2928.0656,643.7976,1,8,0,0,0,-0.2683487,3.692432,-0.990859327,2.07573e-08,0.1733535,7.89954e-08,0.6461955,,0.006244296,,-0.01669972,-15.10227013,,,,25.92026352,0.023549746
93,384,	03/23/2024 20:37:10.834,2938.0665,653.7985,1,8,0,0,0,-0.2366858,3.701787,-0.876160418,2.07573e-08,0.1740383,7.89954e-08,0.6487278,,0.000450358,,-0.045679752,-18.10798073,,,,25.92570681,0.012648215
94,385,	03/23/2024 20:37:18.539,2945.7723,661.5043,1,8,0,0,0,-0.2720728,3.689869,-1.00391299,2.07573e-08,0.1745335,7.89954e-08,0.6505613,,-0.001229483,,0.035459518,,,,,25.8963,-0.003939867
95,386,	03/23/2024 20:37:19.542,2946.7747,662.5067,1,8,0,0,0,-0.3038635,3.67966,-1.118114366,2.07573e-08,0.1746119,7.89954e-08,0.6508506,,-0.004331877,,0.006209749,17.96068001,,,,25.89236108,-0.003939867
96,387,	03/23/2024 20:37:22.118,2949.3508,665.0828,1,8,0,0,0,-0.3285217,3.669145,-1.205393753,2.07573e-08,0.1748387,7.89954e-08,0.651684,,-0.002306618,,0.01721622,129.9790955,,,,25.89236,-0.001230836
97,388,	03/23/2024 20:37:32.119,2959.3516,675.0836,1,8,0,0,0,-0.3562145,3.661016,-1.304106984,2.07573e-08,0.1757908,7.89954e-08,0.6551743,,-0.00054218,,0.106800497,46.36426163,,,,25.91846821,0.005450778
98,389,	03/23/2024 20:37:42.120,2969.3526,685.0846,1,8,0,0,0,-0.3803244,3.653525,-1.389524704,2.07573e-08,0.1768127,7.89954e-08,0.6589121,,-0.000827058,,0.122537598,9.089034081,,,,25.87646,0.002227426
99,390,	03/23/2024 20:37:43.466,2970.6989,686.4309,1,8,0,0,0,-0.3825321,3.642472,-1.393362463,2.07573e-08,0.1769551,7.89954e-08,0.6594322,,-0.000347061,,,,,,,25.87645721,0.002227426
100,391,	03/23/2024 20:37:43.489,2970.7214,686.4534,1,8,0,0,0,-0.3827925,3.652523,-1.39815841,2.07573e-08,0.1769574,7.89954e-08,0.6594406,,,,,,,,,25.87661507,0.002215246
101,392,	03/23/2024 20:37:53.489,2980.7216,696.4536,1,8,0,0,0,-0.4059505,3.6443,-1.479405407,2.07573e-08,0.1780538,7.89954e-08,0.6634402,,-0.00078862,,0.094288602,10.91765022,,,,25.94709,-0.003222227
102,393,	03/23/2024 20:38:03.489,2990.7217,706.4537,1,8,0,0,0,-0.4289179,3.635602,-1.559374775,2.07573e-08,0.1792143,7.89954e-08,0.6676646,,-0.001001506,,0.163685605,,,,,25.9565,-0.007478595
103,394,	03/23/2024 20:38:05.911,2993.1439,708.8759,1,8,0,0,0,-0.4036503,3.645665,-1.471573771,2.07573e-08,0.1794969,7.89954e-08,0.6686929,,0.005074863,,-0.069079094,,,,,25.94787633,-0.00269552
104,395,	03/23/2024 20:38:09.103,2996.3359,712.0679,1,8,0,0,0,-0.3719339,3.655893,-1.359750541,2.07573e-08,0.179838,7.89954e-08,0.6699383,,0.001471715,,-0.03170725,-5.529286861,,,,25.92724483,-0.006447317
105,396,	03/23/2024 20:38:19.037,3006.2698,722.0018,1,8,0,0,0,-0.3360252,3.66613,-1.231912066,2.07573e-08,0.1808369,7.89954e-08,0.6735919,,0.00039851,,-0.045166459,,,,,25.95167,-0.00043571
106,397,	03/23/2024 20:38:20.040,3007.273,723.005,1,8,0,0,0,-0.2999153,3.677906,-1.103060281,2.07573e-08,0.1809271,7.89954e-08,0.6739227,,0.016856231,,-0.006512664,-11.45893002,,,,25.95166779,0.011606208
107,398,	03/23/2024 20:38:22.268,3009.5009,725.2329,1,8,0,0,0,-0.273634,3.687953,-1.009149331,2.07573e-08,0.1811044,7.89954e-08,0.6745756,,0.001898132,,-0.01425343,-130.5155945,,,,25.94378697,-0.002462232
108,399,	03/23/2024 20:38:29.229,3016.4618,732.1938,1,8,0,0,0,-0.2402611,3.698702,-0.888654211,2.07573e-08,0.1815996,7.89954e-08,0.6764041,,0.112397298,,-0.000598432,-56.71125031,,,,25.94224741,0.005203375
109,400,	03/23/2024 20:38:32.063,3019.2962,735.0282,1,8,0,0,0,-0.2658567,3.687957,-0.980468078,2.07573e-08,0.181787,7.89954e-08,0.6770968,,-0.00168834,,0.005301504,-21.70499992,,,,25.93107072,-0.003492525
110,401,	03/23/2024 20:38:33.743,3020.9755,736.7075,1,8,0,0,0,-0.2916336,3.673184,-1.071223873,2.07573e-08,0.1819172,7.89954e-08,0.6775765,,-0.004217738,,0.0075974,57.31108093,,,,25.96123,0.009424686
111,402,	03/23/2024 20:38:43.744,3030.9764,746.7084,1,8,0,0,0,-0.2942915,3.67977,-1.082925033,2.07573e-08,0.1827399,7.89954e-08,0.6806033,,0.001215394,,-0.00104666,113.5317993,,,,25.95015728,-0.004735447
112,403,	03/23/2024 20:38:53.745,3040.9774,756.7094,1,8,0,0,0,-0.288538,3.681415,-1.062228121,2.07573e-08,0.183549,7.89954e-08,0.6835809,,7.28264e-05,,,,,,,25.92788146,-0.001513394
