,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
45,243,	03/24/2024 12:51:55.419,2504.3031,460.0331,1,8,0,0,0,-0.2360401,3.792559,-0.895196006,2.90313e-07,0.1529927,1.12056e-06,0.5851744,,1.89659e-06,,,,,,,26.09557725,-0.020621901
46,244,	03/24/2024 12:52:05.419,2514.3037,470.0337,1,8,0,0,0,-0.2320433,3.793203,-0.880187342,2.90313e-07,0.1536431,1.12056e-06,0.5876411,,2.38652e-05,,,,,,,26.16943286,0.00842721
47,245,	03/24/2024 12:52:15.420,2524.305,480.035,1,8,0,0,0,-0.2681484,3.789417,-1.016126105,2.90313e-07,0.1543013,1.12056e-06,0.5901374,,6.40493e-05,,,0.0,,,,26.17017745,0.004740394
48,246,	03/24/2024 12:52:25.422,2534.3061,490.0361,1,8,0,0,0,-0.2751036,3.788476,-1.042223386,2.90313e-07,0.1550572,1.12056e-06,0.5930011,,-0.000201517,,1.630162001,,,,,26.20972785,0.016623021
49,247,	03/24/2024 12:52:35.422,2544.3067,500.0367,1,8,0,0,0,-0.2603483,3.789225,-0.986518287,2.90313e-07,0.1558101,1.12056e-06,0.5958534,,-0.000104447,,,,,,,26.22322832,-0.002700493
50,248,	03/24/2024 12:52:45.423,2554.3075,510.0375,1,8,0,0,0,-0.2605495,3.788766,-0.987161087,2.90313e-07,0.1565336,1.12056e-06,0.5985947,,5.39772e-05,,,,,,,26.27067137,0.027761751
51,249,	03/24/2024 12:52:55.423,2564.308,520.038,1,8,0,0,0,-0.2616959,3.789054,-0.991579897,2.90313e-07,0.1572587,1.12056e-06,0.6013419,,-0.000106471,,,,,,,26.2594,0.01491547
52,250,	03/24/2024 12:53:05.424,2574.3081,530.0381,1,8,0,0,0,-0.2618332,3.788328,-0.991910043,2.90313e-07,0.1579862,1.12056e-06,0.6040978,,-3.22401e-05,,,,,,,26.24821,-0.001693368
53,251,	03/24/2024 12:53:08.892,2577.777,533.507,1,8,0,0,0,-0.385232,3.777176,-1.455089065,2.90313e-07,0.1582583,1.12056e-06,0.6051276,,-0.000131843,,0.514825881,0.746277928,,,,26.23155,-0.00520587
54,252,	03/24/2024 12:53:17.807,2586.6918,542.4218,1,8,0,0,0,-0.4664392,3.76714,-1.757141768,2.90313e-07,0.1593525,1.12056e-06,0.6092545,,-0.000690085,,0.06347093,40.47274017,,,,26.24728376,-0.013164789
55,253,	03/24/2024 12:53:26.890,2595.7746,551.5046,1,8,0,0,0,-0.3413305,3.777689,-1.289440475,2.90313e-07,0.1605656,1.12056e-06,0.613824,,0.006856332,,-0.04841027,,,,,26.29019,0.02235532
56,254,	03/24/2024 12:53:28.559,2597.4437,553.1737,1,8,0,0,0,-0.2541971,3.788279,-0.962969536,2.90313e-07,0.1607045,1.12056e-06,0.6143493,,0.003623789,,-0.01437383,-4.762781143,,,,26.2836403,-0.002045362
57,255,	03/24/2024 12:53:38.560,2607.4448,563.1748,1,8,0,0,0,-0.2017488,3.791865,-0.765004214,2.90313e-07,0.1613094,1.12056e-06,0.6166419,,0.000805858,,-0.03010294,-14.74328041,,,,26.27486,-0.008478761
58,256,	03/24/2024 12:53:48.561,2617.4457,573.1757,1,8,0,0,0,-0.1767244,3.794228,-0.670532667,2.90313e-07,0.1618357,1.12056e-06,0.6186379,,0.000203491,,,,,,,26.31286774,0.01684998
59,257,	03/24/2024 12:53:58.561,2627.4459,583.1759,1,8,0,0,0,-0.1528168,3.797603,-0.580337538,2.90313e-07,0.1622943,1.12056e-06,0.6203782,,0.000184552,,-0.208084404,,,,,26.28183777,-0.027042188
60,258,	03/24/2024 12:54:08.562,2637.4469,593.1769,1,8,0,0,0,-0.1573858,3.796179,-0.597464669,2.90313e-07,0.1627234,1.12056e-06,0.6220071,,-0.000148425,,,,,,,26.30058842,-0.005490399
61,259,	03/24/2024 12:54:18.563,2647.448,603.178,1,8,0,0,0,-0.1246099,3.798734,-0.473359864,2.90313e-07,0.1631152,1.12056e-06,0.6234951,,0.000152805,,,,,,,26.32059,-0.002935529
62,260,	03/24/2024 12:54:22.493,2651.3776,607.1076,1,8,0,0,0,-0.2264118,3.788649,-0.85779484,2.90313e-07,0.1632659,1.12056e-06,0.6240671,,-0.000289932,,0.008660777,,,,,26.26726286,-0.016666301
63,261,	03/24/2024 12:54:32.494,2661.3784,617.1084,1,8,0,0,0,-0.3040228,3.782194,-1.14987321,2.90313e-07,0.1640483,1.12056e-06,0.627028,,-0.001101903,,0.028100841,4.416503906,,,,26.27984034,0.000944558
64,262,	03/24/2024 12:54:42.494,2671.3784,627.1084,1,8,0,0,0,-0.3339252,3.778843,-1.261850905,2.90313e-07,0.1649332,1.12056e-06,0.6303732,,-0.000256996,,0.179016605,,,,,26.31802,0.005730391
65,263,	03/24/2024 12:54:52.494,2681.3788,637.1088,1,8,0,0,0,-0.3330212,3.77834,-1.258267321,2.90313e-07,0.1658553,1.12056e-06,0.6338577,,-5.94649e-05,,,,,,,26.30211846,0.009714921
66,264,	03/24/2024 12:55:02.496,2691.3804,647.1104,1,8,0,0,0,-0.3436489,3.776883,-1.297921688,2.90313e-07,0.1667967,1.12056e-06,0.6374134,,0.01478895,,,,,,,26.24332487,0.001281584
67,265,	03/24/2024 12:55:12.496,2701.381,657.111,1,8,0,0,0,-0.3588381,3.775033,-1.354625669,2.90313e-07,0.1677711,1.12056e-06,0.6410925,,-0.000527796,,0.56001842,,,,,26.25347,-0.004501939
68,266,	03/24/2024 12:55:22.497,2711.3811,667.1111,1,8,0,0,0,-0.293499,3.779757,-1.1093549,2.90313e-07,0.168681,1.12056e-06,0.6445295,,0.000177979,,-0.225234404,-20.21902084,,,,26.28845943,-0.002509375
69,267,	03/24/2024 12:55:32.498,2721.3822,677.1122,1,8,0,0,0,-0.2918158,3.779902,-1.103035126,2.90313e-07,0.1694933,1.12056e-06,0.6476001,,7.34927e-05,,,,,,,26.27015,0.01066029
70,268,	03/24/2024 12:55:42.498,2731.3824,687.1124,1,8,0,0,0,-0.2900209,3.77942,-1.09611079,2.90313e-07,0.170301,1.12056e-06,0.6506534,,,,,,,,,26.24240903,-0.018840733
71,269,	03/24/2024 12:55:52.498,2741.3824,697.1124,1,8,0,0,0,-0.2884226,3.780145,-1.090279249,2.90313e-07,0.171104,1.12056e-06,0.6536887,,-3.53631e-05,,,,,,,26.23847,-0.003923774
72,270,	03/24/2024 12:56:02.498,2751.3825,707.1125,1,8,0,0,0,-0.2868662,3.779852,-1.08431178,2.90313e-07,0.1719032,1.12056e-06,0.6567096,,-3.71023e-05,,,,,,,26.22816,-0.004684925
73,271,	03/24/2024 12:56:12.499,2761.3834,717.1134,1,8,0,0,0,-0.3166265,3.776852,-1.19585143,2.90313e-07,0.1727028,1.12056e-06,0.6597318,,7.614e-05,,,,,,,26.20117,-0.009146929
74,272,	03/24/2024 12:56:22.499,2771.3836,727.1136,1,8,0,0,0,-0.3419466,3.774081,-1.290534166,2.90313e-07,0.1736334,1.12056e-06,0.6632446,,-0.001529386,,0.869360685,,,,,26.2321,0.01064956
75,273,	03/24/2024 12:56:32.499,2781.3839,737.1139,1,8,0,0,0,-0.3627996,3.771789,-1.36840354,2.90313e-07,0.1746015,1.12056e-06,0.6668976,,-0.000305412,,,1.956472039,,,,26.20514,-0.003262758
76,274,	03/24/2024 12:56:42.500,2791.3847,747.1147,1,8,0,0,0,-0.3768892,3.770025,-1.420881706,2.90313e-07,0.1756283,1.12056e-06,0.6707695,,-0.000194769,,0.444697887,,,,,26.16634,-0.000997186
77,275,	03/24/2024 12:56:52.501,2801.3853,757.1153,1,8,0,0,0,-0.3899469,3.76826,-1.469421305,2.90313e-07,0.1766921,1.12056e-06,0.6747792,,-0.000207728,,,,,,,26.23558166,0.029505186
78,276,	03/24/2024 12:57:02.502,2811.3864,767.1164,1,8,0,0,0,-0.4029827,3.766714,-1.517920578,2.90313e-07,0.1777925,1.12056e-06,0.6789249,,-9.89554e-05,,,,,,,26.09601351,-0.013356376
79,277,	03/24/2024 12:57:12.502,2821.3866,777.1166,1,8,0,0,0,-0.3435202,3.772014,-1.295763004,2.90313e-07,0.1788349,1.12056e-06,0.6828531,,0.001555567,,,,,,,26.09692,-0.001465082
80,278,	03/24/2024 12:57:22.502,2831.3866,787.1166,1,8,0,0,0,-0.338973,3.771744,-1.278519379,2.90313e-07,0.1797811,1.12056e-06,0.6864219,,,,,,,,,26.05645,0.01018703
81,279,	03/24/2024 12:57:32.503,2841.388,797.118,1,8,0,0,0,-0.2682209,3.777322,-1.013156706,2.90313e-07,0.1806051,1.12056e-06,0.6895324,,0.000700793,,-0.090284452,,,,,26.01868,-0.01634955
82,280,	03/24/2024 12:57:42.504,2851.3886,807.1186,1,8,0,0,0,-0.2500401,3.779514,-0.945030059,2.90313e-07,0.1813251,1.12056e-06,0.6922529,,0.00116116,,,,,,,26.04325,0.001177788
83,281,	03/24/2024 12:57:52.505,2861.3892,817.1192,1,8,0,0,0,-0.2320633,3.780888,-0.877405346,2.90313e-07,0.1819954,1.12056e-06,0.6947869,,0.000112077,,,-1.352426052,,,,25.99428,-0.005683899
84,282,	03/24/2024 12:58:02.506,2871.3904,827.1204,1,8,0,0,0,-0.2366476,3.780034,-0.894535974,2.90313e-07,0.1826198,1.12056e-06,0.6971481,,-0.01106603,,,,,,,25.97851,-0.000286698
85,283,	03/24/2024 12:58:12.506,2881.3904,837.1204,1,8,0,0,0,-0.2424583,3.779033,-0.916257917,2.90313e-07,0.1833011,1.12056e-06,0.6997228,,-0.000124392,,,,,,,25.94471202,-0.001705275
86,284,	03/24/2024 12:58:20.905,2889.7898,845.5198,1,8,0,0,0,-0.3509378,3.768917,-1.32265544,2.90313e-07,0.1838716,1.12056e-06,0.701879,,-0.000604187,,0.592974782,4.094663143,,,,25.96063,0.01113653
87,285,	03/24/2024 12:58:30.906,2899.7908,855.5208,1,8,0,0,0,-0.4476767,3.76042,-1.683452416,2.90313e-07,0.1850433,1.12056e-06,0.7062878,,-0.000451351,,0.0317351,16.99098015,,,,25.94339,-0.01307547
88,286,	03/24/2024 12:58:40.908,2909.7925,865.5225,1,8,0,0,0,-0.4829597,3.756355,-1.814168084,2.90313e-07,0.1863336,1.12056e-06,0.711137,,-0.00050002,,0.190492705,,,,,25.9252,0.01020312
89,287,	03/24/2024 12:58:48.894,2917.7789,873.5089,1,8,0,0,0,-0.373208,3.767095,-1.405909991,2.90313e-07,0.1872846,1.12056e-06,0.7147135,,0.000985334,,-0.360250413,,,,,25.8974,0.004398823
90,288,	03/24/2024 12:58:58.895,2927.7798,883.5098,1,8,0,0,0,-0.3578463,3.766853,-1.347954409,2.90313e-07,0.1882904,1.12056e-06,0.7185015,,0.000279794,,,,,,,25.89758,-0.003224611
91,289,	03/24/2024 12:59:08.897,2937.7813,893.5113,1,8,0,0,0,-0.3573465,3.766626,-1.345990618,2.90313e-07,0.1892839,1.12056e-06,0.7222435,,-6.49234e-05,,-0.306925714,,,,,25.84208,-0.002515912
