,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
12,160,	03/24/2024 12:30:15.336,1244.4196,101.1604,1,7,0,0,0,-0.1006393,3.787692,-0.381190671,8.5624e-09,0.07280001,3.27171e-08,0.2721169,,-0.000215631,,,,,,,25.71133,-0.001756549
13,161,	03/24/2024 12:30:25.336,1254.4197,111.1605,1,7,0,0,0,-0.1065216,3.78552,-0.403239647,8.5624e-09,0.07308689,3.27171e-08,0.2732032,,-6.59459e-05,,,,,,,25.70814,0.009967089
14,162,	03/24/2024 12:30:35.337,1264.4207,121.1615,1,7,0,0,0,-0.112359,3.783435,-0.425102973,8.5624e-09,0.07339029,3.27171e-08,0.2743514,,-0.000240983,,-0.000346155,12.79395008,,,,25.67719,-0.01712322
15,163,	03/24/2024 12:30:45.337,1274.4209,131.1617,1,7,0,0,0,-0.1192732,3.780647,-0.450929866,8.5624e-09,0.07371148,3.27171e-08,0.2755662,,-0.000251377,,0.078681253,,,,,25.74793,-0.004400611
16,164,	03/24/2024 12:30:55.337,1284.421,141.1618,1,7,0,0,0,-0.1262598,3.778472,-0.477069119,8.5624e-09,0.07405207,3.27171e-08,0.2768534,,-0.000324719,,,,,,,25.75337405,0.00868069
17,165,	03/24/2024 12:31:05.338,1294.4217,151.1625,1,7,0,0,0,-0.1343422,3.777002,-0.507410758,8.5624e-09,0.07441346,3.27171e-08,0.2782184,,-0.000234927,,0.137484998,,,,,25.7121033,-0.022335338
18,166,	03/24/2024 12:31:15.299,1304.3826,161.1234,1,7,0,0,0,-0.1425991,3.765195,-0.536913418,8.5624e-09,0.07479561,3.27171e-08,0.2796606,,-0.000403694,,,,,,,25.71562001,-0.03513979
19,167,	03/24/2024 12:31:25.300,1314.3836,171.1244,1,7,0,0,0,-0.151495,3.769801,-0.571106002,8.5624e-09,0.07520326,3.27171e-08,0.2811979,,-0.00038354,,-0.000515592,7.558806896,,,,25.81433579,0.014660457
20,168,	03/24/2024 12:31:35.300,1324.3837,181.1245,1,7,0,0,0,-0.1609259,3.766399,-0.606111149,8.5624e-09,0.07563639,3.27171e-08,0.2828299,,-0.000177478,,0.1004913,,,,,25.85145,0.02756476
21,169,	03/24/2024 12:31:45.300,1334.3839,191.1247,1,7,0,0,0,-0.1705809,3.762811,-0.641863687,8.5624e-09,0.07609658,3.27171e-08,0.2845621,,-0.000420552,,0.107310899,,,,,25.83063337,-0.019353159
22,170,	03/24/2024 12:31:55.301,1344.3847,201.1255,1,7,0,0,0,-0.1812983,3.758846,-0.68147239,8.5624e-09,0.07658517,3.27171e-08,0.2863995,,-0.000446076,,,,,,,25.89628726,-0.007273676
23,171,	03/24/2024 12:32:00.537,1349.6208,206.3616,1,7,0,0,0,-0.1871433,3.746911,-0.701209289,8.5624e-09,0.07685302,3.27171e-08,0.287406,,-0.018438989,,-0.000793395,7.292582989,,,,25.92328974,0.008437929
24,172,	03/24/2024 12:32:00.599,1349.6824,206.4232,1,7,0,0,0,-0.1872721,3.75727,-0.703631843,8.5624e-09,0.07685622,3.27171e-08,0.287418,,,,,,,,,25.92329,0.00843823
25,173,	03/24/2024 12:32:10.600,1359.6833,216.4241,1,7,0,0,0,-0.1983271,3.752121,-0.744147277,8.5624e-09,0.07739187,3.27171e-08,0.2894292,,-0.000368567,,0.083266743,,,,,25.87638,-0.01020372
26,174,	03/24/2024 12:32:20.600,1369.6835,226.4243,1,7,0,0,0,-0.2105961,3.748473,-0.789413795,8.5624e-09,0.07796014,3.27171e-08,0.2915604,,-0.000213814,,0.1185899,,,,,25.85405754,-0.005441356
27,175,	03/24/2024 12:32:30.601,1379.6845,236.4253,1,7,0,0,0,-0.2228336,3.744072,-0.834305042,8.5624e-09,0.07856245,3.27171e-08,0.2938167,,-0.000183595,,,,,,,25.91747,0.013659
28,176,	03/24/2024 12:32:40.602,1389.6853,246.4261,1,7,0,0,0,-0.2359877,3.739137,-0.882390341,8.5624e-09,0.07920042,3.27171e-08,0.2962037,,-0.000481393,,0.142269507,5.136037827,,,,25.91427234,0.002688875
29,177,	03/24/2024 12:32:45.103,1394.1862,250.927,1,7,0,0,0,-0.241888,3.728811,-0.901954635,8.5624e-09,0.07949938,3.27171e-08,0.2973212,,-0.00049194,,0.119323798,,,,,25.85311,-0.01911223
30,178,	03/24/2024 12:32:55.103,1404.187,260.9278,1,7,0,0,0,-0.2559614,3.732593,-0.95539973,8.5624e-09,0.08019183,3.27171e-08,0.2999071,,-0.000334542,,0.115173802,17.73675919,,,,25.8509,-0.005211234
31,179,	03/24/2024 12:33:05.103,1414.187,270.9278,1,7,0,0,0,-0.2706661,3.726831,-1.008726812,8.5624e-09,0.0809237,3.27171e-08,0.3026365,,-0.000287495,,0.136173099,,,,,25.86589226,0.013955044
32,180,	03/24/2024 12:33:15.104,1424.1874,280.9282,1,7,0,0,0,-0.2856932,3.721375,-1.063171532,8.5624e-09,0.08169671,3.27171e-08,0.3055152,,-0.000742683,,0.117034301,,,,,25.8897,0.01963735
33,181,	03/24/2024 12:33:25.105,1434.1881,290.9289,1,7,0,0,0,-0.3012056,3.715772,-1.119211335,8.5624e-09,0.08251227,3.27171e-08,0.3085479,,-0.000631839,,0.130978197,4.26455307,,,,25.90697271,0.004927067
34,182,	03/24/2024 12:33:35.106,1444.1892,300.93,1,7,0,0,0,-0.2883635,3.71952,-1.072573806,8.5624e-09,0.08332644,3.27171e-08,0.3115749,,0.001333995,,-0.000814842,,,,,25.84017057,-0.003225722
35,183,	03/24/2024 12:33:45.106,1454.1899,310.9307,1,7,0,0,0,-0.2955885,3.716432,-1.09853456,8.5624e-09,0.08413807,3.27171e-08,0.3145926,,-0.005638298,,0.201184794,,,,,25.82443062,0.002226775
36,184,	03/24/2024 12:33:55.107,1464.191,320.9318,1,7,0,0,0,-0.2888842,3.718642,-1.074256919,8.5624e-09,0.08494253,3.27171e-08,0.3175838,,0.000439762,,-0.090466343,,,,,25.82197764,0.001985433
37,185,	03/24/2024 12:34:05.109,1474.1926,330.9334,1,7,0,0,0,-0.2929468,3.716477,-1.088730044,8.5624e-09,0.08575121,3.27171e-08,0.32059,,-0.000229537,,0.202891499,,,,,25.83869,0.000766516
38,186,	03/24/2024 12:34:15.109,1484.1927,340.9335,1,7,0,0,0,-0.2984066,3.714469,-1.108422065,8.5624e-09,0.08657269,3.27171e-08,0.3236422,,-0.000208304,,-0.001666942,,,,,25.85126,0.006683469
39,187,	03/24/2024 12:34:15.409,1484.4926,341.2334,1,7,0,0,0,-0.2983341,3.702809,-1.10467419,8.5624e-09,0.08659735,3.27171e-08,0.3237338,,,,,,,,,25.85126495,0.006683469
40,188,	03/24/2024 12:34:15.415,1484.4982,341.239,1,7,0,0,0,-0.2982435,3.712857,-1.107335467,8.5624e-09,0.08659782,3.27171e-08,0.3237355,,,,,,,,,25.85127081,0.006698868
41,189,	03/24/2024 12:34:23.680,1492.7632,349.504,1,7,0,0,0,-0.3337793,3.702539,-1.235830876,8.5624e-09,0.08729044,3.27171e-08,0.3263073,,-0.003160852,,0.073791973,16.16761017,,,,25.86007298,0.029839593
42,190,	03/24/2024 12:34:26.755,1495.8383,352.5791,1,7,0,0,0,-0.3614254,3.692093,-1.334416189,8.5624e-09,0.08758886,3.27171e-08,0.3274106,,-0.002803604,,0.016709089,52.70792007,,,,25.81862012,-0.012953082
43,191,	03/24/2024 12:34:36.756,1505.8393,362.5801,1,7,0,0,0,-0.3901758,3.683204,-1.437097067,8.5624e-09,0.08863354,3.27171e-08,0.3312635,,-0.000907012,,0.09943828,12.41961002,,,,25.83606703,0.005693845
44,192,	03/24/2024 12:34:42.182,1511.2658,368.0066,1,7,0,0,0,-0.3470278,3.696811,-1.282896188,8.5624e-09,0.08922543,3.27171e-08,0.3334429,,0.005508159,,-0.040650941,,,,,25.81243,-0.004454255
45,193,	03/24/2024 12:34:44.187,1513.2706,370.0114,1,7,0,0,0,-0.3181047,3.707057,-1.179232255,8.5624e-09,0.08941051,3.27171e-08,0.3341279,,0.0139037,,-0.01495938,-12.50977993,,,,25.82104,0.00269115
46,194,	03/24/2024 12:34:54.188,1523.2717,380.0125,1,7,0,0,0,-0.3007326,3.711682,-1.116223778,8.5624e-09,0.09026523,3.27171e-08,0.3372983,,0.000408383,,-0.02693818,-55.37028885,,,,25.84582,-0.005390048
47,195,	03/24/2024 12:35:04.190,1533.2734,390.0142,1,7,0,0,0,-0.2902145,3.712852,-1.077523487,8.5624e-09,0.09108644,3.27171e-08,0.3403474,,0.000223341,,-0.000701983,,,,,25.77078131,-0.018880232
48,196,	03/24/2024 12:35:14.191,1543.2743,400.0151,1,7,0,0,0,-0.281085,3.717108,-1.044823302,8.5624e-09,0.09188008,3.27171e-08,0.3432964,,0.000154606,,-0.198319405,-5.320319176,,,,25.82181307,0.01167386
49,197,	03/24/2024 12:35:18.180,1547.2637,404.0045,1,7,0,0,0,-0.320385,3.70451,-1.186869436,8.5624e-09,0.09218947,3.27171e-08,0.3444466,,-0.002967691,,,,,,,25.82648647,0.00146057
50,198,	03/24/2024 12:35:18.678,1547.7613,404.5021,1,7,0,0,0,-0.3569393,3.692647,-1.318050835,8.5624e-09,0.09223396,3.27171e-08,0.3446114,,,,,,,,,25.82648659,0.001460314
51,199,	03/24/2024 12:35:19.182,1548.2654,405.0062,1,7,0,0,0,-0.3854532,3.682282,-1.41934738,8.5624e-09,0.09228432,3.27171e-08,0.3447973,,-0.020564551,,0.003740755,267.3257141,,,,25.82649,0.001460314
52,200,	03/24/2024 12:35:20.291,1549.3749,406.1157,1,7,0,0,0,-0.4149208,3.672229,-1.523684194,8.5624e-09,0.09240629,3.27171e-08,0.3452461,,-0.009094886,,0.01158818,205.5413971,,,,25.81916303,-0.00228848
53,201,	03/24/2024 12:35:23.192,1552.2751,409.0159,1,7,0,0,0,-0.4476051,3.661153,-1.638750755,8.5624e-09,0.09275453,3.27171e-08,0.3465233,,-0.003939857,,0.03202435,82.27902222,,,,25.83287192,0.004284155
54,202,	03/24/2024 12:35:28.059,1557.1424,413.8832,1,7,0,0,0,-0.4737749,3.64769,-1.728183965,8.5624e-09,0.09337718,3.27171e-08,0.3488009,,-0.00303004,,0.072712474,31.8089695,,,,25.80903674,0.004686705
55,203,	03/24/2024 12:35:32.840,1561.9239,418.6647,1,7,0,0,0,-0.46173,3.658197,-1.689099301,8.5624e-09,0.09402054,3.27171e-08,0.351149,,0.000875585,,-0.045482781,21.61972046,,,,25.80339444,-0.001762971
56,204,	03/24/2024 12:35:34.180,1563.2632,420.004,1,7,0,0,0,-0.4210033,3.670275,-1.545197887,8.5624e-09,0.09418578,3.27171e-08,0.3517541,,0.003769686,,-0.01272411,-16.33620071,,,,25.71694638,-0.001763105
57,205,	03/24/2024 12:35:36.217,1565.3007,422.0415,1,7,0,0,0,-0.3902712,3.680352,-1.436335391,8.5624e-09,0.09441654,3.27171e-08,0.3526019,,0.002260319,,-0.02273144,-73.02752686,,,,25.71693993,-0.027015758
58,206,	03/24/2024 12:35:42.669,1571.7521,428.4929,1,7,0,0,0,-0.3618498,3.690596,-1.335441424,8.5624e-09,0.09508307,3.27171e-08,0.3550585,,0.001044127,,-0.065661833,-43.72032928,,,,25.68932,-0.003983378
59,207,	03/24/2024 12:35:45.548,1574.6314,431.3722,1,7,0,0,0,-0.3592167,3.677564,-1.321042404,8.5624e-09,0.09537102,3.27171e-08,0.3561208,,-0.006884201,,,-15.36863995,,,,25.67583322,-0.004214636
60,208,	03/24/2024 12:35:45.553,1574.6368,431.3776,1,7,0,0,0,-0.3589563,3.689011,-1.324193739,8.5624e-09,0.0953716,3.27171e-08,0.356123,,,,,,,,,25.67586065,-0.004208987
61,209,	03/24/2024 12:35:55.553,1584.637,441.3778,1,7,0,0,0,-0.3574839,3.690081,-1.319144547,8.5624e-09,0.09636585,3.27171e-08,0.3597915,,0.120056897,,-0.000829504,-1205.53894,,,,25.72761865,0.006450904
62,210,	03/24/2024 12:36:05.554,1594.6379,451.3787,1,7,0,0,0,-0.3573771,3.68954,-1.318557106,8.5624e-09,0.0973589,3.27171e-08,0.3634554,,0.002630865,,,,,,,25.71561635,-0.008206817
63,211,	03/24/2024 12:36:15.555,1604.639,461.3798,1,7,0,0,0,-0.3575611,3.688973,-1.319033244,8.5624e-09,0.09835167,3.27171e-08,0.3671179,,-4.1606e-05,,,,,,,25.72368,0.002227426
64,212,	03/24/2024 12:36:25.555,1614.639,471.3798,1,7,0,0,0,-0.3573875,3.688436,-1.318200921,8.5624e-09,0.09934447,3.27171e-08,0.37078,,-9.23146e-05,,,,,,,25.76101,0.007975698
65,213,	03/24/2024 12:36:33.136,1622.2198,478.9606,1,7,0,0,0,-0.3570929,3.675955,-1.312657431,8.5624e-09,0.1000967,3.27171e-08,0.3735545,,-0.001083747,,,,,,,25.76572031,0.004223635
66,214,	03/24/2024 12:36:33.143,1622.2264,478.9672,1,7,0,0,0,-0.3572083,3.687481,-1.317198819,8.5624e-09,0.1000972,3.27171e-08,0.3735563,,,,,,,,,25.76574809,0.004225845
67,215,	03/24/2024 12:36:43.144,1632.2271,488.9679,1,7,0,0,0,-0.3572044,3.68755,-1.317209085,8.5624e-09,0.10109,3.27171e-08,0.3772175,,0.121366397,,-0.001084339,-1223.535034,,,,25.80849223,0.007626976
68,216,	03/24/2024 12:36:53.145,1642.2282,498.969,1,7,0,0,0,-0.3573465,3.687454,-1.317698781,8.5624e-09,0.1020828,3.27171e-08,0.3808786,,-6.27454e-05,,,,,,,25.83549,0.01190424
69,217,	03/24/2024 12:37:03.146,1652.2299,508.9707,1,7,0,0,0,-0.3573809,3.687314,-1.317775596,8.5624e-09,0.1030757,3.27171e-08,0.3845393,,-1.11022e-05,,,,,,,25.87674863,0.013247715
70,218,	03/24/2024 12:37:13.148,1662.2315,518.9723,1,7,0,0,0,-0.3575153,3.686006,-1.317803541,8.5624e-09,0.1040685,3.27171e-08,0.3881993,,-0.00054963,,,,,,,25.77114,-0.02034247
71,219,	03/24/2024 12:37:23.148,1672.2317,528.9725,1,7,0,0,0,-0.3575535,3.685876,-1.317897864,8.5624e-09,0.1050614,3.27171e-08,0.3918591,,-5.80396e-05,,0.814883471,,,,,25.80772,0.003046393
72,220,	03/24/2024 12:37:33.150,1682.2334,538.9742,1,7,0,0,0,-0.3574772,3.685567,-1.317506172,8.5624e-09,0.1060542,3.27171e-08,0.3955182,,1.74644e-05,,,,,,,25.83455,-0.008144379
73,221,	03/24/2024 12:37:35.175,1684.2581,540.9989,1,7,0,0,0,-0.3573666,3.673231,-1.312690073,8.5624e-09,0.1062549,3.27171e-08,0.3962578,,-0.003006791,,,,,,,25.83455467,0.004161585
74,222,	03/24/2024 12:37:35.179,1684.263,541.0038,1,7,0,0,0,-0.3575125,3.684631,-1.31730164,8.5624e-09,0.1062555,3.27171e-08,0.39626,,,,,,,,,25.83461064,0.004173171
75,223,	03/24/2024 12:37:45.180,1694.2632,551.004,1,7,0,0,0,-0.3575687,3.685499,-1.317819086,8.5624e-09,0.1072483,3.27171e-08,0.3999186,,0.116253197,,-0.001580296,-1232.036011,,,,25.95121267,0.028311965
76,224,	03/24/2024 12:37:55.181,1704.2641,561.0049,1,7,0,0,0,-0.3574562,3.684572,-1.317073106,8.5624e-09,0.108241,3.27171e-08,0.4035768,,-7.78779e-05,,,,,,,25.89232,0.006733537
77,225,	03/24/2024 12:38:05.181,1714.2649,571.0057,1,7,0,0,0,-0.3572865,3.684625,-1.31646677,8.5624e-09,0.1092339,3.27171e-08,0.4072348,,-7.03358e-05,,,,,,,25.89606,-6.13928e-05
78,226,	03/24/2024 12:38:15.182,1724.2659,581.0067,1,7,0,0,0,-0.356966,3.68377,-1.314980642,8.5624e-09,0.1102268,3.27171e-08,0.4108924,,-3.66649e-05,,,,,,,25.87077,-0.002227426
79,227,	03/24/2024 12:38:23.681,1732.765,589.5058,1,7,0,0,0,-0.3152533,3.696822,-1.165435335,8.5624e-09,0.1110702,3.27171e-08,0.4139992,,0.102890901,,,,,,,25.88953759,0.001240332
80,228,	03/24/2024 12:38:24.180,1733.2634,590.0042,1,7,0,0,0,-0.2814684,3.707997,-1.043683983,8.5624e-09,0.1111138,3.27171e-08,0.4141602,,0.02242206,,-0.421633214,-2.37066102,,,,25.93077786,0.001240373
81,229,	03/24/2024 12:38:25.183,1734.2667,591.0075,1,7,0,0,0,-0.2421894,3.720612,-0.901092788,8.5624e-09,0.1111887,3.27171e-08,0.4144385,,0.004231135,,-0.005349385,-256.7889099,,,,25.93078613,0.012888939
82,230,	03/24/2024 12:38:27.187,1736.2707,593.0115,1,7,0,0,0,-0.2107954,3.731181,-0.786515791,8.5624e-09,0.1113157,3.27171e-08,0.4149116,,0.002511469,,-0.01126251,-168.145401,,,,25.91969355,-0.00346579
83,231,	03/24/2024 12:38:31.220,1740.3037,597.0445,1,7,0,0,0,-0.1812544,3.741221,-0.678112768,8.5624e-09,0.1115362,3.27171e-08,0.4157349,,0.001499132,,-0.023386899,-83.31614685,,,,25.91485035,-0.00151341
84,232,	03/24/2024 12:38:36.478,1745.5611,602.3019,1,7,0,0,0,-0.1506014,3.752192,-0.565085368,8.5624e-09,0.1117793,3.27171e-08,0.4166454,,0.002680209,,-0.023707449,-45.53725052,,,,25.91559599,0.004989381
85,233,	03/24/2024 12:38:40.678,1749.7612,606.502,1,7,0,0,0,-0.1878633,3.738725,-0.702369216,8.5624e-09,0.1119451,3.27171e-08,0.4172678,,-0.003531445,,0.001904872,-45.15245819,,,,25.92197784,0.001994443
86,234,	03/24/2024 12:38:41.681,1750.7644,607.5052,1,7,0,0,0,-0.2263517,3.726411,-0.843479465,8.5624e-09,0.1120016,3.27171e-08,0.4174788,,-0.004020437,,0.003414039,81.19008636,,,,25.91314976,0.001994371
87,235,	03/24/2024 12:38:49.331,1758.4141,615.1549,1,7,0,0,0,-0.249073,3.716249,-0.925617287,8.5624e-09,0.1125222,3.27171e-08,0.4194154,,-0.00145335,,0.017220311,217.2651978,,,,25.90753372,-0.00299328
88,236,	03/24/2024 12:38:59.331,1768.4143,625.1551,1,7,0,0,0,-0.2470512,3.718912,-0.918761672,8.5624e-09,0.1132112,3.27171e-08,0.4219778,,-7.90192e-06,,,19.52263069,,,,25.93510409,-0.006217328
89,237,	03/24/2024 12:39:09.331,1778.4144,635.1552,1,7,0,0,0,-0.2443886,3.71968,-0.909047388,8.5624e-09,0.1138942,3.27171e-08,0.4245179,,-1.13793e-05,,,,,,,25.93998,0.02262294
90,238,	03/24/2024 12:39:14.553,1783.6367,640.3775,1,7,0,0,0,-0.2426605,3.707763,-0.899727623,8.5624e-09,0.1142474,3.27171e-08,0.4258315,,-0.050087251,,,,,,,25.87564401,-0.010430776
91,239,	03/24/2024 12:39:14.559,1783.6423,640.3831,1,7,0,0,0,-0.2427063,3.71925,-0.902685406,8.5624e-09,0.1142478,3.27171e-08,0.4258331,,,,,,,,,25.87563896,-0.010410514
92,240,	03/24/2024 12:39:17.180,1786.2632,643.004,1,7,0,0,0,-0.3127298,3.696887,-1.156126732,8.5624e-09,0.1144264,3.27171e-08,0.4264973,,-0.009100038,,0.0256541,,,,,25.87322626,-0.000755559
93,241,	03/24/2024 12:39:17.684,1786.7672,643.508,1,7,0,0,0,-0.3502655,3.685127,-1.290772851,8.5624e-09,0.1144702,3.27171e-08,0.4266592,,,,,,,,,25.87322617,-0.000755191
94,242,	03/24/2024 12:39:18.680,1787.7634,644.5042,1,7,0,0,0,-0.3919735,3.672469,-1.439510528,8.5624e-09,0.1145707,3.27171e-08,0.4270293,,-0.0044075,,0.005351838,267.5653076,,,,25.91223897,0.012191426
95,243,	03/24/2024 12:39:20.181,1789.2648,646.0056,1,7,0,0,0,-0.4207535,3.662012,-1.540804366,8.5624e-09,0.1147388,3.27171e-08,0.4276457,,-0.01059748,,0.01089309,125.978302,,,,25.91224289,0.012192726
96,244,	03/24/2024 12:39:23.687,1792.7706,649.5114,1,7,0,0,0,-0.4499063,3.651912,-1.643018216,8.5624e-09,0.1151619,3.27171e-08,0.429193,,-0.002906031,,0.033426009,62.16316986,,,,25.85051903,-0.019288357
97,245,	03/24/2024 12:39:27.820,1796.9034,653.6442,1,7,0,0,0,-0.4767246,3.641876,-1.736171879,8.5624e-09,0.1156924,3.27171e-08,0.4311282,,-0.001960863,,0.057360791,23.87376976,,,,25.87661,0.006459355
98,246,	03/24/2024 12:39:32.221,1801.3049,658.0457,1,7,0,0,0,-0.5057468,3.631088,-1.836411137,8.5624e-09,0.1162918,3.27171e-08,0.4333088,,-0.00146169,,0.067175023,18.91057968,,,,25.88373168,0.002226926
99,247,	03/24/2024 12:39:35.682,1804.7651,661.5059,1,7,0,0,0,-0.4475136,3.651475,-1.634084723,8.5624e-09,0.1167832,3.27171e-08,0.4350931,,0.043934301,,-0.02349611,17.99795914,,,,25.85656,0.001008511
100,248,	03/24/2024 12:39:36.309,1805.3922,662.133,1,7,0,0,0,-0.4180136,3.661888,-1.530718986,8.5624e-09,0.1168601,3.27171e-08,0.4353741,,0.004618292,,-0.006378711,-41.51063156,,,,25.85655594,0.001008511
101,249,	03/24/2024 12:39:37.322,1806.4058,663.1466,1,7,0,0,0,-0.3865871,3.671934,-1.419522316,8.5624e-09,0.1169739,3.27171e-08,0.4357911,,0.005507231,,-0.009606161,-135.508194,,,,25.85655594,0.001008511
102,250,	03/24/2024 12:39:45.314,1814.3971,671.1379,1,7,0,0,0,-0.3579769,3.682299,-1.318177981,8.5624e-09,0.1177841,3.27171e-08,0.4387713,,0.000625516,,-0.01907425,-88.35279846,,,,25.88989788,-0.001763071
103,251,	03/24/2024 12:39:55.315,1824.3982,681.139,1,7,0,0,0,-0.349741,3.682857,-1.28804609,8.5624e-09,0.1187668,3.27171e-08,0.4423891,,0.000750852,,-0.151696399,-12.79199982,,,,25.86684,0.000523329
104,252,	03/24/2024 12:40:00.126,1829.2094,685.9502,1,7,0,0,0,-0.3466606,3.671913,-1.272907564,8.5624e-09,0.1192322,3.27171e-08,0.4441032,,0.000166831,,,,,,,25.83254,-0.0107199
105,253,	03/24/2024 12:40:00.132,1829.2157,685.9565,1,7,0,0,0,-0.3466892,3.682944,-1.276836909,8.5624e-09,0.1192327,3.27171e-08,0.4441049,,,,,,,,,25.83253846,-0.010716621
106,254,	03/24/2024 12:40:10.132,1839.216,695.9568,1,7,0,0,0,-0.3407393,3.685367,-1.255749372,8.5624e-09,0.1201868,3.27171e-08,0.4476203,,0.000124282,,-0.000814912,-1227.125977,,,,25.83009,-0.005511045
107,255,	03/24/2024 12:40:20.133,1849.2161,705.9569,1,7,0,0,0,-0.3354883,3.686726,-1.236853438,8.5624e-09,0.1211253,3.27171e-08,0.4510797,,0.000128903,,,,,,,25.87865,0.01417875
108,256,	03/24/2024 12:40:30.133,1859.217,715.9578,1,7,0,0,0,-0.3309584,3.688034,-1.220585832,8.5624e-09,0.12205,3.27171e-08,0.4544893,,5.89156e-05,,-0.473186314,,,,,25.81961882,-0.018574864
109,257,	03/24/2024 12:40:40.135,1869.2187,725.9595,1,7,0,0,0,-0.318367,3.691529,-1.175261013,8.5624e-09,0.1229459,3.27171e-08,0.4577957,,0.000254472,,,,,,,25.86743,0.00597477
110,258,	03/24/2024 12:40:50.137,1879.2203,735.9611,1,7,0,0,0,-0.3111305,3.693989,-1.149312645,8.5624e-09,0.1238213,3.27171e-08,0.4610277,,0.000356906,,-0.000835561,-1078.370972,,,,25.86086,-0.01764297
111,259,	03/24/2024 12:41:00.137,1889.2203,745.9611,1,7,0,0,0,-0.3040352,3.695777,-1.123646299,8.5624e-09,0.1246739,3.27171e-08,0.464178,,0.000168984,,,,,,,25.84174557,-0.017169123
112,260,	03/24/2024 12:41:10.137,1899.2205,755.9613,1,7,0,0,0,-0.2972212,3.697511,-1.098978656,8.5624e-09,0.1255085,3.27171e-08,0.4672633,,0.000270261,,-0.30324319,,,,,25.87983093,0.010903793
