Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
346,"	03/13/2024 22:32:46.796",3553.4822,2350.1569,1,8,0,0,0,0.1000037,3.898182,0.389832623,0.06527255,0.07049296,0.2534426,0.2700266,,2.65935E-05,,,,,,,25.23038,-0.001884103
347,"	03/13/2024 22:32:56.797",3563.4829,2360.1576,1,8,0,0,0,0.100002,3.898454,0.389853197,0.06555013,0.07049296,0.2545247,0.2700266,,3.86423E-05,,,,,,,25.26318,0.000219941
348,"	03/13/2024 22:33:06.798",3573.4837,2370.1584,1,8,0,0,0,0.1000032,3.898495,0.389861975,0.06582793,0.07049296,0.2556077,0.2700266,,8.21861E-06,,,,,,,25.27427,0.007811785
349,"	03/13/2024 22:33:16.798",3583.4842,2380.1589,1,8,0,0,0,0.1000011,3.898539,0.389858188,0.06610571,0.07049296,0.2566906,0.2700266,,,,0,,,,,25.2199846,-0.000449932
350,"	03/13/2024 22:33:26.800",3593.4856,2390.1603,1,8,0,0,0,0.1000038,3.898703,0.389885115,0.0663835,0.07049296,0.2577736,0.2700266,,-8.29749E-07,,,,,,,25.22712128,-4.49952E-09
351,"	03/13/2024 22:33:36.800",3603.4858,2400.1605,1,8,0,0,0,0.1000041,3.898508,0.389866784,0.06666129,0.07049296,0.2588567,0.2700266,,2.54442E-05,,,,,,,25.25785,0.004020929
352,"	03/13/2024 22:33:46.800",3613.4858,2410.1605,1,8,0,0,0,0.1000035,3.898977,0.389911346,0.06693891,0.07049296,0.259939,0.2700266,,2.46556E-05,,,,,,,25.21998443,-0.002451474
353,"	03/13/2024 22:33:56.800",3623.4859,2420.1606,1,8,0,0,0,0.09999847,3.89896,0.389890035,0.06721674,0.07049296,0.2610222,0.2700266,,5.49224E-06,,,,,,,25.22963896,-2.45151E-08
354,"	03/13/2024 22:34:06.800",3633.4862,2430.1609,1,8,0,0,0,0.1000018,3.899079,0.389914918,0.06749446,0.07049296,0.2621051,0.2700266,,-2.2759E-05,,,,,,,25.11151,-0.01138389
355,"	03/13/2024 22:34:16.802",3643.4877,2440.1624,1,8,0,0,0,0.100002,3.898931,0.389900898,0.06777222,0.07049296,0.263188,0.2700266,,,,,0,,,,25.16576522,0.012379051
356,"	03/13/2024 22:34:26.803",3653.4885,2450.1632,1,8,0,0,0,0.1000092,3.899285,0.389964373,0.06804999,0.07049296,0.2642711,0.2700266,,4.82077E-06,,,,,,,25.16362,0.01974165
357,"	03/13/2024 22:34:36.804",3663.4896,2460.1643,1,8,0,0,0,0.1000018,3.899229,0.389929919,0.06832776,0.07049296,0.2653542,0.2700266,,2.18885E-05,,,,,,,25.10865839,0.003007818
358,"	03/13/2024 22:34:46.804",3673.4897,2470.1644,1,8,0,0,0,0.1000009,3.899477,0.38995121,0.06860537,0.07049296,0.2664367,0.2700266,,1.91644E-05,,,,,,,25.06401107,0.00100555
359,"	03/13/2024 22:34:56.805",3683.4906,2480.1653,1,8,0,0,0,0.1000019,3.899438,0.389951209,0.06888314,0.07049296,0.2675198,0.2700266,,-1.07473E-05,,,,,,,25.04191802,-0.007469569
360,"	03/13/2024 22:35:06.806",3693.4917,2490.1664,1,8,0,0,0,0.100003,3.899737,0.389985399,0.0691609,0.07049296,0.268603,0.2700266,,,,,,,,,25.07152,-0.006243587
361,"	03/13/2024 22:35:16.807",3703.4924,2500.1671,1,8,0,0,0,0.09999967,3.899495,0.389948213,0.06943867,0.07049296,0.2696861,0.2700266,,-1.20504E-05,,0,,,,,25.06045543,0.016507875
362,"	03/13/2024 22:35:26.808",3713.4935,2510.1682,1,8,0,0,0,0.09999782,3.899686,0.389960099,0.06971648,0.07049296,0.2707695,0.2700266,,2.71449E-05,,,,,,,25.02798,0.01729488
363,"	03/13/2024 22:35:35.038",3721.7238,2518.3985,1,8,0,0,0,0.1000009,3.900021,0.39000561,0.06994492,0.07049296,0.2716604,0.2700266,,2.35886E-05,0.087423638,0,0,,,,25.05617107,0.004013342
364,"	03/13/2024 22:36:35.078",3781.7637,60.0007,1,9,0,0,0,0,3.889658,0,0.06994507,0.07049296,0.271661,0.2700266,,-4.14084E-05,,,,,,,25.15186675,0.002796056
365,"	03/13/2024 22:37:35.078",3841.7635,120.0005,1,9,0,0,0,0,3.889315,0,0.06994507,0.07049296,0.271661,0.2700266,,-7.31018E-06,,,,,,,25.0822488,-0.002010457
366,"	03/13/2024 22:37:35.080",3841.7659,120.0029,1,9,0,0,0,0,3.889316,0,0.06994507,0.07049296,0.271661,0.2700266,,-7.31018E-06,0.087423638,0,0,,,,25.0822488,-0.002010457
367,"	03/13/2024 22:37:35.131",3841.8165,0.0106,1,10,0,0,0,-1.127907,3.792102,-4.277138391,0.06994507,0.07049296,0.271661,0.2700266,,-0.008728265,,,,,,,25.08224869,-0.002010465
368,"	03/13/2024 22:37:35.623",3842.3086,0.5027,1,10,0,0,0,-0.7166548,3.825074,-2.741257642,0.06994507,0.07064755,0.271661,0.2706124,,,,,,,,,25.08225,-0.002010465
369,"	03/13/2024 22:37:36.129",3842.8144,1.0085,1,10,0,0,0,-0.4480753,3.848663,-1.724490828,0.06994507,0.07074794,0.271661,0.2709965,,0.046738919,,-0.004255736,-234.977005,,,,25.08225,-0.002010465
370,"	03/13/2024 22:37:36.627",3843.3125,1.5066,1,10,0,0,0,-0.2780991,3.863845,-1.074531817,0.06994507,0.0708097,0.271661,0.2712342,,,,,,,,,25.08224869,-0.002010465
371,"	03/13/2024 22:37:37.624",3844.3095,2.5036,1,10,0,0,0,-0.1435575,3.875789,-0.556398579,0.06994507,0.07087139,0.271661,0.2714728,,0.004311731,,-0.004453439,-193.6076965,,,,25.06012566,-0.006913647
372,"	03/13/2024 22:37:38.643",3845.3285,3.5226,1,10,0,0,0,-0.02949047,3.885813,-0.114594452,0.06994507,0.07089332,0.271661,0.2715579,,0.004912895,,-0.003812997,-457,,,,25.06012344,-0.006914139
373,"	03/13/2024 22:37:48.643",3855.3286,13.5227,1,10,0,0,0,-0.01362228,3.887744,-0.052959937,0.06995095,0.07090664,0.2716838,0.2716096,,-0.000167377,,-0.001699333,,,,,25.07367,0.01070499
374,"	03/13/2024 22:37:58.643",3865.3288,23.5229,1,10,0,0,0,-0.03819752,3.885152,-0.148403171,0.06995095,0.07097923,0.2716838,0.2718918,,-0.000194421,,0.01045657,,,,,25.00441,-0.007920861
375,"	03/13/2024 22:38:08.644",3875.3296,33.5237,1,10,0,0,0,-0.05369759,3.883003,-0.208507903,0.06995095,0.07110742,0.2716838,0.2723897,,,,,,,,,25.04759,0.008801818
376,"	03/13/2024 22:38:18.644",3885.33,43.5241,1,10,0,0,0,-0.06511497,3.882885,-0.25283394,0.06995095,0.07127278,0.2716838,0.2730318,,-0.000167248,,,,,,,25.11865736,0.023652167
377,"	03/13/2024 22:38:28.646",3895.3314,53.5255,1,10,0,0,0,-0.07303047,3.881108,-0.283439141,0.06995095,0.07146413,0.2716838,0.2737747,,,,,,,,,25.07474752,0.009261514
378,"	03/13/2024 22:38:38.646",3905.3315,63.5256,1,10,0,0,0,-0.07933521,3.881008,-0.307900585,0.06995095,0.07167544,0.2716838,0.2745948,,-6.50728E-05,,0.124240398,,,,,25.07153,0.01194239
379,"	03/13/2024 22:38:48.646",3915.3317,73.5258,1,10,0,0,0,-0.08468819,3.880711,-0.328650391,0.06995095,0.07190327,0.2716838,0.275479,,-5.1919E-05,,,,,,,25.04119,-0.003017187
380,"	03/13/2024 22:38:58.647",3925.3325,83.5266,1,10,0,0,0,-0.09029102,3.879092,-0.350247173,0.06995095,0.07214615,0.2716838,0.2764213,,-7.29839E-05,,,,,,,25.05724891,0.00557414
381,"	03/13/2024 22:39:08.647",3935.3332,93.5273,1,10,0,0,0,-0.0954113,3.879003,-0.370100719,0.06995095,0.07240414,0.2716838,0.2774221,,-8.53443E-05,,,,,,,25.03690358,-0.009262413
382,"	03/13/2024 22:39:18.648",3945.3336,103.5277,1,10,0,0,0,-0.1013803,3.877947,-0.39314743,0.06995095,0.07267712,0.2716838,0.2784808,,2.19295E-05,,,,,,,25.04191,-0.00792861
383,"	03/13/2024 22:39:28.649",3955.3345,113.5286,1,10,0,0,0,-0.1071062,3.875927,-0.415135812,0.06995095,0.07296635,0.2716838,0.2796023,,,,,5.029294014,,,,25.06441,-0.01149237
384,"	03/13/2024 22:39:38.649",3965.3346,123.5287,1,10,0,0,0,-0.1139536,3.876609,-0.441753551,0.06995095,0.07327285,0.2716838,0.2807906,,-0.00014587,,,,,,,25.08512,0.007919669
385,"	03/13/2024 22:39:48.649",3975.3353,133.5294,1,10,0,0,0,-0.120636,3.875648,-0.467542672,0.06995095,0.0735979,0.2716838,0.2820505,,,,,,,,,25.08260539,-0.001236109
386,"	03/13/2024 22:39:58.650",3985.3356,143.5297,1,10,0,0,0,-0.1281548,3.874856,-0.496581396,0.06995095,0.07394277,0.2716838,0.2833869,,3.02676E-05,,0.403502107,,,,,25.09656,0.005019307
387,"	03/13/2024 22:40:08.650",3995.3358,153.5299,1,10,0,0,0,-0.1362925,3.873811,-0.527971386,0.06995095,0.07430884,0.2716838,0.2848052,,-0.000266721,,,,,,,25.14902062,0.005019903
388,"	03/13/2024 22:40:18.651",4005.3368,163.5309,1,10,0,0,0,-0.1441851,3.87228,-0.558325079,0.06995095,0.07469798,0.2716838,0.2863124,,-0.000102457,,,,,,,25.16686,0.02197623
389,"	03/13/2024 22:40:28.652",4015.3375,173.5316,1,10,0,0,0,-0.1536236,3.871854,-0.59480815,0.06995095,0.0751115,0.2716838,0.2879135,,,,,,,,,25.17936313,0.017508909
390,"	03/13/2024 22:40:38.653",4025.3385,183.5326,1,10,0,0,0,-0.1628389,3.870197,-0.630218622,0.06995095,0.07555094,0.2716838,0.2896146,,-4.75754E-05,,,,,,,25.16151,-0.003348589
391,"	03/13/2024 22:40:48.653",4035.3393,193.5334,1,10,0,0,0,-0.1732798,3.86903,-0.670424745,0.06995095,0.07601783,0.2716838,0.2914213,,-0.000145599,,0.367114186,,,,,25.26213545,0.028434674
392,"	03/13/2024 22:40:58.654",4045.3395,203.5336,1,10,0,0,0,-0.184411,3.867027,-0.713122316,0.06995095,0.07651349,0.2716838,0.2933387,,-0.000100555,,,,,,,25.18863,-0.004011989
393,"	03/13/2024 22:41:08.654",4055.3395,213.5336,1,10,0,0,0,-0.1954699,3.866795,-0.755842032,0.06995095,0.07703989,0.2716838,0.2953742,,,,,2.818898916,,,,25.2311,0.004798174
394,"	03/13/2024 22:41:18.654",4065.3403,223.5344,1,10,0,0,0,-0.2071476,3.864937,-0.800612424,0.06995095,0.07759848,0.2716838,0.2975335,,-0.000212348,,0.348636508,,,,,25.27287,-0.000118017
395,"	03/13/2024 22:41:28.656",4075.3415,233.5356,1,10,0,0,0,-0.2198887,3.862954,-0.849419933,0.06995095,0.07819065,0.2716838,0.2998216,,-0.000166168,,,,,,,25.22751,0.002897978
396,"	03/13/2024 22:41:38.656",4085.3415,243.5356,1,10,0,0,0,-0.2324219,3.86271,-0.897778397,0.06995095,0.07881814,0.2716838,0.3022453,,-8.22698E-05,,,,,,,25.28606,0.01450479
397,"	03/13/2024 22:41:48.656",4095.3416,253.5357,1,10,0,0,0,-0.2463446,3.859836,-0.950849755,0.06995095,0.07948218,0.2716838,0.3048089,,-0.000188809,,0.308006406,,,,,25.24500125,-0.0020103
398,"	03/13/2024 22:41:58.656",4105.3418,263.5359,1,10,0,0,0,-0.2599859,3.857731,-1.002955666,0.06995095,0.08018483,0.2716838,0.3075204,,-9.3248E-06,,,,,,,25.26749,-0.006023049
399,"	03/13/2024 22:42:08.658",4115.3435,273.5376,1,10,0,0,0,-0.2750053,3.856378,-1.060524389,0.06995095,0.08092731,0.2716838,0.3103842,,-0.00016268,,,2.528352022,,,,25.27533,-0.00222981
400,"	03/13/2024 22:42:18.658",4125.344,283.5381,1,10,0,0,0,-0.2902765,3.854195,-1.118782235,0.06995095,0.08171097,0.2716838,0.3134054,,-0.000282114,,,,,,,25.25679416,-0.002230406
401,"	03/13/2024 22:42:28.659",4135.345,293.5391,1,10,0,0,0,-0.3045959,3.852413,-1.173429205,0.06995095,0.08253743,0.2716838,0.3165899,,-0.000114046,,0.4927122,,,,,25.2507363,0.01048433
402,"	03/13/2024 22:42:38.660",4145.3454,303.5395,1,10,0,0,0,-0.2905149,3.853117,-1.1193879,0.06995095,0.08334198,0.2716838,0.31969,,6.55469E-05,,,,,,,25.30496,-0.001791716
403,"	03/13/2024 22:42:48.660",4155.3463,313.5404,1,10,0,0,0,-0.2886534,3.8527,-1.112094954,0.06995095,0.08415692,0.2716838,0.3228296,,-0.000155679,,,,,,,25.25749445,-0.001561644
404,"	03/13/2024 22:42:58.661",4165.3465,323.5406,1,10,0,0,0,-0.290123,3.852212,-1.117615302,0.06995095,0.08495833,0.2716838,0.3259169,,3.71788E-05,,,,,,,25.28033997,0.004790958
405,"	03/13/2024 22:43:08.662",4175.3474,333.5415,1,10,0,0,0,-0.2945604,3.850372,-1.134167116,0.06995095,0.08576985,0.2716838,0.3290425,,,,,,,,,25.25963422,0.004910229
406,"	03/13/2024 22:43:18.663",4185.3484,343.5425,1,10,0,0,0,-0.2996578,3.850103,-1.153713395,0.06995095,0.08659469,0.2716838,0.3322186,,-9.0785E-05,,,,,,,25.23038,-0.00256598
407,"	03/13/2024 22:43:28.664",4195.3495,353.5436,1,10,0,0,0,-0.3651991,3.842863,-1.403410109,0.06995095,0.08749214,0.2716838,0.3356715,,-0.001171184,,0.894856811,1.549411058,,,,25.20147353,-0.004910207
408,"	03/13/2024 22:43:38.665",4205.3506,363.5447,1,10,0,0,0,-0.3925982,3.840168,-1.507643044,0.06995095,0.08854369,0.2716838,0.3397114,,-0.000450436,,0.119335599,,,,,25.20539,0.009039044
409,"	03/13/2024 22:43:48.666",4215.3516,373.5457,1,10,0,0,0,-0.3088226,3.847056,-1.188057836,0.06995095,0.08952302,0.2716838,0.3434749,,0.00054306,,-0.263453007,,,,,25.18542,-0.003235936
410,"	03/13/2024 22:43:58.666",4225.3516,383.5457,1,10,0,0,0,-0.2968998,3.847842,-1.14242352,0.06995095,0.09036394,0.2716838,0.3467102,,0.000137947,,,,,,,25.18934246,-0.002009881
411,"	03/13/2024 22:44:08.666",4235.3518,393.5459,1,10,0,0,0,-0.2871389,3.848298,-1.104996055,0.06995095,0.09117503,0.2716838,0.3498312,,4.78524E-05,,,,,,,25.15900642,-0.003456459
412,"	03/13/2024 22:44:18.667",4245.3527,403.5468,1,10,0,0,0,-0.2780523,3.848781,-1.070162409,0.06995095,0.09195945,0.2716838,0.3528499,,,,,,,,,25.16576951,-0.005354862
413,"	03/13/2024 22:44:20.126",4246.8122,405.0063,1,10,0,0,0,-0.3852148,3.83851,-1.478650862,0.06995095,0.09208928,0.2716838,0.3533491,,-0.004797059,,0.585513115,,,,,25.17077,0.001562238
414,"	03/13/2024 22:44:28.702",4255.3874,413.5815,1,10,0,0,0,-0.4734888,3.827944,-1.812488611,0.06995095,0.09314321,0.2716838,0.3573889,,-0.000340013,,0.111148998,1.988126993,,,,25.1150977,0.003016574
415,"	03/13/2024 22:44:38.702",4265.3878,423.5819,1,10,0,0,0,-0.377533,3.837243,-1.448685862,0.06995095,0.0943865,0.2716838,0.362152,,0.001898226,,-0.237727493,,,,,25.10008636,-0.005584869
416,"	03/13/2024 22:44:48.704",4275.3894,433.5835,1,10,0,0,0,-0.3583555,3.838086,-1.375399228,0.06995095,0.09539644,0.2716838,0.3660283,,0.000237513,,,,,,,25.03727,-0.01516879
417,"	03/13/2024 22:44:58.705",4285.3913,443.5854,1,10,0,0,0,-0.3573151,3.837965,-1.371362848,0.06995095,0.0963902,0.2716838,0.3698425,,-1.4026E-05,,-0.320605904,,,,,24.99657,-0.0191921
418,"	03/13/2024 22:45:08.706",4295.3918,453.5859,1,10,0,0,0,-0.3572474,3.837485,-1.370931539,0.06995095,0.09738305,0.2716838,0.3736526,,-5.52413E-05,,,,,,,25.0169237,0.006025181
419,"	03/13/2024 22:45:18.706",4305.3921,463.5862,1,10,0,0,0,-0.3573084,3.836929,-1.370966962,0.06995095,0.09837571,0.2716838,0.3774614,,,,,,,,,25.04156,0.01271963
420,"	03/13/2024 22:45:28.707",4315.393,473.5871,1,10,0,0,0,-0.3574486,3.836341,-1.37129472,0.06995095,0.09936842,0.2716838,0.3812698,,-8.52295E-05,,0.562737286,,,,,24.9623,-0.01829505
421,"	03/13/2024 22:45:38.708",4325.3941,483.5882,1,10,0,0,0,-0.3570156,3.835415,-1.369302987,0.06995095,0.1003611,0.2716838,0.3850774,,-7.59807E-05,,,,,,,24.973,-0.01160622
422,"	03/13/2024 22:45:48.709",4335.3953,493.5894,1,10,0,0,0,-0.3574924,3.835276,-1.371082022,0.06995095,0.1013532,0.2716838,0.3888819,,-7.66932E-05,,,,,,,24.93159,0.000786185
423,"	03/13/2024 22:45:58.710",4345.3956,503.5897,1,10,0,0,0,-0.3575087,3.834145,-1.370740195,0.06995095,0.1023459,0.2716838,0.3926884,,-3.23981E-05,,,,,,,24.94266,0.004692674
424,"	03/13/2024 22:46:08.711",4355.3968,513.5909,1,10,0,0,0,-0.3577023,3.833251,-1.371162699,0.06995095,0.1033386,0.2716838,0.3964939,,-7.36939E-05,,,,,,,24.91265,-0.006811619
425,"	03/13/2024 22:46:18.711",4365.3973,523.5914,1,10,0,0,0,-0.3574514,3.832685,-1.369998619,0.06995095,0.1043315,0.2716838,0.4002995,,-0.000163554,,,,,,,24.90588195,0.010719124
426,"	03/13/2024 22:46:28.712",4375.3975,533.5916,1,10,0,0,0,-0.3573351,3.831515,-1.369134796,0.06995095,0.1053237,0.2716838,0.4041016,,2.93178E-05,,,0,,,,24.87518,0.001680255
427,"	03/13/2024 22:46:38.712",4385.3981,543.5922,1,10,0,0,0,-0.3573713,3.83101,-1.369093024,0.06995095,0.1063163,0.2716838,0.4079048,,,,,,,,,24.91519,0.0231123
428,"	03/13/2024 22:46:48.713",4395.3985,553.5926,1,10,0,0,0,-0.3574886,3.830974,-1.369529532,0.06995095,0.1073091,0.2716838,0.411708,,-6.90324E-05,,1.333006024,,,,,24.87909544,0.001782392
429,"	03/13/2024 22:46:58.713",4405.3991,563.5932,1,10,0,0,0,-0.3572893,3.828931,-1.368036077,0.06995095,0.1083018,0.2716838,0.4155102,,-9.66709E-05,,,,,,,24.87587551,-0.009934189
430,"	03/13/2024 22:47:08.714",4415.4003,573.5944,1,10,0,0,0,-0.3574066,3.829047,-1.36852667,0.06995095,0.1092947,0.2716838,0.4193122,,-7.14327E-05,,,,,,,24.85052,-0.008259416
431,"	03/13/2024 22:47:18.716",4425.4015,583.5956,1,10,0,0,0,-0.3574238,3.827426,-1.368013145,0.06995095,0.1102874,0.2716838,0.4231126,,4.02653E-05,,,,,,,24.81159058,0.002568852
432,"	03/13/2024 22:47:25.886",4432.5719,590.766,1,10,0,0,0,-0.2580709,3.837745,-0.990410306,0.06995095,0.1109754,0.2716838,0.4257468,,0.01029872,,-0.621625721,,,,,24.85553,0.008589625
433,"	03/13/2024 22:47:35.887",4442.5728,600.7669,1,10,0,0,0,-0.1598444,3.846019,-0.614764599,0.06995095,0.1115169,0.2716838,0.4278273,,0.000529691,,-0.05957422,-0.531510174,,,,24.85268405,-0.01060407
434,"	03/13/2024 22:47:45.888",4452.5737,610.7678,1,10,0,0,0,-0.2474661,3.838224,-0.949830324,0.06995095,0.1120229,0.2716838,0.429772,,-0.000824566,,0.090027697,,,,,24.91913538,0.016302197
435,"	03/13/2024 22:47:55.889",4462.5751,620.7692,1,10,0,0,0,-0.2480278,3.836769,-0.951625374,0.06995095,0.1127132,0.2716838,0.4324212,,,,,,,,,24.85661188,-0.011278115
436,"	03/13/2024 22:48:05.890",4472.5756,630.7697,1,10,0,0,0,-0.245472,3.837388,-0.941971307,0.06995095,0.1133991,0.2716838,0.4350535,,7.54332E-05,,,,,,,24.86483,0.003576875
437,"	03/13/2024 22:48:15.891",4482.5771,640.7712,1,10,0,0,0,-0.2425909,3.836513,-0.930703142,0.06995095,0.1140774,0.2716838,0.4376563,,-0.005153436,,,,,,,24.85517321,0.006028985
438,"	03/13/2024 22:48:18.667",4485.3532,643.5473,1,10,0,0,0,-0.3502407,3.826241,-1.340105326,0.06995095,0.1142773,0.2716838,0.4384228,,-0.000134749,,0.006942314,3.564794064,,,,24.82446,0.006129146
439,"	03/13/2024 22:48:25.186",4491.8717,650.0658,1,10,0,0,0,-0.4535847,3.815775,-1.730777159,0.06995095,0.1150345,0.2716838,0.4413157,,-0.001007186,,0.06032129,86.06477356,,,,24.83875062,0.003458302
440,"	03/13/2024 22:48:35.187",4501.8727,660.0668,1,10,0,0,0,-0.519104,3.809218,-1.977380301,0.06995095,0.1163822,0.2716838,0.4464547,,-0.000909305,,0.190175295,10.03153992,,,,24.84630768,0.008271288
441,"	03/13/2024 22:48:37.624",4504.3095,662.5036,1,10,0,0,0,-0.3987637,3.819574,-1.523107461,0.06995095,0.1167061,0.2716838,0.4476894,,0.003753982,,-0.039173819,,,,,24.86126,0.004672408
442,"	03/13/2024 22:48:47.625",4514.3104,672.5045,1,10,0,0,0,-0.3564749,3.822877,-1.362759696,0.06995095,0.1177226,0.2716838,0.4515746,,0.000704288,,-0.02894827,-6.295042992,,,,24.87523,0.005252361
443,"	03/13/2024 22:48:57.626",4524.312,682.5061,1,10,0,0,0,-0.3491249,3.82264,-1.334578808,0.06995095,0.1187022,0.2716838,0.4553195,,-5.25543E-06,,,,,,,24.88237,-0.01495719
444,"	03/13/2024 22:49:07.627",4534.3127,692.5068,1,10,0,0,0,-0.3425865,3.822863,-1.309661255,0.06995095,0.1196621,0.2716838,0.4589892,,0.000200005,,,,,,,24.9702502,0.014955102
445,"	03/13/2024 22:49:17.627",4544.313,702.5071,1,10,0,0,0,-0.3367548,3.822912,-1.287383966,0.06995095,0.1206057,0.2716838,0.4625963,,-3.93558E-05,,,,,,,24.9245,-0.0230062
446,"	03/13/2024 22:49:27.628",4554.3137,712.5078,1,10,0,0,0,-0.3319197,3.822688,-1.268825454,0.06995095,0.1215349,0.2716838,0.4661483,,-4.42515E-05,,,,,,,24.98201313,-0.007700477
447,"	03/13/2024 22:49:37.629",4564.3148,722.5089,1,10,0,0,0,-0.3210802,3.82241,-1.227300167,0.06995095,0.1224414,0.2716838,0.4696139,,0.000179312,,,,,,,25.00343683,-0.00201231
448,"	03/13/2024 22:49:47.629",4574.3148,732.5089,1,10,0,0,0,-0.3140507,3.822995,-1.200614256,0.06995095,0.1233232,0.2716838,0.4729852,,3.24806E-05,,,,,,,25.0873748,0.011837344
449,"	03/13/2024 22:49:57.629",4584.3148,742.5089,1,10,0,0,0,-0.3060703,3.821385,-1.169612453,0.06995095,0.1241839,0.2716838,0.4762758,,1.5805E-05,,,,,,,25.10591107,0.001442536
450,"	03/13/2024 22:50:07.630",4594.3161,752.5102,1,10,0,0,0,-0.2992945,3.823706,-1.144414175,0.06995095,0.1250246,0.2716838,0.4794904,,-8.09946E-06,,,,,,,25.10835,0.00187993
451,"	03/13/2024 22:50:17.630",4604.3161,762.5102,1,10,0,0,0,-0.2928371,3.823765,-1.119740254,0.06995095,0.1258466,0.2716838,0.4826335,,,,,,,,,25.0966,-0.01696289
452,"	03/13/2024 22:50:27.631",4614.3172,772.5113,1,10,0,0,0,-0.28092,3.824419,-1.074355785,0.06995095,0.1266501,0.2716838,0.4857056,,-1.38292E-06,,-1.964637995,,,,,25.1754791,-0.007478094
453,"	03/13/2024 22:50:37.631",4624.3173,782.5114,1,10,0,0,0,-0.269639,3.8253,-1.031450067,0.06995095,0.1274132,0.2716838,0.4886244,,5.1761E-06,,,,,,,25.19261915,0.016621706
454,"	03/13/2024 22:50:47.633",4634.3188,792.5129,1,10,0,0,0,-0.2542887,3.825986,-0.972905006,0.06995095,0.1281462,0.2716838,0.4914285,,2.95571E-05,,,0,,,,25.24367,0.01974821
455,"	03/13/2024 22:50:57.634",4644.3195,802.5136,1,10,0,0,0,-0.2422867,3.82703,-0.92723847,0.06995095,0.1288354,0.2716838,0.4940656,,0.000240819,,,,,,,25.20227,-0.002886057
456,"	03/13/2024 22:51:07.634",4654.3198,812.5139,1,10,0,0,0,-0.2312021,3.827709,-0.884974359,0.06995095,0.129493,0.2716838,0.4965824,,7.87426E-05,,,,,,,25.19475,0.00100553
457,"	03/13/2024 22:51:17.635",4664.3207,822.5148,1,10,0,0,0,-0.2201824,3.828775,-0.843028869,0.06995095,0.1301208,0.2716838,0.4989859,,5.06151E-05,,,,,,,25.21046,0.01517475
458,"	03/13/2024 22:51:27.635",4674.3207,832.5148,1,10,0,0,0,-0.2279005,3.827658,-0.872325172,0.06995095,0.1307424,0.2716838,0.5013651,,6.63844E-06,,,,,,,25.22039976,0.001005672
459,"	03/13/2024 22:51:37.635",4684.321,842.5151,1,10,0,0,0,-0.2233295,3.827922,-0.854887906,0.06995095,0.1313698,0.2716838,0.503767,,-2.20873E-05,,,,,,,25.18935998,-0.007468973
460,"	03/13/2024 22:51:47.635",4694.3212,852.5153,1,10,0,0,0,-0.2706347,3.823014,-1.034640247,0.06995095,0.1320706,0.2716838,0.5064472,,-0.000797244,,,,,,,25.23075,0.000776053
461,"	03/13/2024 22:51:57.636",4704.3214,862.5155,1,10,0,0,0,-0.2811403,3.821348,-1.074334923,0.06995095,0.1328365,0.2716838,0.5093745,,-0.00010894,,1.091032028,,,,,25.23145675,-0.013599848
462,"	03/13/2024 22:52:07.636",4714.322,872.5161,1,10,0,0,0,-0.290906,3.819275,-1.111050013,0.06995095,0.1336309,0.2716838,0.5124098,,-0.000210548,,,,,,,25.24072829,-0.003135905
463,"	03/13/2024 22:52:17.637",4724.3233,882.5174,1,10,0,0,0,-0.3001013,3.81879,-1.146023843,0.06995095,0.1344515,0.2716838,0.5155439,,-0.00011805,,,,,,,25.23005305,-0.009587939
464,"	03/13/2024 22:52:27.639",4734.3244,892.5185,1,10,0,0,0,-0.3085651,3.817017,-1.177798232,0.06995095,0.135297,0.2716838,0.5187719,,,,,,,,,25.28071,-0.01026452
468,"	03/13/2024 22:53:36.166",4802.8519,60.0023,1,11,0,0,0,0,3.848982,0,0.06995095,0.1359455,0.2716838,0.5212473,,5.80005E-05,,,,,,,25.21322071,-0.006359209
469,"	03/13/2024 22:53:36.168",4802.8535,60.0039,1,11,0,0,0,0,3.848976,0,0.06995095,0.1359455,0.2716838,0.5212473,,5.80005E-05,0.087423638,0,0,,,,25.21321336,-0.00636084
470,"	03/13/2024 22:53:46.209",4812.8945,10.0011,1,12,0,0,0,0.0999856,3.858993,0.385843731,0.07022853,0.1359455,0.2727549,0.5212473,,0.000111139,,0.000294147,58.1395607,,,,25.16399051,-0.017282854
471,"	03/13/2024 22:53:56.210",4822.8954,20.002,1,12,0,0,0,0.09998804,3.859931,0.385946935,0.07050629,0.1359455,0.2738269,0.5212473,,,,,,,,,25.20608288,-0.00134186
472,"	03/13/2024 22:54:06.210",4832.896,30.0026,1,12,0,0,0,0.09998614,3.860501,0.385996593,0.07078405,0.1359455,0.2748991,0.5212473,,8.17146E-05,,,,,,,25.18110872,-0.020634935
473,"	03/13/2024 22:54:16.211",4842.8964,40.003,1,12,0,0,0,0.09998339,3.861338,0.386069663,0.07106178,0.1359455,0.2759714,0.5212473,,7.18697E-05,,,,,,,25.18148,0.000448823
